* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:31:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\13-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 13-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9948.487305	59.917065	7.7168
10020.578125	59.905334	7.2522
10093.191406	59.887119	6.8500
10166.331055	59.858028	6.5425
10240.000000	59.835087	6.2932
10314.203125	59.837822	6.0977
10388.944336	59.854885	5.8921
10464.226562	59.887070	5.5956
10540.054688	59.916851	5.2532
10616.432617	59.920879	4.8729
10693.363281	59.917030	4.4863
10770.852539	59.917000	4.1359
10848.902344	59.917000	3.7978
10927.517578	59.917000	3.4616
11006.703125	59.917000	3.1278
11086.461914	59.917000	2.7940
11166.798828	59.917000	2.4589
11247.718750	59.917000	2.1205
11329.223633	59.917000	1.7778
11411.320312	59.917000	1.4295
11494.011719	59.917000	1.0739
11577.301758	59.917000	0.7097
11661.195312	59.917000	0.3341
11745.697266	59.917000	-0.0548
11830.811523	59.916996	-0.4607
11916.542969	59.917000	-0.8852
12002.894531	59.917000	-1.3364
12089.873047	59.917000	-1.8152
12177.480469	59.916996	-2.3448
12265.723633	59.922115	-2.9559
12354.606445	59.917072	-3.6272
12444.132812	59.886597	-4.3675
12534.308594	59.835335	-5.1160
12625.136719	59.757011	-5.8011
12716.624023	59.669460	-6.4625
12808.773438	59.599293	-7.1252
12901.591797	59.514561	-7.7645
12995.082031	59.382332	-8.3755
13089.250000	59.230782	-8.9225
13184.099609	59.085636	-9.3777
13279.636719	58.922928	-9.7116
13375.867188	58.719067	-9.9177
13472.793945	58.497318	-9.8999
13570.422852	58.257946	-9.5072
13668.759766	58.047123	-8.8952
13767.809570	57.931255	-8.1464
13867.577148	57.851425	-7.3368
13968.067383	57.761806	-6.5880
14069.285156	57.686386	-5.8463
14171.237305	57.636101	-5.0735
14273.927734	57.606106	-4.3408
14377.362305	57.604614	-3.7230
14481.546875	57.603043	-3.1738
14586.486328	57.572411	-2.7147
14692.185547	57.521355	-2.2152
14798.651367	57.438507	-1.5580
14905.888672	57.355442	-0.7215
15013.902344	57.289951	0.4163
15122.700195	57.272907	1.6708
15232.285156	57.356503	2.9395
15342.664062	57.495033	4.0916
15453.843750	57.664463	4.9434
15565.829102	57.849983	5.5494
15678.625000	58.028366	5.9007
15792.239258	58.201084	6.0101
15906.675781	58.378071	5.8209
16021.942383	58.511456	5.5306
16138.043945	58.525425	5.2994
16254.986328	58.512058	5.1881
16372.777344	58.545925	5.3713
16491.421875	58.607574	5.6672
16610.923828	58.703369	5.9623
16731.294922	58.828190	6.2187
16852.535156	58.974651	6.4116
16974.656250	59.155781	6.3920
17097.662109	59.416290	5.9412
17221.558594	59.654747	5.2389
17346.353516	59.739182	4.4014
17472.052734	59.801544	3.4105
17598.662109	59.978508	2.2962
17726.189453	60.131325	1.0259
17854.640625	60.142921	-0.5261
17984.021484	60.077553	-2.0538
18114.341797	59.950336	-3.2634
18245.605469	59.795918	-4.2351
18377.820312	59.659794	-4.9280
18510.994141	59.524807	-5.4196
18645.132812	59.394207	-5.8221
18780.242188	59.250854	-5.9929
18916.332031	59.043869	-5.7647
19053.408203	58.876728	-5.3161
19191.476562	58.867138	-4.6846
19330.546875	58.925560	-4.1315
19470.623047	59.012627	-4.0050
19611.714844	59.090649	-4.0871
19753.830078	59.090908	-4.3018
19896.974609	59.067169	-4.5585
