* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:45:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 3-LW
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10314.203125	87.245644	14.8843
10388.944336	87.283852	14.6561
10464.226562	87.289444	14.4462
10540.054688	87.284050	14.3046
10616.432617	87.276695	14.3164
10693.363281	87.283882	14.3816
10770.852539	87.338646	14.4210
10848.902344	87.400688	14.4519
10927.517578	87.425308	14.4708
11006.703125	87.456772	14.4621
11086.461914	87.539810	14.4230
11166.798828	87.630516	14.3119
11247.718750	87.695503	14.0551
11329.223633	87.745781	13.7456
11411.320312	87.776176	13.4661
11494.011719	87.802841	13.1776
11577.301758	87.849312	12.8627
11661.195312	87.888824	12.5368
11745.697266	87.894386	12.1973
11830.811523	87.889038	11.8816
11916.542969	87.889000	11.6371
12002.894531	87.889000	11.4321
12089.873047	87.889000	11.2490
12177.480469	87.889000	11.0908
12265.723633	87.889000	10.9536
12354.606445	87.889000	10.8415
12444.132812	87.889000	10.7491
12534.308594	87.889000	10.7021
12625.136719	87.878212	10.7657
12716.624023	87.888840	10.8169
12808.773438	87.974976	10.7402
12901.591797	88.061584	10.5742
12995.082031	88.072823	10.2805
13089.250000	88.062057	9.9764
13184.099609	88.061996	9.7855
13279.636719	88.061996	9.6546
13375.867188	88.058624	9.5752
13472.793945	88.061943	9.5322
13570.422852	88.081650	9.5264
13668.759766	88.115738	9.5013
13767.809570	88.170830	9.4019
13867.577148	88.230652	9.2223
13968.067383	88.283409	8.9136
14069.285156	88.321838	8.5512
14171.237305	88.327698	8.1889
14273.927734	88.322037	7.8448
14377.362305	88.321999	7.5649
14481.546875	88.321991	7.3172
14586.486328	88.321999	7.0829
14692.185547	88.321999	6.8662
14798.651367	88.321999	6.6609
14905.888672	88.321991	6.4810
15013.902344	88.316635	6.3552
15122.700195	88.321915	6.2327
15232.285156	88.359291	6.0873
15342.664062	88.407684	5.8726
15453.843750	88.456604	5.5105
15565.829102	88.494843	5.0686
15678.625000	88.501762	4.5823
15792.239258	88.495056	4.0738
15906.675781	88.488678	3.5798
16021.942383	88.474098	3.0906
16138.043945	88.445251	2.6082
16254.986328	88.408241	2.1337
16372.777344	88.371925	1.6566
16491.421875	88.322319	1.2143
16610.923828	88.241447	0.8297
16731.294922	88.149551	0.5374
16852.535156	88.057663	0.4056
16974.656250	87.976440	0.3571
17097.662109	87.927315	0.3456
17221.558594	87.889221	0.3440
17346.353516	87.846268	0.3039
17472.052734	87.803261	0.2444
17598.662109	87.764442	0.1522
17726.189453	87.716324	0.0773
17854.640625	87.636658	0.0695
17984.021484	87.555435	0.1176
18114.341797	87.504463	0.2292
18245.605469	87.457291	0.3969
18377.820312	87.387840	0.6169
18510.994141	87.325317	0.8853
18645.132812	87.296356	1.2171
18780.242188	87.284027	1.5522
18916.332031	87.281425	1.8274
19053.408203	87.283974	2.0647
19191.476562	87.283997	2.2607
19330.546875	87.283997	2.4311
19470.623047	87.283562	2.5917
19611.714844	87.283989	2.7392
19753.830078	87.286980	2.8759
19896.974609	87.290985	3.0003
