* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:44:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 3-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9876.915039	88.189919	24.7794
9948.487305	88.321350	24.5902
10020.578125	88.370544	24.3159
10093.191406	88.407753	23.9998
10166.331055	88.493942	23.7042
10240.000000	88.580566	23.3581
10314.203125	88.635094	22.8810
10388.944336	88.667892	22.3596
10464.226562	88.678879	21.8452
10540.054688	88.668129	21.3668
10616.432617	88.635574	20.9440
10693.363281	88.581390	20.6542
10770.852539	88.489586	20.6073
10848.902344	88.408348	20.7269
10927.517578	88.391670	21.0150
11006.703125	88.407837	21.3423
11086.461914	88.446434	21.5671
11166.798828	88.495712	21.7263
11247.718750	88.538330	21.8020
11329.223633	88.580780	21.8201
11411.320312	88.624207	21.8043
11494.011719	88.667763	21.7444
11577.301758	88.710762	21.6470
11661.195312	88.753754	21.4851
11745.697266	88.806183	21.2076
11830.811523	88.840897	20.8917
11916.542969	88.819984	20.5924
12002.894531	88.784203	20.3283
12089.873047	88.770882	20.1445
12177.480469	88.754120	20.0166
12265.723633	88.712883	19.9291
12354.606445	88.668221	19.8980
12444.132812	88.636719	19.9548
12534.308594	88.612114	20.0386
12625.136719	88.603882	20.0588
12716.624023	88.581200	20.1334
12808.773438	88.493073	20.3545
12901.591797	88.408401	20.7125
12995.082031	88.386757	21.2993
13089.250000	88.407791	21.9022
13184.099609	88.489105	22.3033
13279.636719	88.574600	22.6027
13375.867188	88.593681	22.8157
13472.793945	88.605896	22.9831
13570.422852	88.663017	23.1584
13668.759766	88.720688	23.3201
13767.809570	88.739159	23.4537
13867.577148	88.753883	23.5891
13968.067383	88.793922	23.7678
14069.285156	88.840729	23.9421
14171.237305	88.883759	24.0735
14273.927734	88.926765	24.1736
14377.362305	88.975639	24.2185
14481.546875	89.013847	24.2756
14586.486328	89.014084	24.4011
14692.185547	89.013962	24.6055
14798.651367	89.040947	24.9702
14905.888672	89.099548	25.3391
15013.902344	89.218559	25.5826
15122.700195	89.352249	25.6978
15232.285156	89.459221	25.6084
15342.664062	89.553459	25.4075
15453.843750	89.632317	25.1735
15565.829102	89.705605	24.8778
15678.625000	89.787193	24.5286
15792.239258	89.862617	24.0907
15906.675781	89.934326	23.4590
16021.942383	89.964989	22.8490
16138.043945	89.874619	22.5023
16254.986328	89.792290	22.2434
16372.777344	89.874863	21.9903
16491.421875	89.964630	21.6959
16610.923828	89.922646	21.2064
16731.294922	89.841522	20.7592
16852.535156	89.770920	20.5859
16974.656250	89.706360	20.5579
17097.662109	89.660484	20.6369
17221.558594	89.630127	20.7751
17346.353516	89.619774	20.9130
17472.052734	89.618996	21.0463
17598.662109	89.618317	21.1447
17726.189453	89.618996	21.2266
17854.640625	89.619003	21.3019
17984.021484	89.619003	21.3667
18114.341797	89.621811	21.4105
18245.605469	89.619049	21.4626
18377.820312	89.599197	21.5392
18510.994141	89.574150	21.6691
18645.132812	89.549812	21.8953
18780.242188	89.533058	22.1912
18916.332031	89.531273	22.5656
19053.408203	89.548836	22.9537
19191.476562	89.599487	23.2944
19330.546875	89.662643	23.5856
19470.623047	89.715622	23.8163
19611.714844	89.777603	23.9545
19753.830078	89.875977	23.9459
19896.974609	89.964546	23.8458
