* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:46:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 3-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8673.176758	82.041580	-6.7834
8736.026367	82.092697	-6.5063
8799.331055	82.155457	-6.3209
8863.094727	82.223625	-6.2242
8927.320312	82.294083	-6.2544
8992.010742	82.352737	-6.3434
9057.170898	82.375854	-6.4442
9122.802734	82.388931	-6.5306
9188.910156	82.410675	-6.5417
9255.497070	82.438828	-6.5361
9322.566406	82.480011	-6.5470
9390.121094	82.525749	-6.5906
9458.166016	82.574196	-6.7194
9526.704102	82.611847	-6.8573
9595.738281	82.611961	-6.9399
9665.273438	82.611954	-6.9839
9735.311523	82.649872	-6.9722
9805.857422	82.698715	-6.9431
9876.915039	82.732529	-6.9015
9948.487305	82.784622	-6.9325
10020.578125	82.905617	-7.1428
10093.191406	83.019463	-7.4758
10166.331055	83.047127	-7.9531
10240.000000	83.045044	-8.4435
10314.203125	83.046562	-8.7990
10388.944336	83.045006	-9.0876
10464.226562	83.044998	-9.3337
10540.054688	83.045006	-9.5260
10616.432617	83.039635	-9.6455
10693.363281	83.044914	-9.7395
10770.852539	83.082306	-9.8362
10848.902344	83.130722	-9.9751
10927.517578	83.179565	-10.2366
11006.703125	83.217834	-10.5264
11086.461914	83.216782	-10.7607
11166.798828	83.218933	-10.9857
11247.718750	83.272667	-11.2098
11329.223633	83.333717	-11.4656
11411.320312	83.364113	-11.8006
11494.011719	83.390839	-12.1779
11577.301758	83.432449	-12.5551
11661.195312	83.477737	-12.9933
11745.697266	83.529747	-13.5699
11830.811523	83.563904	-14.1975
11916.542969	83.542870	-14.8175
12002.894531	83.507210	-15.4177
12089.873047	83.496132	-15.9626
12177.480469	83.478149	-16.4652
12265.723633	83.426697	-16.9457
12354.606445	83.364349	-17.3481
12444.132812	83.301628	-17.5997
12534.308594	83.249229	-17.7703
12625.136719	83.226387	-17.8925
12716.624023	83.218018	-18.0063
12808.773438	83.216064	-18.1693
12901.591797	83.217987	-18.3618
12995.082031	83.218002	-18.5867
13089.250000	83.217995	-18.8337
13184.099609	83.218002	-19.0927
13279.636719	83.218002	-19.3655
13375.867188	83.218002	-19.6507
13472.793945	83.218002	-19.9482
13570.422852	83.218002	-20.2576
13668.759766	83.218002	-20.5800
13767.809570	83.218002	-20.9156
13867.577148	83.218002	-21.2668
13968.067383	83.218002	-21.6343
14069.285156	83.218002	-22.0227
14171.237305	83.218002	-22.4312
14273.927734	83.218002	-22.8774
14377.362305	83.223427	-23.3951
14481.546875	83.218079	-23.9362
14586.486328	83.177948	-24.4611
14692.185547	83.131256	-24.9761
14798.651367	83.107834	-25.4749
14905.888672	83.080200	-25.9562
15013.902344	83.021545	-26.4246
15122.700195	82.958351	-26.8557
15232.285156	82.907631	-27.1877
15342.664062	82.872162	-27.5367
15453.843750	82.876907	-28.0223
15565.829102	82.872101	-28.5768
15678.625000	82.801277	-29.2000
15792.239258	82.707542	-29.8049
15906.675781	82.617485	-30.2792
16021.942383	82.526489	-30.6968
16138.043945	82.444916	-31.1169
16254.986328	82.353577	-31.4752
16372.777344	82.219521	-31.7008
16491.421875	82.093613	-31.8691
16610.923828	82.039581	-32.0347
16731.294922	81.988358	-32.1931
16852.535156	81.872498	-32.3763
16974.656250	81.747734	-32.5282
17097.662109	81.659012	-32.5853
17221.558594	81.574516	-32.5980
17346.353516	81.473259	-32.6173
17472.052734	81.365662	-32.5814
17598.662109	81.251923	-32.4398
17726.189453	81.142609	-32.2067
17854.640625	81.047501	-31.8646
17984.021484	80.969383	-31.4595
18114.341797	80.914940	-31.0139
18245.605469	80.882141	-30.5794
18377.820312	80.876556	-30.2168
18510.994141	80.881958	-29.9205
18645.132812	80.882004	-29.7147
18780.242188	80.882004	-29.5697
18916.332031	80.882004	-29.4623
19053.408203	80.882004	-29.3953
19191.476562	80.882004	-29.3608
19330.546875	80.882004	-29.3679
19470.623047	80.885246	-29.4323
19611.714844	80.882057	-29.5264
19753.830078	80.859474	-29.6328
19896.974609	80.830185	-29.7354
