* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:46:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 3-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8305.461914	77.941002	-19.7407
8365.647461	77.941002	-19.7440
8426.267578	77.941002	-19.7473
8487.328125	77.941002	-19.7490
8548.831055	77.941002	-19.7446
8610.779297	77.941002	-19.7291
8673.176758	77.941002	-19.7048
8736.026367	77.941002	-19.6445
8799.331055	77.930206	-19.4807
8863.094727	77.940849	-19.3346
8927.320312	78.027000	-19.3197
8992.010742	78.113617	-19.3944
9057.170898	78.124832	-19.5983
9122.802734	78.114075	-19.7981
9188.910156	78.108574	-19.8391
9255.497070	78.113922	-19.8221
9322.566406	78.146454	-19.7642
9390.121094	78.200653	-19.7667
9458.166016	78.292450	-19.9698
9526.704102	78.373657	-20.2771
9595.738281	78.384834	-20.6650
9665.273438	78.374077	-21.0500
9735.311523	78.374001	-21.3241
9805.857422	78.374001	-21.5380
9876.915039	78.368637	-21.6885
9948.487305	78.373924	-21.8331
10020.578125	78.416740	-22.0347
10093.191406	78.459801	-22.2745
10166.331055	78.465385	-22.5749
10240.000000	78.460037	-22.8755
10314.203125	78.459999	-23.1163
10388.944336	78.459999	-23.3171
10464.226562	78.454567	-23.4584
10540.054688	78.459915	-23.5991
10616.432617	78.503212	-23.7999
10693.363281	78.546776	-24.0375
10770.852539	78.552444	-24.3325
10848.902344	78.547035	-24.6116
10927.517578	78.541504	-24.7827
11006.703125	78.546921	-24.9213
11086.461914	78.583626	-25.0568
11166.798828	78.634697	-25.2397
11247.718750	78.693619	-25.5488
11329.223633	78.748749	-25.9309
11411.320312	78.779045	-26.3546
11494.011719	78.805840	-26.8293
11577.301758	78.852806	-27.3551
11661.195312	78.892815	-27.9297
11745.697266	78.902000	-28.5742
11830.811523	78.893089	-29.2176
11916.542969	78.866539	-29.7825
12002.894531	78.836151	-30.3062
12089.873047	78.822884	-30.8070
12177.480469	78.806122	-31.2675
12265.723633	78.761383	-31.6699
12354.606445	78.720177	-32.0321
12444.132812	78.714615	-32.3495
12534.308594	78.719963	-32.6722
12625.136719	78.720001	-33.0591
12716.624023	78.719994	-33.4817
12808.773438	78.720001	-33.9242
12901.591797	78.720001	-34.4052
12995.082031	78.725182	-34.9536
13089.250000	78.720062	-35.5241
13184.099609	78.684341	-36.0951
13279.636719	78.637268	-36.6234
13375.867188	78.587067	-37.0329
13472.793945	78.547173	-37.4019
13570.422852	78.541359	-37.7692
13668.759766	78.546951	-38.1803
13767.809570	78.552422	-38.7207
13867.577148	78.547081	-39.3094
13968.067383	78.507019	-39.8936
14069.285156	78.460266	-40.4697
14171.237305	78.430832	-40.9913
14273.927734	78.408104	-41.5349
14377.362305	78.398628	-42.1947
14481.546875	78.374199	-42.8735
14586.486328	78.289078	-43.4888
14692.185547	78.201454	-44.0856
14798.651367	78.177429	-44.6844
14905.888672	78.150238	-45.2786
15013.902344	78.052223	-45.8726
15122.700195	77.948540	-46.4518
15232.285156	77.899940	-46.9824
15342.664062	77.855316	-47.5256
15453.843750	77.778931	-48.1714
15565.829102	77.682571	-48.8027
15678.625000	77.557198	-49.3159
15792.239258	77.430664	-49.7559
15906.675781	77.335045	-50.1140
16021.942383	77.249451	-50.4502
16138.043945	77.162476	-50.8212
16254.986328	77.076492	-51.2285
16372.777344	76.997787	-51.7131
16491.421875	76.903587	-52.2113
16610.923828	76.763245	-52.6860
16731.294922	76.605934	-53.0959
16852.535156	76.454788	-53.3832
16974.656250	76.298965	-53.5603
17097.662109	76.129845	-53.6231
17221.558594	75.962990	-53.5647
17346.353516	75.807579	-53.3420
17472.052734	75.674721	-53.0587
17598.662109	75.594437	-52.8209
17726.189453	75.519478	-52.5834
17854.640625	75.397530	-52.3590
17984.021484	75.271690	-52.0768
18114.341797	75.168152	-51.6347
18245.605469	75.087395	-51.1379
18377.820312	75.043999	-50.6501
18510.994141	75.021095	-50.1995
18645.132812	75.006432	-49.8404
18780.242188	75.000015	-49.5564
18916.332031	74.998688	-49.3506
19053.408203	74.999992	-49.2166
19191.476562	75.000000	-49.1460
19330.546875	75.000000	-49.1478
19470.623047	75.005302	-49.2428
19611.714844	75.000084	-49.3871
19753.830078	74.963013	-49.5520
19896.974609	74.915306	-49.7111
