* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:21:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 11-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8992.010742	81.336876	-45.8022
9057.170898	81.315353	-44.6162
9122.802734	81.336693	-43.5353
9188.910156	81.493263	-42.6288
9255.497070	81.682976	-41.9895
9322.566406	81.829552	-41.8171
9390.121094	81.943504	-41.8624
9458.166016	81.997299	-41.9492
9526.704102	82.030838	-42.0496
9595.738281	82.073616	-42.0375
9665.273438	82.130623	-42.0339
9735.311523	82.223442	-42.1013
9805.857422	82.331383	-42.2925
9876.915039	82.442513	-42.6838
9948.487305	82.551414	-43.2672
10020.578125	82.651855	-44.0599
10093.191406	82.734612	-45.0609
10166.331055	82.796089	-46.3011
10240.000000	82.813065	-47.7020
10314.203125	82.760742	-49.2433
10388.944336	82.639763	-50.7806
10464.226562	82.442543	-52.2322
10540.054688	82.169899	-53.3893
10616.432617	81.788620	-53.9941
10693.363281	81.392273	-54.1068
10770.852539	81.076408	-53.6440
10848.902344	80.805359	-52.7836
10927.517578	80.562973	-51.6326
11006.703125	80.382774	-50.3263
11086.461914	80.317764	-49.0345
11166.798828	80.295090	-47.7609
11247.718750	80.240875	-46.5814
11329.223633	80.208069	-45.4457
11411.320312	80.234940	-44.2957
11494.011719	80.294609	-43.2294
11577.301758	80.380066	-42.3674
11661.195312	80.468536	-41.5882
11745.697266	80.509926	-40.7623
11830.811523	80.578476	-40.0276
11916.542969	80.776787	-39.5206
12002.894531	80.973053	-39.1220
12089.873047	81.017265	-38.7815
12177.480469	81.060600	-38.4222
12265.723633	81.223839	-37.8340
12354.606445	81.455582	-37.3638
12444.132812	81.754951	-37.2800
12534.308594	82.087151	-37.6218
12625.136719	82.426346	-38.5337
12716.624023	82.744423	-39.9641
12808.773438	83.019768	-41.9940
12901.591797	83.207260	-44.3669
12995.082031	83.231453	-46.8954
13089.250000	83.160538	-49.4474
13184.099609	83.054474	-51.8715
13279.636719	82.866241	-54.0394
13375.867188	82.530647	-55.7588
13472.793945	82.159126	-57.0726
13570.422852	81.875427	-57.9708
13668.759766	81.581894	-58.4247
13767.809570	81.170349	-58.3776
13867.577148	80.790001	-57.9000
13968.067383	80.579926	-56.9026
14069.285156	80.469391	-55.8091
14171.237305	80.465309	-55.1066
14273.927734	80.469086	-54.5289
14377.362305	80.342255	-54.0063
14481.546875	80.208618	-53.4185
14586.486328	80.159378	-52.5428
14692.185547	80.159859	-51.6152
14798.651367	80.213219	-50.8187
14905.888672	80.294479	-50.0989
15013.902344	80.366089	-49.4495
15122.700195	80.468292	-48.9037
15232.285156	80.636978	-48.4504
15342.664062	80.849579	-48.2185
15453.843750	81.093872	-48.2814
15565.829102	81.373398	-48.7987
15678.625000	81.727516	-50.0189
15792.239258	82.037590	-51.7513
15906.675781	82.168518	-53.9668
16021.942383	82.205002	-56.4224
16138.043945	82.199303	-58.8712
16254.986328	82.118706	-61.2911
16372.777344	81.937622	-63.6122
16491.421875	81.684570	-65.7360
16610.923828	81.391365	-67.6331
16731.294922	81.024384	-69.0267
16852.535156	80.489578	-69.5206
16974.656250	79.997566	-69.4349
17097.662109	79.794487	-68.8566
17221.558594	79.688522	-68.1046
17346.353516	79.535828	-67.5502
17472.052734	79.427460	-67.1291
17598.662109	79.434868	-66.8453
17726.189453	79.479713	-66.8539
17854.640625	79.519112	-67.4028
17984.021484	79.514236	-68.2238
18114.341797	79.391464	-69.1748
18245.605469	79.212151	-70.1149
18377.820312	79.010857	-70.8105
18510.994141	78.797272	-71.3977
18645.132812	78.612671	-71.9851
18780.242188	78.396355	-72.4291
18916.332031	78.065659	-72.6150
19053.408203	77.724899	-72.5591
19191.476562	77.483810	-72.2526
19330.546875	77.248375	-71.6592
19470.623047	76.907494	-70.6836
19611.714844	76.616364	-69.4933
19753.830078	76.545006	-68.1505
19896.974609	76.544930	-66.8801
