* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:22:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 11-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10464.226562	55.880466	17.3283
10540.054688	55.989517	15.9934
10616.432617	56.024929	14.5052
10693.363281	55.990425	13.0889
10770.852539	55.850964	11.9994
10848.902344	55.692806	11.1222
10927.517578	55.618858	10.4602
11006.703125	55.547447	9.9068
11086.461914	55.430264	9.2552
11166.798828	55.266068	8.8066
11247.718750	54.997269	8.8499
11329.223633	54.745121	9.2283
11411.320312	54.645710	9.9422
11494.011719	54.601170	10.7982
11577.301758	54.545376	11.5802
11661.195312	54.514084	12.3537
11745.697266	54.528717	13.1321
11830.811523	54.568733	13.8622
11916.542969	54.624920	14.4569
12002.894531	54.683689	15.0298
12089.873047	54.703770	15.7128
12177.480469	54.758503	16.3695
12265.723633	54.931499	16.9759
12354.606445	55.153717	17.3201
12444.132812	55.398701	17.1179
12534.308594	55.618946	16.5579
12625.136719	55.746548	15.6809
12716.624023	55.815773	14.6556
12808.773438	55.837761	13.6551
12901.591797	55.816238	12.7091
12995.082031	55.752605	11.9050
13089.250000	55.664482	11.2400
13184.099609	55.573803	10.7279
13279.636719	55.469589	10.4042
13375.867188	55.326202	10.3745
13472.793945	55.208523	10.4435
13570.422852	55.221130	10.4003
13668.759766	55.222198	10.3908
13767.809570	55.048981	10.4657
13867.577148	54.861988	10.7079
13968.067383	54.800537	11.2748
14069.285156	54.774117	11.9945
14171.237305	54.715023	12.7560
14273.927734	54.688000	13.5269
14377.362305	54.759636	14.2598
14481.546875	54.860455	14.8920
14586.486328	54.930737	15.3313
14692.185547	55.004539	15.6188
14798.651367	55.114876	15.7312
14905.888672	55.207577	15.7718
15013.902344	55.209858	15.8446
15122.700195	55.207932	15.9275
15232.285156	55.289013	16.0595
15342.664062	55.381470	16.1596
15453.843750	55.430511	16.1290
15565.829102	55.468800	16.0574
15678.625000	55.514004	16.0140
15792.239258	55.558762	15.9663
15906.675781	55.600464	15.9032
16021.942383	55.641773	15.8265
16138.043945	55.685009	15.7372
16254.986328	55.728745	15.6257
16372.777344	55.772255	15.4881
16491.421875	55.815762	15.3081
16610.923828	55.864677	15.0544
16731.294922	55.902832	14.7687
16852.535156	55.908447	14.4770
16974.656250	55.903046	14.1976
17097.662109	55.904560	13.9676
17221.558594	55.903023	13.7563
17346.353516	55.897755	13.5188
17472.052734	55.878174	13.3319
17598.662109	55.821426	13.2582
17726.189453	55.763298	13.2974
17854.640625	55.733475	13.5086
17984.021484	55.728943	13.7745
18114.341797	55.763927	13.9995
18245.605469	55.815681	14.1742
18377.820312	55.861153	14.2650
18510.994141	55.914646	14.2505
18645.132812	55.996162	14.0824
18780.242188	56.066689	13.8068
18916.332031	56.083858	13.4301
19053.408203	56.076096	13.0243
19191.476562	56.065434	12.6377
19330.546875	56.030281	12.3492
19470.623047	55.932507	12.2813
19611.714844	55.842415	12.3522
19753.830078	55.838543	12.5577
19896.974609	55.860840	12.7847
