* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:21:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 11-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8736.026367	77.637909	-54.9198
8799.331055	77.427048	-53.8802
8863.094727	77.257729	-52.7462
8927.320312	77.189964	-51.5350
8992.010742	77.170021	-50.3491
9057.170898	77.159126	-49.3162
9122.802734	77.169884	-48.3797
9188.910156	77.202400	-47.5139
9255.497070	77.256653	-46.7509
9322.566406	77.332726	-46.0905
9390.121094	77.430428	-45.6040
9458.166016	77.565727	-45.3967
9526.704102	77.690422	-45.3678
9595.738281	77.745102	-45.4858
9665.273438	77.777840	-45.6442
9735.311523	77.810463	-45.6636
9805.857422	77.864594	-45.7283
9876.915039	77.988808	-45.9480
9948.487305	78.124283	-46.3749
10020.578125	78.227760	-47.1404
10093.191406	78.298714	-48.1161
10166.331055	78.320755	-49.2321
10240.000000	78.299232	-50.4393
10314.203125	78.241104	-51.7100
10388.944336	78.125717	-52.9125
10464.226562	77.919037	-53.9323
10540.054688	77.667610	-54.6895
10616.432617	77.406631	-55.0638
10693.363281	77.137604	-55.0592
10770.852539	76.851837	-54.5671
10848.902344	76.614067	-53.8046
10927.517578	76.519646	-52.9337
11006.703125	76.470238	-52.0179
11086.461914	76.379288	-51.2041
11166.798828	76.302353	-50.4015
11247.718750	76.275810	-49.5448
11329.223633	76.273972	-48.6992
11411.320312	76.279060	-47.9094
11494.011719	76.301826	-47.1748
11577.301758	76.353241	-46.5143
11661.195312	76.415649	-45.9132
11745.697266	76.468010	-45.3629
11830.811523	76.530609	-44.8625
11916.542969	76.624260	-44.4191
12002.894531	76.727417	-44.0013
12089.873047	76.806114	-43.5487
12177.480469	76.917206	-43.1550
12265.723633	77.118591	-42.8108
12354.606445	77.375481	-42.7661
12444.132812	77.696426	-43.2979
12534.308594	78.007439	-44.3221
12625.136719	78.235489	-45.9340
12716.624023	78.384445	-47.8663
12808.773438	78.422775	-49.9050
12901.591797	78.385391	-51.9774
12995.082031	78.302849	-53.9564
13089.250000	78.157898	-55.7943
13184.099609	77.938316	-57.4508
13279.636719	77.658623	-58.7771
13375.867188	77.310127	-59.5971
13472.793945	76.950043	-59.9503
13570.422852	76.635651	-59.7749
13668.759766	76.359535	-59.2025
13767.809570	76.126305	-58.2997
13867.577148	75.955795	-57.2029
13968.067383	75.881111	-56.0339
14069.285156	75.867928	-54.9052
14171.237305	75.900360	-53.9941
14273.927734	75.954689	-53.2278
14377.362305	75.998329	-52.6257
14481.546875	76.041771	-52.0829
14586.486328	76.073906	-51.4828
14692.185547	76.127579	-50.8765
14798.651367	76.235550	-50.2350
14905.888672	76.387978	-49.6848
15013.902344	76.591286	-49.3319
15122.700195	76.828583	-49.2119
15232.285156	77.082741	-49.3742
15342.664062	77.360229	-49.8817
15453.843750	77.676353	-50.8143
15565.829102	77.988365	-52.1725
15678.625000	78.255661	-53.9961
15792.239258	78.485855	-56.2437
15906.675781	78.688507	-58.9233
16021.942383	78.818550	-61.9260
16138.043945	78.824326	-65.1786
16254.986328	78.733795	-68.5800
16372.777344	78.585426	-72.1287
16491.421875	78.298073	-75.4528
16610.923828	77.747124	-78.2565
16731.294922	77.097885	-80.3018
16852.535156	76.448166	-81.0282
16974.656250	75.881996	-81.1018
17097.662109	75.591362	-81.0143
17221.558594	75.351555	-80.7568
17346.353516	74.949120	-80.5942
17472.052734	74.531448	-80.1856
17598.662109	74.165024	-79.1174
17726.189453	73.888268	-77.8564
17854.640625	73.808273	-76.7288
17984.021484	73.785118	-75.7648
18114.341797	73.688889	-75.1541
18245.605469	73.590538	-74.7369
18377.820312	73.532631	-74.3999
18510.994141	73.475380	-74.1879
18645.132812	73.390976	-74.1456
18780.242188	73.283669	-74.1649
18916.332031	73.141167	-74.1407
19053.408203	72.985916	-74.1033
19191.476562	72.857620	-74.1219
19330.546875	72.693092	-73.9775
19470.623047	72.384895	-73.4147
19611.714844	72.102364	-72.6033
19753.830078	72.029610	-71.5443
19896.974609	72.021988	-70.4960
