"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
2,733.4	77.645	2,733.4	78.6662	2,733.4	83.5834	2,733.4	81.573	2,733.4	74.7914	2,733.4	81.3151
2,827.15	77.693	2,827.15	79.4063	2,827.15	83.353	2,827.15	81.4964	2,827.15	74.3954	2,827.15	81.2245
2,926.76	78.2639	2,926.76	80.4356	2,926.76	82.9566	2,926.76	81.1147	2,926.76	74.0485	2,926.76	81.0148
3,032.23	78.2469	3,032.23	80.4602	3,032.23	82.8892	3,032.23	80.7876	3,032.23	73.1666	3,032.23	80.8422
3,137.7	78.3894	3,137.7	80.4066	3,137.7	82.6588	3,137.7	80.8974	3,137.7	72.986	3,137.7	80.7874
3,249.02	79.0239	3,249.02	80.1232	3,249.02	82.3468	3,249.02	80.5731	3,249.02	72.8007	3,249.02	80.5458
3,363.28	79.3221	3,363.28	80.0305	3,363.28	81.9204	3,363.28	80.0718	3,363.28	72.2888	3,363.28	80.1888
3,483.4	79.0788	3,483.4	79.6848	3,483.4	81.9361	3,483.4	79.8406	3,483.4	72.7154	3,483.4	80.0579
3,606.45	79.5282	3,606.45	79.8164	3,606.45	81.7451	3,606.45	79.7783	3,606.45	71.8429	3,606.45	79.9983
3,732.42	80.2212	3,732.42	80.4171	3,732.42	81.3853	3,732.42	79.7547	3,732.42	72.1259	3,732.42	80.005
3,864.26	80.5179	3,864.26	80.8798	3,864.26	81.4645	3,864.26	79.7875	3,864.26	72.8106	3,864.26	80.1569
3,999.02	80.2443	3,999.02	80.908	3,999.02	81.3716	3,999.02	79.8596	3,999.02	72.4902	3,999.02	80.1129
4,139.65	80.5808	4,139.65	80.8685	4,139.65	81.1446	4,139.65	80.0591	4,139.65	71.5965	4,139.65	80.1275
4,286.13	81.4618	4,286.13	80.612	4,286.13	81.8039	4,286.13	80.0934	4,286.13	72.9896	4,286.13	80.4852
4,438.48	81.3892	4,438.48	79.942	4,438.48	81.2421	4,438.48	80.1821	4,438.48	72.316	4,438.48	80.2196
4,593.75	81.4498	4,593.75	79.6171	4,593.75	81.7677	4,593.75	80.3245	4,593.75	71.9691	4,593.75	80.4291
4,757.81	81.9857	4,757.81	79.2855	4,757.81	81.4658	4,757.81	80.1379	4,757.81	72.2392	4,757.81	80.3093
4,924.8	81.9217	4,924.8	79.6951	4,924.8	81.4013	4,924.8	79.5598	4,924.8	71.0925	4,924.8	80.0915
5,097.66	81.7554	5,097.66	79.3615	5,097.66	81.2935	5,097.66	79.097	5,097.66	70.7012	5,097.66	79.8276
5,279.3	81.1188	5,279.3	79.509	5,279.3	80.7363	5,279.3	78.2744	5,279.3	69.6739	5,279.3	79.2455
5,463.87	80.6946	5,463.87	79.0809	5,463.87	80.9662	5,463.87	77.4951	5,463.87	69.214	5,463.87	78.9804
5,657.23	80.9328	5,657.23	79.0518	5,657.23	80.5324	5,657.23	76.9041	5,657.23	68.468	5,657.23	78.6734
5,856.45	80.018	5,856.45	78.9424	5,856.45	80.5895	5,856.45	77.2689	5,856.45	69.1273	5,856.45	78.6285
6,061.52	79.687	6,061.52	78.2693	6,061.52	80.9636	6,061.52	77.5451	6,061.52	68.8326	6,061.52	78.7407
6,275.39	79.5244	6,275.39	77.7562	6,275.39	81.3367	6,275.39	77.8535	6,275.39	69.5242	6,275.39	78.9403
6,498.05	79.1921	6,498.05	77.4393	6,498.05	81.2364	6,498.05	77.8329	6,498.05	69.7622	6,498.05	78.8202
6,726.56	78.8584	6,726.56	77.3165	6,726.56	81.1066	6,726.56	77.254	6,726.56	68.2179	6,726.56	78.5145
6,963.87	78.4069	6,963.87	77.1375	6,963.87	80.78	6,963.87	76.6366	6,963.87	68.0598	6,963.87	78.1058
7,209.96	78.3103	7,209.96	76.7623	7,209.96	80.3633	7,209.96	76.0746	7,209.96	66.7083	7,209.96	77.6852
7,464.84	78.0762	7,464.84	76.5892	7,464.84	80.3228	7,464.84	75.7245	7,464.84	66.5036	7,464.84	77.5249
7,728.52	78.0958	7,728.52	76.1414	7,728.52	80.5304	7,728.52	75.5752	7,728.52	66.207	7,728.52	77.5569
8,000.98	78.1572	8,000.98	75.643	8,000.98	80.9474	8,000.98	75.7703	8,000.98	65.754	8,000.98	77.7976
8,282.23	78.448	8,282.23	75.2703	8,282.23	81.2294	8,282.23	75.9829	8,282.23	65.7303	8,282.23	78.0189
8,575.2	78.5963	8,575.2	74.9081	8,575.2	81.0555	8,575.2	75.8575	8,575.2	64.5771	8,575.2	77.8819
8,876.95	78.6665	8,876.95	74.3809	8,876.95	80.7223	8,876.95	75.3538	8,876.95	64.0801	8,876.95	77.5539
9,190.43	78.6325	9,190.43	74.0031	9,190.43	80.2502	9,190.43	74.5852	9,190.43	63.624	9,190.43	77.0895
9,512.7	78.521	9,512.7	73.9945	9,512.7	80.0538	9,512.7	73.9253	9,512.7	62.8964	9,512.7	76.8199
9,849.61	78.3941	9,849.61	73.7784	9,849.61	80.2009	9,849.61	73.5797	9,849.61	61.5301	9,849.61	76.7995
10,195.3	78.2796	10,195.3	73.1123	10,195.3	80.5331	10,195.3	73.494	10,195.3	60.4685	10,195.3	76.9279
10,555.7	78.418	10,555.7	72.6185	10,555.7	80.7679	10,555.7	73.292	10,555.7	60.2543	10,555.7	77.0402
10,927.7	78.5012	10,927.7	72.7755	10,927.7	80.8173	10,927.7	72.6663	10,927.7	59.7818	10,927.7	76.9958
11,314.5	78.5845	11,314.5	73.0167	11,314.5	80.5712	11,314.5	71.7171	11,314.5	58.9174	11,314.5	76.7347
11,712.9	78.3698	11,712.9	72.8514	11,712.9	80.3343	11,712.9	70.7531	11,712.9	57.5526	11,712.9	76.4216
12,126	78.0984	12,126	72.4907	12,126	80.5464	12,126	70.3605	12,126	57.4327	12,126	76.4611
12,553.7	78.007	12,553.7	72.1012	12,553.7	80.6403	12,553.7	70.3094	12,553.7	59.2223	12,553.7	76.4924
12,996.1	77.7545	12,996.1	71.3772	12,996.1	80.4905	12,996.1	70.3003	12,996.1	59.7651	12,996.1	76.3182
13,453.1	77.4428	13,453.1	71.2456	13,453.1	80.1661	13,453.1	70.6292	13,453.1	61.4157	13,453.1	76.0766
13,927.7	77.2371	13,927.7	71.6696	13,927.7	79.6758	13,927.7	71.142	13,927.7	63.6312	13,927.7	75.8044
14,419.9	77.441	14,419.9	72.866	14,419.9	79.3021	14,419.9	72.227	14,419.9	64.6759	14,419.9	75.8344
14,929.7	78.4149	14,929.7	74.2783	14,929.7	79.4774	14,929.7	73.8226	14,929.7	65.3747	14,929.7	76.4975
15,454.1	79.6117	15,454.1	74.96	15,454.1	80.0195	15,454.1	74.6899	15,454.1	64.7676	15,454.1	77.233
15,999	78.9739	15,999	73.2734	15,999	79.3432	15,999	72.8761	15,999	59.9125	15,999	76.2611
16,564.5	76.1839	16,564.5	69.8954	16,564.5	77.7031	16,564.5	69.0766	16,564.5	50.8913	16,564.5	73.9632
17,147.5	73.2272	17,147.5	66.2029	17,147.5	76.4645	17,147.5	65.348	17,147.5	38.3174	17,147.5	72.0828
17,753.9	70.6892	17,753.9	62.7387	17,753.9	75.2575	17,753.9	61.9175	17,753.9	42.3259	17,753.9	70.4934
18,377.9	67.8772	18,377.9	60.4741	18,377.9	73.6536	18,377.9	58.6386	18,377.9	46.6386	18,377.9	68.673
19,028.3	64.7667	19,028.3	58.9656	19,028.3	72.429	19,028.3	56.6416	19,028.3	49.1574	19,028.3	67.2703
19,699.2	62.4089	19,699.2	57.8533	19,699.2	71.4796	19,699.2	55.6703	19,699.2	50.6002	19,699.2	66.2445
19,998	62.0102	19,998	57.573	19,998	71.0176	19,998	55.6612	19,998	50.7746	19,998	65.8069
