* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:06:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 7-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9255.497070	82.961884	-25.1041
9322.566406	82.961998	-25.2281
9390.121094	82.961990	-25.4397
9458.166016	82.967300	-25.7303
9526.704102	82.962067	-26.0731
9595.738281	82.930473	-26.4670
9665.273438	82.877342	-26.8263
9735.311523	82.791496	-27.0447
9805.857422	82.705444	-27.1814
9876.915039	82.662651	-27.2663
9948.487305	82.620270	-27.2851
10020.578125	82.535057	-27.2452
10093.191406	82.449432	-27.1101
10166.331055	82.395546	-26.8209
10240.000000	82.363113	-26.4511
10314.203125	82.348633	-26.0312
10388.944336	82.362846	-25.6338
10464.226562	82.427208	-25.3427
10540.054688	82.506516	-25.1558
10616.432617	82.564270	-25.0997
10693.363281	82.624619	-25.1712
10770.852539	82.714882	-25.3958
10848.902344	82.790680	-25.7131
10927.517578	82.801392	-26.0940
11006.703125	82.791077	-26.4681
11086.461914	82.791000	-26.7361
11166.798828	82.791000	-26.9549
11247.718750	82.791000	-27.1533
11329.223633	82.791000	-27.3192
11411.320312	82.790253	-27.4574
11494.011719	82.790993	-27.5457
11577.301758	82.787109	-27.5364
11661.195312	82.802818	-27.5101
11745.697266	82.872360	-27.5187
11830.811523	82.960503	-27.6033
11916.542969	83.038383	-27.8260
12002.894531	83.119537	-28.1747
12089.873047	83.218964	-28.6807
12177.480469	83.304588	-29.2745
12265.723633	83.332703	-29.8965
12354.606445	83.351868	-30.5454
12444.132812	83.406738	-31.1692
12534.308594	83.467682	-31.8610
12625.136719	83.525238	-32.7295
12716.624023	83.561882	-33.6788
12808.773438	83.549278	-34.6705
12901.591797	83.510284	-35.6367
12995.082031	83.454636	-36.4798
13089.250000	83.394287	-37.2493
13184.099609	83.346039	-37.9348
13279.636719	83.305191	-38.6213
13375.867188	83.288940	-39.4421
13472.793945	83.248367	-40.2446
13570.422852	83.107658	-40.9040
13668.759766	82.962776	-41.4629
13767.809570	82.912590	-41.8877
13867.577148	82.877235	-42.2856
13968.067383	82.802193	-42.8147
14069.285156	82.705635	-43.2926
14171.237305	82.572372	-43.5590
14273.927734	82.449577	-43.6956
14377.362305	82.390221	-43.6902
14481.546875	82.363075	-43.6690
14586.486328	82.357613	-43.7665
14692.185547	82.362953	-43.9477
14798.651367	82.362999	-44.2288
14905.888672	82.362999	-44.5877
15013.902344	82.362999	-44.9989
15122.700195	82.362999	-45.4880
15232.285156	82.370239	-46.0916
15342.664062	82.363113	-46.7529
15453.843750	82.314156	-47.4450
15565.829102	82.247391	-48.1125
15678.625000	82.174950	-48.6677
15792.239258	82.106339	-49.1793
15906.675781	82.061539	-49.6818
16021.942383	82.021225	-50.1942
16138.043945	81.970238	-50.7552
16254.986328	81.915321	-51.3395
16372.777344	81.857956	-51.9252
16491.421875	81.799332	-52.5395
16610.923828	81.748192	-53.2247
16731.294922	81.683441	-53.9151
16852.535156	81.571022	-54.5411
16974.656250	81.457634	-55.1533
17097.662109	81.398773	-55.7778
17221.558594	81.336449	-56.4210
17346.353516	81.216988	-57.1206
17472.052734	81.079849	-57.8079
17598.662109	80.955383	-58.4358
17726.189453	80.819839	-58.9752
17854.640625	80.635963	-59.3239
17984.021484	80.472778	-59.6540
18114.341797	80.431999	-60.1319
18245.605469	80.381470	-60.6787
18377.820312	80.182388	-61.3139
18510.994141	79.950371	-61.9038
18645.132812	79.775475	-62.2749
18780.242188	79.601990	-62.5625
18916.332031	79.404251	-62.8995
19053.408203	79.178421	-63.1292
19191.476562	78.903763	-63.1842
19330.546875	78.605682	-62.9226
19470.623047	78.269417	-62.0724
19611.714844	77.995270	-60.9530
19753.830078	77.924896	-59.7402
19896.974609	77.922935	-58.6033
