* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:06:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 7-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9322.566406	86.387001	-1.1043
9390.121094	86.386993	-1.3487
9458.166016	86.392365	-1.6294
9526.704102	86.387077	-1.8986
9595.738281	86.349556	-2.1317
9665.273438	86.301270	-2.2933
9735.311523	86.258743	-2.3432
9805.857422	86.216240	-2.2727
9876.915039	86.161263	-2.0278
9948.487305	86.130058	-1.7059
10020.578125	86.173798	-1.3882
10093.191406	86.236641	-1.0727
10166.331055	86.257736	-0.7673
10240.000000	86.300652	-0.5221
10314.203125	86.432434	-0.3608
10388.944336	86.585258	-0.3714
10464.226562	86.712303	-0.7021
10540.054688	86.814484	-1.1976
10616.432617	86.872055	-1.7719
10693.363281	86.900894	-2.3616
10770.852539	86.906387	-2.8665
10848.902344	86.901039	-3.3108
10927.517578	86.901001	-3.6772
11006.703125	86.900993	-3.9934
11086.461914	86.901001	-4.2821
11166.798828	86.901001	-4.5406
11247.718750	86.901001	-4.7747
11329.223633	86.901001	-4.9810
11411.320312	86.901001	-5.1631
11494.011719	86.900993	-5.3064
11577.301758	86.898384	-5.3984
11661.195312	86.900963	-5.4349
11745.697266	86.910149	-5.3773
11830.811523	86.942741	-5.3163
11916.542969	87.026718	-5.3109
12002.894531	87.130394	-5.4210
12089.873047	87.238243	-5.7754
12177.480469	87.328575	-6.2253
12265.723633	87.352715	-6.6450
12354.606445	87.375809	-7.0875
12444.132812	87.468513	-7.5411
12534.308594	87.568489	-8.0787
12625.136719	87.631790	-8.8149
12716.624023	87.670860	-9.6167
12808.773438	87.677383	-10.3839
12901.591797	87.671043	-11.1269
12995.082031	87.670998	-11.8071
13089.250000	87.670998	-12.4746
13184.099609	87.674492	-13.1736
13279.636719	87.671043	-13.8852
13375.867188	87.650345	-14.6217
13472.793945	87.615250	-15.3340
13570.422852	87.559731	-15.9668
13668.759766	87.500343	-16.5496
13767.809570	87.460747	-17.1090
13867.577148	87.414322	-17.6003
13968.067383	87.323654	-17.9650
14069.285156	87.243362	-18.2693
14171.237305	87.237595	-18.5525
14273.927734	87.242996	-18.8403
14377.362305	87.200745	-19.1816
14481.546875	87.158188	-19.5470
14586.486328	87.158035	-19.9216
14692.185547	87.158043	-20.3087
14798.651367	87.115273	-20.7063
14905.888672	87.072197	-21.1176
15013.902344	87.071976	-21.5392
15122.700195	87.072044	-21.9883
15232.285156	87.035576	-22.5050
15342.664062	86.986320	-23.0179
15453.843750	86.934799	-23.4531
15565.829102	86.885254	-23.8569
15678.625000	86.849243	-24.2522
15792.239258	86.815193	-24.6399
15906.675781	86.770363	-25.0196
16021.942383	86.729195	-25.4167
16138.043945	86.711899	-25.8683
16254.986328	86.689186	-26.3402
16372.777344	86.626701	-26.8153
16491.421875	86.558365	-27.2795
16610.923828	86.514488	-27.7004
16731.294922	86.473244	-28.1146
16852.535156	86.419777	-28.5594
16974.656250	86.362358	-29.0013
17097.662109	86.299301	-29.3862
17221.558594	86.246269	-29.8102
17346.353516	86.241737	-30.3997
17472.052734	86.216309	-31.0143
17598.662109	86.075043	-31.5390
17726.189453	85.929741	-32.0173
17854.640625	85.894363	-32.4152
17984.021484	85.873161	-32.8542
18114.341797	85.797134	-33.4956
18245.605469	85.694664	-34.1909
18377.820312	85.573601	-34.8553
18510.994141	85.428940	-35.4528
18645.132812	85.247765	-35.9020
18780.242188	85.061005	-36.2552
18916.332031	84.909042	-36.5287
19053.408203	84.751968	-36.7518
19191.476562	84.572884	-37.0785
19330.546875	84.341469	-37.1537
19470.623047	83.954185	-36.5694
19611.714844	83.612602	-35.6252
19753.830078	83.550140	-34.3835
19896.974609	83.575752	-33.1628
