* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:08:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 7-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10540.054688	58.218918	33.5413
10616.432617	58.224323	33.2570
10693.363281	58.219044	33.0272
10770.852539	58.219002	32.8714
10848.902344	58.219002	32.7625
10927.517578	58.219002	32.6795
11006.703125	58.218998	32.6232
11086.461914	58.219002	32.5878
11166.798828	58.218998	32.5730
11247.718750	58.219002	32.5767
11329.223633	58.219002	32.5988
11411.320312	58.219002	32.6384
11494.011719	58.219002	32.6966
11577.301758	58.219002	32.7734
11661.195312	58.218998	32.8714
11745.697266	58.219002	32.9916
11830.811523	58.219002	33.1391
11916.542969	58.219002	33.3134
12002.894531	58.218998	33.5316
12089.873047	58.216068	33.8093
12177.480469	58.218952	34.1518
12265.723633	58.230324	34.5973
12354.606445	58.265720	35.0645
12444.132812	58.347782	35.5182
12534.308594	58.458340	35.8566
12625.136719	58.600864	35.9263
12716.624023	58.732391	35.8447
12808.773438	58.791992	35.6714
12901.591797	58.835739	35.4325
12995.082031	58.916759	35.1741
13089.250000	58.985725	34.8944
13184.099609	58.997383	34.5843
13279.636719	58.990059	34.3113
13375.867188	58.990253	34.1566
13472.793945	58.990002	34.0713
13570.422852	58.990002	34.0264
13668.759766	58.990002	34.0407
13767.809570	58.984699	34.1358
13867.577148	58.989918	34.2761
13968.067383	59.021500	34.4666
14069.285156	59.074627	34.6055
14171.237305	59.165802	34.5565
14273.927734	59.246651	34.4239
14377.362305	59.252468	34.2658
14481.546875	59.247002	34.0899
14586.486328	59.294552	33.9157
14692.185547	59.331875	33.7638
14798.651367	59.295094	33.6427
14905.888672	59.247253	33.6089
15013.902344	59.236378	33.7669
15122.700195	59.246880	33.9818
15232.285156	59.283867	34.1532
15342.664062	59.331699	34.2755
15453.843750	59.380054	34.2799
15565.829102	59.417839	34.2561
15678.625000	59.418083	34.2799
15792.239258	59.417957	34.3277
15906.675781	59.454884	34.4244
16021.942383	59.502728	34.4987
16138.043945	59.551064	34.4600
16254.986328	59.588833	34.3894
16372.777344	59.594383	34.3246
16491.421875	59.589039	34.3099
16610.923828	59.582138	34.4342
16731.294922	59.588898	34.6010
16852.535156	59.639843	34.7423
16974.656250	59.698662	34.8574
17097.662109	59.730824	34.9100
17221.558594	59.759811	34.9408
17346.353516	59.801170	34.9892
17472.052734	59.845726	35.0248
17598.662109	59.890427	35.0191
17726.189453	59.931774	35.0051
17854.640625	59.959469	35.0152
17984.021484	59.990791	35.0250
18114.341797	60.045101	35.0309
18245.605469	60.106636	35.0003
18377.820312	60.164719	34.9004
18510.994141	60.222656	34.7273
18645.132812	60.286034	34.4577
18780.242188	60.337765	34.1171
18916.332031	60.361500	33.6996
19053.408203	60.360085	33.2764
19191.476562	60.331554	32.8799
19330.546875	60.274399	32.6219
19470.623047	60.162441	32.6707
19611.714844	60.067410	32.8913
19753.830078	60.077000	33.2433
19896.974609	60.119705	33.6060
