* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:07:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 7-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10314.203125	53.935387	26.3988
10388.944336	54.023540	26.2103
10464.226562	54.147099	25.8395
10540.054688	54.252483	25.3394
10616.432617	54.286991	24.6880
10693.363281	54.278164	24.0535
10770.852539	54.225166	23.6174
10848.902344	54.162319	23.3232
10927.517578	54.128887	23.2055
11006.703125	54.110065	23.1671
11086.461914	54.106747	23.1229
11166.798828	54.109978	23.0694
11247.718750	54.114243	22.9557
11329.223633	54.110058	22.8405
11411.320312	54.078068	22.7683
11494.011719	54.042179	22.7331
11577.301758	54.027451	22.7426
11661.195312	54.012104	22.7995
11745.697266	53.973343	22.9124
11830.811523	53.938156	23.0720
11916.542969	53.933365	23.2835
12002.894531	53.937965	23.5127
12089.873047	53.938000	23.7127
12177.480469	53.938000	23.9267
12265.723633	53.933136	24.1959
12354.606445	53.937931	24.4814
12444.132812	53.970909	24.7703
12534.308594	54.015739	25.0248
12625.136719	54.064430	25.1852
12716.624023	54.109779	25.3044
12808.773438	54.133747	25.4292
12901.591797	54.160809	25.5216
12995.082031	54.223846	25.5485
13089.250000	54.280766	25.5401
13184.099609	54.288513	25.4892
13279.636719	54.281052	25.4759
13375.867188	54.275696	25.6045
13472.793945	54.280914	25.7968
13570.422852	54.312500	26.0406
13668.759766	54.365612	26.2381
13767.809570	54.456760	26.2503
13867.577148	54.537613	26.1855
13968.067383	54.543465	26.0973
14069.285156	54.538002	26.0174
14171.237305	54.574879	26.0305
14273.927734	54.622730	26.0311
14377.362305	54.671078	25.9147
14481.546875	54.708847	25.7589
14586.486328	54.714386	25.6000
14692.185547	54.709042	25.4617
14798.651367	54.709000	25.3897
14905.888672	54.708996	25.3531
15013.902344	54.709000	25.3354
15122.700195	54.709000	25.3379
15232.285156	54.709000	25.3568
15342.664062	54.709000	25.3917
15453.843750	54.709000	25.4406
15565.829102	54.709000	25.5046
15678.625000	54.709000	25.5841
15792.239258	54.709000	25.6794
15906.675781	54.709000	25.7900
16021.942383	54.709000	25.9192
16138.043945	54.709000	26.0682
16254.986328	54.709000	26.2429
16372.777344	54.708687	26.4446
16491.421875	54.708996	26.6895
16610.923828	54.705685	27.0093
16731.294922	54.713902	27.3599
16852.535156	54.755955	27.7023
16974.656250	54.806690	28.0519
17097.662109	54.833115	28.4410
17221.558594	54.879608	28.7812
17346.353516	55.006306	28.9827
17472.052734	55.135303	29.0777
17598.662109	55.186207	29.0470
17726.189453	55.222771	28.9586
17854.640625	55.298634	28.8766
17984.021484	55.367668	28.7954
18114.341797	55.384750	28.7253
18245.605469	55.397884	28.6812
18377.820312	55.450333	28.7030
18510.994141	55.513615	28.7269
18645.132812	55.566368	28.7164
18780.242188	55.628609	28.6278
18916.332031	55.729679	28.3980
19053.408203	55.821548	28.0484
19191.476562	55.864498	27.5039
19330.546875	55.861164	26.9915
19470.623047	55.773113	26.7500
19611.714844	55.684410	26.6760
19753.830078	55.689362	26.7898
19896.974609	55.721771	26.9511
