* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:36:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 1-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10020.578125	58.364197	36.2555
10093.191406	58.406769	36.3783
10166.331055	58.451256	36.5195
10240.000000	58.495754	36.6721
10314.203125	58.539776	36.8281
10388.944336	58.583782	36.9971
10464.226562	58.622704	37.2131
10540.054688	58.672646	37.3971
10616.432617	58.766491	37.4575
10693.363281	58.849606	37.4631
10770.852539	58.861080	37.4188
10848.902344	58.850079	37.4277
10927.517578	58.844509	37.6337
11006.703125	58.849918	37.9213
11086.461914	58.891056	38.2141
11166.798828	58.937752	38.5332
11247.718750	58.956524	38.8732
11329.223633	58.980831	39.2400
11411.320312	59.039268	39.6614
11494.011719	59.114559	40.0669
11577.301758	59.200325	40.3920
11661.195312	59.291489	40.6458
11745.697266	59.385502	40.7916
11830.811523	59.468601	40.9034
11916.542969	59.514088	41.0483
12002.894531	59.557724	41.2120
12089.873047	59.637341	41.4040
12177.480469	59.721539	41.6187
12265.723633	59.774307	41.8868
12354.606445	59.845512	42.1100
12444.132812	60.003296	42.1874
12534.308594	60.159252	42.1555
12625.136719	60.226303	41.9667
12716.624023	60.264828	41.7748
12808.773438	60.306515	41.7495
12901.591797	60.353699	41.8005
12995.082031	60.418106	41.9253
13089.250000	60.502510	42.0267
13184.099609	60.627850	41.9901
13279.636719	60.751396	41.8629
13375.867188	60.827892	41.6213
13472.793945	60.884705	41.3664
13570.422852	60.930664	41.2080
13668.759766	60.977688	41.0995
13767.809570	61.040329	41.0600
13867.577148	61.119473	40.9995
13968.067383	61.231441	40.8295
14069.285156	61.344379	40.5629
14171.237305	61.431084	40.1357
14273.927734	61.492744	39.6923
14377.362305	61.502155	39.3924
14481.546875	61.517834	39.1304
14586.486328	61.612411	38.8715
14692.185547	61.718418	38.5561
14798.651367	61.780743	38.0916
14905.888672	61.831711	37.5404
15013.902344	61.894543	36.9361
15122.700195	61.943787	36.2769
15232.285156	61.958061	35.5523
15342.664062	61.947136	34.8204
15453.843750	61.916122	34.1169
15565.829102	61.858395	33.5000
15678.625000	61.761955	33.0195
15792.239258	61.647640	32.7369
15906.675781	61.518967	32.7786
16021.942383	61.416428	33.0014
16138.043945	61.396046	33.3490
16254.986328	61.415806	33.6813
16372.777344	61.459728	33.8053
16491.421875	61.503796	33.8222
16610.923828	61.509514	33.7540
16731.294922	61.504044	33.6516
16852.535156	61.504002	33.5887
16974.656250	61.503998	33.5195
17097.662109	61.507931	33.4118
17221.558594	61.504066	33.2957
17346.353516	61.479820	33.1685
17472.052734	61.441273	33.0972
17598.662109	61.380421	33.1707
17726.189453	61.327244	33.3229
17854.640625	61.319862	33.5339
17984.021484	61.326946	33.7508
18114.341797	61.327000	33.9012
18245.605469	61.327000	34.0243
18377.820312	61.327000	34.1423
18510.994141	61.327000	34.2375
18645.132812	61.332489	34.2817
18780.242188	61.327080	34.3277
18916.332031	61.288822	34.4034
19053.408203	61.239296	34.5568
19191.476562	61.189266	34.8658
19330.546875	61.150169	35.2686
19470.623047	61.139812	35.7489
19611.714844	61.149891	36.2452
19753.830078	61.182148	36.6863
19896.974609	61.223736	37.0827
