"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
3,304.69	54.4847	-160
3,310.55	54.4657	-160
3,316.41	54.4495	-160
3,322.27	54.4358	-160
3,328.12	54.4246	-160
3,333.98	54.4157	-160
3,339.84	54.4089	-160
3,345.7	54.404	-160
3,351.56	54.4006	-160
3,357.42	54.3986	-160
3,363.28	54.3977	-160
3,369.14	54.3975	-160
3,375	54.398	-160
3,380.86	54.3987	-160
3,386.72	54.3994	-160
3,392.58	54.3999	-160
3,398.44	54.4	-160
3,404.3	54.3995	-160
3,410.16	54.3981	-160
3,416.02	54.3958	-160
3,421.88	54.3923	-160
3,427.73	54.3876	-160
3,433.59	54.3816	-160
3,439.45	54.3742	-160
3,445.31	54.3653	-160
3,451.17	54.3551	-160
3,457.03	54.3434	-160
3,462.89	54.3302	-160
3,468.75	54.3157	-160
3,474.61	54.2999	-160
3,480.47	54.2827	-160
3,486.33	54.2644	-160
3,492.19	54.2449	-160
3,498.05	54.2244	-160
3,503.91	54.2029	-160
3,509.77	54.1806	-160
3,515.62	54.1574	-160
3,521.48	54.1334	-160
3,527.34	54.1088	-160
3,533.2	54.0836	-160
3,539.06	54.0578	-160
3,544.92	54.0315	-160
3,550.78	54.0046	-160
3,556.64	53.9773	-160
3,562.5	53.9494	-160
3,568.36	53.9211	-160
3,574.22	53.8922	-160
3,580.08	53.8628	-160
3,585.94	53.8328	-160
3,591.8	53.8022	-160
3,597.66	53.771	-160
3,603.52	53.7392	-160
3,609.38	53.7067	-160
3,615.23	53.6736	-160
3,621.09	53.6398	-160
3,626.95	53.6053	-160
3,632.81	53.5703	-160
3,638.67	53.5347	-160
3,644.53	53.4986	-160
3,650.39	53.4621	-160
3,656.25	53.4253	-160
3,662.11	53.3884	-160
3,667.97	53.3514	-160
3,673.83	53.3147	-160
3,679.69	53.2783	-160
3,685.55	53.2425	-160
3,691.41	53.2075	-160
3,697.27	53.1736	-160
3,703.12	53.1409	-160
3,708.98	53.1097	-160
3,714.84	53.0803	-160
3,720.7	53.0529	-160
3,726.56	53.0277	-160
3,732.42	53.0048	-160
3,738.28	52.9844	-160
3,744.14	52.9668	-160
3,750	52.9519	-160
3,755.86	52.9398	-160
3,761.72	52.9306	-160
3,767.58	52.9243	-160
3,773.44	52.9208	-160
3,779.3	52.9199	-160
3,785.16	52.9217	-160
3,791.02	52.9258	-160
3,796.88	52.9321	-160
3,802.73	52.9404	-160
3,808.59	52.9504	-160
3,814.45	52.9617	-160
3,820.31	52.9742	-160
3,826.17	52.9873	-160
3,832.03	53.001	-160
3,837.89	53.0147	-160
3,843.75	53.0281	-160
3,849.61	53.0409	-160
3,855.47	53.0529	-160
3,861.33	53.0635	-160
3,867.19	53.0726	-160
3,873.05	53.0798	-160
3,878.91	53.085	-160
3,884.77	53.0877	-160
3,890.62	53.0878	-160
3,896.48	53.0852	-160
3,902.34	53.0796	-160
3,908.2	53.0709	-160
3,914.06	53.059	-160
3,919.92	53.0438	-160
3,925.78	53.0254	-160
3,931.64	53.0036	-160
3,937.5	52.9786	-160
3,943.36	52.9504	-160
3,949.22	52.9192	-160
3,955.08	52.885	-160
3,960.94	52.848	-160
3,966.8	52.8085	-160
3,972.66	52.7666	-160
3,978.52	52.7227	-160
3,984.38	52.6769	-160
3,990.23	52.6296	-160
3,996.09	52.5811	-160
4,001.95	52.5317	-160
4,007.81	52.4817	-160
4,013.67	52.4314	-160
4,019.53	52.3811	-160
4,025.39	52.3311	-160
4,031.25	52.2817	-160
4,037.11	52.2331	-160
4,042.97	52.1856	-160
4,048.83	52.1393	-160
4,054.69	52.0944	-160
4,060.55	52.0509	-160
4,066.41	52.0091	-160
4,072.27	51.9689	-160
4,078.12	51.9304	-160
4,083.98	51.8935	-160
4,089.84	51.8582	-160
4,095.7	51.8244	-160
4,101.56	51.7919	-160
4,107.42	51.7607	-160
4,113.28	51.7306	-160
4,119.14	51.7013	-160
4,125	51.6729	-160
4,130.86	51.645	-160
4,136.72	51.6175	-160
4,142.58	51.5903	-160
4,148.44	51.5632	-160
4,154.3	51.536	-160
4,160.16	51.5087	-160
4,166.02	51.4811	-160
4,171.88	51.4533	-160
4,177.73	51.4107	-160
4,183.59	51.382	-160
4,189.45	51.353	-160
4,195.31	51.3383	-160
4,201.17	51.309	-160
4,207.03	51.2795	-160
4,212.89	51.2501	-160
4,218.75	51.2209	-160
4,224.61	51.192	-160
4,230.47	51.1635	-160
4,236.33	51.1357	-160
4,242.19	51.1087	-160
4,248.05	51.0828	-160
4,253.91	51.058	-160
4,259.77	51.0345	-160
4,265.62	51.0126	-160
4,271.48	50.9924	-160
4,277.34	50.9738	-160
4,283.2	50.9571	-160
4,289.06	50.9424	-160
4,294.92	50.9295	-160
4,300.78	50.9186	-160
4,306.64	50.9096	-160
4,312.5	50.9024	-160
4,318.36	50.897	-160
4,324.22	50.8932	-160
4,330.08	50.8909	-160
4,335.94	50.89	-160
4,341.8	50.8902	-160
4,347.66	50.8914	-160
4,353.52	50.8933	-160
4,359.38	50.8957	-160
4,365.23	50.8985	-160
4,371.09	50.9015	-160
4,376.95	50.9043	-160
4,382.81	50.9069	-160
4,388.67	50.909	-160
4,394.53	50.9106	-160
4,400.39	50.9114	-160
4,406.25	50.9113	-160
4,412.11	50.9104	-160
4,417.97	50.9085	-160
4,423.83	50.9055	-160
4,429.69	50.9015	-160
4,435.55	50.8966	-160
4,441.41	50.8907	-160
4,447.27	50.884	-160
4,453.12	50.8765	-160
4,458.98	50.8685	-160
4,464.84	50.8599	-160
4,470.7	50.851	-160
4,476.56	50.842	-160
4,482.42	50.833	-160
4,488.28	50.8242	-160
4,494.14	50.8158	-160
4,500	50.8079	-160
4,505.86	50.8008	-160
4,511.72	50.7944	-160
4,517.58	50.789	-160
4,523.44	50.7846	-160
4,529.3	50.7812	-160
4,535.16	50.7791	-160
4,541.02	50.778	-160
4,546.88	50.778	-160
4,552.73	50.7791	-160
4,558.59	50.7811	-160
4,564.45	50.7839	-160
4,570.31	50.7874	-160
4,576.17	50.7913	-160
4,582.03	50.7956	-160
4,587.89	50.7999	-160
4,593.75	50.8039	-160
4,599.61	50.8075	-160
4,605.47	50.8104	-160
4,611.33	50.8123	-160
4,617.19	50.8129	-160
4,623.05	50.8118	-160
4,628.91	50.8089	-160
4,634.77	50.8039	-160
4,640.62	50.7964	-160
4,646.48	50.7863	-160
4,652.34	50.7732	-160
4,658.2	50.7571	-160
4,664.06	50.7377	-160
4,669.92	50.7149	-160
4,675.78	50.6884	-160
4,681.64	50.6584	-160
4,687.5	50.6246	-160
4,693.36	50.5871	-160
4,699.22	50.546	-160
4,705.08	50.5012	-160
4,710.94	50.4529	-160
4,716.8	50.4013	-160
4,722.66	50.3465	-160
4,728.52	50.2888	-160
4,734.38	50.2286	-160
4,740.23	50.166	-160
4,746.09	50.1015	-160
4,751.95	50.0354	-160
4,757.81	49.9682	-160
4,763.67	49.9004	-160
4,769.53	49.8323	-160
4,775.39	49.7645	-160
4,781.25	49.6974	-160
4,787.11	49.6315	-160
4,792.97	49.5673	-160
4,798.83	49.5052	-160
4,804.69	49.4456	-160
4,810.55	49.389	-160
4,816.41	49.3356	-160
4,822.27	49.2859	-160
4,828.12	49.24	-160
4,833.98	49.1982	-160
4,839.84	49.1606	-160
4,845.7	49.1275	-160
4,851.56	49.0987	-160
4,857.42	49.0744	-160
4,863.28	49.0544	-160
4,869.14	49.0388	-160
4,875	49.0273	-160
4,880.86	49.0197	-160
4,886.72	49.0159	-160
4,892.58	49.0155	-160
4,898.44	49.0184	-160
4,904.3	49.0241	-160
4,910.16	49.0323	-160
4,916.02	49.0427	-160
4,921.88	49.055	-160
4,927.73	49.0688	-160
4,933.59	49.0836	-160
4,939.45	49.0992	-160
4,945.31	49.1152	-160
4,951.17	49.1313	-160
4,957.03	49.1471	-160
4,962.89	49.1622	-160
4,968.75	49.1764	-160
4,974.61	49.1895	-160
4,980.47	49.201	-160
4,986.33	49.2108	-160
4,992.19	49.2186	-160
4,998.05	49.2242	-160
5,003.91	49.2274	-160
5,009.77	49.2279	-160
5,015.62	49.2257	-160
5,021.48	49.2206	-160
5,027.34	49.2123	-160
5,033.2	49.2009	-160
5,039.06	49.1863	-160
5,044.92	49.1682	-160
5,050.78	49.1467	-160
5,056.64	49.1217	-160
5,062.5	49.0931	-160
5,068.36	49.061	-160
5,074.22	49.0254	-160
5,080.08	48.9862	-160
5,085.94	48.9435	-160
5,091.8	48.8973	-160
5,097.66	48.8478	-160
5,103.52	48.7949	-160
5,109.38	48.7388	-160
5,115.23	48.6796	-160
5,121.09	48.6173	-160
5,126.95	48.5522	-160
5,132.81	48.4843	-160
5,138.67	48.4139	-160
5,144.53	48.341	-160
5,150.39	48.2658	-160
5,156.25	48.1886	-160
5,162.11	48.1095	-160
5,167.97	48.0286	-160
5,173.83	47.9463	-160
5,179.69	47.8628	-160
5,185.55	47.7782	-160
5,191.41	47.6929	-160
5,197.27	47.6072	-160
5,203.12	47.5213	-160
5,208.98	47.4356	-160
5,214.84	47.3506	-160
5,220.7	47.2664	-160
5,226.56	47.1836	-160
5,232.42	47.1027	-160
5,238.28	47.0239	-160
5,244.14	46.9478	-160
5,250	46.8748	-160
5,255.86	46.8053	-160
5,261.72	46.7398	-160
5,267.58	46.6785	-160
5,273.44	46.6219	-160
5,279.3	46.5701	-160
5,285.16	46.5234	-160
5,291.02	46.4818	-160
5,296.88	46.4453	-160
5,302.73	46.414	-160
5,308.59	46.3875	-160
5,314.45	46.3656	-160
5,320.31	46.348	-160
5,326.17	46.3343	-160
5,332.03	46.324	-160
5,337.89	46.3165	-160
5,343.75	46.3114	-160
5,349.61	46.3079	-160
5,355.47	46.3055	-160
5,361.33	46.3036	-160
5,367.19	46.3016	-160
5,373.05	46.299	-160
5,378.91	46.2952	-160
5,384.77	46.2898	-160
5,390.62	46.2822	-160
5,396.48	46.2721	-160
5,402.34	46.2591	-160
5,408.2	46.2428	-160
5,414.06	46.2231	-160
5,419.92	46.1996	-160
5,425.78	46.1721	-160
5,431.64	46.1404	-160
5,437.5	46.1044	-160
5,443.36	46.0639	-160
5,449.22	46.0187	-160
5,455.08	45.9687	-160
5,460.94	45.9139	-160
5,466.8	45.8541	-160
5,472.66	45.7892	-160
5,478.52	45.7191	-160
5,484.38	45.6436	-160
5,490.23	45.5628	-160
5,496.09	45.4764	-160
5,501.95	45.3844	-160
5,507.81	45.2867	-160
5,513.67	45.1832	-160
5,519.53	45.0738	-160
5,525.39	44.9584	-160
5,531.25	44.8368	-160
5,537.11	44.709	-160
5,542.97	44.5749	-160
5,548.83	44.4344	-160
5,554.69	44.2873	-160
5,560.55	44.1336	-160
5,566.41	43.9731	-160
5,572.27	43.8057	-160
5,578.12	43.6313	-160
5,583.98	43.4496	-160
5,589.84	43.2606	-160
5,595.7	43.0642	-160
5,601.56	42.86	-160
5,607.42	42.6481	-160
5,613.28	42.4281	-160
5,619.14	42.2	-160
5,625	41.9636	-160
5,630.86	41.7187	-160
5,636.72	41.4653	-160
5,642.58	41.2033	-160
5,648.44	40.9328	-160
5,654.3	40.6537	-160
5,660.16	40.3663	-160
5,666.02	40.0711	-160
5,671.88	39.7684	-160
5,677.73	39.4593	-160
5,683.59	39.1447	-160
5,689.45	38.8264	-160
5,695.31	38.5064	-160
5,701.17	38.1874	-160
5,707.03	37.8728	-160
5,712.89	37.567	-160
5,718.75	37.2751	-160
5,724.61	37.003	-160
5,730.47	36.7575	-160
5,736.33	36.5457	-160
5,742.19	36.3748	-160
5,748.05	36.2514	-160
5,753.91	36.1812	-160
5,759.77	36.1682	-160
5,765.62	36.2144	-160
5,771.48	36.3194	-160
5,777.34	36.4806	-160
5,783.2	36.6933	-160
5,789.06	36.9513	-160
5,794.92	37.2472	-160
5,800.78	37.5733	-160
5,806.64	37.9219	-160
5,812.5	38.2858	-160
5,818.36	38.6586	-160
5,824.22	39.0349	-160
5,830.08	39.4099	-160
5,835.94	39.7802	-160
5,841.8	40.1429	-160
5,847.66	40.4958	-160
5,853.52	40.995	-160
5,859.38	41.3174	-160
5,865.23	41.6268	-160
5,871.09	41.7665	-160
5,876.95	42.0561	-160
5,882.81	42.3326	-160
5,888.67	42.5962	-160
5,894.53	42.8473	-160
5,900.39	43.0864	-160
5,906.25	43.3142	-160
5,912.11	43.5312	-160
5,917.97	43.7381	-160
5,923.83	43.9357	-160
5,929.69	44.1247	-160
5,935.55	44.3059	-160
5,941.41	44.4799	-160
5,947.27	44.6476	-160
5,953.12	44.8097	-160
5,958.98	44.9669	-160
5,964.84	45.1198	-160
5,970.7	45.2691	-160
5,976.56	45.4154	-160
5,982.42	45.5592	-160
5,988.28	45.701	-160
5,994.14	45.8412	-160
6,000	45.9802	-160
6,005.86	46.1183	-160
6,011.72	46.2557	-160
6,017.58	46.3926	-160
6,023.44	46.5291	-160
6,029.3	46.6653	-160
6,035.16	46.801	-160
6,041.02	46.9363	-160
6,046.88	47.0709	-160
6,052.73	47.2047	-160
6,058.59	47.3374	-160
6,064.45	47.4687	-160
6,070.31	47.5982	-160
6,076.17	47.7257	-160
6,082.03	47.8507	-160
6,087.89	47.9729	-160
6,093.75	48.0918	-160
6,099.61	48.2071	-160
6,105.47	48.3183	-160
6,111.33	48.4252	-160
6,117.19	48.5274	-160
6,123.05	48.6246	-160
6,128.91	48.7165	-160
6,134.77	48.8029	-160
6,140.62	48.8837	-160
6,146.48	48.9586	-160
6,152.34	49.0276	-160
6,158.2	49.0908	-160
6,164.06	49.148	-160
6,169.92	49.1993	-160
6,175.78	49.245	-160
6,181.64	49.2852	-160
6,187.5	49.3201	-160
6,193.36	49.3499	-160
6,199.22	49.3751	-160
6,205.08	49.3959	-160
6,210.94	49.4128	-160
6,216.8	49.4261	-160
6,222.66	49.4364	-160
6,228.52	49.4441	-160
6,234.38	49.4497	-160
6,240.23	49.4537	-160
6,246.09	49.4566	-160
6,251.95	49.4589	-160
6,257.81	49.4611	-160
6,263.67	49.4636	-160
6,269.53	49.4669	-160
6,275.39	49.4715	-160
6,281.25	49.4776	-160
6,287.11	49.4857	-160
6,292.97	49.496	-160
6,298.83	49.5089	-160
6,304.69	49.5244	-160
6,310.55	49.5428	-160
6,316.41	49.5642	-160
6,322.27	49.5886	-160
6,328.12	49.6161	-160
6,333.98	49.6467	-160
6,339.84	49.6801	-160
6,345.7	49.7165	-160
6,351.56	49.7555	-160
6,357.42	49.797	-160
6,363.28	49.8408	-160
6,369.14	49.8868	-160
6,375	49.9346	-160
6,380.86	49.9841	-160
6,386.72	50.0349	-160
6,392.58	50.0869	-160
6,398.44	50.1399	-160
6,404.3	50.1935	-160
6,410.16	50.2477	-160
6,416.02	50.3022	-160
6,421.88	50.3568	-160
6,427.73	50.4113	-160
6,433.59	50.4658	-160
6,439.45	50.5199	-160
6,445.31	50.5737	-160
6,451.17	50.627	-160
6,457.03	50.6799	-160
6,462.89	50.7322	-160
6,468.75	50.7838	-160
6,474.61	50.8349	-160
6,480.47	50.8854	-160
6,486.33	50.9353	-160
6,492.19	50.9845	-160
6,498.05	51.0331	-160
6,503.91	51.0811	-160
6,509.77	51.1285	-160
6,515.62	51.1753	-160
6,521.48	51.2215	-160
6,527.34	51.2671	-160
6,533.2	51.3121	-160
6,539.06	51.3564	-160
6,544.92	51.4001	-160
6,550.78	51.4432	-160
6,556.64	51.4855	-160
6,562.5	51.5271	-160
6,568.36	51.568	-160
6,574.22	51.6081	-160
6,580.08	51.6474	-160
6,585.94	51.6858	-160
6,591.8	51.7232	-160
6,597.66	51.7597	-160
6,603.52	51.7953	-160
6,609.38	51.8297	-160
6,615.23	51.8631	-160
6,621.09	51.8954	-160
6,626.95	51.9266	-160
6,632.81	51.9565	-160
6,638.67	51.9853	-160
6,644.53	52.0129	-160
6,650.39	52.0393	-160
6,656.25	52.0645	-160
6,662.11	52.0885	-160
6,667.97	52.1114	-160
6,673.83	52.1332	-160
6,679.69	52.154	-160
6,685.55	52.1738	-160
6,691.41	52.1928	-160
6,697.27	52.2111	-160
6,703.12	52.2286	-160
6,708.98	52.2457	-160
6,714.84	52.2624	-160
6,720.7	52.2789	-160
6,726.56	52.2953	-160
6,732.42	52.3119	-160
6,738.28	52.3286	-160
6,744.14	52.3459	-160
6,750	52.3637	-160
6,755.86	52.3823	-160
6,761.72	52.4019	-160
6,767.58	52.4225	-160
6,773.44	52.4444	-160
6,779.3	52.4677	-160
6,785.16	52.4924	-160
6,791.02	52.5187	-160
6,796.88	52.5467	-160
6,802.73	52.5764	-160
6,808.59	52.6079	-160
6,814.45	52.6411	-160
6,820.31	52.6762	-160
6,826.17	52.7132	-160
6,832.03	52.7519	-160
6,837.89	52.7923	-160
6,843.75	52.8345	-160
6,849.61	52.8783	-160
6,855.47	52.9236	-160
6,861.33	52.9705	-160
6,867.19	53.0187	-160
6,873.05	53.0682	-160
6,878.91	53.1188	-160
6,884.77	53.1706	-160
6,890.62	53.2233	-160
6,896.48	53.2769	-160
6,902.34	53.3312	-160
6,908.2	53.3862	-160
6,914.06	53.4418	-160
6,919.92	53.4979	-160
6,925.78	53.5544	-160
6,931.64	53.6112	-160
6,937.5	53.6683	-160
6,943.36	53.7256	-160
6,949.22	53.783	-160
6,955.08	53.8405	-160
6,960.94	53.898	-160
6,966.8	53.9555	-160
6,972.66	54.0131	-160
6,978.52	54.0706	-160
6,984.38	54.128	-160
6,990.23	54.1853	-160
6,996.09	54.2425	-160
7,001.95	54.2996	-160
7,007.81	54.3566	-160
7,013.67	54.4135	-160
7,019.53	54.4702	-160
7,025.39	54.5268	-160
7,031.25	54.5833	-160
7,037.11	54.6396	-160
7,042.97	54.6957	-160
7,048.83	54.7516	-160
7,054.69	54.8073	-160
7,060.55	54.8628	-160
7,066.41	54.9181	-160
7,072.27	54.9731	-160
7,078.12	55.0278	-160
7,083.98	55.0823	-160
7,089.84	55.1364	-160
7,095.7	55.1902	-160
7,101.56	55.2435	-160
7,107.42	55.2965	-160
7,113.28	55.349	-160
7,119.14	55.401	-160
7,125	55.4525	-160
7,130.86	55.5034	-160
7,136.72	55.5537	-160
7,142.58	55.6034	-160
7,148.44	55.6523	-160
7,154.3	55.7006	-160
7,160.16	55.7481	-160
7,166.02	55.7948	-160
7,171.88	55.8406	-160
7,177.73	55.8856	-160
7,183.59	55.9296	-160
7,189.45	55.9726	-160
7,195.31	56.0147	-160
7,201.17	56.0557	-160
7,207.03	56.0957	-160
7,212.89	56.1345	-160
7,218.75	56.1722	-160
7,224.61	56.2087	-160
7,230.47	56.244	-160
7,236.33	56.2781	-160
7,242.19	56.3109	-160
7,248.05	56.3424	-160
7,253.91	56.3726	-160
7,259.77	56.4014	-160
7,265.62	56.4288	-160
7,271.48	56.4548	-160
7,277.34	56.4794	-160
7,283.2	56.5026	-160
7,289.06	56.5243	-160
7,294.92	56.5444	-160
7,300.78	56.5631	-160
7,306.64	56.5803	-160
7,312.5	56.5959	-160
7,318.36	56.61	-160
7,324.22	56.6225	-160
7,330.08	56.6335	-160
7,335.94	56.6429	-160
7,341.8	56.6508	-160
7,347.66	56.6572	-160
7,353.52	56.6621	-160
7,359.38	56.6655	-160
7,365.23	56.6674	-160
7,371.09	56.6679	-160
7,376.95	56.667	-160
7,382.81	56.6648	-160
7,388.67	56.6614	-160
7,394.53	56.6567	-160
7,400.39	56.651	-160
7,406.25	56.6442	-160
7,412.11	56.6365	-160
7,417.97	56.6279	-160
7,423.83	56.6186	-160
7,429.69	56.6087	-160
7,435.55	56.5983	-160
7,441.41	56.5875	-160
7,447.27	56.5765	-160
7,453.12	56.5654	-160
7,458.98	56.5544	-160
7,464.84	56.5436	-160
7,470.7	56.533	-160
7,476.56	56.523	-160
7,482.42	56.5135	-160
7,488.28	56.5047	-160
7,494.14	56.4968	-160
7,500	56.4897	-160
7,505.86	56.4837	-160
7,511.72	56.4788	-160
7,517.58	56.475	-160
7,523.44	56.4724	-160
7,529.3	56.4716	-160
7,535.16	56.4718	-160
7,541.02	56.4733	-160
7,546.88	56.4753	-160
7,552.73	56.4783	-160
7,558.59	56.4822	-160
7,564.45	56.4869	-160
7,570.31	56.4924	-160
7,576.17	56.4984	-160
7,582.03	56.5049	-160
7,587.89	56.5117	-160
7,593.75	56.5186	-160
7,599.61	56.5255	-160
7,605.47	56.532	-160
7,611.33	56.5382	-160
7,617.19	56.5437	-160
7,623.05	56.5485	-160
7,628.91	56.5522	-160
7,634.77	56.5547	-160
7,640.62	56.5559	-160
7,646.48	56.5555	-160
7,652.34	56.5535	-160
7,658.2	56.5498	-160
7,664.06	56.544	-160
7,669.92	56.5363	-160
7,675.78	56.5265	-160
7,681.64	56.5145	-160
7,687.5	56.5003	-160
7,693.36	56.4839	-160
7,699.22	56.4653	-160
7,705.08	56.4446	-160
7,710.94	56.4217	-160
7,716.8	56.3968	-160
7,722.66	56.3699	-160
7,728.52	56.3413	-160
7,734.38	56.311	-160
7,740.23	56.2792	-160
7,746.09	56.2461	-160
7,751.95	56.212	-160
7,757.81	56.177	-160
7,763.67	56.1414	-160
7,769.53	56.1054	-160
7,775.39	56.0693	-160
7,781.25	56.0334	-160
7,787.11	55.9979	-160
7,792.97	55.9631	-160
7,798.83	55.9292	-160
7,804.69	55.8965	-160
7,810.55	55.8652	-160
7,816.41	55.8355	-160
7,822.27	55.8078	-160
7,828.12	55.782	-160
7,833.98	55.7584	-160
7,839.84	55.7372	-160
7,845.7	55.7183	-160
7,851.56	55.702	-160
7,857.42	55.6882	-160
7,863.28	55.677	-160
7,869.14	55.6683	-160
7,875	55.6621	-160
7,880.86	55.6584	-160
7,886.72	55.6571	-160
7,892.58	55.658	-160
7,898.44	55.6611	-160
7,904.3	55.6661	-160
7,910.16	55.6729	-160
7,916.02	55.6814	-160
7,921.88	55.6914	-160
7,927.73	55.7026	-160
7,933.59	55.7149	-160
7,939.45	55.7282	-160
7,945.31	55.7422	-160
7,951.17	55.7568	-160
7,957.03	55.7717	-160
7,962.89	55.787	-160
7,968.75	55.8023	-160
7,974.61	55.8176	-160
7,980.47	55.8328	-160
7,986.33	55.8478	-160
7,992.19	55.8625	-160
7,998.05	55.8769	-160
8,003.91	55.8908	-160
8,009.77	55.9043	-160
8,015.62	55.9173	-160
8,021.48	55.9298	-160
8,027.34	55.9418	-160
8,033.2	55.9533	-160
8,039.06	55.9644	-160
8,044.92	55.975	-160
8,050.78	55.9853	-160
8,056.64	55.9951	-160
8,062.5	56.0046	-160
8,068.36	56.0138	-160
8,074.22	56.0227	-160
8,080.08	56.0314	-160
8,085.94	56.0398	-160
8,091.8	56.0479	-160
8,097.66	56.0559	-160
8,103.52	56.0637	-160
8,109.38	56.0712	-160
8,115.23	56.0785	-160
8,121.09	56.0855	-160
8,126.95	56.0921	-160
8,132.81	56.0985	-160
8,138.67	56.1043	-160
8,144.53	56.1097	-160
8,150.39	56.1146	-160
8,156.25	56.1188	-160
8,162.11	56.1222	-160
8,167.97	56.1249	-160
8,173.83	56.1266	-160
8,179.69	56.1274	-160
8,185.55	56.1271	-160
8,191.41	56.1257	-160
8,197.27	56.1231	-160
8,203.12	56.1191	-160
8,208.98	56.1139	-160
8,214.84	56.1073	-160
8,220.7	56.0993	-160
8,226.56	56.0899	-160
8,232.42	56.0791	-160
8,238.28	56.0669	-160
8,244.14	56.0533	-160
8,250	56.0384	-160
8,255.86	56.0223	-160
8,261.72	56.005	-160
8,267.58	55.9866	-160
8,273.44	55.9671	-160
8,279.3	55.9468	-160
8,285.16	55.9258	-160
8,291.02	55.9041	-160
8,296.88	55.8819	-160
8,302.73	55.8593	-160
8,308.59	55.8365	-160
8,314.45	55.8135	-160
8,320.31	55.7906	-160
8,326.17	55.7678	-160
8,332.03	55.7452	-160
8,337.89	55.7229	-160
8,343.75	55.701	-160
8,349.61	55.6796	-160
8,355.47	55.6587	-160
8,361.33	55.6384	-160
8,367.19	55.6186	-160
8,373.05	55.5994	-160
8,378.91	55.5808	-160
8,384.77	55.5626	-160
8,390.62	55.5448	-160
8,396.48	55.5275	-160
8,402.34	55.5103	-160
8,408.2	55.4934	-160
8,414.06	55.4764	-160
8,419.92	55.4593	-160
8,425.78	55.442	-160
8,431.64	55.4244	-160
8,437.5	55.4061	-160
8,443.36	55.3872	-160
8,449.22	55.3674	-160
8,455.08	55.3466	-160
8,460.94	55.3247	-160
8,466.8	55.3015	-160
8,472.66	55.2769	-160
8,478.52	55.2508	-160
8,484.38	55.2232	-160
8,490.23	55.1939	-160
8,496.09	55.1629	-160
8,501.95	55.1302	-160
8,507.81	55.0957	-160
8,513.67	55.0596	-160
8,519.53	55.0218	-160
8,525.39	54.9824	-160
8,531.25	54.9415	-160
8,537.11	54.8992	-160
8,542.97	54.8556	-160
8,548.83	54.811	-160
8,554.69	54.7655	-160
8,560.55	54.7193	-160
8,566.41	54.6725	-160
8,572.27	54.6255	-160
8,578.12	54.5785	-160
8,583.98	54.5316	-160
8,589.84	54.4852	-160
8,595.7	54.4394	-160
8,601.56	54.3946	-160
8,607.42	54.3508	-160
8,613.28	54.3083	-160
8,619.14	54.2674	-160
8,625	54.2281	-160
8,630.86	54.1907	-160
8,636.72	54.1552	-160
8,642.58	54.1218	-160
8,648.44	54.0905	-160
8,654.3	54.0613	-160
8,660.16	54.0343	-160
8,666.02	54.0094	-160
8,671.88	53.9866	-160
8,677.73	53.9657	-160
8,683.59	53.9468	-160
8,689.45	53.9296	-160
8,695.31	53.914	-160
8,701.17	53.8997	-160
8,707.03	53.8867	-160
8,712.89	53.8746	-160
8,718.75	53.8632	-160
8,724.61	53.8524	-160
8,730.47	53.8418	-160
8,736.33	53.8312	-160
8,742.19	53.8204	-160
8,748.05	53.8092	-160
8,753.91	53.7972	-160
8,759.77	53.7843	-160
8,765.62	53.7703	-160
8,771.48	53.7549	-160
8,777.34	53.7381	-160
8,783.2	53.7195	-160
8,789.06	53.6992	-160
8,794.92	53.677	-160
8,800.78	53.6527	-160
8,806.64	53.6264	-160
8,812.5	53.5979	-160
8,818.36	53.5672	-160
8,824.22	53.5344	-160
8,830.08	53.4993	-160
8,835.94	53.462	-160
8,841.8	53.4226	-160
8,847.66	53.3812	-160
8,853.52	53.3377	-160
8,859.38	53.2923	-160
8,865.23	53.245	-160
8,871.09	53.196	-160
8,876.95	53.1453	-160
8,882.81	53.0931	-160
8,888.67	53.0395	-160
8,894.53	52.9846	-160
8,900.39	52.9285	-160
8,906.25	52.8713	-160
8,912.11	52.8132	-160
8,917.97	52.7541	-160
8,923.83	52.6943	-160
8,929.69	52.6337	-160
8,935.55	52.5726	-160
8,941.41	52.5109	-160
8,947.27	52.4487	-160
8,953.12	52.386	-160
8,958.98	52.323	-160
8,964.84	52.2597	-160
8,970.7	52.1961	-160
8,976.56	52.1322	-160
8,982.42	52.0681	-160
8,988.28	52.0039	-160
8,994.14	51.9395	-160
9,000	51.8751	-160
9,005.86	51.8107	-160
9,011.72	51.7463	-160
9,017.58	51.6821	-160
9,023.44	51.6181	-160
9,029.3	51.5544	-160
9,035.16	51.4911	-160
9,041.02	51.4285	-160
9,046.88	51.3665	-160
9,052.73	51.3054	-160
9,058.59	51.2453	-160
9,064.45	51.1864	-160
9,070.31	51.1288	-160
9,076.17	51.0727	-160
9,082.03	51.0184	-160
9,087.89	50.9659	-160
9,093.75	50.9155	-160
9,099.61	50.8673	-160
9,105.47	50.8215	-160
9,111.33	50.7782	-160
9,117.19	50.7376	-160
9,123.05	50.6998	-160
9,128.91	50.6648	-160
9,134.77	50.6329	-160
9,140.62	50.6039	-160
9,146.48	50.5781	-160
9,152.34	50.5554	-160
9,158.2	50.5357	-160
9,164.06	50.5191	-160
9,169.92	50.5056	-160
9,175.78	50.495	-160
9,181.64	50.4873	-160
