* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:35:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 1-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8186.388672	77.025757	-29.8768
8245.710938	76.991173	-30.1327
8305.461914	76.956047	-30.3683
8365.647461	76.927124	-30.6166
8426.267578	76.919556	-30.9344
8487.328125	76.903145	-31.2742
8548.831055	76.844986	-31.6384
8610.779297	76.767433	-31.9308
8673.176758	76.672501	-32.0247
8736.026367	76.589371	-32.0123
8799.331055	76.557976	-31.9191
8863.094727	76.549011	-31.8224
8927.320312	76.546501	-31.8174
8992.010742	76.548988	-31.8774
9057.170898	76.552559	-32.0193
9122.802734	76.549057	-32.2069
9188.910156	76.527718	-32.4321
9255.497070	76.492226	-32.6271
9322.566406	76.432693	-32.7024
9390.121094	76.379227	-32.7131
9458.166016	76.368446	-32.6689
9526.704102	76.371964	-32.6202
9595.738281	76.371567	-32.6383
9665.273438	76.372002	-32.6708
9735.311523	76.366508	-32.6713
9805.857422	76.371918	-32.6898
9876.915039	76.410187	-32.7466
9948.487305	76.459717	-32.8869
10020.578125	76.509750	-33.1873
10093.191406	76.548843	-33.5747
10166.331055	76.554573	-34.0035
10240.000000	76.549034	-34.4655
10314.203125	76.554558	-34.9419
10388.944336	76.549072	-35.4187
10464.226562	76.510254	-35.8860
10540.054688	76.460320	-36.3116
10616.432617	76.414398	-36.6416
10693.363281	76.372231	-36.9293
10770.852539	76.344528	-37.2270
10848.902344	76.313202	-37.4877
10927.517578	76.250648	-37.6738
11006.703125	76.195236	-37.8084
11086.461914	76.182121	-37.8569
11166.798828	76.194862	-37.9561
11247.718750	76.244232	-38.2726
11329.223633	76.282890	-38.6867
11411.320312	76.244942	-39.1389
11494.011719	76.195236	-39.6085
11577.301758	76.193367	-40.0376
11661.195312	76.192047	-40.4794
11745.697266	76.154556	-40.9843
11830.811523	76.106277	-41.5062
11916.542969	76.067917	-42.0250
12002.894531	76.018318	-42.5115
12089.873047	75.930077	-42.9204
12177.480469	75.841461	-43.2781
12265.723633	75.792366	-43.5760
12354.606445	75.752220	-43.8743
12444.132812	75.703102	-44.2515
12534.308594	75.645340	-44.6448
12625.136719	75.570801	-45.0270
12716.624023	75.487457	-45.3683
12808.773438	75.394691	-45.6041
12901.591797	75.310425	-45.8128
12995.082031	75.265717	-46.0545
13089.250000	75.221260	-46.3226
13184.099609	75.142700	-46.6692
13279.636719	75.044563	-46.9766
13375.867188	74.918205	-47.1153
13472.793945	74.799622	-47.1698
13570.422852	74.734573	-47.1584
13668.759766	74.686272	-47.1549
13767.809570	74.633141	-47.2625
13867.577148	74.573387	-47.4120
13968.067383	74.497490	-47.5891
14069.285156	74.407555	-47.7294
14171.237305	74.292526	-47.7457
14273.927734	74.182541	-47.6914
14377.362305	74.113319	-47.5696
14481.546875	74.058273	-47.4475
14586.486328	74.004990	-47.4154
14692.185547	73.945381	-47.4100
14798.651367	73.865013	-47.4218
14905.888672	73.770584	-47.3776
15013.902344	73.654404	-47.1801
15122.700195	73.545547	-46.8909
15232.285156	73.483513	-46.5441
15342.664062	73.430336	-46.1287
15453.843750	73.345284	-45.6462
15565.829102	73.274300	-45.0922
15678.625000	73.253197	-44.4093
15792.239258	73.273773	-43.7572
15906.675781	73.350937	-43.2681
16021.942383	73.450439	-42.9730
16138.043945	73.550041	-42.9983
16254.986328	73.627655	-43.1896
16372.777344	73.639076	-43.4491
16491.421875	73.628082	-43.7275
16610.923828	73.627998	-43.9221
16731.294922	73.627998	-44.0970
16852.535156	73.627998	-44.2825
16974.656250	73.627998	-44.4797
17097.662109	73.627998	-44.6936
17221.558594	73.627998	-44.9414
17346.353516	73.633423	-45.2577
17472.052734	73.628082	-45.5959
17598.662109	73.590401	-45.9337
17726.189453	73.541306	-46.2314
17854.640625	73.490829	-46.4103
17984.021484	73.451172	-46.5651
18114.341797	73.450844	-46.7723
18245.605469	73.451042	-47.0125
18377.820312	73.412827	-47.3128
18510.994141	73.363304	-47.6074
18645.132812	73.315262	-47.8132
18780.242188	73.274193	-48.0059
18916.332031	73.256012	-48.2222
19053.408203	73.242081	-48.4982
19191.476562	73.228760	-48.9391
19330.546875	73.186348	-49.3748
19470.623047	73.055733	-49.6544
19611.714844	72.920700	-49.8184
19753.830078	72.865547	-49.8159
19896.974609	72.833176	-49.7742
