* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:34:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\1-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 1-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9390.121094	84.232567	1.8397
9458.166016	84.254066	2.0582
9526.704102	84.264908	2.2956
9595.738281	84.307465	2.6929
9665.273438	84.376534	3.0821
9735.311523	84.495430	3.3265
9805.857422	84.620338	3.4666
9876.915039	84.703766	3.4777
9948.487305	84.778587	3.4224
10020.578125	84.862755	3.3896
10093.191406	84.955452	3.2770
10166.331055	85.076973	2.9789
10240.000000	85.181526	2.5892
10314.203125	85.209991	2.1630
10388.944336	85.220940	1.7162
10464.226562	85.273232	1.2756
10540.054688	85.309891	0.8633
10616.432617	85.273232	0.4918
10693.363281	85.221298	0.2163
10770.852539	85.198647	0.1350
10848.902344	85.191002	0.1329
10927.517578	85.204033	0.1124
11006.703125	85.220924	0.1139
11086.461914	85.217323	0.1489
11166.798828	85.220932	0.2096
11247.718750	85.255577	0.3210
11329.223633	85.309685	0.3969
11411.320312	85.385765	0.3522
11494.011719	85.464584	0.2051
11577.301758	85.529373	-0.0903
11661.195312	85.574814	-0.4261
11745.697266	85.576332	-0.6971
11830.811523	85.574974	-0.9377
11916.542969	85.613747	-1.1205
12002.894531	85.663719	-1.3287
12089.873047	85.713295	-1.6637
12177.480469	85.751831	-2.0468
12265.723633	85.757507	-2.4396
12354.606445	85.752037	-2.8180
12444.132812	85.751999	-3.1347
12534.308594	85.751999	-3.4225
12625.136719	85.751999	-3.6995
12716.624023	85.751991	-3.9646
12808.773438	85.751999	-4.2226
12901.591797	85.751999	-4.4746
12995.082031	85.751999	-4.7230
13089.250000	85.751999	-4.9688
13184.099609	85.751999	-5.2130
13279.636719	85.751991	-5.4567
13375.867188	85.751999	-5.7012
13472.793945	85.751999	-5.9476
13570.422852	85.751999	-6.1973
13668.759766	85.751999	-6.4514
13767.809570	85.751999	-6.7106
13867.577148	85.751999	-6.9774
13968.067383	85.751999	-7.2533
14069.285156	85.751999	-7.5422
14171.237305	85.751999	-7.8444
14273.927734	85.751999	-8.1721
14377.362305	85.754311	-8.5392
14481.546875	85.752022	-8.9418
14586.486328	85.740662	-9.3969
14692.185547	85.715195	-9.8564
14798.651367	85.663589	-10.2795
14905.888672	85.602356	-10.6599
15013.902344	85.545822	-10.9643
15122.700195	85.489319	-11.2335
15232.285156	85.438072	-11.5145
15342.664062	85.376427	-11.7577
15453.843750	85.285942	-11.9594
15565.829102	85.179604	-12.0271
15678.625000	85.052422	-11.8527
15792.239258	84.940506	-11.4785
15906.675781	84.870285	-10.8129
16021.942383	84.866791	-10.1512
16138.043945	85.002480	-9.7697
16254.986328	85.162140	-9.6439
16372.777344	85.235558	-9.9077
16491.421875	85.275848	-10.3582
16610.923828	85.305527	-10.8430
16731.294922	85.310059	-11.3382
16852.535156	85.267914	-11.7480
16974.656250	85.221245	-12.1377
17097.662109	85.224915	-12.5397
17221.558594	85.221107	-12.9594
17346.353516	85.163528	-13.4810
17472.052734	85.069679	-13.9000
17598.662109	84.915970	-13.9818
17726.189453	84.780632	-13.8929
17854.640625	84.761398	-13.6780
17984.021484	84.778870	-13.4779
18114.341797	84.778938	-13.4754
18245.605469	84.778999	-13.5911
18377.820312	84.785049	-13.8104
18510.994141	84.779106	-14.1150
18645.132812	84.746826	-14.5251
18780.242188	84.682457	-14.9100
18916.332031	84.559258	-15.1377
19053.408203	84.425751	-15.2279
19191.476562	84.332001	-15.1415
19330.546875	84.248459	-14.9265
19470.623047	84.149895	-14.6014
19611.714844	84.071358	-14.2173
19753.830078	84.053391	-13.8153
19896.974609	84.055962	-13.4451
