* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:10:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8548.831055	79.118637	-48.9265
8610.779297	79.123917	-48.5550
8673.176758	79.155518	-48.1514
8736.026367	79.209648	-47.7908
8799.331055	79.294685	-47.5477
8863.094727	79.389496	-47.3946
8927.320312	79.466209	-47.3186
8992.010742	79.552498	-47.3475
9057.170898	79.679611	-47.5052
9122.802734	79.810333	-47.7911
9188.910156	79.903503	-48.1887
9255.497070	80.000420	-48.7693
9322.566406	80.160172	-49.6277
9390.121094	80.290482	-50.6800
9458.166016	80.297081	-51.9377
9526.704102	80.241425	-53.2056
9595.738281	80.160721	-54.3117
9665.273438	80.036804	-55.1920
9735.311523	79.841949	-55.7239
9805.857422	79.640060	-55.9130
9876.915039	79.489342	-55.6785
9948.487305	79.381470	-55.1584
10020.578125	79.320854	-54.4248
10093.191406	79.325760	-53.5986
10166.331055	79.418015	-52.7495
10240.000000	79.591835	-52.1046
10314.203125	79.873573	-51.9130
10388.944336	80.188461	-52.1824
10464.226562	80.466553	-53.0379
10540.054688	80.717583	-54.3696
10616.432617	80.945793	-56.1823
10693.363281	81.099380	-58.2572
10770.852539	81.097549	-60.3941
10848.902344	81.029465	-62.5355
10927.517578	80.979927	-64.5549
11006.703125	80.885674	-66.4630
11086.461914	80.698143	-68.2965
11166.798828	80.454475	-69.8544
11247.718750	80.149132	-70.8582
11329.223633	79.863319	-71.5688
11411.320312	79.722084	-72.1622
11494.011719	79.590813	-72.6278
11577.301758	79.342392	-73.0792
11661.195312	79.073471	-73.3156
11745.697266	78.838142	-73.1090
11830.811523	78.641922	-72.6461
11916.542969	78.512123	-72.0059
12002.894531	78.436264	-71.2919
12089.873047	78.413490	-70.6215
12177.480469	78.435745	-70.0320
12265.723633	78.495880	-69.5869
12354.606445	78.590408	-69.3248
12444.132812	78.715942	-69.2827
12534.308594	78.865135	-69.5297
12625.136719	79.044373	-70.1721
12716.624023	79.209221	-71.1381
12808.773438	79.309258	-72.4177
12901.591797	79.367775	-73.9280
12995.082031	79.403633	-75.6255
13089.250000	79.381294	-77.3812
13184.099609	79.251427	-79.0768
13279.636719	79.073013	-80.6353
13375.867188	78.886742	-81.8811
13472.793945	78.700050	-82.9927
13570.422852	78.556465	-84.1238
13668.759766	78.388191	-85.1819
13767.809570	78.123505	-86.1848
13867.577148	77.814926	-86.9495
13968.067383	77.483284	-87.2723
14069.285156	77.154854	-87.2274
14171.237305	76.863113	-86.7958
14273.927734	76.607269	-86.0577
14377.362305	76.393570	-85.0657
14481.546875	76.233681	-83.8856
14586.486328	76.135895	-82.5295
14692.185547	76.116852	-81.2112
14798.651367	76.227249	-80.1727
14905.888672	76.374153	-79.3462
15013.902344	76.454292	-78.7743
15122.700195	76.545380	-78.3619
15232.285156	76.696465	-77.9531
15342.664062	76.894646	-77.7692
15453.843750	77.165260	-78.0168
15565.829102	77.441566	-78.5950
15678.625000	77.633675	-79.4366
15792.239258	77.833809	-80.6364
15906.675781	78.145218	-82.2327
16021.942383	78.449486	-84.3322
16138.043945	78.660873	-87.1456
16254.986328	78.779617	-90.4010
16372.777344	78.779953	-93.9692
16491.421875	78.656052	-97.6249
16610.923828	78.376411	-101.1133
16731.294922	77.992477	-104.3907
16852.535156	77.582306	-107.4998
16974.656250	77.036842	-109.9331
17097.662109	76.153419	-111.1050
17221.558594	75.284782	-111.2759
17346.353516	74.790298	-110.2710
17472.052734	74.462624	-108.8261
17598.662109	74.213066	-107.6765
17726.189453	74.030914	-106.6713
17854.640625	73.882332	-105.9293
17984.021484	73.750740	-105.3558
18114.341797	73.598114	-104.8804
18245.605469	73.454781	-104.5455
18377.820312	73.366371	-104.4282
18510.994141	73.250870	-104.3575
18645.132812	73.005035	-104.2289
18780.242188	72.734467	-103.9135
18916.332031	72.511765	-103.1643
19053.408203	72.337830	-102.2297
19191.476562	72.241173	-101.2074
19330.546875	72.209991	-100.3123
19470.623047	72.274948	-99.8486
19611.714844	72.336784	-99.6495
19753.830078	72.276749	-99.7043
19896.974609	72.180626	-99.8382
