* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:48:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 3-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9458.166016	54.085106	23.2156
9526.704102	54.099915	23.2080
9595.738281	54.127979	23.1980
9665.273438	54.151897	23.1880
9735.311523	54.155258	23.1738
9805.857422	54.152020	23.1789
9876.915039	54.152000	23.2314
9948.487305	54.152000	23.3145
10020.578125	54.152000	23.4155
10093.191406	54.152000	23.5492
10166.331055	54.146572	23.7443
10240.000000	54.151920	23.9469
10314.203125	54.189892	24.1346
10388.944336	54.238750	24.2398
10464.226562	54.297993	24.1191
10540.054688	54.325001	23.9757
10616.432617	54.244453	23.9666
10693.363281	54.152473	24.0938
10770.852539	54.135746	24.4752
10848.902344	54.151844	24.9177
10927.517578	54.189880	25.2568
11006.703125	54.238720	25.5168
11086.461914	54.287186	25.6441
11166.798828	54.324841	25.7117
11247.718750	54.330383	25.7666
11329.223633	54.325043	25.8356
11411.320312	54.325001	25.9702
11494.011719	54.325001	26.1420
11577.301758	54.325001	26.3344
11661.195312	54.324997	26.5616
11745.697266	54.321445	26.8427
11830.811523	54.324951	27.1473
11916.542969	54.351467	27.4447
12002.894531	54.381840	27.7542
12089.873047	54.389679	28.1088
12177.480469	54.411789	28.4393
12265.723633	54.496365	28.6861
12354.606445	54.584572	28.8504
12444.132812	54.621796	28.8814
12534.308594	54.640923	28.8760
12625.136719	54.659424	28.9208
12716.624023	54.670959	28.9985
12808.773438	54.672882	29.1127
12901.591797	54.671017	29.2848
12995.082031	54.665825	29.5523
13089.250000	54.670929	29.8713
13184.099609	54.701233	30.2453
13279.636719	54.753658	30.5686
13375.867188	54.847168	30.7043
13472.793945	54.930611	30.7469
13570.422852	54.942081	30.7165
13668.759766	54.931087	30.7039
13767.809570	54.931000	30.8212
13867.577148	54.931000	31.0265
13968.067383	54.922329	31.3433
14069.285156	54.930866	31.6841
14171.237305	54.997955	31.9645
14273.927734	55.069656	32.1969
14377.362305	55.095608	32.3240
14481.546875	55.103985	32.4720
14586.486328	55.097580	32.7838
14692.185547	55.103882	33.1567
14798.651367	55.164898	33.5440
14905.888672	55.240559	33.9160
15013.902344	55.295494	34.2243
15122.700195	55.355621	34.4787
15232.285156	55.447201	34.6620
15342.664062	55.535511	34.8072
15453.843750	55.580204	34.9374
15565.829102	55.622738	35.0663
15678.625000	55.699177	35.2396
15792.239258	55.787502	35.3844
15906.675781	55.877510	35.4380
16021.942383	55.968513	35.4124
16138.043945	56.060944	35.2820
16254.986328	56.141586	35.0972
16372.777344	56.190136	34.8930
16491.421875	56.227802	34.6901
16610.923828	56.271252	34.5328
16731.294922	56.314747	34.3849
16852.535156	56.357742	34.2299
16974.656250	56.400742	34.0512
17097.662109	56.449596	33.8123
17221.558594	56.487820	33.5566
17346.353516	56.493446	33.3072
17472.052734	56.488041	33.0892
17598.662109	56.487999	32.9459
17726.189453	56.487999	32.8455
17854.640625	56.487999	32.7699
17984.021484	56.487999	32.7192
18114.341797	56.487999	32.6877
18245.605469	56.488003	32.6760
18377.820312	56.487999	32.6830
18510.994141	56.487999	32.7078
18645.132812	56.487999	32.7484
18780.242188	56.487999	32.8066
18916.332031	56.487999	32.8828
19053.408203	56.487999	32.9794
19191.476562	56.487999	33.0949
19330.546875	56.487999	33.2421
19470.623047	56.484131	33.4438
19611.714844	56.487938	33.6687
19753.830078	56.514931	33.8985
19896.974609	56.549778	34.1148
