* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:09:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9390.121094	93.040749	-3.9073
9458.166016	93.037682	-5.6517
9526.704102	92.976440	-7.2362
9595.738281	92.879471	-8.5432
9665.273438	92.751755	-9.5109
9735.311523	92.579346	-9.9705
9805.857422	92.440567	-10.1248
9876.915039	92.444824	-10.1230
9948.487305	92.487747	-9.9643
10020.578125	92.450096	-9.6296
10093.191406	92.480484	-9.3174
10166.331055	92.745834	-9.1509
10240.000000	93.079163	-9.3406
10314.203125	93.350670	-10.1888
10388.944336	93.607773	-11.5461
10464.226562	93.883255	-13.4050
10540.054688	94.096024	-15.6326
10616.432617	94.164490	-18.2256
10693.363281	94.119606	-20.7895
10770.852539	93.919579	-22.8336
10848.902344	93.703049	-24.6298
10927.517578	93.651581	-26.2572
11006.703125	93.599426	-27.8215
11086.461914	93.415207	-29.5596
11166.798828	93.169495	-31.1569
11247.718750	92.876984	-32.3158
11329.223633	92.578499	-33.2090
11411.320312	92.349518	-33.9498
11494.011719	92.101479	-34.4302
11577.301758	91.740341	-34.6578
11661.195312	91.354126	-34.3942
11745.697266	90.967987	-33.2527
11830.811523	90.680145	-31.6782
11916.542969	90.644569	-29.9130
12002.894531	90.721390	-28.1959
12089.873047	90.811882	-26.9044
12177.480469	90.940170	-25.8672
12265.723633	91.095604	-25.0149
12354.606445	91.286858	-24.4086
12444.132812	91.525436	-24.0677
12534.308594	91.792496	-24.0521
12625.136719	92.076462	-24.4296
12716.624023	92.366463	-25.1969
12808.773438	92.645027	-26.3296
12901.591797	92.920441	-27.9562
12995.082031	93.234947	-30.2676
13089.250000	93.470146	-33.0570
13184.099609	93.494179	-36.2615
13279.636719	93.385880	-39.6301
13375.867188	93.219841	-43.0756
13472.793945	92.881599	-46.0470
13570.422852	92.159348	-47.8683
13668.759766	91.413147	-48.8159
13767.809570	91.039658	-48.8568
13867.577148	90.732903	-48.2620
13968.067383	90.225311	-47.2983
14069.285156	89.779152	-45.9518
14171.237305	89.637161	-44.1862
14273.927734	89.605042	-42.3269
14377.362305	89.535378	-40.7184
14481.546875	89.518883	-39.2781
14586.486328	89.629295	-38.0215
14692.185547	89.776131	-36.9883
14798.651367	89.880539	-36.2878
14905.888672	89.977448	-35.7291
15013.902344	90.066383	-35.1325
15122.700195	90.177261	-34.5641
15232.285156	90.336891	-33.9559
15342.664062	90.554466	-33.5347
15453.843750	90.877968	-33.5333
15565.829102	91.218216	-33.8732
15678.625000	91.467743	-34.5385
15792.239258	91.725487	-35.5654
15906.675781	92.082611	-36.8917
16021.942383	92.459969	-38.7987
16138.043945	92.842369	-41.6569
16254.986328	93.125801	-45.1461
16372.777344	93.188599	-49.2465
16491.421875	93.066208	-53.4175
16610.923828	92.715141	-57.1062
16731.294922	92.253853	-60.3180
16852.535156	91.801750	-62.8185
16974.656250	91.316048	-64.7826
17097.662109	90.808273	-66.4611
17221.558594	90.231773	-67.4001
17346.353516	89.436417	-67.0232
17472.052734	88.741493	-65.9282
17598.662109	88.547729	-64.4427
17726.189453	88.474442	-62.8292
17854.640625	88.187584	-61.5526
17984.021484	87.927216	-60.3320
18114.341797	87.872307	-58.9371
18245.605469	87.886833	-57.6628
18377.820312	87.884560	-56.7931
18510.994141	87.886978	-56.1434
18645.132812	87.887001	-55.6234
18780.242188	87.887001	-55.2219
18916.332031	87.887001	-54.9039
19053.408203	87.887001	-54.6533
19191.476562	87.881638	-54.4214
19330.546875	87.886917	-54.2715
19470.623047	87.929733	-54.2510
19611.714844	87.972794	-54.3610
19753.830078	87.985245	-54.6562
19896.974609	87.973160	-55.0217
