* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:40:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 2-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8548.831055	79.976913	-29.9487
8610.779297	79.912308	-29.9522
8673.176758	79.874641	-29.7924
8736.026367	79.862976	-29.6327
8799.331055	79.907608	-29.6377
8863.094727	79.947861	-29.7104
8927.320312	79.910065	-29.8281
8992.010742	79.861229	-29.9266
9057.170898	79.850128	-29.8807
9122.802734	79.860886	-29.8510
9188.910156	79.907616	-29.9895
9255.497070	79.947853	-30.2028
9322.566406	79.923607	-30.4397
9390.121094	79.894112	-30.7194
9458.166016	79.924965	-31.0619
9526.704102	79.942017	-31.4142
9595.738281	79.864548	-31.7439
9665.273438	79.774452	-32.0078
9735.311523	79.741432	-32.1084
9805.857422	79.725075	-32.1755
9876.915039	79.708969	-32.3335
9948.487305	79.688141	-32.5081
10020.578125	79.647873	-32.6789
10093.191406	79.601257	-32.8045
10166.331055	79.547760	-32.7941
10240.000000	79.514091	-32.7739
10314.203125	79.549400	-32.8558
10388.944336	79.586868	-32.9982
10464.226562	79.555283	-33.2155
10540.054688	79.514221	-33.4486
10616.432617	79.509430	-33.6116
10693.363281	79.513962	-33.7977
10770.852539	79.519424	-34.0991
10848.902344	79.514076	-34.4391
10927.517578	79.476181	-34.7833
11006.703125	79.427277	-35.0935
11086.461914	79.378311	-35.2921
11166.798828	79.340164	-35.4630
11247.718750	79.334923	-35.6490
11329.223633	79.339966	-35.9005
11411.320312	79.347443	-36.3256
11494.011719	79.334160	-36.7935
11577.301758	79.256050	-37.2078
11661.195312	79.167465	-37.5682
11745.697266	79.118736	-37.8143
11830.811523	79.080200	-38.0328
11916.542969	79.038612	-38.3096
12002.894531	78.993263	-38.5905
12089.873047	78.932968	-38.8366
12177.480469	78.876297	-39.0836
12265.723633	78.845711	-39.3425
12354.606445	78.819145	-39.6492
12444.132812	78.785156	-40.0747
12534.308594	78.733345	-40.5246
12625.136719	78.637421	-40.9191
12716.624023	78.533531	-41.2802
12808.773438	78.462830	-41.6106
12901.591797	78.385498	-41.8916
12995.082031	78.257454	-42.0987
13089.250000	78.130585	-42.2513
13184.099609	78.057571	-42.3381
13279.636719	77.994347	-42.4274
13375.867188	77.914497	-42.6335
13472.793945	77.815651	-42.8112
13570.422852	77.667900	-42.8248
13668.759766	77.527756	-42.7537
13767.809570	77.458954	-42.5974
13867.577148	77.412262	-42.4636
13968.067383	77.359886	-42.4939
14069.285156	77.298393	-42.5894
14171.237305	77.207222	-42.6829
14273.927734	77.110512	-42.8142
14377.362305	77.044380	-43.0345
14481.546875	76.953606	-43.2450
14586.486328	76.768990	-43.3696
14692.185547	76.566162	-43.3883
14798.651367	76.417656	-43.2424
14905.888672	76.266922	-42.9729
15013.902344	76.069809	-42.6423
15122.700195	75.858215	-42.1296
15232.285156	75.635071	-41.2577
15342.664062	75.444977	-40.2512
15453.843750	75.383080	-39.3728
15565.829102	75.302643	-38.3422
15678.625000	75.007713	-36.9561
15792.239258	74.734184	-35.2333
15906.675781	74.696732	-32.9736
16021.942383	74.773346	-30.6334
16138.043945	74.907669	-28.5898
16254.986328	75.109642	-26.8926
16372.777344	75.410950	-25.8102
16491.421875	75.692642	-25.0585
16610.923828	75.793457	-24.4857
16731.294922	75.867493	-23.9513
16852.535156	76.030502	-23.1584
16974.656250	76.243553	-22.4230
17097.662109	76.512810	-21.9414
17221.558594	76.815094	-21.7887
17346.353516	77.145264	-22.1358
17472.052734	77.455254	-22.8882
17598.662109	77.694710	-24.0844
17726.189453	77.864243	-25.4926
17854.640625	77.931862	-26.9069
17984.021484	77.946007	-28.2814
18114.341797	77.946609	-29.4716
18245.605469	77.929146	-30.5729
18377.820312	77.912422	-31.6686
18510.994141	77.865410	-32.6556
18645.132812	77.742088	-33.4611
18780.242188	77.604729	-34.0712
18916.332031	77.507111	-34.4048
19053.408203	77.431374	-34.5922
19191.476562	77.376938	-34.7205
19330.546875	77.344124	-34.8432
19470.623047	77.343231	-35.0560
19611.714844	77.344025	-35.3193
19753.830078	77.311356	-35.6418
19896.974609	77.269264	-35.9720
