* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:40:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 2-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8245.710938	75.954910	-38.3605
8305.461914	75.959183	-38.4404
8365.647461	75.949112	-38.5812
8426.267578	75.894753	-38.6893
8487.328125	75.834290	-38.7607
8548.831055	75.800453	-38.7305
8610.779297	75.781059	-38.6902
8673.176758	75.779549	-38.7172
8736.026367	75.781006	-38.7914
8799.331055	75.769646	-38.9343
8863.094727	75.751114	-39.0971
8927.320312	75.720795	-39.2217
8992.010742	75.694115	-39.3572
9057.170898	75.695793	-39.5422
9122.802734	75.694054	-39.7528
9188.910156	75.654617	-39.9850
9255.497070	75.608238	-40.2167
9322.566406	75.582886	-40.4271
9390.121094	75.554184	-40.6091
9458.166016	75.494316	-40.7377
9526.704102	75.440231	-40.8474
9595.738281	75.432999	-40.9508
9665.273438	75.434006	-41.0911
9735.311523	75.415878	-41.3477
9805.857422	75.384224	-41.6265
9876.915039	75.330200	-41.8630
9948.487305	75.270332	-42.0432
10020.578125	75.212341	-42.0901
10093.191406	75.174133	-42.1277
10166.331055	75.193169	-42.2551
10240.000000	75.218903	-42.4735
10314.203125	75.204872	-42.8409
10388.944336	75.174179	-43.2827
10464.226562	75.144226	-43.7795
10540.054688	75.087456	-44.2227
10616.432617	74.951904	-44.4536
10693.363281	74.826591	-44.5993
10770.852539	74.820442	-44.7205
10848.902344	74.826035	-44.8640
10927.517578	74.750854	-45.1532
11006.703125	74.653542	-45.4198
11086.461914	74.561111	-45.5011
11166.798828	74.479401	-45.4972
11247.718750	74.424850	-45.4271
11329.223633	74.392105	-45.3771
11411.320312	74.391914	-45.4565
11494.011719	74.392036	-45.6169
11577.301758	74.354683	-45.8618
11661.195312	74.306274	-46.1414
11745.697266	74.263115	-46.3909
11830.811523	74.219238	-46.6575
11916.542969	74.180244	-46.9941
12002.894531	74.127350	-47.3213
12089.873047	74.025841	-47.5532
12177.480469	73.928474	-47.7589
12265.723633	73.898575	-47.9704
12354.606445	73.872200	-48.2165
12444.132812	73.796097	-48.5795
12534.308594	73.698563	-48.9313
12625.136719	73.582306	-49.1337
12716.624023	73.472527	-49.2941
12808.773438	73.413620	-49.4863
12901.591797	73.351418	-49.6790
12995.082031	73.226578	-49.8652
13089.250000	73.096619	-50.0431
13184.099609	73.019318	-50.2015
13279.636719	72.937492	-50.3602
13375.867188	72.805443	-50.5939
13472.793945	72.644012	-50.7277
13570.422852	72.437653	-50.5510
13668.759766	72.250992	-50.2391
13767.809570	72.174728	-49.8848
13867.577148	72.117371	-49.5339
13968.067383	72.000252	-49.3080
14069.285156	71.870758	-49.0735
14171.237305	71.748726	-48.6906
14273.927734	71.641518	-48.2931
14377.362305	71.580811	-47.9894
14481.546875	71.513428	-47.7233
14586.486328	71.384804	-47.5171
14692.185547	71.228951	-47.2410
14798.651367	71.058640	-46.7607
14905.888672	70.885002	-46.1083
15013.902344	70.724144	-45.2686
15122.700195	70.573822	-44.2523
15232.285156	70.432587	-43.0602
15342.664062	70.313644	-41.7076
15453.843750	70.228333	-40.1923
15565.829102	70.181137	-38.5680
15678.625000	70.176758	-36.8517
15792.239258	70.225571	-35.1539
15906.675781	70.350754	-33.5773
16021.942383	70.518997	-32.1641
16138.043945	70.697968	-30.9644
16254.986328	70.906685	-30.0563
16372.777344	71.189857	-29.6244
16491.421875	71.439835	-29.4030
16610.923828	71.505508	-29.1941
16731.294922	71.557549	-28.9685
16852.535156	71.744682	-28.5106
16974.656250	71.989380	-28.1831
17097.662109	72.275345	-28.3090
17221.558594	72.562332	-28.8068
17346.353516	72.807083	-29.7550
17472.052734	73.001999	-30.9888
17598.662109	73.122360	-32.4188
17726.189453	73.176872	-33.8936
17854.640625	73.151459	-35.2219
17984.021484	73.090385	-36.4315
18114.341797	73.045235	-37.4864
18245.605469	72.981453	-38.3922
18377.820312	72.866791	-39.1437
18510.994141	72.743706	-39.7379
18645.132812	72.652428	-40.1539
18780.242188	72.569458	-40.4408
18916.332031	72.477562	-40.6379
19053.408203	72.396423	-40.7545
19191.476562	72.341949	-40.7825
19330.546875	72.309120	-40.8107
19470.623047	72.308357	-40.9410
19611.714844	72.309029	-41.1298
19753.830078	72.275551	-41.3837
19896.974609	72.232277	-41.6504
