* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:41:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 2-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10540.054688	54.773933	15.9151
10616.432617	54.800053	16.0828
10693.363281	54.838741	16.2402
10770.852539	54.886150	16.3427
10848.902344	54.938705	16.4018
10927.517578	54.987785	16.4357
11006.703125	55.044655	16.3816
11086.461914	55.138020	16.1372
11166.798828	55.207748	15.8367
11247.718750	55.175453	15.5592
11329.223633	55.122257	15.3726
11411.320312	55.111248	15.4257
11494.011719	55.121887	15.5543
11577.301758	55.159313	15.6420
11661.195312	55.207722	15.6879
11745.697266	55.256310	15.6203
11830.811523	55.294834	15.5364
11916.542969	55.292389	15.5416
12002.894531	55.299870	15.5431
12089.873047	55.384296	15.4770
12177.480469	55.468601	15.3578
12265.723633	55.479584	15.1334
12354.606445	55.469078	14.9408
12444.132812	55.460331	14.9487
12534.308594	55.468872	15.0156
12625.136719	55.530556	15.0665
12716.624023	55.607590	15.0642
12808.773438	55.671417	14.9229
12901.591797	55.728695	14.7143
12995.082031	55.774399	14.4844
13089.250000	55.815800	14.2273
13184.099609	55.861591	13.9474
13279.636719	55.902805	13.6585
13375.867188	55.926186	13.3910
13472.793945	55.952812	13.1008
13570.422852	56.012203	12.7472
13668.759766	56.066730	12.3486
13767.809570	56.078609	11.8906
13867.577148	56.076035	11.4316
13968.067383	56.076565	11.0389
14069.285156	56.076000	10.6741
14171.237305	56.076000	10.3219
14273.927734	56.076000	9.9779
14377.362305	56.076000	9.6333
14481.546875	56.076000	9.2849
14586.486328	56.076000	8.9284
14692.185547	56.075996	8.5572
14798.651367	56.076000	8.1676
14905.888672	56.076000	7.7466
15013.902344	56.076000	7.2931
15122.700195	56.076000	6.7682
15232.285156	56.084175	6.1267
15342.664062	56.076130	5.3848
15453.843750	56.035168	4.4864
15565.829102	55.945644	3.6045
15678.625000	55.769386	2.8713
15792.239258	55.557194	2.3590
15906.675781	55.339958	2.2511
16021.942383	55.140980	2.3461
16138.043945	55.023071	2.4595
16254.986328	54.898838	2.7150
16372.777344	54.659653	3.1836
16491.421875	54.428139	3.8468
16610.923828	54.327251	4.7293
16731.294922	54.253445	5.7696
16852.535156	54.112942	6.8897
16974.656250	53.993568	8.1618
17097.662109	53.955074	9.7352
17221.558594	53.992512	11.3049
17346.353516	54.149071	12.5940
17472.052734	54.338856	13.6543
17598.662109	54.470058	14.4172
17726.189453	54.600212	14.9743
17854.640625	54.769325	15.4115
17984.021484	54.942039	15.6800
18114.341797	55.092678	15.7461
18245.605469	55.230240	15.6460
18377.820312	55.367279	15.3564
18510.994141	55.468555	15.0239
18645.132812	55.476170	14.7834
18780.242188	55.468998	14.6504
18916.332031	55.510902	14.7754
19053.408203	55.592392	14.8867
19191.476562	55.752735	14.7276
19330.546875	55.908253	14.3943
19470.623047	55.968792	13.8419
19611.714844	55.989956	13.2454
19753.830078	55.996811	12.7882
19896.974609	55.994026	12.4041
