* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:40:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 2-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10616.432617	59.414173	26.8533
10693.363281	59.548248	26.8415
10770.852539	59.636375	26.6386
10848.902344	59.704666	26.3437
10927.517578	59.766468	26.0212
11006.703125	59.808834	25.7165
11086.461914	59.810081	25.5074
11166.798828	59.808964	25.3616
11247.718750	59.846817	25.2974
11329.223633	59.895737	25.2394
11411.320312	59.944698	25.0852
11494.011719	59.982841	24.9317
11577.301758	59.983086	24.8486
11661.195312	59.982964	24.8200
11745.697266	60.020130	24.8647
11830.811523	60.068722	24.9465
11916.542969	60.104710	25.0568
12002.894531	60.158619	25.1308
12089.873047	60.272381	25.0956
12177.480469	60.389385	24.9660
12265.723633	60.455189	24.6958
12354.606445	60.502769	24.3956
12444.132812	60.544586	24.1824
12534.308594	60.589725	23.9950
12625.136719	60.654125	23.8287
12716.624023	60.729576	23.6272
12808.773438	60.818626	23.3228
12901.591797	60.904545	22.9443
12995.082031	60.969501	22.4742
13089.250000	61.018795	21.9864
13184.099609	61.042953	21.5688
13279.636719	61.068829	21.1641
13375.867188	61.131382	20.7532
13472.793945	61.197639	20.3068
13570.422852	61.243145	19.7637
13668.759766	61.275841	19.1994
13767.809570	61.289993	18.6804
13867.577148	61.302906	18.1760
13968.067383	61.334415	17.6920
14069.285156	61.371777	17.1831
14171.237305	61.410851	16.5940
14273.927734	61.444843	15.9595
14377.362305	61.459000	15.3117
14481.546875	61.472904	14.6059
14586.486328	61.514900	13.7991
14692.185547	61.544903	12.9163
14798.651367	61.521152	11.9535
14905.888672	61.475300	10.9558
15013.902344	61.432663	9.9711
15122.700195	61.372414	8.9896
15232.285156	61.275639	8.0236
15342.664062	61.160728	7.0539
15453.843750	61.055805	6.0380
15565.829102	60.913918	5.0571
15678.625000	60.687504	4.1119
15792.239258	60.404667	3.4039
15906.675781	60.059166	3.1636
16021.942383	59.707840	3.3102
16138.043945	59.416428	3.8692
16254.986328	59.153461	4.7451
16372.777344	58.899544	5.8679
16491.421875	58.682072	7.1853
16610.923828	58.538025	8.6037
16731.294922	58.420654	10.1764
16852.535156	58.269070	11.9373
16974.656250	58.160439	13.8539
17097.662109	58.161983	15.9854
17221.558594	58.246246	18.0896
17346.353516	58.418571	19.9526
17472.052734	58.645500	21.5423
17598.662109	58.897495	22.7489
17726.189453	59.167404	23.5961
17854.640625	59.449249	24.0326
17984.021484	59.710625	24.1769
18114.341797	59.903996	24.1058
18245.605469	60.068100	23.8965
18377.820312	60.227337	23.6793
18510.994141	60.379116	23.3722
18645.132812	60.540440	22.9032
18780.242188	60.676357	22.3671
18916.332031	60.738289	21.8348
19053.408203	60.782730	21.3100
19191.476562	60.864094	20.8398
19330.546875	60.942600	20.3637
19470.623047	60.992771	19.8083
19611.714844	61.023872	19.2561
19753.830078	61.032608	18.7700
19896.974609	61.032013	18.3394
