* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:38:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\2-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 2-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9057.170898	85.220612	-4.7037
9122.802734	85.242874	-4.8612
9188.910156	85.292381	-4.9119
9255.497070	85.355629	-4.9646
9322.566406	85.432304	-5.0668
9390.121094	85.523476	-5.2943
9458.166016	85.647682	-5.7673
9526.704102	85.752548	-6.4023
9595.738281	85.781349	-7.2067
9665.273438	85.764198	-8.0237
9735.311523	85.708519	-8.7034
9805.857422	85.627495	-9.2306
9876.915039	85.530106	-9.5229
9948.487305	85.436478	-9.6349
10020.578125	85.371353	-9.5630
10093.191406	85.330154	-9.4010
10166.331055	85.323364	-9.2482
10240.000000	85.329956	-9.0859
10314.203125	85.324577	-8.9292
10388.944336	85.329933	-8.7727
10464.226562	85.362442	-8.5884
10540.054688	85.416611	-8.4595
10616.432617	85.498573	-8.4563
10693.363281	85.589455	-8.5927
10770.852539	85.677788	-8.9399
10848.902344	85.746712	-9.3953
10927.517578	85.765282	-9.8922
11006.703125	85.764030	-10.3894
11086.461914	85.765068	-10.8078
11166.798828	85.764000	-11.1949
11247.718750	85.764000	-11.5677
11329.223633	85.764000	-11.9410
11411.320312	85.766121	-12.3353
11494.011719	85.764030	-12.7497
11577.301758	85.755844	-13.2162
11661.195312	85.730209	-13.6567
11745.697266	85.663712	-14.0063
11830.811523	85.590378	-14.2550
11916.542969	85.537994	-14.3397
12002.894531	85.503136	-14.3550
12089.873047	85.497551	-14.3795
12177.480469	85.502953	-14.4019
12265.723633	85.497574	-14.4336
12354.606445	85.502914	-14.4827
12444.132812	85.535385	-14.5234
12534.308594	85.589645	-14.6677
12625.136719	85.681938	-15.0466
12716.624023	85.763649	-15.5818
12808.773438	85.780014	-16.2770
12901.591797	85.764160	-17.0149
12995.082031	85.730347	-17.6737
13089.250000	85.682259	-18.2682
13184.099609	85.624229	-18.7572
13279.636719	85.568268	-19.1898
13375.867188	85.533920	-19.5954
13472.793945	85.503189	-19.9937
13570.422852	85.462814	-20.4253
13668.759766	85.417290	-20.8564
13767.809570	85.366066	-21.2720
13867.577148	85.311333	-21.6548
13968.067383	85.245667	-21.9429
14069.285156	85.197197	-22.2549
14171.237305	85.213562	-22.6901
14273.927734	85.229980	-23.2505
14377.362305	85.190063	-24.0258
14481.546875	85.113503	-24.8517
14586.486328	84.992805	-25.5764
14692.185547	84.854813	-26.2473
14798.651367	84.737091	-26.8777
14905.888672	84.600891	-27.4211
15013.902344	84.398201	-27.8193
15122.700195	84.192123	-28.1185
15232.285156	84.048676	-28.3016
15342.664062	83.913841	-28.5035
15453.843750	83.773689	-28.9625
15565.829102	83.571350	-29.3564
15678.625000	83.210266	-29.5077
15792.239258	82.794304	-29.2072
15906.675781	82.381584	-28.1067
16021.942383	82.016754	-26.4443
16138.043945	81.756317	-24.1829
16254.986328	81.622360	-21.8104
16372.777344	81.725525	-19.8819
16491.421875	81.857430	-18.1730
16610.923828	81.786316	-16.7571
16731.294922	81.684532	-15.2792
16852.535156	81.646156	-13.2802
16974.656250	81.683472	-11.1361
17097.662109	81.851791	-8.9885
17221.558594	82.114136	-7.1012
17346.353516	82.483025	-5.8434
17472.052734	82.863785	-5.0425
17598.662109	83.138100	-4.6876
17726.189453	83.386574	-4.6505
17854.640625	83.665627	-4.7667
17984.021484	83.934525	-5.1321
18114.341797	84.177597	-5.8412
18245.605469	84.374031	-6.7415
18377.820312	84.488930	-7.7556
18510.994141	84.548782	-8.7474
18645.132812	84.558777	-9.5408
18780.242188	84.549072	-10.1750
18916.332031	84.553703	-10.6107
19053.408203	84.566895	-10.9116
19191.476562	84.586464	-11.0865
19330.546875	84.634621	-11.2609
19470.623047	84.750900	-11.5447
19611.714844	84.882263	-11.9948
19753.830078	84.994492	-12.7727
19896.974609	85.068710	-13.6733
