"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
7,100	92.7926	-80
7,300	92.3208	-80
7,500	91.4405	-80
7,750	91.3013	-80
8,000	90.5026	-80
8,250	89.7425	-80
8,500	89.1853	-80
8,750	88.2387	-80
9,000	87.5346	-80
9,250	86.9805	-80
9,500	86.7298	-80
9,750	85.75	-80
10,000	84.7738	-80
10,300	83.6646	-80
10,600	82.6514	-80
10,900	82.3478	-80
11,200	82.459	-80
11,500	82.7478	-80
11,800	82.1767	-80
12,200	81.9384	-80
12,500	81.1857	-80
12,800	80.2151	-80
13,200	81.9728	-80
13,600	83.1827	-80
14,000	83.8872	-80
14,500	82.0614	-80
15,000	81.6989	-80
15,500	81.3091	-80
16,000	78.1787	-80
16,500	68.8423	-80
17,000	71.2157	-80
17,500	76.2118	-80
18,000	78.2264	-80
18,500	79.4974	-80
19,000	79.362	-80
19,500	79.4505	-80
23.6	84.775	-70
24.3	85.0236	-70
25	85.2651	-70
25.8	85.533	-70
26.5	85.7606	-70
27.2	85.9823	-70
28	86.2289	-70
29	86.5273	-70
30	86.8176	-70
30.7	87.0157	-70
31.5	87.2367	-70
32.5	87.5051	-70
33.5	87.7654	-70
34.5	88.0181	-70
35.5	88.2641	-70
36.5	88.5042	-70
37.5	88.7379	-70
38.7	89.0102	-70
40	89.2959	-70
41.2	89.5516	-70
42.5	89.8214	-70
43.7	90.0632	-70
45	90.3177	-70
46.2	90.5463	-70
47.5	90.7877	-70
48.7	91.005	-70
50	91.2346	-70
51.5	91.4921	-70
53	91.7423	-70
54.5	91.986	-70
56	92.2231	-70
58	92.5294	-70
60	92.8257	-70
61.5	93.0415	-70
63	93.2522	-70
65	93.5253	-70
67	93.7902	-70
69	94.0474	-70
71	94.297	-70
73	94.5396	-70
75	94.7755	-70
77.5	95.0614	-70
80	95.3379	-70
82.5	95.6057	-70
85	95.8646	-70
87.5	96.1161	-70
90	96.3592	-70
92.5	96.5955	-70
95	96.8247	-70
97.5	97.047	-70
100	97.2634	-70
103	97.514	-70
106	97.7569	-70
109	97.9908	-70
112	98.2176	-70
115	98.436	-70
118	98.6478	-70
122	98.9187	-70
125	99.1137	-70
128	99.3027	-70
132	99.5438	-70
136	99.7747	-70
140	99.9949	-70
145	100.255	-70
150	100.5	-70
155	100.729	-70
160	100.945	-70
165	101.147	-70
170	101.336	-70
175	101.51	-70
180	101.671	-70
185	101.821	-70
190	101.959	-70
195	102.085	-70
200	102.201	-70
206	102.325	-70
212	102.433	-70
218	102.528	-70
224	102.61	-70
230	102.678	-70
236	102.735	-70
243	102.787	-70
250	102.825	-70
258	102.853	-70
265	102.865	-70
272	102.867	-70
280	102.86	-70
290	102.838	-70
300	102.807	-70
307	102.78	-70
315	102.748	-70
325	102.707	-70
335	102.666	-70
345	102.629	-70
355	102.595	-70
365	102.565	-70
375	102.539	-70
387	102.51	-70
400	102.478	-70
412	102.445	-70
425	102.399	-70
437	102.345	-70
450	102.269	-70
462	102.182	-70
475	102.07	-70
487	101.952	-70
500	101.811	-70
515	101.641	-70
530	101.475	-70
545	101.327	-70
560	101.212	-70
580	101.121	-70
600	101.114	-70
615	101.153	-70
630	101.221	-70
650	101.332	-70
670	101.435	-70
690	101.506	-70
710	101.528	-70
730	101.495	-70
750	101.413	-70
775	101.256	-70
800	101.071	-70
825	100.888	-70
850	100.727	-70
875	100.594	-70
900	100.486	-70
925	100.393	-70
950	100.314	-70
975	100.248	-70
1,000	100.2	-70
1,030	100.164	-70
1,060	100.134	-70
1,090	100.074	-70
1,120	99.9487	-70
1,150	99.742	-70
1,180	99.4636	-70
1,220	99.0469	-70
1,250	98.7632	-70
1,280	98.5376	-70
1,320	98.3099	-70
1,360	98.093	-70
1,400	97.8391	-70
1,450	97.5331	-70
1,500	97.3701	-70
1,550	97.3298	-70
1,600	97.2504	-70
1,650	97.0743	-70
1,700	96.9214	-70
1,750	96.9088	-70
1,800	96.9767	-70
1,850	96.9755	-70
1,900	96.8512	-70
1,950	96.68	-70
2,000	96.5471	-70
2,060	96.389	-70
2,120	96.0615	-70
2,180	95.5565	-70
2,240	95.1428	-70
2,300	95.0921	-70
2,360	95.3783	-70
2,430	95.8945	-70
2,500	96.5557	-70
2,580	97.6539	-70
2,650	98.6422	-70
2,720	99.2929	-70
2,800	99.7979	-70
2,900	100.35	-70
3,000	100.41	-70
3,070	100.397	-70
3,150	100.353	-70
3,250	100.014	-70
3,350	99.7573	-70
3,450	99.3261	-70
3,550	98.9374	-70
3,650	98.7011	-70
3,750	98.1896	-70
3,870	97.9983	-70
4,000	97.7226	-70
4,120	97.7248	-70
4,250	97.3851	-70
4,370	97.067	-70
4,500	96.7056	-70
4,620	96.9381	-70
4,750	96.7072	-70
4,870	97.285	-70
5,000	97.4781	-70
5,150	97.7785	-70
5,300	97.4322	-70
5,450	97.0673	-70
5,600	96.8338	-70
5,800	95.1944	-70
6,000	94.1625	-70
6,150	94.37	-70
6,300	94.6194	-70
6,500	94.5161	-70
6,700	94.0759	-70
6,900	93.4235	-70
7,100	92.51	-70
7,300	91.1214	-70
7,500	89.971	-70
7,750	89.4898	-70
8,000	88.6037	-70
8,250	87.5869	-70
8,500	87.039	-70
8,750	85.0335	-70
9,000	83.9413	-70
9,250	83.1951	-70
9,500	84.7777	-70
9,750	85.0153	-70
10,000	85.5499	-70
10,300	85.3747	-70
10,600	85.6774	-70
10,900	86.29	-70
11,200	87.7591	-70
11,500	89.4034	-70
11,800	90.3803	-70
12,200	91.1791	-70
12,500	90.9281	-70
12,800	90.2839	-70
13,200	91.2774	-70
13,600	92.6353	-70
14,000	93.2984	-70
14,500	91.7148	-70
15,000	89.9052	-70
15,500	88.2246	-70
16,000	86.0833	-70
16,500	79.1396	-70
17,000	72.8399	-70
17,500	78.4509	-70
18,000	80.4502	-70
18,500	82.3584	-70
19,000	81.1737	-70
19,500	81.3009	-70
23.6	85.0625	-60
24.3	85.3132	-60
25	85.5567	-60
25.8	85.8268	-60
26.5	86.0564	-60
27.2	86.28	-60
28	86.5285	-60
29	86.8295	-60
30	87.1214	-60
30.7	87.3204	-60
31.5	87.5423	-60
32.5	87.812	-60
33.5	88.0734	-60
34.5	88.3272	-60
35.5	88.574	-60
36.5	88.8146	-60
37.5	89.0487	-60
38.7	89.3214	-60
40	89.6076	-60
41.2	89.8636	-60
42.5	90.1333	-60
43.7	90.3751	-60
45	90.6296	-60
46.2	90.8581	-60
47.5	91.0992	-60
48.7	91.3161	-60
50	91.5452	-60
51.5	91.8022	-60
53	92.0518	-60
54.5	92.2947	-60
56	92.5309	-60
58	92.8363	-60
60	93.1312	-60
61.5	93.346	-60
63	93.5557	-60
65	93.8275	-60
67	94.0908	-60
69	94.3464	-60
71	94.5945	-60
73	94.8354	-60
75	95.0697	-60
77.5	95.3535	-60
80	95.6278	-60
82.5	95.8935	-60
85	96.1502	-60
87.5	96.3995	-60
90	96.6404	-60
92.5	96.8745	-60
95	97.1015	-60
97.5	97.3217	-60
100	97.536	-60
103	97.7842	-60
106	98.0247	-60
109	98.2563	-60
112	98.4809	-60
115	98.6972	-60
118	98.907	-60
122	99.1754	-60
125	99.3686	-60
128	99.556	-60
132	99.7952	-60
136	100.024	-60
140	100.243	-60
145	100.502	-60
150	100.746	-60
155	100.976	-60
160	101.191	-60
165	101.394	-60
170	101.584	-60
175	101.76	-60
180	101.924	-60
185	102.076	-60
190	102.218	-60
195	102.348	-60
200	102.468	-60
206	102.598	-60
212	102.714	-60
218	102.816	-60
224	102.905	-60
230	102.982	-60
236	103.048	-60
243	103.11	-60
250	103.16	-60
258	103.202	-60
265	103.226	-60
272	103.24	-60
280	103.247	-60
290	103.242	-60
300	103.227	-60
307	103.211	-60
315	103.191	-60
325	103.163	-60
335	103.135	-60
345	103.108	-60
355	103.084	-60
365	103.062	-60
375	103.044	-60
387	103.024	-60
400	103.003	-60
412	102.98	-60
425	102.947	-60
437	102.908	-60
450	102.852	-60
462	102.786	-60
475	102.701	-60
487	102.61	-60
500	102.502	-60
515	102.372	-60
530	102.246	-60
545	102.135	-60
560	102.051	-60
580	101.992	-60
600	102.002	-60
615	102.049	-60
630	102.121	-60
650	102.236	-60
670	102.351	-60
690	102.443	-60
710	102.499	-60
730	102.513	-60
750	102.489	-60
775	102.414	-60
800	102.31	-60
825	102.195	-60
850	102.08	-60
875	101.969	-60
900	101.86	-60
925	101.753	-60
950	101.653	-60
975	101.57	-60
1,000	101.515	-60
1,030	101.486	-60
1,060	101.48	-60
1,090	101.46	-60
1,120	101.385	-60
1,150	101.233	-60
1,180	101.008	-60
1,220	100.645	-60
1,250	100.38	-60
1,280	100.153	-60
1,320	99.9049	-60
1,360	99.6704	-60
1,400	99.4177	-60
1,450	99.1367	-60
1,500	99.0063	-60
1,550	99.0085	-60
1,600	99.0128	-60
1,650	98.9804	-60
1,700	99.0033	-60
1,750	99.152	-60
1,800	99.3655	-60
1,850	99.5318	-60
1,900	99.6072	-60
1,950	99.6306	-60
2,000	99.6578	-60
2,060	99.6937	-60
2,120	99.6369	-60
2,180	99.4203	-60
2,240	99.114	-60
2,300	98.8509	-60
2,360	98.6601	-60
2,430	98.4693	-60
2,500	98.4641	-60
2,580	99.0406	-60
2,650	99.7708	-60
2,720	100.26	-60
2,800	100.628	-60
2,900	101.072	-60
3,000	101.01	-60
3,070	101	-60
3,150	101.064	-60
3,250	100.656	-60
3,350	100.415	-60
3,450	99.9618	-60
3,550	99.3708	-60
3,650	99.0607	-60
3,750	98.4751	-60
3,870	97.8584	-60
4,000	97.2632	-60
4,120	96.9267	-60
4,250	96.3048	-60
4,370	95.4889	-60
4,500	94.2717	-60
4,620	93.7404	-60
4,750	93.0812	-60
4,870	93.2047	-60
5,000	92.9949	-60
5,150	93.5756	-60
5,300	93.3479	-60
5,450	92.8772	-60
5,600	92.1822	-60
5,800	90.3923	-60
6,000	91.1826	-60
6,150	92.594	-60
6,300	93.8137	-60
6,500	94.2394	-60
6,700	94.7142	-60
6,900	94.8679	-60
7,100	95.3354	-60
7,300	95.8701	-60
7,500	96.2486	-60
7,750	96.8481	-60
8,000	96.7678	-60
8,250	96.5592	-60
8,500	96.498	-60
8,750	96.0813	-60
9,000	95.495	-60
9,250	95.4295	-60
9,500	95.4472	-60
9,750	94.8855	-60
10,000	94.5816	-60
10,300	94.1782	-60
10,600	93.3549	-60
10,900	92.9774	-60
11,200	92.3404	-60
11,500	91.3126	-60
11,800	90.3307	-60
12,200	90.3063	-60
12,500	90.2386	-60
12,800	89.6318	-60
13,200	89.36	-60
13,600	89.6499	-60
14,000	92.0551	-60
14,500	92.8423	-60
15,000	92.5847	-60
15,500	90.9336	-60
16,000	88.6387	-60
16,500	83.5997	-60
17,000	71.7568	-60
17,500	80.2856	-60
18,000	83.4678	-60
18,500	85.7287	-60
19,000	86.3333	-60
19,500	85.9252	-60
23.6	85.27	-50
24.3	85.5236	-50
25	85.7699	-50
25.8	86.0431	-50
26.5	86.2753	-50
27.2	86.5014	-50
28	86.7528	-50
29	87.0572	-50
30	87.3514	-50
30.7	87.5517	-50
31.5	87.7751	-50
32.5	88.0464	-50
33.5	88.3095	-50
34.5	88.5649	-50
35.5	88.8131	-50
36.5	89.0544	-50
37.5	89.2892	-50
38.7	89.5628	-50
40	89.8498	-50
41.2	90.1066	-50
42.5	90.3765	-50
43.7	90.6184	-50
45	90.873	-50
46.2	91.1017	-50
47.5	91.3427	-50
48.7	91.5594	-50
50	91.7881	-50
51.5	92.0448	-50
53	92.2941	-50
54.5	92.5362	-50
56	92.7718	-50
58	93.0762	-50
60	93.3699	-50
61.5	93.5838	-50
63	93.7925	-50
65	94.063	-50
67	94.3248	-50
69	94.5789	-50
71	94.8255	-50
73	95.0647	-50
75	95.2974	-50
77.5	95.579	-50
80	95.8511	-50
82.5	96.1146	-50
85	96.369	-50
87.5	96.616	-50
90	96.8547	-50
92.5	97.0865	-50
95	97.3112	-50
97.5	97.5291	-50
100	97.7412	-50
103	97.9867	-50
106	98.2247	-50
109	98.4537	-50
112	98.6758	-50
115	98.8898	-50
118	99.0974	-50
122	99.3629	-50
125	99.5542	-50
128	99.7398	-50
132	99.9768	-50
136	100.204	-50
140	100.421	-50
145	100.678	-50
150	100.921	-50
155	101.15	-50
160	101.366	-50
165	101.569	-50
170	101.759	-50
175	101.937	-50
180	102.103	-50
185	102.258	-50
190	102.402	-50
195	102.536	-50
200	102.66	-50
206	102.795	-50
212	102.917	-50
218	103.026	-50
224	103.122	-50
230	103.207	-50
236	103.281	-50
243	103.354	-50
250	103.414	-50
258	103.468	-50
265	103.503	-50
272	103.528	-50
280	103.548	-50
290	103.56	-50
300	103.561	-50
307	103.557	-50
315	103.549	-50
325	103.537	-50
335	103.525	-50
345	103.514	-50
355	103.506	-50
365	103.5	-50
375	103.498	-50
387	103.499	-50
400	103.501	-50
412	103.5	-50
425	103.493	-50
437	103.478	-50
450	103.449	-50
462	103.408	-50
475	103.35	-50
487	103.282	-50
500	103.198	-50
515	103.092	-50
530	102.985	-50
545	102.889	-50
560	102.814	-50
580	102.76	-50
600	102.773	-50
615	102.823	-50
630	102.902	-50
650	103.035	-50
670	103.176	-50
690	103.303	-50
710	103.401	-50
730	103.459	-50
750	103.478	-50
775	103.45	-50
800	103.382	-50
825	103.288	-50
850	103.183	-50
875	103.074	-50
900	102.964	-50
925	102.858	-50
950	102.764	-50
975	102.693	-50
1,000	102.658	-50
1,030	102.668	-50
1,060	102.72	-50
1,090	102.774	-50
1,120	102.786	-50
1,150	102.723	-50
1,180	102.575	-50
1,220	102.278	-50
1,250	102.022	-50
1,280	101.771	-50
1,320	101.465	-50
1,360	101.169	-50
1,400	100.862	-50
1,450	100.5	-50
1,500	100.26	-50
1,550	100.159	-50
1,600	100.106	-50
1,650	100.075	-50
1,700	100.154	-50
1,750	100.405	-50
1,800	100.758	-50
1,850	101.09	-50
1,900	101.333	-50
1,950	101.491	-50
2,000	101.601	-50
2,060	101.689	-50
2,120	101.683	-50
2,180	101.527	-50
2,240	101.269	-50
2,300	101.018	-50
2,360	100.764	-50
2,430	100.308	-50
2,500	99.7463	-50
2,580	99.3484	-50
2,650	99.1006	-50
2,720	98.6913	-50
2,800	98.2999	-50
2,900	98.0259	-50
3,000	97.1706	-50
3,070	96.8112	-50
3,150	96.7517	-50
3,250	96.1336	-50
3,350	96.0082	-50
3,450	95.4133	-50
3,550	94.9919	-50
3,650	95.036	-50
3,750	95.0124	-50
3,870	95.5285	-50
4,000	95.4809	-50
4,120	96.109	-50
4,250	96.3645	-50
4,370	96.6969	-50
4,500	96.8911	-50
4,620	97.7686	-50
4,750	98.4474	-50
4,870	99.293	-50
5,000	99.9592	-50
5,150	100.852	-50
5,300	101.465	-50
5,450	101.751	-50
5,600	102.356	-50
5,800	102.297	-50
6,000	101.397	-50
6,150	101.255	-50
6,300	101.337	-50
6,500	100.929	-50
6,700	100.672	-50
6,900	100.167	-50
7,100	99.3716	-50
7,300	98.2509	-50
7,500	96.9996	-50
7,750	95.7448	-50
8,000	94.6348	-50
8,250	94.0271	-50
8,500	94.0776	-50
8,750	93.8229	-50
9,000	93.4307	-50
9,250	94.0363	-50
9,500	94.6153	-50
9,750	94.4863	-50
10,000	94.9134	-50
10,300	95.6308	-50
10,600	95.9471	-50
10,900	96.3917	-50
11,200	96.836	-50
11,500	96.7184	-50
11,800	95.967	-50
12,200	95.3484	-50
12,500	94.8074	-50
12,800	94.8433	-50
13,200	95.7583	-50
13,600	95.4987	-50
14,000	95.717	-50
14,500	96.1427	-50
15,000	97.0809	-50
15,500	96.6088	-50
16,000	94.8803	-50
16,500	90.7319	-50
17,000	84.8491	-50
17,500	78.3393	-50
18,000	76.104	-50
18,500	80.0495	-50
19,000	82.5932	-50
19,500	84.7622	-50
23.6	85.1897	-40
24.3	85.4429	-40
25	85.6888	-40
25.8	85.9616	-40
26.5	86.1935	-40
27.2	86.4193	-40
28	86.6704	-40
29	86.9743	-40
30	87.2683	-40
30.7	87.4685	-40
31.5	87.6918	-40
32.5	87.963	-40
33.5	88.226	-40
34.5	88.4813	-40
35.5	88.7294	-40
36.5	88.9708	-40
37.5	89.2057	-40
38.7	89.4795	-40
40	89.7666	-40
41.2	90.0235	-40
42.5	90.2937	-40
43.7	90.5359	-40
45	90.7908	-40
46.2	91.0197	-40
47.5	91.2611	-40
48.7	91.4781	-40
50	91.7073	-40
51.5	91.9644	-40
53	92.2142	-40
54.5	92.4569	-40
56	92.693	-40
58	92.9982	-40
60	93.2928	-40
61.5	93.5074	-40
63	93.7167	-40
65	93.9881	-40
67	94.251	-40
69	94.5061	-40
71	94.7537	-40
73	94.994	-40
75	95.2278	-40
77.5	95.5109	-40
80	95.7845	-40
82.5	96.0495	-40
85	96.3055	-40
87.5	96.5541	-40
90	96.7945	-40
92.5	97.0281	-40
95	97.2545	-40
97.5	97.4743	-40
100	97.6882	-40
103	97.936	-40
106	98.1762	-40
109	98.4076	-40
112	98.6322	-40
115	98.8486	-40
118	99.0587	-40
122	99.3277	-40
125	99.5217	-40
128	99.7099	-40
132	99.9507	-40
136	100.182	-40
140	100.403	-40
145	100.665	-40
150	100.913	-40
155	101.147	-40
160	101.368	-40
165	101.576	-40
170	101.773	-40
175	101.956	-40
180	102.128	-40
185	102.29	-40
190	102.44	-40
195	102.581	-40
200	102.712	-40
206	102.855	-40
212	102.986	-40
218	103.104	-40
224	103.21	-40
230	103.304	-40
236	103.388	-40
243	103.473	-40
250	103.546	-40
258	103.615	-40
265	103.664	-40
272	103.703	-40
280	103.739	-40
290	103.772	-40
300	103.793	-40
307	103.804	-40
315	103.813	-40
325	103.821	-40
335	103.827	-40
345	103.834	-40
355	103.842	-40
365	103.852	-40
375	103.863	-40
387	103.879	-40
400	103.895	-40
412	103.907	-40
425	103.914	-40
437	103.911	-40
450	103.898	-40
462	103.874	-40
475	103.836	-40
487	103.79	-40
500	103.732	-40
515	103.659	-40
530	103.588	-40
545	103.525	-40
560	103.482	-40
580	103.463	-40
600	103.496	-40
615	103.551	-40
630	103.628	-40
650	103.748	-40
670	103.872	-40
690	103.984	-40
710	104.07	-40
730	104.127	-40
750	104.155	-40
775	104.156	-40
800	104.131	-40
825	104.091	-40
850	104.04	-40
875	103.977	-40
900	103.899	-40
925	103.807	-40
950	103.712	-40
975	103.633	-40
1,000	103.594	-40
1,030	103.618	-40
1,060	103.716	-40
1,090	103.849	-40
1,120	103.958	-40
1,150	103.997	-40
1,180	103.943	-40
1,220	103.738	-40
1,250	103.521	-40
1,280	103.286	-40
1,320	102.974	-40
1,360	102.653	-40
1,400	102.291	-40
1,450	101.786	-40
1,500	101.316	-40
1,550	100.956	-40
1,600	100.667	-40
1,650	100.412	-40
1,700	100.264	-40
1,750	100.315	-40
1,800	100.523	-40
1,850	100.762	-40
1,900	100.937	-40
1,950	101.021	-40
2,000	101.033	-40
2,060	101.021	-40
2,120	101.029	-40
2,180	101.018	-40
2,240	100.944	-40
2,300	100.849	-40
2,360	100.741	-40
2,430	100.514	-40
2,500	100.364	-40
2,580	100.704	-40
2,650	101.084	-40
2,720	101.181	-40
2,800	101.21	-40
2,900	101.158	-40
3,000	100.875	-40
3,070	100.973	-40
3,150	101.017	-40
3,250	101.026	-40
3,350	101.449	-40
3,450	101.248	-40
3,550	101.422	-40
3,650	101.681	-40
3,750	101.862	-40
3,870	102.159	-40
4,000	102.239	-40
4,120	102.612	-40
4,250	102.6	-40
4,370	102.533	-40
4,500	102.334	-40
4,620	102.281	-40
4,750	101.978	-40
4,870	101.859	-40
5,000	101.064	-40
5,150	100.624	-40
5,300	100.205	-40
5,450	99.415	-40
5,600	99.7058	-40
5,800	99.4927	-40
6,000	98.9891	-40
6,150	99.1145	-40
6,300	99.7729	-40
6,500	100.314	-40
6,700	101.068	-40
6,900	101.571	-40
7,100	101.671	-40
7,300	101.621	-40
7,500	101.63	-40
7,750	100.958	-40
8,000	100.183	-40
8,250	99.5113	-40
8,500	99.4081	-40
8,750	98.9067	-40
9,000	98.1916	-40
9,250	98.1391	-40
9,500	98.381	-40
9,750	97.7023	-40
10,000	97.3591	-40
10,300	97.3153	-40
10,600	97.1781	-40
10,900	97.1862	-40
11,200	97.7798	-40
11,500	97.9038	-40
11,800	97.7384	-40
12,200	97.654	-40
12,500	97.4281	-40
12,800	97.3043	-40
13,200	98.502	-40
13,600	99.3817	-40
14,000	100.639	-40
14,500	100.52	-40
15,000	100.292	-40
15,500	99.3	-40
16,000	98.661	-40
16,500	96.7919	-40
17,000	93.9268	-40
17,500	90.8616	-40
18,000	87.9839	-40
18,500	84.5076	-40
19,000	83.517	-40
19,500	81.927	-40
23.6	85.011	-30
24.3	85.2645	-30
25	85.5107	-30
25.8	85.7838	-30
26.5	86.0159	-30
27.2	86.2419	-30
28	86.4933	-30
29	86.7975	-30
30	87.0918	-30
30.7	87.2922	-30
31.5	87.5157	-30
32.5	87.7872	-30
33.5	88.0505	-30
34.5	88.306	-30
35.5	88.5543	-30
36.5	88.796	-30
37.5	89.0311	-30
38.7	89.3051	-30
40	89.5925	-30
41.2	89.8497	-30
42.5	90.1202	-30
43.7	90.3626	-30
45	90.6179	-30
46.2	90.847	-30
47.5	91.0887	-30
48.7	91.306	-30
50	91.5355	-30
51.5	91.793	-30
53	92.043	-30
54.5	92.2861	-30
56	92.5226	-30
58	92.8283	-30
60	93.1234	-30
61.5	93.3383	-30
63	93.5481	-30
65	93.82	-30
67	94.0834	-30
69	94.3391	-30
71	94.5873	-30
73	94.8282	-30
75	95.0626	-30
77.5	95.3464	-30
80	95.6208	-30
82.5	95.8866	-30
85	96.1435	-30
87.5	96.393	-30
90	96.6342	-30
92.5	96.8687	-30
95	97.0961	-30
97.5	97.3168	-30
100	97.5317	-30
103	97.7807	-30
106	98.0222	-30
109	98.255	-30
112	98.4808	-30
115	98.6986	-30
118	98.9101	-30
122	99.181	-30
125	99.3765	-30
128	99.5662	-30
132	99.809	-30
136	100.042	-30
140	100.265	-30
145	100.53	-30
150	100.781	-30
155	101.018	-30
160	101.243	-30
165	101.454	-30
170	101.654	-30
175	101.841	-30
180	102.017	-30
185	102.182	-30
190	102.336	-30
195	102.481	-30
200	102.616	-30
206	102.764	-30
212	102.9	-30
218	103.024	-30
224	103.135	-30
230	103.235	-30
236	103.325	-30
243	103.417	-30
250	103.497	-30
258	103.575	-30
265	103.632	-30
272	103.68	-30
280	103.725	-30
290	103.77	-30
300	103.804	-30
307	103.824	-30
315	103.844	-30
325	103.866	-30
335	103.887	-30
345	103.909	-30
355	103.934	-30
365	103.961	-30
375	103.99	-30
387	104.029	-30
400	104.071	-30
412	104.108	-30
425	104.144	-30
437	104.169	-30
450	104.185	-30
462	104.189	-30
475	104.18	-30
487	104.159	-30
500	104.126	-30
515	104.076	-30
530	104.022	-30
545	103.97	-30
560	103.928	-30
580	103.9	-30
600	103.914	-30
615	103.952	-30
630	104.013	-30
650	104.117	-30
670	104.233	-30
690	104.347	-30
710	104.444	-30
730	104.518	-30
750	104.567	-30
775	104.595	-30
800	104.596	-30
825	104.58	-30
850	104.551	-30
875	104.51	-30
900	104.455	-30
925	104.385	-30
950	104.307	-30
975	104.236	-30
1,000	104.193	-30
1,030	104.204	-30
1,060	104.293	-30
1,090	104.438	-30
1,120	104.593	-30
1,150	104.709	-30
1,180	104.754	-30
1,220	104.691	-30
1,250	104.571	-30
1,280	104.415	-30
1,320	104.174	-30
1,360	103.898	-30
1,400	103.561	-30
1,450	103.051	-30
1,500	102.517	-30
1,550	102.042	-30
1,600	101.592	-30
1,650	101.071	-30
1,700	100.477	-30
1,750	99.9083	-30
1,800	99.4072	-30
1,850	98.8875	-30
1,900	98.2529	-30
1,950	97.4944	-30
2,000	96.6568	-30
2,060	95.6617	-30
2,120	94.9808	-30
2,180	94.8916	-30
2,240	95.2794	-30
2,300	96.0601	-30
2,360	97.1907	-30
2,430	98.6029	-30
2,500	100.023	-30
2,580	101.777	-30
2,650	103.075	-30
2,720	103.922	-30
2,800	104.538	-30
2,900	104.941	-30
3,000	104.912	-30
3,070	104.913	-30
3,150	104.847	-30
3,250	104.607	-30
3,350	104.587	-30
3,450	104.047	-30
3,550	103.589	-30
3,650	103.246	-30
3,750	102.759	-30
3,870	102.626	-30
4,000	102.277	-30
4,120	102.382	-30
4,250	102.062	-30
4,370	101.752	-30
4,500	101.654	-30
4,620	101.864	-30
4,750	102.012	-30
4,870	102.287	-30
5,000	102.204	-30
5,150	102.438	-30
5,300	102.86	-30
5,450	102.835	-30
5,600	103.452	-30
5,800	103.878	-30
6,000	103.334	-30
6,150	102.566	-30
6,300	102.447	-30
6,500	102.139	-30
6,700	102.218	-30
6,900	102.356	-30
7,100	102.577	-30
7,300	102.639	-30
7,500	102.883	-30
7,750	102.545	-30
8,000	102.087	-30
8,250	101.788	-30
8,500	101.769	-30
8,750	101.59	-30
9,000	100.996	-30
9,250	100.758	-30
9,500	100.849	-30
9,750	100.289	-30
10,000	100.155	-30
10,300	100.466	-30
10,600	100.237	-30
10,900	100.254	-30
11,200	100.351	-30
11,500	100.055	-30
11,800	99.5733	-30
12,200	99.8345	-30
12,500	100.24	-30
12,800	100.817	-30
13,200	102.058	-30
13,600	101.321	-30
14,000	101.177	-30
14,500	101.136	-30
15,000	101.903	-30
15,500	102.261	-30
16,000	102.228	-30
16,500	100.9	-30
17,000	99.8945	-30
17,500	98.4448	-30
18,000	96.5338	-30
18,500	94.7352	-30
19,000	93.2497	-30
19,500	91.8463	-30
23.6	84.8206	-20
24.3	85.0744	-20
25	85.321	-20
25.8	85.5944	-20
26.5	85.8269	-20
27.2	86.0533	-20
28	86.305	-20
29	86.6096	-20
30	86.9041	-20
30.7	87.1044	-20
31.5	87.3278	-20
32.5	87.5992	-20
33.5	87.8624	-20
34.5	88.1179	-20
35.5	88.366	-20
36.5	88.6073	-20
37.5	88.842	-20
38.7	89.1156	-20
40	89.4026	-20
41.2	89.6593	-20
42.5	89.929	-20
43.7	90.1707	-20
45	90.4253	-20
46.2	90.6538	-20
47.5	90.8946	-20
48.7	91.1111	-20
50	91.3397	-20
51.5	91.5961	-20
53	91.8452	-20
54.5	92.0871	-20
56	92.3224	-20
58	92.6266	-20
60	92.9201	-20
61.5	93.1337	-20
63	93.3422	-20
65	93.6125	-20
67	93.8742	-20
69	94.1281	-20
71	94.3745	-20
73	94.6137	-20
75	94.8463	-20
77.5	95.128	-20
80	95.4003	-20
82.5	95.6639	-20
85	95.9187	-20
87.5	96.1661	-20
90	96.4053	-20
92.5	96.6378	-20
95	96.8633	-20
97.5	97.0822	-20
100	97.2952	-20
103	97.5423	-20
106	97.7818	-20
109	98.0129	-20
112	98.2371	-20
115	98.4535	-20
118	98.6637	-20
122	98.9332	-20
125	99.1278	-20
128	99.3168	-20
132	99.5591	-20
136	99.792	-20
140	100.015	-20
145	100.281	-20
150	100.533	-20
155	100.772	-20
160	100.999	-20
165	101.214	-20
170	101.417	-20
175	101.608	-20
180	101.789	-20
185	101.959	-20
190	102.119	-20
195	102.269	-20
200	102.41	-20
206	102.567	-20
212	102.712	-20
218	102.844	-20
224	102.964	-20
230	103.074	-20
236	103.173	-20
243	103.276	-20
250	103.367	-20
258	103.457	-20
265	103.524	-20
272	103.581	-20
280	103.638	-20
290	103.695	-20
300	103.741	-20
307	103.769	-20
315	103.797	-20
325	103.829	-20
335	103.859	-20
345	103.891	-20
355	103.925	-20
365	103.962	-20
375	104.002	-20
387	104.055	-20
400	104.117	-20
412	104.174	-20
425	104.234	-20
437	104.284	-20
450	104.331	-20
462	104.363	-20
475	104.386	-20
487	104.395	-20
500	104.392	-20
515	104.375	-20
530	104.346	-20
545	104.312	-20
560	104.281	-20
580	104.252	-20
600	104.252	-20
