"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,000	93.8064	-80
5,150	92.3511	-80
5,300	91.3327	-80
5,450	92.0259	-80
5,600	92.8072	-80
5,800	92.5849	-80
6,000	92.5167	-80
6,150	92.7632	-80
6,300	92.8231	-80
6,500	92.6586	-80
6,700	92.1698	-80
6,900	91.4037	-80
7,100	90.9706	-80
7,300	90.5378	-80
7,500	89.5961	-80
7,750	90.118	-80
8,000	90.3963	-80
8,250	90.1791	-80
8,500	88.4977	-80
8,750	88.023	-80
9,000	88.0533	-80
9,250	88.033	-80
9,500	88.2338	-80
9,750	88.1675	-80
10,000	88.1874	-80
10,300	87.1388	-80
10,600	85.0647	-80
10,900	85.6096	-80
11,200	87.1956	-80
11,500	87.3426	-80
11,800	86.5991	-80
12,200	86.8483	-80
12,500	84.7045	-80
12,800	86.7835	-80
13,200	89.2594	-80
13,600	87.9285	-80
14,000	88.4333	-80
14,500	87.363	-80
15,000	85.4715	-80
15,500	83.8241	-80
16,000	80.908	-80
16,500	74.5024	-80
17,000	68.9327	-80
17,500	75.956	-80
18,000	78.9033	-80
18,500	80.5668	-80
19,000	81.8093	-80
19,500	81.423	-80
23.6	82.9488	-70
24.3	83.1483	-70
25	83.3421	-70
25.8	83.5571	-70
26.5	83.7398	-70
27.2	83.9177	-70
28	84.1155	-70
29	84.355	-70
30	84.598	-70
30.7	84.7667	-70
31.5	84.9549	-70
32.5	85.1835	-70
33.5	85.4051	-70
34.5	85.6203	-70
35.5	85.8322	-70
36.5	86.0437	-70
37.5	86.2495	-70
38.7	86.4893	-70
40	86.7408	-70
41.2	86.9667	-70
42.5	87.209	-70
43.7	87.4262	-70
45	87.6548	-70
46.2	87.8601	-70
47.5	88.078	-70
48.7	88.2754	-70
50	88.4838	-70
51.5	88.7177	-70
53	88.9452	-70
54.5	89.1678	-70
56	89.3844	-70
58	89.6643	-70
60	89.9355	-70
61.5	90.1332	-70
63	90.3262	-70
65	90.5764	-70
67	90.8193	-70
69	91.0549	-70
71	91.2837	-70
73	91.5058	-70
75	91.722	-70
77.5	91.9836	-70
80	92.2365	-70
82.5	92.4813	-70
85	92.7177	-70
87.5	92.9472	-70
90	93.1689	-70
92.5	93.3843	-70
95	93.593	-70
97.5	93.7953	-70
100	93.9923	-70
103	94.2202	-70
106	94.4412	-70
109	94.6539	-70
112	94.8603	-70
115	95.0592	-70
118	95.2522	-70
122	95.4995	-70
125	95.6779	-70
128	95.8511	-70
132	96.073	-70
136	96.2862	-70
140	96.4906	-70
145	96.7338	-70
150	96.9648	-70
155	97.1842	-70
160	97.3925	-70
165	97.5905	-70
170	97.7785	-70
175	97.9562	-70
180	98.1248	-70
185	98.2848	-70
190	98.4365	-70
195	98.5803	-70
200	98.7166	-70
206	98.8701	-70
212	99.0135	-70
218	99.1474	-70
224	99.2721	-70
230	99.3882	-70
236	99.4961	-70
243	99.6119	-70
250	99.7179	-70
258	99.8278	-70
265	99.9137	-70
272	99.9915	-70
280	100.071	-70
290	100.157	-70
300	100.23	-70
307	100.273	-70
315	100.316	-70
325	100.36	-70
335	100.394	-70
345	100.419	-70
355	100.437	-70
365	100.447	-70
375	100.451	-70
387	100.447	-70
400	100.434	-70
412	100.416	-70
425	100.389	-70
437	100.358	-70
450	100.32	-70
462	100.279	-70
475	100.231	-70
487	100.182	-70
500	100.126	-70
515	100.057	-70
530	99.984	-70
545	99.9087	-70
560	99.8315	-70
580	99.7273	-70
600	99.6236	-70
615	99.5472	-70
630	99.473	-70
650	99.3779	-70
670	99.288	-70
690	99.2031	-70
710	99.1226	-70
730	99.0451	-70
750	98.9686	-70
775	98.8712	-70
800	98.7678	-70
825	98.6546	-70
850	98.5288	-70
875	98.3892	-70
900	98.2365	-70
925	98.073	-70
950	97.9026	-70
975	97.731	-70
1,000	97.5641	-70
1,030	97.3781	-70
1,060	97.2138	-70
1,090	97.0733	-70
1,120	96.9525	-70
1,150	96.8428	-70
1,180	96.7333	-70
1,220	96.5714	-70
1,250	96.4321	-70
1,280	96.2793	-70
1,320	96.0691	-70
1,360	95.8768	-70
1,400	95.7261	-70
1,450	95.6018	-70
1,500	95.5102	-70
1,550	95.3855	-70
1,600	95.181	-70
1,650	94.9013	-70
1,700	94.6122	-70
1,750	94.4164	-70
1,800	94.3976	-70
1,850	94.5667	-70
1,900	94.8604	-70
1,950	95.1951	-70
2,000	95.5131	-70
2,060	95.8437	-70
2,120	96.1206	-70
2,180	96.3563	-70
2,240	96.5592	-70
2,300	96.7307	-70
2,360	96.8725	-70
2,430	97.0188	-70
2,500	97.1784	-70
2,580	97.4028	-70
2,650	97.6317	-70
2,720	97.8778	-70
2,800	98.1328	-70
2,900	98.2663	-70
3,000	98.1413	-70
3,070	98.0087	-70
3,150	97.9253	-70
3,250	97.9089	-70
3,350	97.7902	-70
3,450	97.3763	-70
3,550	96.772	-70
3,650	96.3166	-70
3,750	96.1943	-70
3,870	96.3208	-70
4,000	96.2782	-70
4,120	96.0643	-70
4,250	96.0282	-70
4,370	96.3314	-70
4,500	96.81	-70
4,620	97.0383	-70
4,750	97.1638	-70
4,870	97.2502	-70
5,000	97.1312	-70
5,150	96.0443	-70
5,300	95.17	-70
5,450	95.7766	-70
5,600	96.3997	-70
5,800	95.8925	-70
6,000	95.5212	-70
6,150	95.8065	-70
6,300	95.979	-70
6,500	95.9817	-70
6,700	95.8743	-70
6,900	95.4867	-70
7,100	95.0213	-70
7,300	94.3392	-70
7,500	93.1065	-70
7,750	93.6646	-70
8,000	94.1694	-70
8,250	93.9596	-70
8,500	93.1693	-70
8,750	92.4956	-70
9,000	92.189	-70
9,250	91.8722	-70
9,500	92.138	-70
9,750	91.7897	-70
10,000	92.0897	-70
10,300	91.5656	-70
10,600	89.8495	-70
10,900	89.5425	-70
11,200	90.5222	-70
11,500	90.3611	-70
11,800	90.752	-70
12,200	91.7057	-70
12,500	90.4936	-70
12,800	90.7287	-70
13,200	92.7796	-70
13,600	92.7674	-70
14,000	92.966	-70
14,500	91.924	-70
15,000	90.8963	-70
15,500	88.7787	-70
16,000	86.2563	-70
16,500	81.2947	-70
17,000	69.1615	-70
17,500	78.324	-70
18,000	82.8651	-70
18,500	85.5051	-70
19,000	85.669	-70
19,500	85.601	-70
23.6	82.06	-60
24.3	82.2896	-60
25	82.5127	-60
25.8	82.7602	-60
26.5	82.9705	-60
27.2	83.1753	-60
28	83.403	-60
29	83.6787	-60
30	83.9513	-60
30.7	84.1387	-60
31.5	84.3477	-60
32.5	84.6016	-60
33.5	84.8477	-60
34.5	85.0867	-60
35.5	85.3204	-60
36.5	85.5505	-60
37.5	85.7744	-60
38.7	86.0354	-60
40	86.3091	-60
41.2	86.5544	-60
42.5	86.815	-60
43.7	87.0485	-60
45	87.2944	-60
46.2	87.5152	-60
47.5	87.7488	-60
48.7	87.9597	-60
50	88.1824	-60
51.5	88.4323	-60
53	88.6753	-60
54.5	88.9124	-60
56	89.1431	-60
58	89.4412	-60
60	89.7299	-60
61.5	89.9402	-60
63	90.1456	-60
65	90.4119	-60
67	90.6704	-60
69	90.9212	-60
71	91.1649	-60
73	91.4016	-60
75	91.632	-60
77.5	91.9112	-60
80	92.1812	-60
82.5	92.4427	-60
85	92.6956	-60
87.5	92.9412	-60
90	93.1788	-60
92.5	93.4098	-60
95	93.6338	-60
97.5	93.8512	-60
100	94.0629	-60
103	94.3082	-60
106	94.5461	-60
109	94.7754	-60
112	94.9979	-60
115	95.2126	-60
118	95.4209	-60
122	95.6879	-60
125	95.8806	-60
128	96.0676	-60
132	96.3071	-60
136	96.5371	-60
140	96.7575	-60
145	97.0194	-60
150	97.2677	-60
155	97.503	-60
160	97.7259	-60
165	97.9371	-60
170	98.137	-60
175	98.3251	-60
180	98.5029	-60
185	98.6708	-60
190	98.8294	-60
195	98.9789	-60
200	99.1199	-60
206	99.2777	-60
212	99.4241	-60
218	99.5599	-60
224	99.6856	-60
230	99.8018	-60
236	99.9092	-60
243	100.024	-60
250	100.128	-60
258	100.236	-60
265	100.321	-60
272	100.397	-60
280	100.476	-60
290	100.562	-60
300	100.636	-60
307	100.682	-60
315	100.728	-60
325	100.779	-60
335	100.821	-60
345	100.857	-60
355	100.885	-60
365	100.908	-60
375	100.925	-60
387	100.938	-60
400	100.943	-60
412	100.94	-60
425	100.93	-60
437	100.914	-60
450	100.89	-60
462	100.862	-60
475	100.828	-60
487	100.792	-60
500	100.751	-60
515	100.701	-60
530	100.651	-60
545	100.601	-60
560	100.552	-60
580	100.492	-60
600	100.438	-60
615	100.4	-60
630	100.365	-60
650	100.321	-60
670	100.28	-60
690	100.24	-60
710	100.198	-60
730	100.155	-60
750	100.109	-60
775	100.046	-60
800	99.9736	-60
825	99.889	-60
850	99.788	-60
875	99.6675	-60
900	99.5258	-60
925	99.364	-60
950	99.1866	-60
975	99.0015	-60
1,000	98.8188	-60
1,030	98.6164	-60
1,060	98.4443	-60
1,090	98.3068	-60
1,120	98.1985	-60
1,150	98.1067	-60
1,180	98.0173	-60
1,220	97.8842	-60
1,250	97.7704	-60
1,280	97.6498	-60
1,320	97.4951	-60
1,360	97.3674	-60
1,400	97.279	-60
1,450	97.2175	-60
1,500	97.1782	-60
1,550	97.1164	-60
1,600	96.9929	-60
1,650	96.7941	-60
1,700	96.557	-60
1,750	96.3692	-60
1,800	96.3211	-60
1,850	96.443	-60
1,900	96.6905	-60
1,950	96.9954	-60
2,000	97.3141	-60
2,060	97.6944	-60
2,120	98.0555	-60
2,180	98.3701	-60
2,240	98.6215	-60
2,300	98.8076	-60
2,360	98.9306	-60
2,430	99.0185	-60
2,500	99.1138	-60
2,580	99.3022	-60
2,650	99.5281	-60
2,720	99.7791	-60
2,800	100.047	-60
2,900	100.218	-60
3,000	100.147	-60
3,070	100.024	-60
3,150	99.8911	-60
3,250	99.8137	-60
3,350	99.7564	-60
3,450	99.5021	-60
3,550	99.1075	-60
3,650	98.8287	-60
3,750	98.7387	-60
3,870	98.7295	-60
4,000	98.5324	-60
4,120	98.1802	-60
4,250	97.8725	-60
4,370	97.9231	-60
4,500	98.3782	-60
4,620	98.8051	-60
4,750	99.0664	-60
4,870	99.2673	-60
5,000	99.41	-60
5,150	98.9147	-60
5,300	98.3437	-60
5,450	98.6969	-60
5,600	99.219	-60
5,800	98.6841	-60
6,000	97.9615	-60
6,150	97.9665	-60
6,300	98.1145	-60
6,500	98.0222	-60
6,700	98.0928	-60
6,900	98.2432	-60
7,100	98.1117	-60
7,300	97.5571	-60
7,500	96.5681	-60
7,750	96.4314	-60
8,000	96.7021	-60
8,250	96.297	-60
8,500	96.4623	-60
8,750	96.1235	-60
9,000	95.5268	-60
9,250	95.479	-60
9,500	95.4156	-60
9,750	94.6187	-60
10,000	94.1357	-60
10,300	94.2756	-60
10,600	93.3792	-60
10,900	93.199	-60
11,200	93.1903	-60
11,500	92.3837	-60
11,800	92.316	-60
12,200	93.1977	-60
12,500	94.3611	-60
12,800	94.4692	-60
13,200	94.8525	-60
13,600	95.119	-60
14,000	95.5679	-60
14,500	94.8867	-60
15,000	94.7033	-60
15,500	93.4622	-60
16,000	91.3844	-60
16,500	87.6193	-60
17,000	79.6312	-60
17,500	68.094	-60
18,000	81.1736	-60
18,500	84.7167	-60
19,000	86.2139	-60
19,500	85.9834	-60
23.6	83.9376	-50
24.3	84.1294	-50
25	84.3157	-50
25.8	84.5224	-50
26.5	84.698	-50
27.2	84.8691	-50
28	85.0593	-50
29	85.2895	-50
30	85.5245	-50
30.7	85.6881	-50
31.5	85.8705	-50
32.5	86.0921	-50
33.5	86.307	-50
34.5	86.5156	-50
35.5	86.7214	-50
36.5	86.9274	-50
37.5	87.1279	-50
38.7	87.3615	-50
40	87.6065	-50
41.2	87.8267	-50
42.5	88.0633	-50
43.7	88.2754	-50
45	88.4986	-50
46.2	88.6991	-50
47.5	88.912	-50
48.7	89.105	-50
50	89.3088	-50
51.5	89.5375	-50
53	89.7599	-50
54.5	89.9776	-50
56	90.1894	-50
58	90.4631	-50
60	90.7282	-50
61.5	90.9215	-50
63	91.1101	-50
65	91.3547	-50
67	91.5919	-50
69	91.8221	-50
71	92.0455	-50
73	92.2623	-50
75	92.4733	-50
77.5	92.7285	-50
80	92.9751	-50
82.5	93.2137	-50
85	93.444	-50
87.5	93.6676	-50
90	93.8834	-50
92.5	94.0931	-50
95	94.2962	-50
97.5	94.4931	-50
100	94.6847	-50
103	94.9064	-50
106	95.1213	-50
109	95.3283	-50
112	95.5291	-50
115	95.7227	-50
118	95.9107	-50
122	96.1517	-50
125	96.3258	-50
128	96.4948	-50
132	96.7117	-50
136	96.9204	-50
140	97.1209	-50
145	97.3602	-50
150	97.5881	-50
155	97.8053	-50
160	98.0125	-50
165	98.2101	-50
170	98.3987	-50
175	98.578	-50
180	98.7492	-50
185	98.9125	-50
190	99.0684	-50
195	99.2171	-50
200	99.3589	-50
206	99.5201	-50
212	99.672	-50
218	99.815	-50
224	99.9497	-50
230	100.076	-50
236	100.195	-50
243	100.324	-50
250	100.443	-50
258	100.568	-50
265	100.667	-50
272	100.758	-50
280	100.853	-50
290	100.957	-50
300	101.047	-50
307	101.102	-50
315	101.157	-50
325	101.216	-50
335	101.265	-50
345	101.305	-50
355	101.336	-50
365	101.362	-50
375	101.381	-50
387	101.397	-50
400	101.409	-50
412	101.415	-50
425	101.418	-50
437	101.417	-50
450	101.415	-50
462	101.411	-50
475	101.405	-50
487	101.397	-50
500	101.388	-50
515	101.375	-50
530	101.361	-50
545	101.345	-50
560	101.328	-50
580	101.305	-50
600	101.283	-50
615	101.268	-50
630	101.255	-50
650	101.242	-50
670	101.233	-50
690	101.227	-50
710	101.222	-50
730	101.215	-50
750	101.202	-50
775	101.172	-50
800	101.122	-50
825	101.05	-50
850	100.953	-50
875	100.836	-50
900	100.7	-50
925	100.551	-50
950	100.395	-50
975	100.236	-50
1,000	100.081	-50
1,030	99.909	-50
1,060	99.7582	-50
1,090	99.6339	-50
1,120	99.5363	-50
1,150	99.4607	-50
1,180	99.3987	-50
1,220	99.32	-50
1,250	99.2542	-50
1,280	99.1804	-50
1,320	99.0774	-50
1,360	98.9884	-50
1,400	98.9323	-50
1,450	98.9107	-50
1,500	98.9083	-50
1,550	98.8752	-50
1,600	98.7857	-50
1,650	98.6495	-50
1,700	98.5018	-50
1,750	98.3922	-50
1,800	98.3736	-50
1,850	98.4778	-50
1,900	98.6929	-50
1,950	98.9702	-50
2,000	99.259	-50
2,060	99.5904	-50
2,120	99.9117	-50
2,180	100.22	-50
2,240	100.483	-50
2,300	100.678	-50
2,360	100.817	-50
2,430	100.941	-50
2,500	101.046	-50
2,580	101.189	-50
2,650	101.354	-50
2,720	101.533	-50
2,800	101.722	-50
2,900	101.901	-50
3,000	101.892	-50
3,070	101.758	-50
3,150	101.581	-50
3,250	101.446	-50
3,350	101.373	-50
3,450	101.236	-50
3,550	101.056	-50
3,650	101.005	-50
3,750	101.041	-50
3,870	101.009	-50
4,000	100.857	-50
4,120	100.545	-50
4,250	100.005	-50
4,370	99.5215	-50
4,500	99.5393	-50
4,620	99.9491	-50
4,750	100.276	-50
4,870	100.494	-50
5,000	100.768	-50
5,150	101.032	-50
5,300	101.135	-50
5,450	101.191	-50
5,600	101.284	-50
5,800	101.088	-50
6,000	100.58	-50
6,150	100.167	-50
6,300	99.9783	-50
6,500	99.6218	-50
6,700	99.3887	-50
6,900	99.7303	-50
7,100	100.016	-50
7,300	99.8195	-50
7,500	99.8205	-50
7,750	99.6947	-50
8,000	99.117	-50
8,250	98.4438	-50
8,500	98.5926	-50
8,750	98.6477	-50
9,000	97.9716	-50
9,250	98.4086	-50
9,500	98.3775	-50
9,750	97.5129	-50
10,000	96.8294	-50
10,300	96.0391	-50
10,600	95.34	-50
10,900	95.3404	-50
11,200	94.8448	-50
11,500	94.9745	-50
11,800	94.8695	-50
12,200	94.796	-50
12,500	95.1551	-50
12,800	96.2033	-50
13,200	97.7896	-50
13,600	97.9316	-50
14,000	98.5838	-50
14,500	98.2898	-50
15,000	98.5263	-50
15,500	97.628	-50
16,000	96.6108	-50
16,500	94.4419	-50
17,000	90.9224	-50
17,500	86.4051	-50
18,000	78.0726	-50
18,500	78.1105	-50
19,000	80.7212	-50
19,500	82.9655	-50
23.6	81.0391	-40
24.3	81.2972	-40
25	81.548	-40
25.8	81.8261	-40
26.5	82.0624	-40
27.2	82.2926	-40
28	82.5486	-40
29	82.8584	-40
30	83.1592	-40
30.7	83.3643	-40
31.5	83.5931	-40
32.5	83.871	-40
33.5	84.1406	-40
34.5	84.4021	-40
35.5	84.6569	-40
36.5	84.9059	-40
37.5	85.1481	-40
38.7	85.4304	-40
40	85.7265	-40
41.2	85.9918	-40
42.5	86.2724	-40
43.7	86.5239	-40
45	86.7887	-40
46.2	87.0265	-40
47.5	87.2781	-40
48.7	87.5052	-40
50	87.745	-40
51.5	88.0141	-40
53	88.2758	-40
54.5	88.5317	-40
56	88.7807	-40
58	89.1024	-40
60	89.4147	-40
61.5	89.6425	-40
63	89.8649	-40
65	90.1536	-40
67	90.4347	-40
69	90.7076	-40
71	90.9729	-40
73	91.2315	-40
75	91.4832	-40
77.5	91.7888	-40
80	92.085	-40
82.5	92.372	-40
85	92.6506	-40
87.5	92.9211	-40
90	93.1836	-40
92.5	93.4389	-40
95	93.6868	-40
97.5	93.9278	-40
100	94.1626	-40
103	94.4352	-40
106	94.6996	-40
109	94.9549	-40
112	95.2026	-40
115	95.4418	-40
118	95.674	-40
122	95.9716	-40
125	96.1863	-40
128	96.3948	-40
132	96.6615	-40
136	96.9176	-40
140	97.1626	-40
145	97.4532	-40
150	97.7281	-40
155	97.988	-40
160	98.2335	-40
165	98.4653	-40
170	98.6838	-40
175	98.8885	-40
180	99.0809	-40
185	99.2619	-40
190	99.4318	-40
195	99.5911	-40
200	99.7405	-40
206	99.9064	-40
212	100.059	-40
218	100.2	-40
224	100.329	-40
230	100.448	-40
236	100.557	-40
243	100.672	-40
250	100.777	-40
258	100.885	-40
265	100.97	-40
272	101.047	-40
280	101.128	-40
290	101.218	-40
300	101.3	-40
307	101.353	-40
315	101.409	-40
325	101.475	-40
335	101.536	-40
345	101.593	-40
355	101.646	-40
365	101.695	-40
375	101.74	-40
387	101.789	-40
400	101.834	-40
412	101.868	-40
425	101.897	-40
437	101.917	-40
450	101.931	-40
462	101.938	-40
475	101.941	-40
487	101.94	-40
500	101.937	-40
515	101.932	-40
530	101.928	-40
545	101.928	-40
560	101.933	-40
580	101.946	-40
600	101.968	-40
615	101.988	-40
630	102.009	-40
650	102.036	-40
670	102.059	-40
690	102.074	-40
710	102.08	-40
730	102.076	-40
750	102.064	-40
775	102.038	-40
800	102.002	-40
825	101.954	-40
850	101.892	-40
875	101.811	-40
900	101.71	-40
925	101.588	-40
950	101.449	-40
975	101.304	-40
1,000	101.162	-40
1,030	101.014	-40
1,060	100.899	-40
1,090	100.82	-40
1,120	100.768	-40
1,150	100.728	-40
1,180	100.687	-40
1,220	100.619	-40
1,250	100.56	-40
1,280	100.504	-40
1,320	100.443	-40
1,360	100.404	-40
1,400	100.38	-40
1,450	100.36	-40
1,500	100.344	-40
1,550	100.335	-40
1,600	100.318	-40
1,650	100.272	-40
1,700	100.204	-40
1,750	100.16	-40
1,800	100.193	-40
1,850	100.309	-40
1,900	100.473	-40
1,950	100.65	-40
2,000	100.833	-40
2,060	101.074	-40
2,120	101.335	-40
2,180	101.597	-40
2,240	101.854	-40
2,300	102.096	-40
2,360	102.29	-40
2,430	102.435	-40
2,500	102.532	-40
2,580	102.638	-40
2,650	102.722	-40
2,720	102.817	-40
2,800	102.977	-40
2,900	103.168	-40
3,000	103.187	-40
3,070	103.066	-40
3,150	102.814	-40
3,250	102.466	-40
3,350	102.24	-40
3,450	102.167	-40
3,550	102.258	-40
3,650	102.426	-40
3,750	102.524	-40
3,870	102.486	-40
4,000	102.364	-40
4,120	102.234	-40
4,250	101.896	-40
4,370	101.463	-40
4,500	101.093	-40
4,620	101.07	-40
4,750	101.137	-40
4,870	101.247	-40
5,000	101.375	-40
5,150	101.934	-40
5,300	102.478	-40
5,450	102.448	-40
5,600	102.143	-40
5,800	102.229	-40
6,000	102.301	-40
6,150	102.053	-40
6,300	101.806	-40
6,500	101.61	-40
6,700	101.347	-40
6,900	101.11	-40
7,100	101.125	-40
7,300	101.095	-40
7,500	101.45	-40
7,750	101.736	-40
8,000	101.168	-40
8,250	101.045	-40
8,500	100.989	-40
8,750	100.516	-40
9,000	100.112	-40
9,250	99.8849	-40
9,500	99.7895	-40
9,750	99.3618	-40
10,000	99.2776	-40
10,300	98.8106	-40
10,600	97.9194	-40
10,900	97.4316	-40
11,200	97.2947	-40
11,500	97.0123	-40
11,800	97.1081	-40
12,200	98.269	-40
12,500	98.3716	-40
12,800	98.7453	-40
13,200	99.7798	-40
13,600	99.6094	-40
14,000	100.237	-40
14,500	100.481	-40
15,000	100.576	-40
15,500	100.318	-40
16,000	99.8694	-40
16,500	98.6813	-40
17,000	96.9068	-40
17,500	94.66	-40
18,000	92.3963	-40
18,500	89.7283	-40
19,000	87.0528	-40
19,500	83.3408	-40
23.6	83.3394	-30
24.3	83.5557	-30
25	83.7658	-30
25.8	83.9988	-30
26.5	84.1968	-30
27.2	84.3897	-30
28	84.6042	-30
29	84.8638	-30
30	85.1232	-30
30.7	85.3022	-30
31.5	85.5019	-30
32.5	85.7444	-30
33.5	85.9796	-30
34.5	86.2079	-30
35.5	86.4318	-30
36.5	86.6534	-30
37.5	86.8689	-30
38.7	87.1202	-30
40	87.3837	-30
41.2	87.6201	-30
42.5	87.8719	-30
43.7	88.0977	-30
45	88.3353	-30
46.2	88.5487	-30
47.5	88.7747	-30
48.7	88.9789	-30
50	89.1945	-30
51.5	89.4365	-30
53	89.6717	-30
54.5	89.9014	-30
56	90.1249	-30
58	90.4137	-30
60	90.6932	-30
61.5	90.8969	-30
63	91.0957	-30
65	91.3535	-30
67	91.6036	-30
69	91.8463	-30
71	92.0819	-30
73	92.3107	-30
75	92.5334	-30
77.5	92.8031	-30
80	93.0638	-30
82.5	93.3162	-30
85	93.5602	-30
87.5	93.7972	-30
90	94.0263	-30
92.5	94.249	-30
95	94.4649	-30
97.5	94.6745	-30
100	94.8785	-30
103	95.1151	-30
106	95.3445	-30
109	95.5657	-30
112	95.7804	-30
115	95.9877	-30
118	96.1891	-30
122	96.4474	-30
125	96.6341	-30
128	96.8155	-30
132	97.0483	-30
136	97.2723	-30
140	97.4875	-30
145	97.7441	-30
150	97.9884	-30
155	98.221	-30
160	98.4424	-30
165	98.6532	-30
170	98.854	-30
175	99.0444	-30
180	99.2255	-30
185	99.3979	-30
190	99.5619	-30
195	99.7179	-30
200	99.8662	-30
206	100.034	-30
212	100.192	-30
218	100.34	-30
224	100.479	-30
230	100.609	-30
236	100.731	-30
243	100.863	-30
250	100.986	-30
258	101.115	-30
265	101.218	-30
272	101.313	-30
280	101.413	-30
290	101.526	-30
300	101.626	-30
307	101.69	-30
315	101.757	-30
325	101.832	-30
335	101.899	-30
345	101.96	-30
355	102.014	-30
365	102.063	-30
375	102.107	-30
387	102.155	-30
400	102.201	-30
412	102.24	-30
425	102.277	-30
437	102.309	-30
450	102.34	-30
462	102.367	-30
475	102.394	-30
487	102.417	-30
500	102.441	-30
515	102.467	-30
530	102.492	-30
545	102.517	-30
560	102.542	-30
580	102.577	-30
600	102.614	-30
615	102.642	-30
630	102.67	-30
650	102.708	-30
670	102.744	-30
690	102.777	-30
710	102.804	-30
730	102.824	-30
750	102.835	-30
775	102.835	-30
800	102.819	-30
825	102.787	-30
850	102.74	-30
875	102.677	-30
900	102.602	-30
925	102.516	-30
950	102.421	-30
975	102.324	-30
1,000	102.229	-30
1,030	102.123	-30
1,060	102.035	-30
1,090	101.968	-30
1,120	101.921	-30
1,150	101.889	-30
1,180	101.865	-30
1,220	101.834	-30
1,250	101.807	-30
1,280	101.777	-30
1,320	101.737	-30
1,360	101.706	-30
1,400	101.689	-30
1,450	101.683	-30
1,500	101.688	-30
1,550	101.705	-30
1,600	101.735	-30
1,650	101.773	-30
1,700	101.811	-30
1,750	101.847	-30
1,800	101.899	-30
1,850	101.977	-30
1,900	102.074	-30
1,950	102.168	-30
2,000	102.25	-30
2,060	102.355	-30
2,120	102.506	-30
2,180	102.711	-30
2,240	102.94	-30
2,300	103.16	-30
2,360	103.35	-30
2,430	103.51	-30
2,500	103.609	-30
2,580	103.7	-30
2,650	103.794	-30
2,720	103.905	-30
2,800	104.051	-30
2,900	104.197	-30
3,000	104.17	-30
3,070	104.024	-30
3,150	103.741	-30
3,250	103.281	-30
3,350	102.94	-30
3,450	102.877	-30
3,550	103.02	-30
3,650	103.226	-30
3,750	103.322	-30
3,870	103.273	-30
4,000	103.26	-30
4,120	103.341	-30
4,250	103.406	-30
4,370	103.404	-30
4,500	103.257	-30
4,620	103.006	-30
4,750	102.859	-30
4,870	102.867	-30
5,000	102.84	-30
5,150	102.848	-30
5,300	103.04	-30
5,450	103.078	-30
5,600	103.002	-30
5,800	103.183	-30
6,000	103.173	-30
6,150	103.193	-30
6,300	103.319	-30
6,500	103.635	-30
6,700	103.886	-30
6,900	103.768	-30
7,100	103.557	-30
7,300	103.351	-30
7,500	102.887	-30
7,750	102.565	-30
8,000	102.477	-30
8,250	102.317	-30
8,500	102.473	-30
8,750	102.449	-30
9,000	102.191	-30
9,250	102.091	-30
9,500	101.725	-30
9,750	101.224	-30
10,000	100.79	-30
10,300	101.021	-30
10,600	100.625	-30
10,900	100.617	-30
11,200	100.938	-30
11,500	100.885	-30
11,800	100.501	-30
12,200	100.872	-30
12,500	101.029	-30
12,800	100.925	-30
13,200	101.124	-30
13,600	101.03	-30
14,000	101.642	-30
14,500	101.506	-30
15,000	101.93	-30
15,500	102.017	-30
16,000	102.329	-30
16,500	101.785	-30
17,000	101.083	-30
17,500	100.206	-30
18,000	99.1965	-30
18,500	98.0401	-30
19,000	96.3707	-30
19,500	94.6643	-30
23.6	83.6142	-20
24.3	83.8289	-20
25	84.0376	-20
25.8	84.269	-20
26.5	84.4656	-20
27.2	84.6572	-20
28	84.8701	-20
29	85.1279	-20
30	85.3857	-20
30.7	85.5636	-20
31.5	85.7621	-20
32.5	86.0032	-20
33.5	86.237	-20
34.5	86.4639	-20
35.5	86.6864	-20
36.5	86.9067	-20
37.5	87.121	-20
38.7	87.3708	-20
40	87.6328	-20
41.2	87.8678	-20
42.5	88.1182	-20
43.7	88.3426	-20
45	88.5788	-20
46.2	88.7909	-20
47.5	89.0155	-20
48.7	89.2185	-20
50	89.4327	-20
51.5	89.6732	-20
53	89.9069	-20
54.5	90.135	-20
56	90.3569	-20
58	90.6437	-20
60	90.9212	-20
61.5	91.1234	-20
63	91.3207	-20
65	91.5766	-20
67	91.8246	-20
69	92.0653	-20
71	92.299	-20
73	92.5259	-20
75	92.7466	-20
77.5	93.0138	-20
80	93.2721	-20
82.5	93.5222	-20
85	93.7639	-20
87.5	93.9985	-20
90	94.2254	-20
92.5	94.4458	-20
95	94.6596	-20
97.5	94.8671	-20
100	95.069	-20
103	95.3032	-20
106	95.5302	-20
109	95.7492	-20
112	95.9618	-20
115	96.1671	-20
118	96.3666	-20
122	96.6226	-20
125	96.8077	-20
128	96.9876	-20
132	97.2187	-20
136	97.4412	-20
140	97.6551	-20
145	97.9105	-20
150	98.154	-20
155	98.3862	-20
160	98.6076	-20
165	98.8188	-20
170	99.0204	-20
175	99.212	-20
180	99.3948	-20
185	99.5691	-20
190	99.7354	-20
195	99.8939	-20
200	100.045	-20
206	100.217	-20
212	100.378	-20
218	100.531	-20
224	100.674	-20
230	100.809	-20
236	100.936	-20
243	101.074	-20
250	101.203	-20
