* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:57:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 5-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10616.432617	56.893051	38.4606
10693.363281	57.027325	38.5937
10770.852539	57.073639	38.4640
10848.902344	57.068161	38.3185
10927.517578	57.007397	38.3893
11006.703125	56.930405	38.6381
11086.461914	56.877621	39.1369
11166.798828	56.842136	39.7811
11247.718750	56.832996	40.4951
11329.223633	56.841911	41.2620
11411.320312	56.862724	42.0391
11494.011719	56.897766	42.8287
11577.301758	56.944256	43.6409
11661.195312	57.011559	44.4109
11745.697266	57.118687	45.0777
11830.811523	57.234383	45.6383
11916.542969	57.331753	46.0424
12002.894531	57.415577	46.3723
12089.873047	57.481983	46.6661
12177.480469	57.530769	47.0088
12265.723633	57.541298	47.5400
12354.606445	57.570717	48.1357
12444.132812	57.689999	48.7589
12534.308594	57.839157	49.2826
12625.136719	57.985939	49.5170
12716.624023	58.115398	49.6118
12808.773438	58.192467	49.6315
12901.591797	58.245743	49.6488
12995.082031	58.290028	49.7755
13089.250000	58.332771	49.9590
13184.099609	58.388081	50.1964
13279.636719	58.450649	50.4467
13375.867188	58.524967	50.6482
13472.793945	58.595619	50.8597
13570.422852	58.632393	51.1536
13668.759766	58.683586	51.4305
13767.809570	58.815285	51.6044
13867.577148	58.946312	51.7026
13968.067383	58.996109	51.6845
14069.285156	59.024845	51.6699
14171.237305	59.067673	51.8113
14273.927734	59.122658	51.9742
14377.362305	59.211765	52.0537
14481.546875	59.297592	52.1058
14586.486328	59.331707	52.1670
14692.185547	59.367725	52.1950
14798.651367	59.468273	52.1513
14905.888672	59.560562	52.0587
15013.902344	59.573086	51.8922
15122.700195	59.561092	51.7575
15232.285156	59.561001	51.7762
15342.664062	59.560997	51.8782
15453.843750	59.561001	52.0287
15565.829102	59.561001	52.2387
15678.625000	59.561001	52.4999
15792.239258	59.561001	52.8359
15906.675781	59.555511	53.2715
16021.942383	59.560921	53.7959
16138.043945	59.585827	54.4643
16254.986328	59.648495	55.1046
16372.777344	59.796593	55.5457
16491.421875	59.951214	55.8348
16610.923828	60.033127	55.9111
16731.294922	60.087734	55.9328
16852.535156	60.132687	56.0544
16974.656250	60.174736	56.2317
17097.662109	60.221729	56.5106
17221.558594	60.287518	56.7726
17346.353516	60.407803	56.9007
17472.052734	60.525368	56.9331
17598.662109	60.584366	56.8185
17726.189453	60.613895	56.7114
17854.640625	60.614326	56.7815
17984.021484	60.617924	56.9379
18114.341797	60.668282	57.1675
18245.605469	60.732613	57.4017
18377.820312	60.794964	57.5274
18510.994141	60.846745	57.6640
18645.132812	60.852646	57.9414
18780.242188	60.876740	58.2216
18916.332031	61.006447	58.4043
19053.408203	61.139328	58.4997
19191.476562	61.178940	58.4287
19330.546875	61.189968	58.3612
19470.623047	61.205276	58.4804
19611.714844	61.227829	58.6727
19753.830078	61.277294	58.8907
19896.974609	61.335636	59.1127
