* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:58:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 5-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10540.054688	53.157722	23.9084
10616.432617	53.209694	23.9648
10693.363281	53.255764	23.9642
10770.852539	53.285133	23.8870
10848.902344	53.295998	23.7984
10927.517578	53.279137	23.7436
11006.703125	53.246208	23.7656
11086.461914	53.199131	23.9445
11166.798828	53.158184	24.2153
11247.718750	53.152493	24.5500
11329.223633	53.157963	24.9141
11411.320312	53.158001	25.2500
11494.011719	53.158001	25.5981
11577.301758	53.156693	25.9777
11661.195312	53.157982	26.3956
11745.697266	53.161263	26.8834
11830.811523	53.178848	27.3853
11916.542969	53.230358	27.8649
12002.894531	53.293636	28.2938
12089.873047	53.355354	28.5997
12177.480469	53.407745	28.8784
12265.723633	53.423229	29.2295
12354.606445	53.447792	29.5742
12444.132812	53.541523	29.8581
12534.308594	53.636547	30.1028
12625.136719	53.661221	30.3107
12716.624023	53.683819	30.4871
12808.773438	53.772419	30.6417
12901.591797	53.859577	30.7644
12995.082031	53.883495	30.8185
13089.250000	53.891960	30.8925
13184.099609	53.915985	31.0836
13279.636719	53.946812	31.3326
13375.867188	53.980583	31.6398
13472.793945	54.032623	31.9206
13570.422852	54.134800	32.0725
13668.759766	54.234474	32.1477
13767.809570	54.274078	32.1363
13867.577148	54.297867	32.1259
13968.067383	54.329155	32.2510
14069.285156	54.375664	32.3655
14171.237305	54.472816	32.3379
14273.927734	54.560616	32.2526
14377.362305	54.568218	32.1325
14481.546875	54.561020	32.0354
14586.486328	54.589176	32.0709
14692.185547	54.630730	32.1069
14798.651367	54.688049	32.0269
14905.888672	54.736774	31.8879
15013.902344	54.749126	31.6781
15122.700195	54.737133	31.4919
15232.285156	54.698769	31.4164
15342.664062	54.649307	31.4643
15453.843750	54.598022	31.7036
15565.829102	54.561134	32.0539
15678.625000	54.565666	32.4701
15792.239258	54.588840	32.9106
15906.675781	54.615086	33.3096
16021.942383	54.648792	33.6949
16138.043945	54.688499	34.0756
16254.986328	54.736691	34.4449
16372.777344	54.791897	34.8263
16491.421875	54.864536	35.1376
16610.923828	54.981194	35.2836
16731.294922	55.092430	35.3230
16852.535156	55.142525	35.2590
16974.656250	55.174816	35.1655
17097.662109	55.218357	35.1427
17221.558594	55.262730	35.1172
17346.353516	55.312222	35.0306
17472.052734	55.350822	34.9346
17598.662109	55.356514	34.8523
17726.189453	55.351044	34.8130
17854.640625	55.351002	34.8607
17984.021484	55.351002	34.9752
18114.341797	55.347385	35.1592
18245.605469	55.350948	35.3866
18377.820312	55.377945	35.6234
18510.994141	55.408825	35.8943
18645.132812	55.415184	36.2381
18780.242188	55.438770	36.5802
18916.332031	55.532097	36.8646
19053.408203	55.636429	37.0711
19191.476562	55.699436	37.1354
19330.546875	55.751717	37.1341
19470.623047	55.811863	37.1257
19611.714844	55.865719	37.1032
19753.830078	55.900883	37.0727
19896.974609	55.929832	37.0511
