* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:57:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 5-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8365.647461	81.846268	-35.0699
8426.267578	81.801117	-36.1665
8487.328125	81.754250	-37.2681
8548.831055	81.714554	-38.4421
8610.779297	81.656380	-39.6119
8673.176758	81.541733	-40.7186
8736.026367	81.415665	-41.7734
8799.331055	81.325920	-42.7681
8863.094727	81.228569	-43.7042
8927.320312	81.083252	-44.6023
8992.010742	80.924843	-45.3981
9057.170898	80.773399	-46.0029
9122.802734	80.634682	-46.5084
9188.910156	80.525970	-46.9607
9255.497070	80.432472	-47.4115
9322.566406	80.350060	-47.9438
9390.121094	80.263489	-48.5110
9458.166016	80.153061	-49.1153
9526.704102	80.027702	-49.6901
9595.738281	79.885582	-50.1677
9665.273438	79.739777	-50.5522
9735.311523	79.600227	-50.7993
9805.857422	79.474640	-50.9880
9876.915039	79.386345	-51.2054
9948.487305	79.298523	-51.3872
10020.578125	79.161766	-51.4900
10093.191406	79.035614	-51.5339
10166.331055	78.974792	-51.4769
10240.000000	78.947083	-51.4628
10314.203125	78.941490	-51.6178
10388.944336	78.946960	-51.9558
10464.226562	78.964661	-52.5942
10540.054688	78.947281	-53.3473
10616.432617	78.820717	-54.0884
10693.363281	78.664925	-54.7534
10770.852539	78.542770	-55.1814
10848.902344	78.435539	-55.5371
10927.517578	78.351425	-55.9369
11006.703125	78.270447	-56.3724
11086.461914	78.173813	-56.8840
11166.798828	78.065628	-57.4408
11247.718750	77.951294	-58.0629
11329.223633	77.808830	-58.6383
11411.320312	77.594612	-59.0299
11494.011719	77.378098	-59.3305
11577.301758	77.250320	-59.6224
11661.195312	77.105949	-59.8054
11745.697266	76.824883	-59.8195
11830.811523	76.537453	-59.6217
11916.542969	76.357597	-59.0797
12002.894531	76.220688	-58.4019
12089.873047	76.094330	-57.7648
12177.480469	75.991508	-57.1395
12265.723633	75.918221	-56.5453
12354.606445	75.864250	-56.0096
12444.132812	75.818771	-55.5413
12534.308594	75.789108	-55.2162
12625.136719	75.806145	-55.1898
12716.624023	75.789268	-55.2368
12808.773438	75.619102	-55.1595
12901.591797	75.439896	-55.0229
12995.082031	75.406425	-54.8074
13089.250000	75.374275	-54.5741
13184.099609	75.226013	-54.4968
13279.636719	75.028137	-54.2214
13375.867188	74.777588	-53.3594
13472.793945	74.568947	-52.1766
13570.422852	74.524796	-50.7279
13668.759766	74.560608	-49.2704
13767.809570	74.637695	-48.1319
13867.577148	74.736397	-47.1603
13968.067383	74.806412	-46.2839
14069.285156	74.901321	-45.5785
14171.237305	75.084839	-45.0945
14273.927734	75.278992	-44.8417
14377.362305	75.411743	-44.8837
14481.546875	75.525421	-45.1094
14586.486328	75.641563	-45.3989
14692.185547	75.753357	-45.8390
14798.651367	75.873108	-46.5026
14905.888672	75.964600	-47.3159
15013.902344	75.989189	-48.2736
15122.700195	75.965263	-49.2407
15232.285156	75.894028	-50.0938
15342.664062	75.789719	-50.7914
15453.843750	75.659401	-51.2366
15565.829102	75.525703	-51.4733
15678.625000	75.417290	-51.5043
15792.239258	75.323463	-51.3582
15906.675781	75.231300	-51.0282
16021.942383	75.175163	-50.6232
16138.043945	75.202728	-50.2339
16254.986328	75.262604	-49.9116
16372.777344	75.312515	-49.7594
16491.421875	75.370644	-49.7120
16610.923828	75.438385	-49.7063
16731.294922	75.525421	-49.8348
16852.535156	75.654640	-50.1663
16974.656250	75.788223	-50.7119
17097.662109	75.894112	-51.5300
17221.558594	75.976578	-52.5473
17346.353516	76.034691	-53.7446
17472.052734	76.053032	-55.0162
17598.662109	75.996544	-56.2219
17726.189453	75.922409	-57.4429
17854.640625	75.907692	-58.7425
17984.021484	75.860458	-60.0387
18114.341797	75.680801	-61.2976
18245.605469	75.465256	-62.4359
18377.820312	75.292007	-63.3066
18510.994141	75.121040	-64.0647
18645.132812	74.946999	-64.8773
18780.242188	74.741264	-65.5676
18916.332031	74.448547	-66.0154
19053.408203	74.142738	-66.2097
19191.476562	73.892990	-66.0822
19330.546875	73.661263	-65.6859
19470.623047	73.408211	-65.0015
19611.714844	73.203957	-64.1799
19753.830078	73.136528	-63.3328
19896.974609	73.116066	-62.5632
