"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
10,371.1	71.7688	-10
10,377	71.7586	-10
10,382.8	71.7478	-10
10,388.7	71.7364	-10
10,394.5	71.7243	-10
10,400.4	71.7117	-10
10,406.2	71.6986	-10
10,412.1	71.685	-10
10,418	71.6711	-10
10,423.8	71.6569	-10
10,429.7	71.6425	-10
10,435.5	71.6281	-10
10,441.4	71.6138	-10
10,447.3	71.5997	-10
10,453.1	71.5859	-10
10,459	71.5726	-10
10,464.8	71.5599	-10
10,470.7	71.5479	-10
10,476.6	71.5367	-10
10,482.4	71.5265	-10
10,488.3	71.5172	-10
10,494.1	71.509	-10
10,500	71.5019	-10
10,505.9	71.4959	-10
10,511.7	71.491	-10
10,517.6	71.4872	-10
10,523.4	71.4845	-10
10,529.3	71.4827	-10
10,535.2	71.4819	-10
10,541	71.4818	-10
10,546.9	71.4825	-10
10,552.7	71.4838	-10
10,558.6	71.4856	-10
10,564.5	71.4877	-10
10,570.3	71.4901	-10
10,576.2	71.4925	-10
10,582	71.495	-10
10,587.9	71.4973	-10
10,593.8	71.4994	-10
10,599.6	71.5012	-10
10,605.5	71.5027	-10
10,611.3	71.5038	-10
10,617.2	71.5044	-10
10,623	71.5047	-10
10,628.9	71.5045	-10
10,634.8	71.5039	-10
10,640.6	71.503	-10
10,646.5	71.5018	-10
10,652.3	71.5004	-10
10,658.2	71.4988	-10
10,664.1	71.4973	-10
10,669.9	71.4958	-10
10,675.8	71.4945	-10
10,681.6	71.4934	-10
10,687.5	71.4927	-10
10,693.4	71.4925	-10
10,699.2	71.4928	-10
10,705.1	71.4938	-10
10,710.9	71.4954	-10
10,716.8	71.4978	-10
10,722.7	71.5009	-10
10,728.5	71.5048	-10
10,734.4	71.5094	-10
10,740.2	71.5148	-10
10,746.1	71.5208	-10
10,752	71.5275	-10
10,757.8	71.5347	-10
10,763.7	71.5424	-10
10,769.5	71.5504	-10
10,775.4	71.5587	-10
10,781.2	71.5672	-10
10,787.1	71.5758	-10
10,793	71.5843	-10
10,798.8	71.5926	-10
10,804.7	71.6007	-10
10,810.5	71.6084	-10
10,816.4	71.6158	-10
10,822.3	71.6226	-10
10,828.1	71.6289	-10
10,834	71.6347	-10
10,839.8	71.6398	-10
10,845.7	71.6445	-10
10,851.6	71.6485	-10
10,857.4	71.652	-10
10,863.3	71.656	-10
10,869.1	71.6586	-10
10,875	71.661	-10
10,880.9	71.6631	-10
10,886.7	71.6652	-10
10,892.6	71.6673	-10
10,898.4	71.6694	-10
10,904.3	71.671	-10
10,910.2	71.6736	-10
10,916	71.6767	-10
10,921.9	71.6801	-10
10,927.7	71.6841	-10
10,933.6	71.6886	-10
10,939.5	71.6937	-10
10,945.3	71.6995	-10
10,951.2	71.706	-10
10,957	71.7131	-10
10,962.9	71.7209	-10
10,968.8	71.7293	-10
10,974.6	71.7383	-10
10,980.5	71.7479	-10
10,986.3	71.7579	-10
10,992.2	71.7683	-10
10,998	71.7791	-10
11,003.9	71.79	-10
11,009.8	71.801	-10
11,015.6	71.8121	-10
11,021.5	71.823	-10
11,027.3	71.8338	-10
11,033.2	71.8443	-10
11,039.1	71.8545	-10
11,044.9	71.8642	-10
11,050.8	71.8734	-10
11,056.6	71.8821	-10
11,062.5	71.8901	-10
11,068.4	71.8975	-10
11,074.2	71.9043	-10
11,080.1	71.9104	-10
11,085.9	71.9159	-10
11,091.8	71.9207	-10
11,097.7	71.9249	-10
11,103.5	71.9286	-10
11,109.4	71.9318	-10
11,115.2	71.9346	-10
11,121.1	71.937	-10
11,127	71.9391	-10
11,132.8	71.9409	-10
11,138.7	71.9426	-10
11,144.5	71.9443	-10
11,150.4	71.9459	-10
11,156.2	71.9475	-10
11,162.1	71.9493	-10
11,168	71.9512	-10
11,173.8	71.9533	-10
11,179.7	71.9557	-10
11,185.5	71.9583	-10
11,191.4	71.9612	-10
11,197.3	71.9644	-10
11,203.1	71.9678	-10
11,209	71.9715	-10
11,214.8	71.9755	-10
11,220.7	71.9796	-10
11,226.6	71.9839	-10
11,232.4	71.9884	-10
11,238.3	71.9929	-10
11,244.1	71.9975	-10
11,250	72.002	-10
11,255.9	72.0065	-10
11,261.7	72.0108	-10
11,267.6	72.015	-10
11,273.4	72.019	-10
11,279.3	72.0227	-10
11,285.2	72.0261	-10
11,291	72.0291	-10
11,296.9	72.0319	-10
11,302.7	72.0343	-10
11,308.6	72.0363	-10
11,314.5	72.0379	-10
11,320.3	72.0392	-10
11,326.2	72.0401	-10
11,332	72.0407	-10
11,337.9	72.041	-10
11,343.8	72.0411	-10
11,349.6	72.0409	-10
11,355.5	72.0404	-10
11,361.3	72.0399	-10
11,367.2	72.0392	-10
11,373	72.0384	-10
11,378.9	72.0376	-10
11,384.8	72.0368	-10
11,390.6	72.036	-10
11,396.5	72.0353	-10
11,402.3	72.0346	-10
11,408.2	72.0341	-10
11,414.1	72.0338	-10
11,419.9	72.0336	-10
11,425.8	72.0335	-10
11,431.6	72.0336	-10
11,437.5	72.0339	-10
11,443.4	72.0343	-10
11,449.2	72.0349	-10
11,455.1	72.0356	-10
11,460.9	72.0364	-10
11,466.8	72.0372	-10
11,472.7	72.0381	-10
11,478.5	72.039	-10
11,484.4	72.0399	-10
11,490.2	72.0407	-10
11,496.1	72.0414	-10
11,502	72.0421	-10
11,507.8	72.0426	-10
11,513.7	72.0429	-10
11,519.5	72.043	-10
11,525.4	72.0429	-10
11,531.2	72.0426	-10
11,537.1	72.0421	-10
11,543	72.0414	-10
11,548.8	72.0404	-10
11,554.7	72.0392	-10
11,560.5	72.0378	-10
11,566.4	72.0362	-10
11,572.3	72.0345	-10
11,578.1	72.0326	-10
11,584	72.0307	-10
11,589.8	72.0287	-10
11,595.7	72.0266	-10
11,601.6	72.0246	-10
11,607.4	72.0226	-10
11,613.3	72.0208	-10
11,619.1	72.0191	-10
11,625	72.0175	-10
11,630.9	72.0163	-10
11,636.7	72.0152	-10
11,642.6	72.0145	-10
11,648.4	72.0141	-10
11,654.3	72.014	-10
11,660.2	72.0143	-10
11,666	72.0149	-10
11,671.9	72.016	-10
11,677.7	72.0174	-10
11,683.6	72.0192	-10
11,689.5	72.0214	-10
11,695.3	72.0239	-10
11,701.2	72.0268	-10
11,707	72.03	-10
11,712.9	72.0334	-10
11,718.8	72.0371	-10
11,724.6	72.041	-10
11,730.5	72.045	-10
11,736.3	72.0492	-10
11,742.2	72.0535	-10
11,748	72.0579	-10
11,753.9	72.0623	-10
11,759.8	72.0667	-10
11,765.6	72.071	-10
11,771.5	72.0753	-10
11,777.3	72.0795	-10
11,783.2	72.0835	-10
11,789.1	72.0875	-10
11,794.9	72.0913	-10
11,800.8	72.095	-10
11,806.6	72.0986	-10
11,812.5	72.102	-10
11,818.4	72.1052	-10
11,824.2	72.1084	-10
11,830.1	72.1114	-10
11,835.9	72.1144	-10
11,841.8	72.1172	-10
11,847.7	72.12	-10
11,853.5	72.1227	-10
11,859.4	72.1253	-10
11,865.2	72.1279	-10
11,871.1	72.1305	-10
11,877	72.1331	-10
11,882.8	72.1356	-10
11,888.7	72.1381	-10
11,894.5	72.1405	-10
11,900.4	72.1429	-10
11,906.2	72.1453	-10
11,912.1	72.1476	-10
11,918	72.1498	-10
11,923.8	72.1519	-10
11,929.7	72.1539	-10
11,935.5	72.1558	-10
11,941.4	72.1575	-10
11,947.3	72.1591	-10
11,953.1	72.1604	-10
11,959	72.1616	-10
11,964.8	72.1625	-10
11,970.7	72.1633	-10
11,976.6	72.1638	-10
11,982.4	72.164	-10
11,988.3	72.1641	-10
11,994.1	72.1639	-10
12,000	72.1636	-10
12,005.9	72.163	-10
12,011.7	72.1624	-10
12,017.6	72.1616	-10
12,023.4	72.1606	-10
12,029.3	72.1597	-10
12,035.2	72.1587	-10
12,041	72.1576	-10
12,046.9	72.1566	-10
12,052.7	72.1557	-10
12,058.6	72.1549	-10
12,064.5	72.1541	-10
12,070.3	72.1535	-10
12,076.2	72.1529	-10
12,082	72.1525	-10
12,087.9	72.1522	-10
12,093.8	72.152	-10
12,099.6	72.1519	-10
12,105.5	72.1519	-10
12,111.3	72.1518	-10
12,117.2	72.1517	-10
12,123	72.1515	-10
12,128.9	72.1512	-10
12,134.8	72.1506	-10
12,140.6	72.1498	-10
12,146.5	72.1486	-10
12,152.3	72.147	-10
12,158.2	72.1449	-10
12,164.1	72.1423	-10
12,169.9	72.1392	-10
12,175.8	72.1353	-10
12,181.6	72.1309	-10
12,187.5	72.1257	-10
12,193.4	72.1198	-10
12,199.2	72.1131	-10
12,205.1	72.1057	-10
12,210.9	72.0977	-10
12,216.8	72.0889	-10
12,222.7	72.0796	-10
12,228.5	72.0696	-10
12,234.4	72.0592	-10
12,240.2	72.0483	-10
12,246.1	72.0371	-10
12,252	72.0257	-10
12,257.8	72.0141	-10
12,263.7	72.0024	-10
12,269.5	71.9908	-10
12,275.4	71.9793	-10
12,281.2	71.9682	-10
12,287.1	71.9573	-10
12,293	71.9469	-10
12,298.8	71.937	-10
12,304.7	71.9277	-10
12,310.5	71.919	-10
12,316.4	71.9109	-10
12,322.3	71.9036	-10
12,328.1	71.897	-10
12,334	71.8911	-10
12,339.8	71.886	-10
12,345.7	71.8815	-10
12,351.6	71.8776	-10
12,357.4	71.8744	-10
12,363.3	71.8717	-10
12,369.1	71.8695	-10
12,375	71.8677	-10
12,380.9	71.8662	-10
12,386.7	71.8651	-10
12,392.6	71.8642	-10
12,398.4	71.8634	-10
12,404.3	71.8627	-10
12,410.2	71.8621	-10
12,416	71.8616	-10
12,421.9	71.861	-10
12,427.7	71.8604	-10
12,433.6	71.8598	-10
12,439.5	71.8591	-10
12,445.3	71.8585	-10
12,451.2	71.8579	-10
12,457	71.8573	-10
12,462.9	71.8569	-10
12,468.8	71.8566	-10
12,474.6	71.8565	-10
12,480.5	71.8567	-10
12,486.3	71.8573	-10
12,492.2	71.8582	-10
12,498	71.8596	-10
12,503.9	71.8615	-10
12,509.8	71.864	-10
12,515.6	71.867	-10
12,521.5	71.8707	-10
12,527.3	71.8749	-10
12,533.2	71.8834	-10
12,539.1	71.8891	-10
12,544.9	71.8955	-10
12,550.8	71.9023	-10
12,556.6	71.9097	-10
12,562.5	71.9174	-10
12,568.4	71.9255	-10
12,574.2	71.9339	-10
12,580.1	71.9383	-10
12,585.9	71.9468	-10
12,591.8	71.9553	-10
12,597.7	71.9638	-10
12,603.5	71.9723	-10
12,609.4	71.9805	-10
12,615.2	71.9885	-10
12,621.1	71.9961	-10
12,627	72.0034	-10
12,632.8	72.0103	-10
12,638.7	72.0167	-10
12,644.5	72.0226	-10
12,650.4	72.0281	-10
12,656.2	72.033	-10
12,662.1	72.0374	-10
12,668	72.0414	-10
12,673.8	72.045	-10
12,679.7	72.0481	-10
12,685.5	72.0509	-10
12,691.4	72.0535	-10
12,697.3	72.0558	-10
12,703.1	72.058	-10
12,709	72.0601	-10
12,714.8	72.0621	-10
12,720.7	72.0643	-10
12,726.6	72.0665	-10
12,732.4	72.069	-10
12,738.3	72.0716	-10
12,744.1	72.0746	-10
12,750	72.0779	-10
12,755.9	72.0816	-10
12,761.7	72.0856	-10
12,767.6	72.09	-10
12,773.4	72.0948	-10
12,779.3	72.0999	-10
12,785.2	72.1054	-10
12,791	72.1112	-10
12,796.9	72.1172	-10
12,802.7	72.1234	-10
12,808.6	72.1298	-10
12,814.5	72.1363	-10
12,820.3	72.1428	-10
12,826.2	72.1492	-10
12,832	72.1554	-10
12,837.9	72.1615	-10
12,843.8	72.1672	-10
12,849.6	72.1726	-10
12,855.5	72.1775	-10
12,861.3	72.1819	-10
12,867.2	72.1858	-10
12,873	72.189	-10
12,878.9	72.1915	-10
12,884.8	72.1933	-10
12,890.6	72.1943	-10
12,896.5	72.1946	-10
12,902.3	72.194	-10
12,908.2	72.1927	-10
12,914.1	72.1905	-10
12,919.9	72.1875	-10
12,925.8	72.1837	-10
12,931.6	72.1791	-10
12,937.5	72.1738	-10
12,943.4	72.1677	-10
12,949.2	72.1609	-10
12,955.1	72.1535	-10
12,960.9	72.1454	-10
12,966.8	72.1367	-10
12,972.7	72.1275	-10
12,978.5	72.1178	-10
12,984.4	72.1076	-10
12,990.2	72.0969	-10
12,996.1	72.0859	-10
13,002	72.0745	-10
13,007.8	72.0627	-10
13,013.7	72.0507	-10
13,019.5	72.0383	-10
13,025.4	72.0256	-10
13,031.2	72.0127	-10
13,037.1	71.9995	-10
13,043	71.986	-10
13,048.8	71.9723	-10
13,054.7	71.9583	-10
13,060.5	71.9439	-10
13,066.4	71.9293	-10
13,072.3	71.9144	-10
13,078.1	71.8991	-10
13,084	71.8835	-10
13,089.8	71.8674	-10
13,095.7	71.851	-10
13,101.6	71.8342	-10
13,107.4	71.8169	-10
13,113.3	71.7991	-10
13,119.1	71.7809	-10
13,125	71.7622	-10
13,130.9	71.743	-10
13,136.7	71.7233	-10
13,142.6	71.7032	-10
13,148.4	71.6826	-10
13,154.3	71.6616	-10
13,160.2	71.6401	-10
13,166	71.6183	-10
13,171.9	71.5961	-10
13,177.7	71.5737	-10
13,183.6	71.551	-10
13,189.5	71.5281	-10
13,195.3	71.5051	-10
13,201.2	71.482	-10
13,207	71.459	-10
13,212.9	71.4361	-10
13,218.8	71.4133	-10
13,224.6	71.3908	-10
13,230.5	71.3686	-10
13,236.3	71.3467	-10
13,242.2	71.3253	-10
13,248	71.3043	-10
13,253.9	71.2839	-10
13,259.8	71.2641	-10
13,265.6	71.2449	-10
13,271.5	71.2263	-10
13,277.3	71.2084	-10
13,283.2	71.1912	-10
13,289.1	71.1746	-10
13,294.9	71.1587	-10
13,300.8	71.1434	-10
13,306.6	71.1288	-10
13,312.5	71.1147	-10
13,318.4	71.1012	-10
13,324.2	71.0881	-10
13,330.1	71.0756	-10
13,335.9	71.0634	-10
13,341.8	71.0516	-10
13,347.7	71.0401	-10
13,353.5	71.0288	-10
13,359.4	71.0178	-10
13,365.2	71.0069	-10
13,371.1	70.9961	-10
13,377	70.9854	-10
13,382.8	70.9748	-10
13,388.7	70.9643	-10
13,394.5	70.9538	-10
13,400.4	70.9433	-10
13,406.2	70.9329	-10
13,412.1	70.9225	-10
13,418	70.9122	-10
13,423.8	70.902	-10
13,429.7	70.892	-10
13,435.5	70.8821	-10
13,441.4	70.8724	-10
13,447.3	70.8629	-10
13,453.1	70.8538	-10
13,459	70.8449	-10
13,464.8	70.8364	-10
13,470.7	70.8283	-10
13,476.6	70.8206	-10
13,482.4	70.8133	-10
13,488.3	70.8064	-10
13,494.1	70.8001	-10
13,500	70.7942	-10
13,505.9	70.7887	-10
13,511.7	70.7837	-10
13,517.6	70.7792	-10
13,523.4	70.7751	-10
13,529.3	70.7714	-10
13,535.2	70.7681	-10
13,541	70.7652	-10
13,546.9	70.7626	-10
13,552.7	70.7604	-10
13,558.6	70.7584	-10
13,564.5	70.7568	-10
13,570.3	70.7554	-10
13,576.2	70.7543	-10
13,582	70.7534	-10
13,587.9	70.7529	-10
13,593.8	70.7526	-10
13,599.6	70.7526	-10
13,605.5	70.7529	-10
13,611.3	70.7536	-10
13,617.2	70.7547	-10
13,623	70.7563	-10
13,628.9	70.7583	-10
13,634.8	70.7607	-10
13,640.6	70.7638	-10
13,646.5	70.7674	-10
13,652.3	70.7716	-10
13,658.2	70.7765	-10
13,664.1	70.782	-10
13,669.9	70.7882	-10
13,675.8	70.795	-10
13,681.6	70.8025	-10
13,687.5	70.8105	-10
13,693.4	70.8192	-10
13,699.2	70.8284	-10
13,705.1	70.838	-10
13,710.9	70.848	-10
13,716.8	70.8583	-10
13,722.7	70.8688	-10
13,728.5	70.8794	-10
13,734.4	70.89	-10
13,740.2	70.9004	-10
13,746.1	70.9105	-10
13,752	70.9203	-10
13,757.8	70.9295	-10
13,763.7	70.9381	-10
13,769.5	70.946	-10
13,775.4	70.953	-10
13,781.2	70.9591	-10
13,787.1	70.9642	-10
13,793	70.9683	-10
13,798.8	70.9712	-10
13,804.7	70.973	-10
13,810.5	70.9736	-10
13,816.4	70.973	-10
13,822.3	70.9713	-10
13,828.1	70.9685	-10
13,834	70.9646	-10
13,839.8	70.9597	-10
13,845.7	70.9539	-10
13,851.6	70.9473	-10
13,857.4	70.9398	-10
13,863.3	70.9318	-10
13,869.1	70.9232	-10
13,875	70.9141	-10
13,880.9	70.9047	-10
13,886.7	70.8951	-10
13,892.6	70.8854	-10
13,898.4	70.8756	-10
13,904.3	70.8658	-10
13,910.2	70.8562	-10
13,916	70.8467	-10
13,921.9	70.8375	-10
13,927.7	70.8285	-10
13,933.6	70.8198	-10
13,939.5	70.8113	-10
13,945.3	70.8032	-10
13,951.2	70.7953	-10
13,957	70.7877	-10
13,962.9	70.7802	-10
13,968.8	70.773	-10
13,974.6	70.7658	-10
13,980.5	70.7587	-10
13,986.3	70.7516	-10
13,992.2	70.7444	-10
13,998	70.7371	-10
14,003.9	70.7297	-10
14,009.8	70.7221	-10
14,015.6	70.7142	-10
14,021.5	70.7061	-10
14,027.3	70.6977	-10
14,033.2	70.6891	-10
14,039.1	70.6801	-10
14,044.9	70.6709	-10
14,050.8	70.6615	-10
14,056.6	70.6519	-10
14,062.5	70.6422	-10
14,068.4	70.6324	-10
14,074.2	70.6225	-10
14,080.1	70.6127	-10
14,085.9	70.6029	-10
14,091.8	70.5933	-10
14,097.7	70.584	-10
14,103.5	70.5749	-10
14,109.4	70.5661	-10
14,115.2	70.5578	-10
14,121.1	70.5498	-10
14,127	70.5423	-10
14,132.8	70.5353	-10
14,138.7	70.5287	-10
14,144.5	70.5226	-10
14,150.4	70.5169	-10
14,156.2	70.5116	-10
14,162.1	70.5067	-10
14,168	70.5021	-10
14,173.8	70.4977	-10
14,179.7	70.4935	-10
14,185.5	70.4893	-10
14,191.4	70.4852	-10
14,197.3	70.481	-10
14,203.1	70.474	-10
14,209	70.4691	-10
14,214.8	70.464	-10
14,220.7	70.4584	-10
14,226.6	70.4524	-10
14,232.4	70.4459	-10
14,238.3	70.439	-10
14,244.1	70.4315	-10
14,250	70.4235	-10
14,255.9	70.4184	-10
14,261.7	70.4098	-10
14,267.6	70.4007	-10
14,273.4	70.3912	-10
14,279.3	70.3814	-10
14,285.2	70.3713	-10
14,291	70.3611	-10
14,296.9	70.3509	-10
14,302.7	70.3406	-10
14,308.6	70.3305	-10
14,314.5	70.3205	-10
14,320.3	70.3109	-10
14,326.2	70.3017	-10
14,332	70.293	-10
14,337.9	70.2849	-10
14,343.8	70.2775	-10
14,349.6	70.2708	-10
14,355.5	70.2649	-10
14,361.3	70.2599	-10
14,367.2	70.2557	-10
14,373	70.2524	-10
14,378.9	70.2499	-10
14,384.8	70.2484	-10
14,390.6	70.2477	-10
14,396.5	70.2477	-10
14,402.3	70.2486	-10
14,408.2	70.2501	-10
14,414.1	70.2522	-10
14,419.9	70.2549	-10
14,425.8	70.258	-10
14,431.6	70.2615	-10
14,437.5	70.2653	-10
14,443.4	70.2692	-10
14,449.2	70.2732	-10
14,455.1	70.2773	-10
14,460.9	70.2812	-10
14,466.8	70.285	-10
14,472.7	70.2886	-10
14,478.5	70.2919	-10
14,484.4	70.2949	-10
14,490.2	70.2975	-10
14,496.1	70.2997	-10
14,502	70.3016	-10
14,507.8	70.303	-10
14,513.7	70.304	-10
14,519.5	70.3047	-10
14,525.4	70.3049	-10
14,531.2	70.3049	-10
14,537.1	70.3045	-10
14,543	70.3038	-10
14,548.8	70.3029	-10
14,554.7	70.3018	-10
14,560.5	70.3006	-10
14,566.4	70.2992	-10
14,572.3	70.2978	-10
14,578.1	70.2963	-10
14,584	70.2948	-10
14,589.8	70.2933	-10
14,595.7	70.2919	-10
14,601.6	70.2904	-10
14,607.4	70.2891	-10
14,613.3	70.2878	-10
14,619.1	70.2865	-10
14,625	70.2852	-10
14,630.9	70.284	-10
14,636.7	70.2827	-10
14,642.6	70.2814	-10
14,648.4	70.28	-10
14,654.3	70.2785	-10
14,660.2	70.2768	-10
14,666	70.275	-10
14,671.9	70.273	-10
14,677.7	70.2707	-10
14,683.6	70.2682	-10
14,689.5	70.2654	-10
14,695.3	70.2623	-10
14,701.2	70.2589	-10
14,707	70.2553	-10
14,712.9	70.2513	-10
14,718.8	70.2471	-10
14,724.6	70.2427	-10
14,730.5	70.238	-10
14,736.3	70.2332	-10
14,742.2	70.2283	-10
14,748	70.2233	-10
14,753.9	70.2183	-10
14,759.8	70.2133	-10
14,765.6	70.2085	-10
14,771.5	70.2038	-10
14,777.3	70.1994	-10
14,783.2	70.1953	-10
14,789.1	70.1915	-10
14,794.9	70.1882	-10
14,800.8	70.1852	-10
14,806.6	70.1828	-10
14,812.5	70.1809	-10
14,818.4	70.1796	-10
14,824.2	70.1788	-10
14,830.1	70.1785	-10
14,835.9	70.1788	-10
14,841.8	70.1796	-10
14,847.7	70.181	-10
14,853.5	70.1828	-10
14,859.4	70.185	-10
14,865.2	70.1877	-10
14,871.1	70.1906	-10
14,877	70.1939	-10
14,882.8	70.1973	-10
14,888.7	70.2009	-10
14,894.5	70.2045	-10
14,900.4	70.2082	-10
14,906.2	70.2119	-10
14,912.1	70.2154	-10
14,918	70.2189	-10
14,923.8	70.2221	-10
14,929.7	70.2251	-10
14,935.5	70.2279	-10
14,941.4	70.2305	-10
14,947.3	70.2327	-10
14,953.1	70.2347	-10
14,959	70.2365	-10
14,964.8	70.238	-10
14,970.7	70.2392	-10
14,976.6	70.2403	-10
14,982.4	70.2412	-10
14,988.3	70.242	-10
14,994.1	70.2428	-10
15,000	70.2435	-10
15,005.9	70.2442	-10
15,011.7	70.245	-10
15,017.6	70.246	-10
15,023.4	70.247	-10
15,029.3	70.2483	-10
15,035.2	70.2498	-10
15,041	70.2515	-10
15,046.9	70.2535	-10
15,052.7	70.2558	-10
15,058.6	70.2583	-10
15,064.5	70.2612	-10
15,070.3	70.2643	-10
15,076.2	70.2677	-10
15,082	70.2713	-10
15,087.9	70.2751	-10
15,093.8	70.2792	-10
15,099.6	70.2833	-10
15,105.5	70.2876	-10
15,111.3	70.292	-10
15,117.2	70.2964	-10
15,123	70.3009	-10
15,128.9	70.3054	-10
15,134.8	70.3098	-10
15,140.6	70.3142	-10
15,146.5	70.3186	-10
15,152.3	70.3229	-10
15,158.2	70.3272	-10
15,164.1	70.3315	-10
15,169.9	70.3358	-10
15,175.8	70.3401	-10
15,181.6	70.3445	-10
15,187.5	70.349	-10
15,193.4	70.3536	-10
15,199.2	70.3585	-10
15,205.1	70.3637	-10
15,210.9	70.3692	-10
15,216.8	70.375	-10
15,222.7	70.3813	-10
15,228.5	70.3881	-10
15,234.4	70.3954	-10
15,240.2	70.4032	-10
15,246.1	70.4115	-10
15,252	70.4204	-10
15,257.8	70.4299	-10
15,263.7	70.4399	-10
15,269.5	70.4505	-10
15,275.4	70.4616	-10
15,281.2	70.4731	-10
15,287.1	70.4849	-10
15,293	70.4971	-10
15,298.8	70.5096	-10
15,304.7	70.5222	-10
15,310.5	70.5348	-10
15,316.4	70.5474	-10
15,322.3	70.5599	-10
15,328.1	70.5722	-10
15,334	70.5842	-10
15,339.8	70.5958	-10
15,345.7	70.607	-10
15,351.6	70.6176	-10
15,357.4	70.6277	-10
15,363.3	70.6372	-10
15,369.1	70.6461	-10
15,375	70.6543	-10
15,380.9	70.6619	-10
15,386.7	70.669	-10
15,392.6	70.6754	-10
15,398.4	70.6814	-10
15,404.3	70.687	-10
15,410.2	70.6922	-10
15,416	70.6972	-10
15,421.9	70.7021	-10
15,427.7	70.7069	-10
15,433.6	70.7118	-10
15,439.5	70.7169	-10
15,445.3	70.7223	-10
15,451.2	70.7281	-10
15,457	70.7344	-10
15,462.9	70.7414	-10
15,468.8	70.749	-10
15,474.6	70.7573	-10
15,480.5	70.7665	-10
15,486.3	70.7765	-10
15,492.2	70.7873	-10
15,498	70.7989	-10
15,503.9	70.8113	-10
15,509.8	70.8245	-10
15,515.6	70.8384	-10
15,521.5	70.8529	-10
15,527.3	70.8679	-10
15,533.2	70.8834	-10
15,539.1	70.8992	-10
15,544.9	70.9153	-10
15,550.8	70.9314	-10
15,556.6	70.9476	-10
15,562.5	70.9636	-10
15,568.4	70.9794	-10
15,574.2	70.9949	-10
15,580.1	71.0099	-10
15,585.9	71.0245	-10
15,591.8	71.0385	-10
15,597.7	71.052	-10
15,603.5	71.0649	-10
15,609.4	71.0771	-10
15,615.2	71.0888	-10
15,621.1	71.0998	-10
15,627	71.1104	-10
15,632.8	71.1205	-10
15,638.7	71.1302	-10
15,644.5	71.1396	-10
15,650.4	71.1487	-10
15,656.2	71.1578	-10
15,662.1	71.1668	-10
15,668	71.176	-10
15,673.8	71.1853	-10
15,679.7	71.1949	-10
15,685.5	71.2049	-10
15,691.4	71.2153	-10
15,697.3	71.2262	-10
15,703.1	71.2376	-10
15,709	71.2496	-10
15,714.8	71.2623	-10
15,720.7	71.2755	-10
15,726.6	71.2892	-10
15,732.4	71.3035	-10
15,738.3	71.3182	-10
15,744.1	71.3334	-10
15,750	71.3489	-10
15,755.9	71.3646	-10
15,761.7	71.3804	-10
15,767.6	71.3962	-10
15,773.4	71.412	-10
15,779.3	71.4276	-10
15,785.2	71.4428	-10
15,791	71.4577	-10
15,796.9	71.4721	-10
15,802.7	71.4858	-10
15,808.6	71.4989	-10
15,814.5	71.5114	-10
15,820.3	71.523	-10
15,826.2	71.5339	-10
15,832	71.544	-10
15,837.9	71.5533	-10
15,843.8	71.5618	-10
15,849.6	71.5696	-10
15,855.5	71.5768	-10
15,861.3	71.5834	-10
15,867.2	71.5894	-10
15,873	71.5972	-10
15,878.9	71.6025	-10
15,884.8	71.6076	-10
15,890.6	71.6126	-10
15,896.5	71.6176	-10
15,902.3	71.6226	-10
15,908.2	71.6278	-10
15,914.1	71.6332	-10
15,919.9	71.6388	-10
15,925.8	71.6448	-10
15,931.6	71.6487	-10
15,937.5	71.6553	-10
15,943.4	71.6622	-10
15,949.2	71.6695	-10
15,955.1	71.6771	-10
15,960.9	71.6852	-10
15,966.8	71.6935	-10
15,972.7	71.7022	-10
15,978.5	71.7112	-10
15,984.4	71.7204	-10
15,990.2	71.7298	-10
15,996.1	71.7394	-10
16,002	71.7491	-10
16,007.8	71.7589	-10
16,013.7	71.7688	-10
16,019.5	71.7787	-10
16,025.4	71.7886	-10
16,031.2	71.7986	-10
16,037.1	71.8085	-10
16,043	71.8185	-10
16,048.8	71.8286	-10
16,054.7	71.8387	-10
16,060.5	71.8489	-10
16,066.4	71.8594	-10
16,072.3	71.87	-10
16,078.1	71.881	-10
16,084	71.8923	-10
16,089.8	71.904	-10
16,095.7	71.9163	-10
16,101.6	71.929	-10
16,107.4	71.9424	-10
16,113.3	71.9565	-10
16,119.1	71.9713	-10
16,125	71.9869	-10
16,130.9	72.0033	-10
16,136.7	72.0204	-10
16,142.6	72.0385	-10
16,148.4	72.0573	-10
16,154.3	72.077	-10
16,160.2	72.0975	-10
16,166	72.1187	-10
16,171.9	72.1407	-10
16,177.7	72.1633	-10
16,183.6	72.1866	-10
16,189.5	72.2104	-10
16,195.3	72.2348	-10
16,201.2	72.2596	-10
16,207	72.2848	-10
16,212.9	72.3103	-10
16,218.8	72.3361	-10
16,224.6	72.3621	-10
16,230.5	72.3884	-10
16,236.3	72.4148	-10
16,242.2	72.4414	-10
16,248	72.4681	-10
16,253.9	72.495	-10
16,259.8	72.522	-10
16,265.6	72.5493	-10
16,271.5	72.5768	-10
16,277.3	72.6046	-10
16,283.2	72.6328	-10
16,289.1	72.6613	-10
16,294.9	72.6903	-10
16,300.8	72.7198	-10
16,306.6	72.7499	-10
16,312.5	72.7807	-10
16,318.4	72.8121	-10
16,324.2	72.8443	-10
16,330.1	72.8773	-10
16,335.9	72.9111	-10
