"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
15,984.4	94.4968	0
15,990.2	94.5018	0
15,996.1	94.5067	0
16,002	94.5114	0
16,007.8	94.5161	0
16,013.7	94.5207	0
16,019.5	94.5252	0
16,025.4	94.5298	0
16,031.2	94.5345	0
16,037.1	94.5394	0
16,043	94.5444	0
16,048.8	94.5498	0
16,054.7	94.5556	0
16,060.5	94.5617	0
16,066.4	94.5683	0
16,072.3	94.5755	0
16,078.1	94.5832	0
16,084	94.5915	0
16,089.8	94.6004	0
16,095.7	94.61	0
16,101.6	94.6203	0
16,107.4	94.6311	0
16,113.3	94.6426	0
16,119.1	94.6548	0
16,125	94.6675	0
16,130.9	94.6807	0
16,136.7	94.6945	0
16,142.6	94.7087	0
16,148.4	94.7233	0
16,154.3	94.7382	0
16,160.2	94.7534	0
16,166	94.7688	0
16,171.9	94.7843	0
16,177.7	94.8	0
16,183.6	94.8156	0
16,189.5	94.8312	0
16,195.3	94.8467	0
16,201.2	94.8621	0
16,207	94.8773	0
16,212.9	94.8923	0
16,218.8	94.9071	0
16,224.6	94.9217	0
16,230.5	94.936	0
16,236.3	94.9502	0
16,242.2	94.9641	0
16,248	94.9779	0
16,253.9	94.9916	0
16,259.8	95.0052	0
16,265.6	95.0187	0
16,271.5	95.0323	0
16,277.3	95.0461	0
16,283.2	95.06	0
16,289.1	95.0741	0
16,294.9	95.0886	0
16,300.8	95.1035	0
16,306.6	95.1189	0
16,312.5	95.1348	0
16,318.4	95.1514	0
16,324.2	95.1686	0
16,330.1	95.1865	0
16,335.9	95.2052	0
16,341.8	95.2247	0
16,347.7	95.2451	0
16,353.5	95.2663	0
16,359.4	95.2883	0
16,365.2	95.3111	0
16,371.1	95.3348	0
16,377	95.3592	0
16,382.8	95.3844	0
16,388.7	95.4102	0
16,394.5	95.4366	0
16,400.4	95.4636	0
16,406.2	95.4909	0
16,412.1	95.5187	0
16,418	95.5466	0
16,423.8	95.5747	0
16,429.7	95.6029	0
16,435.5	95.631	0
16,441.4	95.6589	0
16,447.3	95.6866	0
16,453.1	95.7138	0
16,459	95.7407	0
16,464.8	95.767	0
16,470.7	95.7927	0
16,476.6	95.8178	0
16,482.4	95.8421	0
16,488.3	95.8657	0
16,494.1	95.8885	0
16,500	95.9104	0
16,505.9	95.9316	0
16,511.7	95.9521	0
16,517.6	95.9717	0
16,523.4	95.9907	0
16,529.3	96.009	0
16,535.2	96.0267	0
16,541	96.0438	0
16,546.9	96.0606	0
16,552.7	96.0769	0
16,558.6	96.0931	0
16,564.5	96.1091	0
16,570.3	96.125	0
16,576.2	96.141	0
16,582	96.1572	0
16,587.9	96.1736	0
16,593.8	96.1904	0
16,599.6	96.2077	0
16,605.5	96.2256	0
16,611.3	96.2441	0
16,617.2	96.2633	0
16,623	96.2833	0
16,628.9	96.3042	0
16,634.8	96.3259	0
16,640.6	96.3485	0
16,646.5	96.372	0
16,652.3	96.3964	0
16,658.2	96.4217	0
16,664.1	96.4479	0
16,669.9	96.475	0
16,675.8	96.5028	0
16,681.6	96.5314	0
16,687.5	96.5607	0
16,693.4	96.5905	0
16,699.2	96.6209	0
16,705.1	96.6518	0
16,710.9	96.683	0
16,716.8	96.7146	0
16,722.7	96.7463	0
16,728.5	96.7781	0
16,734.4	96.81	0
16,740.2	96.8419	0
16,746.1	96.8737	0
16,752	96.9053	0
16,757.8	96.9366	0
16,763.7	96.9678	0
16,769.5	96.9986	0
16,775.4	97.0291	0
16,781.2	97.0593	0
16,787.1	97.0891	0
16,793	97.1186	0
16,798.8	97.1477	0
16,804.7	97.1766	0
16,810.5	97.2052	0
16,816.4	97.2336	0
16,822.3	97.2618	0
16,828.1	97.2899	0
16,834	97.3179	0
16,839.8	97.3459	0
16,845.7	97.3739	0
16,851.6	97.4021	0
16,857.4	97.4304	0
16,863.3	97.459	0
16,869.1	97.4879	0
16,875	97.5171	0
16,880.9	97.5467	0
16,886.7	97.5767	0
16,892.6	97.6071	0
16,898.4	97.6381	0
16,904.3	97.6695	0
16,910.2	97.7013	0
16,916	97.7337	0
16,921.9	97.7665	0
16,927.7	97.7998	0
16,933.6	97.8335	0
16,939.5	97.8675	0
16,945.3	97.9018	0
16,951.2	97.9364	0
16,957	97.9711	0
16,962.9	98.006	0
16,968.8	98.0409	0
16,974.6	98.0758	0
16,980.5	98.1106	0
16,986.3	98.1453	0
16,992.2	98.1797	0
16,998	98.2138	0
17,003.9	98.2475	0
17,009.8	98.2808	0
17,015.6	98.3136	0
17,021.5	98.3459	0
17,027.3	98.3777	0
17,033.2	98.4089	0
17,039.1	98.4395	0
17,044.9	98.4696	0
17,050.8	98.499	0
17,056.6	98.5279	0
17,062.5	98.5563	0
17,068.4	98.5842	0
17,074.2	98.6117	0
17,080.1	98.6388	0
17,085.9	98.6655	0
17,091.8	98.692	0
17,097.7	98.7183	0
17,103.5	98.7445	0
17,109.4	98.7707	0
17,115.2	98.797	0
17,121.1	98.8233	0
17,127	98.85	0
17,132.8	98.8769	0
17,138.7	98.9042	0
17,144.5	98.9319	0
17,150.4	98.9601	0
17,156.2	98.989	0
17,162.1	99.0184	0
17,168	99.0485	0
17,173.8	99.0793	0
17,179.7	99.1108	0
17,185.5	99.1431	0
17,191.4	99.176	0
17,197.3	99.2097	0
17,203.1	99.2441	0
17,209	99.2792	0
17,214.8	99.3149	0
17,220.7	99.3513	0
17,226.6	99.3882	0
17,232.4	99.4256	0
17,238.3	99.4634	0
17,244.1	99.5017	0
17,250	99.5402	0
17,255.9	99.5791	0
17,261.7	99.6181	0
17,267.6	99.6572	0
17,273.4	99.6964	0
17,279.3	99.7356	0
17,285.2	99.7747	0
17,291	99.8137	0
17,296.9	99.8526	0
17,302.7	99.8913	0
17,308.6	99.9297	0
17,314.5	99.9679	0
17,320.3	100.006	0
17,326.2	100.043	0
17,332	100.081	0
17,337.9	100.118	0
17,343.8	100.155	0
17,349.6	100.191	0
17,355.5	100.227	0
17,361.3	100.263	0
17,367.2	100.299	0
17,373	100.334	0
17,378.9	100.37	0
17,384.8	100.405	0
17,390.6	100.44	0
17,396.5	100.475	0
17,402.3	100.51	0
17,408.2	100.545	0
17,414.1	100.58	0
17,419.9	100.614	0
17,425.8	100.649	0
17,431.6	100.684	0
17,437.5	100.719	0
17,443.4	100.753	0
17,449.2	100.788	0
17,455.1	100.823	0
17,460.9	100.857	0
17,466.8	100.891	0
17,472.7	100.926	0
17,478.5	100.96	0
17,484.4	100.993	0
17,490.2	101.027	0
17,496.1	101.06	0
17,502	101.092	0
17,507.8	101.124	0
17,513.7	101.156	0
17,519.5	101.187	0
17,525.4	101.217	0
17,531.2	101.247	0
17,537.1	101.276	0
17,543	101.304	0
17,548.8	101.344	0
17,554.7	101.37	0
17,560.5	101.396	0
17,566.4	101.421	0
17,572.3	101.445	0
17,578.1	101.468	0
17,584	101.491	0
17,589.8	101.513	0
17,595.7	101.535	0
17,601.6	101.555	0
17,607.4	101.565	0
17,613.3	101.585	0
17,619.1	101.604	0
17,625	101.624	0
17,630.9	101.643	0
17,636.7	101.661	0
17,642.6	101.68	0
17,648.4	101.698	0
17,654.3	101.717	0
17,660.2	101.735	0
17,666	101.753	0
17,671.9	101.772	0
17,677.7	101.79	0
17,683.6	101.809	0
17,689.5	101.828	0
17,695.3	101.847	0
17,701.2	101.867	0
17,707	101.886	0
17,712.9	101.906	0
17,718.8	101.927	0
17,724.6	101.947	0
17,730.5	101.968	0
17,736.3	101.989	0
17,742.2	102.01	0
17,748	102.031	0
17,753.9	102.052	0
17,759.8	102.073	0
17,765.6	102.094	0
17,771.5	102.116	0
17,777.3	102.137	0
17,783.2	102.158	0
17,789.1	102.178	0
17,794.9	102.199	0
17,800.8	102.219	0
17,806.6	102.239	0
17,812.5	102.258	0
17,818.4	102.277	0
17,824.2	102.296	0
17,830.1	102.314	0
17,835.9	102.331	0
17,841.8	102.349	0
17,847.7	102.365	0
17,853.5	102.382	0
17,859.4	102.398	0
17,865.2	102.413	0
17,871.1	102.428	0
17,877	102.443	0
17,882.8	102.458	0
17,888.7	102.472	0
17,894.5	102.486	0
17,900.4	102.5	0
17,906.2	102.514	0
17,912.1	102.527	0
17,918	102.541	0
17,923.8	102.555	0
17,929.7	102.569	0
17,935.5	102.583	0
17,941.4	102.597	0
17,947.3	102.611	0
17,953.1	102.626	0
17,959	102.641	0
17,964.8	102.656	0
17,970.7	102.671	0
17,976.6	102.687	0
17,982.4	102.703	0
17,988.3	102.719	0
17,994.1	102.735	0
18,000	102.752	0
18,005.9	102.769	0
18,011.7	102.785	0
18,017.6	102.803	0
18,023.4	102.82	0
18,029.3	102.837	0
18,035.2	102.854	0
18,041	102.871	0
18,046.9	102.888	0
18,052.7	102.904	0
18,058.6	102.921	0
18,064.5	102.937	0
18,070.3	102.953	0
18,076.2	102.969	0
18,082	102.984	0
18,087.9	102.999	0
18,093.8	103.014	0
18,099.6	103.028	0
18,105.5	103.042	0
18,111.3	103.055	0
18,117.2	103.068	0
18,123	103.081	0
18,128.9	103.093	0
18,134.8	103.105	0
18,140.6	103.117	0
18,146.5	103.128	0
18,152.3	103.14	0
18,158.2	103.151	0
18,164.1	103.162	0
18,169.9	103.173	0
18,175.8	103.184	0
18,181.6	103.195	0
18,187.5	103.206	0
18,193.4	103.217	0
18,199.2	103.228	0
18,205.1	103.239	0
18,210.9	103.251	0
18,216.8	103.263	0
18,222.7	103.275	0
18,228.5	103.287	0
18,234.4	103.3	0
18,240.2	103.313	0
18,246.1	103.326	0
18,252	103.339	0
18,257.8	103.353	0
18,263.7	103.367	0
18,269.5	103.381	0
18,275.4	103.395	0
18,281.2	103.409	0
18,287.1	103.423	0
18,293	103.437	0
18,298.8	103.452	0
18,304.7	103.466	0
18,310.5	103.48	0
18,316.4	103.493	0
18,322.3	103.507	0
18,328.1	103.52	0
18,334	103.534	0
18,339.8	103.546	0
18,345.7	103.559	0
18,351.6	103.571	0
18,357.4	103.582	0
18,363.3	103.594	0
18,369.1	103.604	0
18,375	103.615	0
18,380.9	103.625	0
18,386.7	103.635	0
18,392.6	103.644	0
18,398.4	103.653	0
18,404.3	103.661	0
18,410.2	103.67	0
18,416	103.678	0
18,421.9	103.686	0
18,427.7	103.694	0
18,433.6	103.701	0
18,439.5	103.709	0
18,445.3	103.716	0
18,451.2	103.723	0
18,457	103.731	0
18,462.9	103.738	0
18,468.8	103.745	0
18,474.6	103.753	0
18,480.5	103.761	0
18,486.3	103.768	0
18,492.2	103.776	0
18,498	103.784	0
18,503.9	103.792	0
18,509.8	103.8	0
18,515.6	103.808	0
18,521.5	103.816	0
18,527.3	103.825	0
18,533.2	103.833	0
18,539.1	103.841	0
18,544.9	103.849	0
18,550.8	103.857	0
18,556.6	103.865	0
18,562.5	103.872	0
18,568.4	103.879	0
18,574.2	103.886	0
18,580.1	103.893	0
18,585.9	103.899	0
18,591.8	103.905	0
18,597.7	103.91	0
18,603.5	103.915	0
18,609.4	103.92	0
18,615.2	103.923	0
18,621.1	103.927	0
18,627	103.93	0
18,632.8	103.932	0
18,638.7	103.934	0
18,644.5	103.935	0
18,650.4	103.936	0
18,656.2	103.937	0
18,662.1	103.937	0
18,668	103.937	0
18,673.8	103.936	0
18,679.7	103.936	0
18,685.5	103.935	0
18,691.4	103.934	0
18,697.3	103.932	0
18,703.1	103.931	0
18,709	103.93	0
18,714.8	103.928	0
18,720.7	103.927	0
18,726.6	103.926	0
18,732.4	103.925	0
18,738.3	103.924	0
18,744.1	103.923	0
18,750	103.922	0
18,755.9	103.922	0
18,761.7	103.921	0
18,767.6	103.921	0
18,773.4	103.921	0
18,779.3	103.921	0
18,785.2	103.921	0
18,791	103.921	0
18,796.9	103.922	0
18,802.7	103.922	0
18,808.6	103.922	0
18,814.5	103.923	0
18,820.3	103.923	0
18,826.2	103.923	0
18,832	103.922	0
18,837.9	103.922	0
18,843.8	103.921	0
18,849.6	103.92	0
18,855.5	103.918	0
18,861.3	103.916	0
18,867.2	103.914	0
18,873	103.912	0
18,878.9	103.908	0
18,884.8	103.905	0
18,890.6	103.901	0
18,896.5	103.896	0
18,902.3	103.892	0
18,908.2	103.886	0
18,914.1	103.881	0
18,919.9	103.875	0
18,925.8	103.869	0
18,931.6	103.862	0
18,937.5	103.855	0
18,943.4	103.849	0
18,949.2	103.842	0
18,955.1	103.835	0
18,960.9	103.828	0
18,966.8	103.821	0
18,972.7	103.814	0
18,978.5	103.807	0
18,984.4	103.8	0
18,990.2	103.794	0
18,996.1	103.788	0
19,002	103.782	0
19,007.8	103.776	0
19,013.7	103.771	0
19,019.5	103.766	0
19,025.4	103.761	0
19,031.2	103.756	0
19,037.1	103.752	0
19,043	103.748	0
19,048.8	103.744	0
19,054.7	103.741	0
19,060.5	103.737	0
19,066.4	103.734	0
19,072.3	103.731	0
19,078.1	103.728	0
19,084	103.724	0
19,089.8	103.721	0
19,095.7	103.718	0
19,101.6	103.714	0
19,107.4	103.71	0
19,113.3	103.706	0
19,119.1	103.702	0
19,125	103.698	0
19,130.9	103.693	0
19,136.7	103.688	0
19,142.6	103.682	0
19,148.4	103.676	0
19,154.3	103.67	0
19,160.2	103.663	0
19,166	103.656	0
19,171.9	103.649	0
19,177.7	103.641	0
19,183.6	103.634	0
19,189.5	103.626	0
19,195.3	103.617	0
19,201.2	103.609	0
19,207	103.601	0
19,212.9	103.592	0
19,218.8	103.58	0
19,224.6	103.571	0
19,230.5	103.563	0
19,236.3	103.555	0
19,242.2	103.548	0
19,248	103.54	0
19,253.9	103.533	0
19,259.8	103.526	0
19,265.6	103.519	0
19,271.5	103.513	0
19,277.3	103.507	0
19,283.2	103.505	0
19,289.1	103.499	0
19,294.9	103.494	0
19,300.8	103.488	0
19,306.6	103.483	0
19,312.5	103.479	0
19,318.4	103.474	0
19,324.2	103.47	0
19,330.1	103.465	0
19,335.9	103.461	0
19,341.8	103.456	0
19,347.7	103.452	0
19,353.5	103.447	0
19,359.4	103.442	0
19,365.2	103.437	0
19,371.1	103.432	0
19,377	103.426	0
19,382.8	103.42	0
19,388.7	103.413	0
19,394.5	103.406	0
19,400.4	103.399	0
19,406.2	103.391	0
19,412.1	103.383	0
19,418	103.374	0
19,423.8	103.365	0
19,429.7	103.355	0
19,435.5	103.345	0
19,441.4	103.334	0
19,447.3	103.323	0
19,453.1	103.312	0
19,459	103.3	0
19,464.8	103.288	0
19,470.7	103.276	0
19,476.6	103.264	0
19,482.4	103.251	0
19,488.3	103.238	0
19,494.1	103.226	0
19,500	103.213	0
19,505.9	103.2	0
19,511.7	103.188	0
19,517.6	103.175	0
19,523.4	103.163	0
19,529.3	103.15	0
19,535.2	103.138	0
19,541	103.126	0
19,546.9	103.114	0
19,552.7	103.103	0
19,558.6	103.091	0
19,564.5	103.08	0
19,570.3	103.068	0
19,576.2	103.057	0
19,582	103.046	0
19,587.9	103.035	0
19,593.8	103.023	0
19,599.6	103.012	0
19,605.5	103	0
19,611.3	102.988	0
19,617.2	102.976	0
19,623	102.963	0
19,628.9	102.95	0
19,634.8	102.936	0
19,640.6	102.922	0
19,646.5	102.908	0
19,652.3	102.893	0
19,658.2	102.877	0
19,664.1	102.861	0
19,669.9	102.844	0
19,675.8	102.826	0
19,681.6	102.808	0
19,687.5	102.789	0
19,693.4	102.77	0
19,699.2	102.75	0
19,705.1	102.729	0
19,710.9	102.708	0
19,716.8	102.686	0
19,722.7	102.664	0
19,728.5	102.641	0
19,734.4	102.618	0
19,740.2	102.595	0
19,746.1	102.572	0
19,752	102.548	0
19,757.8	102.525	0
19,763.7	102.501	0
19,769.5	102.477	0
19,775.4	102.454	0
19,781.2	102.43	0
19,787.1	102.407	0
19,793	102.384	0
19,798.8	102.361	0
19,804.7	102.339	0
19,810.5	102.317	0
19,816.4	102.296	0
19,822.3	102.274	0
19,828.1	102.253	0
19,834	102.233	0
19,839.8	102.213	0
19,845.7	102.194	0
19,851.6	102.174	0
19,857.4	102.156	0
19,863.3	102.137	0
19,869.1	102.119	0
19,875	102.102	0
19,880.9	102.084	0
19,886.7	102.068	0
19,892.6	102.051	0
19,898.4	102.035	0
19,904.3	102.019	0
19,910.2	102.003	0
19,916	101.988	0
19,921.9	101.973	0
19,927.7	101.958	0
19,933.6	101.944	0
19,939.5	101.93	0
19,945.3	101.916	0
19,951.2	101.903	0
19,957	101.89	0
19,962.9	101.877	0
19,968.8	101.865	0
19,974.6	101.854	0
19,980.5	101.843	0
19,986.3	101.833	0
19,992.2	101.823	0
19,998	101.814	0
23.4375	83.7693	10
29.2969	85.0926	10
35.1562	86.3011	10
41.0156	87.3962	10
46.875	88.3887	10
52.7344	89.2912	10
58.5938	90.1154	10
64.4531	90.8715	10
70.3125	91.5679	10
76.1719	92.2116	10
82.0312	92.8084	10
87.8906	93.3633	10
93.75	93.8802	10
99.6094	94.3626	10
105.469	94.8132	10
111.328	95.2345	10
117.188	95.6287	10
123.047	95.9974	10
128.906	96.3424	10
134.766	96.665	10
140.625	96.9664	10
146.484	97.2479	10
152.344	97.5103	10
158.203	97.7548	10
164.062	97.9821	10
169.922	98.1931	10
175.781	98.3885	10
181.641	98.5693	10
187.5	98.7359	10
193.359	98.8893	10
199.219	99.03	10
205.078	99.1588	10
210.938	99.2763	10
216.797	99.3832	10
222.656	99.4802	10
228.516	99.568	10
234.375	99.6471	10
240.234	99.7183	10
246.094	99.7823	10
251.953	99.8396	10
257.812	99.8909	10
263.672	99.9368	10
269.531	99.978	10
275.391	100.015	10
281.25	100.049	10
287.109	100.079	10
292.969	100.107	10
298.828	100.133	10
304.688	100.158	10
310.547	100.182	10
316.406	100.205	10
322.266	100.228	10
328.125	100.251	10
333.984	100.274	10
339.844	100.298	10
345.703	100.323	10
351.562	100.348	10
357.422	100.374	10
363.281	100.402	10
369.141	100.43	10
375	100.459	10
380.859	100.488	10
386.719	100.519	10
392.578	100.55	10
398.438	100.581	10
404.297	100.612	10
410.156	100.643	10
416.016	100.673	10
421.875	100.703	10
427.734	100.732	10
433.594	100.759	10
439.453	100.785	10
445.312	100.809	10
451.172	100.832	10
457.031	100.852	10
462.891	100.869	10
468.75	100.884	10
474.609	100.897	10
480.469	100.906	10
486.328	100.913	10
492.188	100.916	10
498.047	100.916	10
503.906	100.913	10
509.766	100.907	10
515.625	100.898	10
521.484	100.886	10
527.344	100.871	10
533.203	100.853	10
539.062	100.832	10
544.922	100.809	10
550.781	100.783	10
556.641	100.754	10
562.5	100.724	10
568.359	100.692	10
574.219	100.658	10
580.078	100.622	10
585.938	100.586	10
591.797	100.548	10
597.656	100.509	10
603.516	100.47	10
609.375	100.43	10
615.234	100.39	10
621.094	100.35	10
626.953	100.31	10
632.812	100.27	10
638.672	100.231	10
644.531	100.192	10
650.391	100.153	10
656.25	100.116	10
662.109	100.079	10
667.969	100.043	10
673.828	100.007	10
679.688	99.9724	10
685.547	99.9385	10
691.406	99.9054	10
697.266	99.8731	10
703.125	99.8415	10
708.984	99.8106	10
714.844	99.7805	10
720.703	99.751	10
726.562	99.7222	10
732.422	99.6941	10
738.281	99.6667	10
744.141	99.64	10
750	99.6142	10
755.859	99.5893	10
761.719	99.5653	10
767.578	99.5426	10
773.438	99.5211	10
779.297	99.5011	10
785.156	99.4828	10
791.016	99.4665	10
796.875	99.4523	10
802.734	99.4405	10
808.594	99.4315	10
814.453	99.4254	10
820.312	99.4227	10
826.172	99.4235	10
832.031	99.428	10
837.891	99.4431	10
843.75	99.451	10
849.609	99.4683	10
855.469	99.4902	10
861.328	99.5167	10
867.188	99.5479	10
873.047	99.5838	10
878.906	99.6243	10
884.766	99.6693	10
890.625	99.7186	10
896.484	99.7721	10
902.344	99.8294	10
908.203	99.8903	10
914.062	99.9544	10
919.922	100.021	10
925.781	100.091	10
931.641	100.163	10
937.5	100.236	10
943.359	100.31	10
949.219	100.386	10
955.078	100.462	10
960.938	100.537	10
966.797	100.613	10
972.656	100.687	10
978.516	100.761	10
984.375	100.833	10
990.234	100.903	10
996.094	100.971	10
1,001.95	101.037	10
1,007.81	101.099	10
1,013.67	101.159	10
1,019.53	101.216	10
1,025.39	101.269	10
1,031.25	101.319	10
1,037.11	101.365	10
1,042.97	101.407	10
1,048.83	101.445	10
1,054.69	101.478	10
1,060.55	101.508	10
1,066.41	101.533	10
1,072.27	101.553	10
1,078.12	101.57	10
1,083.98	101.582	10
1,089.84	101.589	10
1,095.7	101.592	10
1,101.56	101.59	10
1,107.42	101.585	10
1,113.28	101.575	10
1,119.14	101.561	10
1,125	101.543	10
1,130.86	101.52	10
1,136.72	101.495	10
1,142.58	101.465	10
1,148.44	101.432	10
1,154.3	101.396	10
1,160.16	101.357	10
1,166.02	101.314	10
1,171.88	101.269	10
1,177.73	101.222	10
1,183.59	101.172	10
1,189.45	101.12	10
1,195.31	101.066	10
1,201.17	101.01	10
1,207.03	100.952	10
1,212.89	100.893	10
1,218.75	100.833	10
1,224.61	100.772	10
1,230.47	100.709	10
1,236.33	100.646	10
1,242.19	100.582	10
1,248.05	100.517	10
1,253.91	100.451	10
1,259.77	100.385	10
1,265.62	100.318	10
1,271.48	100.25	10
1,277.34	100.182	10
1,283.2	100.113	10
1,289.06	100.043	10
1,294.92	99.9726	10
1,300.78	99.901	10
1,306.64	99.8285	10
1,312.5	99.7548	10
1,318.36	99.68	10
1,324.22	99.6039	10
1,330.08	99.5265	10
1,335.94	99.4476	10
1,341.8	99.3672	10
1,347.66	99.2853	10
1,353.52	99.2018	10
1,359.38	99.1167	10
1,365.23	99.0301	10
1,371.09	98.9419	10
1,376.95	98.8523	10
1,382.81	98.7613	10
1,388.67	98.6693	10
1,394.53	98.5762	10
1,400.39	98.4824	10
1,406.25	98.3883	10
1,412.11	98.294	10
1,417.97	98.2	10
1,423.83	98.1068	10
1,429.69	98.0148	10
1,435.55	97.9246	10
1,441.41	97.8367	10
1,447.27	97.7517	10
1,453.12	97.6702	10
1,458.98	97.593	10
1,464.84	97.5206	10
1,470.7	97.4537	10
1,476.56	97.393	10
1,482.42	97.339	10
1,488.28	97.2924	10
1,494.14	97.2537	10
1,500	97.2233	10
1,505.86	97.2016	10
1,511.72	97.189	10
1,517.58	97.1856	10
1,523.44	97.1916	10
1,529.3	97.2069	10
1,535.16	97.2314	10
1,541.02	97.265	10
1,546.88	97.3074	10
1,552.73	97.3582	10
1,558.59	97.417	10
1,564.45	97.4832	10
1,570.31	97.5563	10
1,576.17	97.6357	10
1,582.03	97.7209	10
1,587.89	97.8111	10
1,593.75	97.9058	10
1,599.61	98.0043	10
1,605.47	98.1061	10
1,611.33	98.2104	10
1,617.19	98.3169	10
1,623.05	98.4249	10
1,628.91	98.5339	10
1,634.77	98.6436	10
1,640.62	98.7533	10
1,646.48	98.8629	10
1,652.34	98.9719	10
1,658.2	99.08	10
1,664.06	99.187	10
1,669.92	99.2926	10
1,675.78	99.3965	10
1,681.64	99.4986	10
1,687.5	99.5988	10
1,693.36	99.6969	10
1,699.22	99.7928	10
1,705.08	99.8864	10
1,710.94	99.9777	10
1,716.8	100.067	10
1,722.66	100.153	10
1,728.52	100.237	10
1,734.38	100.319	10
1,740.23	100.398	10
1,746.09	100.475	10
1,751.95	100.549	10
1,757.81	100.621	10
1,763.67	100.69	10
1,769.53	100.758	10
1,775.39	100.823	10
1,781.25	100.886	10
1,787.11	100.946	10
1,792.97	101.005	10
1,798.83	101.062	10
1,804.69	101.116	10
1,810.55	101.169	10
1,816.41	101.219	10
1,822.27	101.268	10
1,828.12	101.315	10
1,833.98	101.36	10
1,839.84	101.403	10
1,845.7	101.444	10
1,851.56	101.484	10
1,857.42	101.522	10
1,863.28	101.558	10
1,869.14	101.593	10
1,875	101.626	10
1,880.86	101.657	10
1,886.72	101.687	10
1,892.58	101.715	10
1,898.44	101.742	10
1,904.3	101.767	10
1,910.16	101.791	10
1,916.02	101.813	10
1,921.88	101.834	10
1,927.73	101.853	10
1,933.59	101.871	10
1,939.45	101.888	10
1,945.31	101.903	10
1,951.17	101.917	10
1,957.03	101.93	10
1,962.89	101.941	10
1,968.75	101.952	10
1,974.61	101.961	10
1,980.47	101.969	10
1,986.33	101.977	10
1,992.19	101.983	10
1,998.05	101.989	10
2,003.91	101.993	10
2,009.77	101.997	10
2,015.62	102	10
2,021.48	102.003	10
2,027.34	102.004	10
2,033.2	102.006	10
2,039.06	102.006	10
2,044.92	102.006	10
2,050.78	102.006	10
2,056.64	102.006	10
2,062.5	102.005	10
2,068.36	102.003	10
2,074.22	102.002	10
2,080.08	102	10
2,085.94	101.998	10
2,091.8	101.996	10
2,097.66	101.994	10
2,103.52	101.991	10
2,109.38	101.989	10
2,115.23	101.986	10
2,121.09	101.983	10
2,126.95	101.98	10
2,132.81	101.977	10
2,138.67	101.974	10
2,144.53	101.971	10
2,150.39	101.968	10
2,156.25	101.964	10
2,162.11	101.961	10
2,167.97	101.958	10
2,173.83	101.954	10
2,179.69	101.951	10
2,185.55	101.948	10
2,191.41	101.944	10
2,197.27	101.941	10
2,203.12	101.937	10
2,208.98	101.934	10
2,214.84	101.931	10
2,220.7	101.928	10
2,226.56	101.925	10
2,232.42	101.922	10
2,238.28	101.919	10
2,244.14	101.916	10
2,250	101.914	10
2,255.86	101.912	10
2,261.72	101.91	10
2,267.58	101.908	10
2,273.44	101.906	10
2,279.3	101.905	10
2,285.16	101.905	10
2,291.02	101.904	10
2,296.88	101.904	10
2,302.73	101.905	10
2,308.59	101.905	10
2,314.45	101.907	10
2,320.31	101.908	10
2,326.17	101.91	10
2,332.03	101.913	10
2,337.89	101.916	10
2,343.75	101.919	10
2,349.61	101.923	10
2,355.47	101.927	10
2,361.33	101.932	10
2,367.19	101.937	10
2,373.05	101.942	10
2,378.91	101.948	10
2,384.77	101.954	10
2,390.62	101.961	10
2,396.48	101.967	10
2,402.34	101.974	10
2,408.2	101.981	10
2,414.06	101.988	10
2,419.92	101.995	10
2,425.78	102.002	10
2,431.64	102.009	10
2,437.5	102.017	10
2,443.36	102.024	10
2,449.22	102.031	10
2,455.08	102.037	10
2,460.94	102.044	10
2,466.8	102.05	10
2,472.66	102.057	10
2,478.52	102.062	10
2,484.38	102.068	10
2,490.23	102.073	10
2,496.09	102.078	10
2,501.95	102.083	10
2,507.81	102.089	10
2,513.67	102.092	10
2,519.53	102.093	10
2,525.39	102.096	10
2,531.25	102.099	10
2,537.11	102.101	10
2,542.97	102.103	10
2,548.83	102.104	10
2,554.69	102.105	10
2,560.55	102.106	10
2,566.41	102.106	10
2,572.27	102.107	10
2,578.12	102.106	10
2,583.98	102.106	10
2,589.84	102.105	10
2,595.7	102.104	10
2,601.56	102.103	10
2,607.42	102.102	10
2,613.28	102.101	10
2,619.14	102.099	10
2,625	102.097	10
2,630.86	102.096	10
2,636.72	102.094	10
2,642.58	102.093	10
2,648.44	102.091	10
2,654.3	102.09	10
2,660.16	102.088	10
2,666.02	102.087	10
2,671.88	102.086	10
2,677.73	102.085	10
2,683.59	102.084	10
2,689.45	102.084	10
2,695.31	102.083	10
2,701.17	102.083	10
2,707.03	102.083	10
2,712.89	102.084	10
2,718.75	102.084	10
2,724.61	102.085	10
2,730.47	102.086	10
2,736.33	102.088	10
2,742.19	102.089	10
2,748.05	102.091	10
2,753.91	102.094	10
2,759.77	102.096	10
2,765.62	102.099	10
2,771.48	102.102	10
2,777.34	102.106	10
2,783.2	102.109	10
2,789.06	102.113	10
2,794.92	102.117	10
2,800.78	102.122	10
2,806.64	102.126	10
2,812.5	102.131	10
2,818.36	102.136	10
2,824.22	102.142	10
2,830.08	102.147	10
2,835.94	102.152	10
2,841.8	102.158	10
2,847.66	102.164	10
2,853.52	102.17	10
2,859.38	102.176	10
2,865.23	102.182	10
2,871.09	102.188	10
2,876.95	102.194	10
