"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
355	93.4372	-130
365	93.3922	-130
375	93.338	-130
387	93.2607	-130
400	93.1648	-130
412	93.0674	-130
425	92.9538	-130
437	92.8436	-130
450	92.7201	-130
462	92.6041	-130
475	92.4782	-130
487	92.3632	-130
500	92.2417	-130
515	92.1072	-130
530	91.9812	-130
545	91.8649	-130
560	91.759	-130
580	91.6354	-130
600	91.5306	-130
615	91.4639	-130
630	91.4054	-130
650	91.3384	-130
670	91.2801	-130
690	91.2267	-130
710	91.1745	-130
730	91.1201	-130
750	91.0611	-130
775	90.9768	-130
800	90.8786	-130
825	90.7654	-130
850	90.637	-130
875	90.4949	-130
900	90.3412	-130
925	90.1793	-130
950	90.013	-130
975	89.847	-130
1,000	89.6859	-130
1,030	89.5049	-130
1,060	89.343	-130
1,090	89.2027	-130
1,120	89.0845	-130
1,150	88.9837	-130
1,180	88.8941	-130
1,220	88.7765	-130
1,250	88.6777	-130
1,280	88.5604	-130
1,320	88.3631	-130
1,360	88.11	-130
1,400	87.7945	-130
1,450	87.3179	-130
1,500	86.7632	-130
1,550	86.1532	-130
1,600	85.5178	-130
1,650	84.8833	-130
1,700	84.2704	-130
1,750	83.6853	-130
1,800	83.1305	-130
1,850	82.6083	-130
1,900	82.1327	-130
1,950	81.7322	-130
2,000	81.44	-130
2,060	81.2565	-130
2,120	81.2243	-130
2,180	81.2583	-130
2,240	81.2669	-130
2,300	81.1928	-130
2,360	81.0175	-130
2,430	80.6939	-130
2,500	80.2628	-130
2,580	79.6659	-130
2,650	79.0914	-130
2,720	78.5397	-130
2,800	78.055	-130
2,900	77.7816	-130
3,000	77.7825	-130
3,070	77.8395	-130
3,150	77.9118	-130
3,250	78.0253	-130
3,350	78.1753	-130
3,450	78.3062	-130
3,550	78.3691	-130
3,650	78.3932	-130
3,750	78.4253	-130
3,870	78.4387	-130
4,000	78.3265	-130
4,120	78.1434	-130
4,250	77.9549	-130
4,370	77.735	-130
4,500	77.3789	-130
4,620	77.0387	-130
4,750	76.673	-130
4,870	76.0952	-130
5,000	75.0578	-130
5,150	73.8393	-130
5,300	73.3293	-130
5,450	73.4384	-130
5,600	73.9755	-130
5,800	74.9724	-130
6,000	75.4267	-130
6,150	75.2815	-130
6,300	75.1638	-130
6,500	75.5681	-130
6,700	76.0836	-130
6,900	75.8647	-130
7,100	74.9918	-130
7,300	74.0684	-130
7,500	72.8301	-130
7,750	72.1793	-130
8,000	71.941	-130
8,250	71.0112	-130
8,500	70.3518	-130
8,750	69.9929	-130
9,000	69.962	-130
9,250	70.0686	-130
9,500	69.7618	-130
9,750	68.7196	-130
10,000	67.6678	-130
10,300	68.1316	-130
10,600	67.8537	-130
10,900	67.8002	-130
11,200	68.9032	-130
11,500	68.5526	-130
11,800	68.2587	-130
12,200	68.1496	-130
12,500	68.2035	-130
12,800	67.1357	-130
13,200	66.7187	-130
13,600	65.7532	-130
14,000	66.56	-130
14,500	67.5121	-130
15,000	66.2201	-130
15,500	65.0591	-130
16,000	62.6623	-130
16,500	64.0067	-130
17,000	64.8541	-130
17,500	65.0753	-130
18,000	63.0425	-130
18,500	61.8448	-130
19,000	61.7515	-130
19,500	62.5401	-130
23.6	82.2303	-120
24.3	82.3063	-120
25	82.3801	-120
25.8	82.4619	-120
26.5	82.5315	-120
27.2	82.5993	-120
28	82.6746	-120
29	82.7658	-120
30	82.8539	-120
30.7	82.9138	-120
31.5	82.9807	-120
32.5	83.0619	-120
33.5	83.1407	-120
34.5	83.2171	-120
35.5	83.3042	-120
36.5	83.4131	-120
37.5	83.5191	-120
38.7	83.6426	-120
40	83.7721	-120
41.2	83.888	-120
42.5	84.0098	-120
43.7	84.1189	-120
45	84.2338	-120
46.2	84.337	-120
47.5	84.459	-120
48.7	84.5816	-120
50	84.7112	-120
51.5	84.8565	-120
53	84.9977	-120
54.5	85.1349	-120
56	85.2684	-120
58	85.4409	-120
60	85.6238	-120
61.5	85.7622	-120
63	85.8972	-120
65	86.0722	-120
67	86.242	-120
69	86.4068	-120
71	86.5711	-120
73	86.739	-120
75	86.9023	-120
77.5	87.1005	-120
80	87.2923	-120
82.5	87.4797	-120
85	87.6679	-120
87.5	87.8506	-120
90	88.0281	-120
92.5	88.2008	-120
95	88.3706	-120
97.5	88.5376	-120
100	88.7003	-120
103	88.8904	-120
106	89.075	-120
109	89.2552	-120
112	89.4304	-120
115	89.601	-120
118	89.7668	-120
122	89.9802	-120
125	90.1357	-120
128	90.2875	-120
132	90.4817	-120
136	90.6693	-120
140	90.8515	-120
145	91.0669	-120
150	91.2743	-120
155	91.4712	-120
160	91.6587	-120
165	91.839	-120
170	92.0079	-120
175	92.1718	-120
180	92.3245	-120
185	92.4717	-120
190	92.611	-120
195	92.7425	-120
200	92.8693	-120
206	93.009	-120
212	93.1429	-120
218	93.2647	-120
224	93.3809	-120
230	93.4862	-120
236	93.5861	-120
243	93.6909	-120
250	93.7862	-120
258	93.8857	-120
265	93.9592	-120
272	94.0268	-120
280	94.0937	-120
290	94.1612	-120
300	94.2139	-120
307	94.2433	-120
315	94.2685	-120
325	94.2872	-120
335	94.2946	-120
345	94.2914	-120
355	94.2786	-120
365	94.2571	-120
375	94.2276	-120
387	94.182	-120
400	94.1226	-120
412	94.061	-120
425	93.9881	-120
437	93.9172	-120
450	93.8378	-120
462	93.7638	-120
475	93.684	-120
487	93.612	-120
500	93.5368	-120
515	93.4544	-120
530	93.3782	-120
545	93.3081	-120
560	93.244	-120
580	93.1673	-120
600	93.0982	-120
615	93.0497	-120
630	93.0025	-120
650	92.9389	-120
670	92.8717	-120
690	92.7975	-120
710	92.713	-120
730	92.617	-120
750	92.5079	-120
775	92.3495	-120
800	92.1672	-120
825	91.9609	-120
850	91.7316	-120
875	91.4809	-120
900	91.211	-120
925	90.9245	-120
950	90.624	-120
975	90.3129	-120
1,000	89.9948	-120
1,030	89.6083	-120
1,060	89.2215	-120
1,090	88.8398	-120
1,120	88.4673	-120
1,150	88.1074	-120
1,180	87.7629	-120
1,220	87.3294	-120
1,250	87.0248	-120
1,280	86.7372	-120
1,320	86.3796	-120
1,360	86.0489	-120
1,400	85.7421	-120
1,450	85.3852	-120
1,500	85.0488	-120
1,550	84.7254	-120
1,600	84.4146	-120
1,650	84.1277	-120
1,700	83.8882	-120
1,750	83.7188	-120
1,800	83.6347	-120
1,850	83.631	-120
1,900	83.6829	-120
1,950	83.7528	-120
2,000	83.8033	-120
2,060	83.7973	-120
2,120	83.6915	-120
2,180	83.4787	-120
2,240	83.1711	-120
2,300	82.7957	-120
2,360	82.3877	-120
2,430	81.9232	-120
2,500	81.5306	-120
2,580	81.2284	-120
2,650	81.0911	-120
2,720	81.0086	-120
2,800	80.8677	-120
2,900	80.5	-120
3,000	79.9615	-120
3,070	79.5928	-120
3,150	79.2925	-120
3,250	79.1679	-120
3,350	79.2482	-120
3,450	79.3603	-120
3,550	79.4142	-120
3,650	79.4827	-120
3,750	79.63	-120
3,870	79.7067	-120
4,000	79.3139	-120
4,120	78.6073	-120
4,250	78.0099	-120
4,370	77.8316	-120
4,500	77.8182	-120
4,620	77.7605	-120
4,750	77.5537	-120
4,870	77.2345	-120
5,000	76.7269	-120
5,150	76.0527	-120
5,300	75.7886	-120
5,450	76.0169	-120
5,600	76.4513	-120
5,800	76.8691	-120
6,000	76.8596	-120
6,150	76.6778	-120
6,300	76.4795	-120
6,500	76.5528	-120
6,700	76.5445	-120
6,900	75.8062	-120
7,100	74.9826	-120
7,300	74.6501	-120
7,500	74.2883	-120
7,750	74.4601	-120
8,000	73.6471	-120
8,250	72.6928	-120
8,500	72.52	-120
8,750	72.555	-120
9,000	72.1512	-120
9,250	72.293	-120
9,500	72.4393	-120
9,750	72.2865	-120
10,000	71.6177	-120
10,300	71.1298	-120
10,600	69.9039	-120
10,900	69.4163	-120
11,200	68.9514	-120
11,500	69.3126	-120
11,800	70.1792	-120
12,200	70.6868	-120
12,500	70.8159	-120
12,800	69.5864	-120
13,200	68.5601	-120
13,600	67.9508	-120
14,000	68.4764	-120
14,500	68.9319	-120
15,000	68.6875	-120
15,500	67.6281	-120
16,000	66.3543	-120
16,500	66.0008	-120
17,000	66.0174	-120
17,500	66.2913	-120
18,000	66.0812	-120
18,500	66.3479	-120
19,000	64.3939	-120
19,500	65.1525	-120
23.6	83.7149	-110
24.3	83.7772	-110
25	83.8377	-110
25.8	83.9048	-110
26.5	83.9618	-110
27.2	84.0173	-110
28	84.0791	-110
29	84.1539	-110
30	84.2261	-110
30.7	84.2752	-110
31.5	84.33	-110
32.5	84.3966	-110
33.5	84.4612	-110
34.5	84.5238	-110
35.5	84.5966	-110
36.5	84.6896	-110
37.5	84.78	-110
38.7	84.8855	-110
40	84.9961	-110
41.2	85.095	-110
42.5	85.199	-110
43.7	85.2922	-110
45	85.3903	-110
46.2	85.4784	-110
47.5	85.5845	-110
48.7	85.6928	-110
50	85.8072	-110
51.5	85.9355	-110
53	86.0602	-110
54.5	86.1813	-110
56	86.2992	-110
58	86.4516	-110
60	86.6161	-110
61.5	86.7415	-110
63	86.8637	-110
65	87.0224	-110
67	87.1762	-110
69	87.3254	-110
71	87.4754	-110
73	87.6304	-110
75	87.7812	-110
77.5	87.9642	-110
80	88.1413	-110
82.5	88.3149	-110
85	88.4911	-110
87.5	88.6623	-110
90	88.8286	-110
92.5	88.9904	-110
95	89.1502	-110
97.5	89.3083	-110
100	89.4625	-110
103	89.6424	-110
106	89.8175	-110
109	89.9895	-110
112	90.1568	-110
115	90.3197	-110
118	90.4783	-110
122	90.6833	-110
125	90.8327	-110
128	90.9786	-110
132	91.166	-110
136	91.3472	-110
140	91.5232	-110
145	91.7321	-110
150	91.9332	-110
155	92.1247	-110
160	92.3073	-110
165	92.4829	-110
170	92.6479	-110
175	92.8082	-110
180	92.9577	-110
185	93.1021	-110
190	93.2387	-110
195	93.3681	-110
200	93.4929	-110
206	93.6307	-110
212	93.7629	-110
218	93.8836	-110
224	93.9989	-110
230	94.1037	-110
236	94.2032	-110
243	94.3082	-110
250	94.404	-110
258	94.5046	-110
265	94.5795	-110
272	94.6488	-110
280	94.7182	-110
290	94.7896	-110
300	94.8469	-110
307	94.88	-110
315	94.9098	-110
325	94.9351	-110
335	94.9498	-110
345	94.9546	-110
355	94.9505	-110
365	94.9382	-110
375	94.9186	-110
387	94.8856	-110
400	94.8406	-110
412	94.7926	-110
425	94.7348	-110
437	94.6776	-110
450	94.6127	-110
462	94.5513	-110
475	94.4841	-110
487	94.4222	-110
500	94.356	-110
515	94.2813	-110
530	94.2087	-110
545	94.1382	-110
560	94.0693	-110
580	93.9789	-110
600	93.888	-110
615	93.8176	-110
630	93.7443	-110
650	93.6392	-110
670	93.5238	-110
690	93.3952	-110
710	93.2507	-110
730	93.0898	-110
750	92.9115	-110
775	92.6606	-110
800	92.38	-110
825	92.0701	-110
850	91.7321	-110
875	91.368	-110
900	90.98	-110
925	90.5714	-110
950	90.1455	-110
975	89.7072	-110
1,000	89.2627	-110
1,030	88.7316	-110
1,060	88.2178	-110
1,090	87.7395	-110
1,120	87.3197	-110
1,150	86.9746	-110
1,180	86.7209	-110
1,220	86.5271	-110
1,250	86.4813	-110
1,280	86.4983	-110
1,320	86.5802	-110
1,360	86.6811	-110
1,400	86.7602	-110
1,450	86.7937	-110
1,500	86.7432	-110
1,550	86.6218	-110
1,600	86.4626	-110
1,650	86.3017	-110
1,700	86.1672	-110
1,750	86.0666	-110
1,800	85.9904	-110
1,850	85.9179	-110
1,900	85.8278	-110
1,950	85.7065	-110
2,000	85.5503	-110
2,060	85.3235	-110
2,120	85.0687	-110
2,180	84.8012	-110
2,240	84.5292	-110
2,300	84.2502	-110
2,360	83.9518	-110
2,430	83.5581	-110
2,500	83.1022	-110
2,580	82.5284	-110
2,650	82.0373	-110
2,720	81.6127	-110
2,800	81.2278	-110
2,900	80.8463	-110
3,000	80.5494	-110
3,070	80.4303	-110
3,150	80.4071	-110
3,250	80.4886	-110
3,350	80.5878	-110
3,450	80.6693	-110
3,550	80.7697	-110
3,650	80.8961	-110
3,750	80.9778	-110
3,870	80.9175	-110
4,000	80.7072	-110
4,120	80.4793	-110
4,250	80.1075	-110
4,370	79.5702	-110
4,500	78.9815	-110
4,620	78.7042	-110
4,750	78.6838	-110
4,870	78.7056	-110
5,000	78.6455	-110
5,150	78.4763	-110
5,300	78.2605	-110
5,450	78.2009	-110
5,600	78.4165	-110
5,800	78.7386	-110
6,000	78.5799	-110
6,150	78.1742	-110
6,300	77.908	-110
6,500	77.9284	-110
6,700	77.8089	-110
6,900	77.2777	-110
7,100	76.8449	-110
7,300	76.7433	-110
7,500	76.5797	-110
7,750	76.428	-110
8,000	76.0363	-110
8,250	75.4554	-110
8,500	74.9829	-110
8,750	74.6263	-110
9,000	74.5855	-110
9,250	74.5016	-110
9,500	74.4132	-110
9,750	73.8191	-110
10,000	72.985	-110
10,300	72.1134	-110
10,600	71.969	-110
10,900	72.2473	-110
11,200	71.9696	-110
11,500	72.1053	-110
11,800	72.2564	-110
12,200	72.61	-110
12,500	72.7771	-110
12,800	72.2817	-110
13,200	71.1917	-110
13,600	70.1416	-110
14,000	70.8637	-110
14,500	71.9611	-110
15,000	71.4844	-110
15,500	70.1649	-110
16,000	69.1605	-110
16,500	68.5497	-110
17,000	69.203	-110
17,500	70.0506	-110
18,000	69.9229	-110
18,500	69.0585	-110
19,000	67.7472	-110
19,500	68.7772	-110
23.6	82.9723	-100
24.3	83.0514	-100
25	83.1281	-100
25.8	83.2133	-100
26.5	83.2856	-100
27.2	83.3561	-100
28	83.4345	-100
29	83.5294	-100
30	83.621	-100
30.7	83.6833	-100
31.5	83.7529	-100
32.5	83.8374	-100
33.5	83.9193	-100
34.5	83.9988	-100
35.5	84.0891	-100
36.5	84.2015	-100
37.5	84.3108	-100
38.7	84.4382	-100
40	84.5718	-100
41.2	84.6913	-100
42.5	84.817	-100
43.7	84.9296	-100
45	85.0481	-100
46.2	85.1546	-100
47.5	85.28	-100
48.7	85.4058	-100
50	85.5386	-100
51.5	85.6876	-100
53	85.8323	-100
54.5	85.973	-100
56	86.1098	-100
58	86.2867	-100
60	86.4737	-100
61.5	86.6149	-100
63	86.7527	-100
65	86.9314	-100
67	87.1047	-100
69	87.2729	-100
71	87.4405	-100
73	87.6114	-100
75	87.7777	-100
77.5	87.9794	-100
80	88.1747	-100
82.5	88.3654	-100
85	88.5567	-100
87.5	88.7424	-100
90	88.9228	-100
92.5	89.0984	-100
95	89.2708	-100
97.5	89.4404	-100
100	89.6058	-100
103	89.7988	-100
106	89.9864	-100
109	90.1693	-100
112	90.3473	-100
115	90.5206	-100
118	90.6891	-100
122	90.9061	-100
125	91.0641	-100
128	91.2185	-100
132	91.4161	-100
136	91.6071	-100
140	91.7926	-100
145	92.0123	-100
150	92.2239	-100
155	92.4251	-100
160	92.617	-100
165	92.8016	-100
170	92.975	-100
175	93.1435	-100
180	93.3009	-100
185	93.4528	-100
190	93.5969	-100
195	93.7335	-100
200	93.8653	-100
206	94.0114	-100
212	94.1517	-100
218	94.2804	-100
224	94.4034	-100
230	94.516	-100
236	94.6232	-100
243	94.7371	-100
250	94.8418	-100
258	94.9523	-100
265	95.0361	-100
272	95.1142	-100
280	95.1936	-100
290	95.2776	-100
300	95.3476	-100
307	95.3895	-100
315	95.4295	-100
325	95.4676	-100
335	95.495	-100
345	95.5125	-100
355	95.5209	-100
365	95.5211	-100
375	95.5137	-100
387	95.4949	-100
400	95.4646	-100
412	95.4292	-100
425	95.384	-100
437	95.337	-100
450	95.2816	-100
462	95.227	-100
475	95.165	-100
487	95.1056	-100
500	95.0394	-100
515	94.9612	-100
530	94.8804	-100
545	94.7975	-100
560	94.712	-100
580	94.5924	-100
600	94.4652	-100
615	94.3628	-100
630	94.2543	-100
650	94.0972	-100
670	93.9253	-100
690	93.7364	-100
710	93.5287	-100
730	93.303	-100
750	93.0594	-100
775	92.7276	-100
800	92.3693	-100
825	91.9875	-100
850	91.5864	-100
875	91.1712	-100
900	90.7483	-100
925	90.3254	-100
950	89.9115	-100
975	89.5175	-100
1,000	89.1551	-100
1,030	88.7777	-100
1,060	88.4841	-100
1,090	88.2835	-100
1,120	88.186	-100
1,150	88.1781	-100
1,180	88.2458	-100
1,220	88.4082	-100
1,250	88.5524	-100
1,280	88.6906	-100
1,320	88.8373	-100
1,360	88.92	-100
1,400	88.9272	-100
1,450	88.8369	-100
1,500	88.6579	-100
1,550	88.4241	-100
1,600	88.1736	-100
1,650	87.9359	-100
1,700	87.7287	-100
1,750	87.5536	-100
1,800	87.4052	-100
1,850	87.2741	-100
1,900	87.151	-100
1,950	87.0275	-100
2,000	86.8953	-100
2,060	86.712	-100
2,120	86.4855	-100
2,180	86.2015	-100
2,240	85.8543	-100
2,300	85.4531	-100
2,360	85.0225	-100
2,430	84.532	-100
2,500	84.1112	-100
2,580	83.7583	-100
2,650	83.55	-100
2,720	83.3893	-100
2,800	83.204	-100
2,900	82.9309	-100
3,000	82.6646	-100
3,070	82.5322	-100
3,150	82.452	-100
3,250	82.4291	-100
3,350	82.4529	-100
3,450	82.5072	-100
3,550	82.5728	-100
3,650	82.6063	-100
3,750	82.5629	-100
3,870	82.4127	-100
4,000	82.2673	-100
4,120	82.2258	-100
4,250	82.1332	-100
4,370	81.8903	-100
4,500	81.529	-100
4,620	81.2446	-100
4,750	81.1028	-100
4,870	81.1288	-100
5,000	81.1816	-100
5,150	81.0302	-100
5,300	80.7087	-100
5,450	80.5437	-100
5,600	80.6324	-100
5,800	80.7471	-100
6,000	80.4241	-100
6,150	80.0704	-100
6,300	79.9272	-100
6,500	79.9327	-100
6,700	79.7358	-100
6,900	79.4713	-100
7,100	79.4382	-100
7,300	79.2921	-100
7,500	79.2386	-100
7,750	79.4078	-100
8,000	79.1369	-100
8,250	78.3609	-100
8,500	77.8152	-100
8,750	77.5874	-100
9,000	77.1094	-100
9,250	76.7755	-100
9,500	76.5262	-100
9,750	76.0289	-100
10,000	75.796	-100
10,300	75.9375	-100
10,600	75.8216	-100
10,900	76.1091	-100
11,200	76.0235	-100
11,500	75.8346	-100
11,800	75.3513	-100
12,200	75.5314	-100
12,500	75.5446	-100
12,800	74.6292	-100
13,200	74.5712	-100
13,600	74.6159	-100
14,000	75.2825	-100
14,500	75.0651	-100
15,000	74.3448	-100
15,500	73.4708	-100
16,000	72.5432	-100
16,500	72.6996	-100
17,000	73.2599	-100
17,500	73.3272	-100
18,000	72.794	-100
18,500	72.425	-100
19,000	71.8032	-100
19,500	72.961	-100
23.6	84.1584	-90
24.3	84.229	-90
25	84.2976	-90
25.8	84.3737	-90
26.5	84.4384	-90
27.2	84.5014	-90
28	84.5714	-90
29	84.6562	-90
30	84.7381	-90
30.7	84.7938	-90
31.5	84.856	-90
32.5	84.9315	-90
33.5	85.0047	-90
34.5	85.0757	-90
35.5	85.1573	-90
36.5	85.2602	-90
37.5	85.3603	-90
38.7	85.477	-90
40	85.5994	-90
41.2	85.7089	-90
42.5	85.824	-90
43.7	85.9271	-90
45	86.0357	-90
46.2	86.1332	-90
47.5	86.2493	-90
48.7	86.3667	-90
50	86.4908	-90
51.5	86.6299	-90
53	86.7651	-90
54.5	86.8965	-90
56	87.0243	-90
58	87.1896	-90
60	87.366	-90
61.5	87.4999	-90
63	87.6305	-90
65	87.7998	-90
67	87.9641	-90
69	88.1235	-90
71	88.2829	-90
73	88.4466	-90
75	88.6059	-90
77.5	88.7991	-90
80	88.9861	-90
82.5	89.1691	-90
85	89.3537	-90
87.5	89.533	-90
90	89.7072	-90
92.5	89.8766	-90
95	90.0436	-90
97.5	90.2082	-90
100	90.3688	-90
103	90.5561	-90
106	90.7384	-90
109	90.9168	-90
112	91.0904	-90
115	91.2594	-90
118	91.4238	-90
122	91.6361	-90
125	91.7907	-90
128	91.9417	-90
132	92.1354	-90
136	92.3228	-90
140	92.5047	-90
145	92.7206	-90
150	92.9285	-90
155	93.1264	-90
160	93.3153	-90
165	93.497	-90
170	93.668	-90
175	93.834	-90
180	93.9892	-90
185	94.1392	-90
190	94.2814	-90
195	94.4162	-90
200	94.5464	-90
206	94.6908	-90
212	94.8294	-90
218	94.9566	-90
224	95.0783	-90
230	95.1897	-90
236	95.2958	-90
243	95.4085	-90
250	95.5121	-90
258	95.6215	-90
265	95.7045	-90
272	95.7817	-90
280	95.8603	-90
290	95.9433	-90
300	96.0125	-90
307	96.0538	-90
315	96.093	-90
325	96.1302	-90
335	96.1566	-90
345	96.173	-90
355	96.18	-90
365	96.1786	-90
375	96.1693	-90
387	96.1476	-90
400	96.1134	-90
412	96.0737	-90
425	96.0225	-90
437	95.9692	-90
450	95.9054	-90
462	95.8419	-90
475	95.7689	-90
487	95.698	-90
500	95.618	-90
515	95.5222	-90
530	95.4219	-90
545	95.3179	-90
560	95.2104	-90
580	95.0601	-90
600	94.9018	-90
615	94.7767	-90
630	94.6463	-90
650	94.4627	-90
670	94.2684	-90
690	94.0626	-90
710	93.8452	-90
730	93.6182	-90
750	93.3828	-90
775	93.0778	-90
800	92.7663	-90
825	92.4531	-90
850	92.1435	-90
875	91.8428	-90
900	91.5565	-90
925	91.2893	-90
950	91.0463	-90
975	90.8315	-90
1,000	90.648	-90
1,030	90.4717	-90
1,060	90.3466	-90
1,090	90.2688	-90
1,120	90.2359	-90
1,150	90.2369	-90
1,180	90.2619	-90
1,220	90.3105	-90
1,250	90.3431	-90
1,280	90.3615	-90
1,320	90.3515	-90
1,360	90.2948	-90
1,400	90.1897	-90
1,450	90.0029	-90
1,500	89.7767	-90
1,550	89.5403	-90
1,600	89.3207	-90
1,650	89.1361	-90
1,700	88.9941	-90
1,750	88.8887	-90
1,800	88.808	-90
1,850	88.7358	-90
1,900	88.6566	-90
1,950	88.5589	-90
2,000	88.4369	-90
2,060	88.2584	-90
2,120	88.051	-90
2,180	87.8234	-90
2,240	87.583	-90
2,300	87.3343	-90
2,360	87.0789	-90
2,430	86.7734	-90
2,500	86.4607	-90
2,580	86.1004	-90
2,650	85.7931	-90
2,720	85.5042	-90
2,800	85.2027	-90
2,900	84.8652	-90
3,000	84.5695	-90
3,070	84.3985	-90
3,150	84.2599	-90
3,250	84.2067	-90
3,350	84.3032	-90
3,450	84.4963	-90
3,550	84.679	-90
3,650	84.7723	-90
3,750	84.7621	-90
3,870	84.6404	-90
4,000	84.4271	-90
4,120	84.2497	-90
4,250	84.1968	-90
4,370	84.2255	-90
4,500	84.1537	-90
4,620	83.9881	-90
4,750	83.8737	-90
4,870	83.8673	-90
5,000	83.8433	-90
5,150	83.6424	-90
5,300	83.2995	-90
5,450	83.0776	-90
5,600	83.1193	-90
5,800	83.1384	-90
6,000	82.7763	-90
6,150	82.5024	-90
6,300	82.4507	-90
6,500	82.533	-90
6,700	82.5448	-90
6,900	82.5629	-90
7,100	82.4522	-90
7,300	82.3863	-90
7,500	82.5555	-90
7,750	82.7607	-90
8,000	82.4407	-90
8,250	81.6108	-90
8,500	80.9423	-90
8,750	80.6541	-90
9,000	80.219	-90
9,250	79.849	-90
9,500	79.8287	-90
9,750	79.6206	-90
10,000	79.5743	-90
10,300	79.4288	-90
10,600	79.6567	-90
10,900	79.5688	-90
11,200	79.4517	-90
11,500	79.1162	-90
11,800	78.6168	-90
12,200	78.8018	-90
12,500	78.9427	-90
12,800	78.7616	-90
13,200	78.9849	-90
13,600	78.6383	-90
14,000	78.7054	-90
14,500	78.2194	-90
15,000	78.0863	-90
15,500	77.5555	-90
16,000	77.2823	-90
16,500	76.3246	-90
17,000	76.553	-90
17,500	76.8812	-90
18,000	76.9831	-90
18,500	76.3406	-90
19,000	75.5301	-90
19,500	76.2451	-90
23.6	84.1729	-80
24.3	84.2502	-80
25	84.3253	-80
25.8	84.4086	-80
26.5	84.4794	-80
27.2	84.5484	-80
28	84.6251	-80
29	84.7179	-80
30	84.8076	-80
30.7	84.8686	-80
31.5	84.9367	-80
32.5	85.0193	-80
33.5	85.0995	-80
34.5	85.1773	-80
35.5	85.2658	-80
36.5	85.3763	-80
37.5	85.4838	-80
38.7	85.6091	-80
40	85.7405	-80
41.2	85.8581	-80
42.5	85.9816	-80
43.7	86.0923	-80
45	86.2089	-80
46.2	86.3136	-80
47.5	86.4372	-80
48.7	86.5614	-80
50	86.6925	-80
51.5	86.8396	-80
53	86.9824	-80
54.5	87.1213	-80
56	87.2564	-80
58	87.4311	-80
60	87.616	-80
61.5	87.7558	-80
63	87.8922	-80
65	88.0692	-80
67	88.2408	-80
69	88.4073	-80
71	88.5734	-80
73	88.7429	-80
75	88.9079	-80
77.5	89.108	-80
80	89.3018	-80
82.5	89.4911	-80
85	89.6811	-80
87.5	89.8656	-80
90	90.045	-80
92.5	90.2194	-80
95	90.3909	-80
97.5	90.5596	-80
100	90.7241	-80
103	90.9161	-80
106	91.1028	-80
109	91.285	-80
112	91.4623	-80
115	91.6349	-80
118	91.8027	-80
122	92.0189	-80
125	92.1765	-80
128	92.3303	-80
132	92.5274	-80
136	92.7179	-80
140	92.9029	-80
145	93.1222	-80
150	93.3334	-80
155	93.5342	-80
160	93.7259	-80
165	93.9103	-80
170	94.0836	-80
175	94.2519	-80
180	94.4093	-80
185	94.5613	-80
190	94.7054	-80
195	94.8421	-80
200	94.9741	-80
206	95.1204	-80
212	95.261	-80
218	95.39	-80
224	95.5134	-80
230	95.6265	-80
236	95.7341	-80
243	95.8486	-80
250	95.9539	-80
258	96.0652	-80
265	96.1497	-80
272	96.2285	-80
280	96.3087	-80
290	96.3936	-80
300	96.4645	-80
307	96.507	-80
315	96.5476	-80
325	96.5862	-80
335	96.6139	-80
345	96.6314	-80
355	96.6395	-80
365	96.6389	-80
375	96.6303	-80
387	96.6092	-80
400	96.5753	-80
412	96.5356	-80
425	96.4842	-80
437	96.4303	-80
450	96.3658	-80
462	96.3016	-80
475	96.2276	-80
487	96.1558	-80
500	96.075	-80
515	95.9785	-80
530	95.8783	-80
545	95.7753	-80
560	95.67	-80
580	95.5252	-80
600	95.3762	-80
615	95.261	-80
630	95.1433	-80
650	94.982	-80
670	94.8163	-80
690	94.6462	-80
710	94.4724	-80
730	94.2963	-80
750	94.119	-80
775	93.8968	-80
800	93.6766	-80
825	93.4603	-80
850	93.2493	-80
875	93.0443	-80
900	92.8458	-80
925	92.6537	-80
950	92.4683	-80
975	92.2902	-80
1,000	92.1205	-80
1,030	91.9302	-80
1,060	91.7588	-80
1,090	91.6097	-80
1,120	91.4876	-80
1,150	91.3926	-80
1,180	91.3248	-80
1,220	91.269	-80
1,250	91.2456	-80
1,280	91.2298	-80
1,320	91.2084	-80
1,360	91.1746	-80
1,400	91.1194	-80
1,450	91.0178	-80
1,500	90.8861	-80
1,550	90.7392	-80
1,600	90.5962	-80
1,650	90.4732	-80
1,700	90.3791	-80
1,750	90.3117	-80
1,800	90.2621	-80
1,850	90.2188	-80
1,900	90.1718	-80
1,950	90.1156	-80
2,000	90.0482	-80
2,060	89.9506	-80
2,120	89.8283	-80
2,180	89.6702	-80
2,240	89.4659	-80
2,300	89.213	-80
2,360	88.9202	-80
2,430	88.5535	-80
2,500	88.1943	-80
2,580	87.8309	-80
2,650	87.5655	-80
2,720	87.3369	-80
2,800	87.0902	-80
2,900	86.7729	-80
3,000	86.4707	-80
3,070	86.301	-80
3,150	86.1689	-80
3,250	86.1039	-80
3,350	86.1466	-80
3,450	86.263	-80
3,550	86.3947	-80
3,650	86.5055	-80
3,750	86.5893	-80
3,870	86.6472	-80
4,000	86.6417	-80
4,120	86.5813	-80
4,250	86.5089	-80
4,370	86.477	-80
4,500	86.4504	-80
4,620	86.4055	-80
4,750	86.3513	-80
4,870	86.305	-80
5,000	86.234	-80
