"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
335	92.9401	-130
345	92.9236	-130
355	92.8951	-130
365	92.8554	-130
375	92.8052	-130
387	92.7302	-130
400	92.6338	-130
412	92.533	-130
425	92.412	-130
437	92.2913	-130
450	92.152	-130
462	92.0174	-130
475	91.8663	-130
487	91.7237	-130
500	91.5673	-130
515	91.3866	-130
530	91.2076	-130
545	91.0328	-130
560	90.864	-130
580	90.6513	-130
600	90.4546	-130
615	90.3192	-130
630	90.1937	-130
650	90.0422	-130
670	89.9068	-130
690	89.7857	-130
710	89.6757	-130
730	89.5731	-130
750	89.4744	-130
775	89.3508	-130
800	89.2202	-130
825	89.0764	-130
850	88.914	-130
875	88.7287	-130
900	88.5178	-130
925	88.2801	-130
950	88.0159	-130
975	87.7285	-130
1,000	87.4243	-130
1,030	87.0492	-130
1,060	86.6813	-130
1,090	86.3422	-130
1,120	86.056	-130
1,150	85.8361	-130
1,180	85.6917	-130
1,220	85.6031	-130
1,250	85.5956	-130
1,280	85.6143	-130
1,320	85.6474	-130
1,360	85.6586	-130
1,400	85.6288	-130
1,450	85.5324	-130
1,500	85.3863	-130
1,550	85.2184	-130
1,600	85.0563	-130
1,650	84.9185	-130
1,700	84.8146	-130
1,750	84.7436	-130
1,800	84.6995	-130
1,850	84.67	-130
1,900	84.6386	-130
1,950	84.5867	-130
2,000	84.4966	-130
2,060	84.3183	-130
2,120	84.0479	-130
2,180	83.6766	-130
2,240	83.2023	-130
2,300	82.6304	-130
2,360	81.9781	-130
2,430	81.1674	-130
2,500	80.4077	-130
2,580	79.7811	-130
2,650	79.5365	-130
2,720	79.5092	-130
2,800	79.5264	-130
2,900	79.2892	-130
3,000	78.592	-130
3,070	77.8633	-130
3,150	76.9309	-130
3,250	75.934	-130
3,350	75.4325	-130
3,450	75.4652	-130
3,550	75.8679	-130
3,650	76.39	-130
3,750	76.7127	-130
3,870	76.4877	-130
4,000	75.4869	-130
4,120	74.4896	-130
4,250	74.1109	-130
4,370	74.1383	-130
4,500	74.1712	-130
4,620	74.3256	-130
4,750	74.4764	-130
4,870	74.2793	-130
5,000	73.8499	-130
5,150	73.6841	-130
5,300	73.8585	-130
5,450	74.1485	-130
5,600	74.5386	-130
5,800	74.5973	-130
6,000	73.7598	-130
6,150	73.3301	-130
6,300	73.2874	-130
6,500	72.8392	-130
6,700	71.8074	-130
6,900	71.4219	-130
7,100	71.0438	-130
7,300	70.4439	-130
7,500	70.3943	-130
7,750	70.653	-130
8,000	70.083	-130
8,250	70.1443	-130
8,500	69.9505	-130
8,750	69.0196	-130
9,000	68.7349	-130
9,250	68.7446	-130
9,500	67.9689	-130
9,750	66.7355	-130
10,000	67.4678	-130
10,300	66.2516	-130
10,600	67.1359	-130
10,900	68.4843	-130
11,200	68.9101	-130
11,500	69.4848	-130
11,800	68.1271	-130
12,200	67.5966	-130
12,500	66.9621	-130
12,800	66.2858	-130
13,200	65.1562	-130
13,600	62.7927	-130
14,000	62.5454	-130
14,500	61.1309	-130
15,000	62.0824	-130
15,500	63.8074	-130
16,000	64.4341	-130
16,500	64.2945	-130
17,000	63.363	-130
17,500	61.1839	-130
18,000	58.82	-130
18,500	60.5071	-130
19,000	59.5776	-130
19,500	62.5139	-130
23.6	80.1734	-120
24.3	80.2811	-120
25	80.3858	-120
25.8	80.5018	-120
26.5	80.6005	-120
27.2	80.6965	-120
28	80.8034	-120
29	80.9327	-120
30	81.0576	-120
30.7	81.1426	-120
31.5	81.2374	-120
32.5	81.3525	-120
33.5	81.4642	-120
34.5	81.5726	-120
35.5	81.6915	-120
36.5	81.8328	-120
37.5	81.9703	-120
38.7	82.1305	-120
40	82.2986	-120
41.2	82.449	-120
42.5	82.607	-120
43.7	82.7486	-120
45	82.8978	-120
46.2	83.0316	-120
47.5	83.1846	-120
48.7	83.3337	-120
50	83.4912	-120
51.5	83.6679	-120
53	83.8396	-120
54.5	84.0064	-120
56	84.1687	-120
58	84.3785	-120
60	84.5938	-120
61.5	84.7545	-120
63	84.9113	-120
65	85.1147	-120
67	85.3119	-120
69	85.5033	-120
71	85.6921	-120
73	85.881	-120
75	86.0648	-120
77.5	86.2878	-120
80	86.5037	-120
82.5	86.7137	-120
85	86.9207	-120
87.5	87.1217	-120
90	87.317	-120
92.5	87.507	-120
95	87.6923	-120
97.5	87.873	-120
100	88.0492	-120
103	88.2548	-120
106	88.4543	-120
109	88.6469	-120
112	88.8343	-120
115	89.0167	-120
118	89.1936	-120
122	89.4197	-120
125	89.5845	-120
128	89.7454	-120
132	89.9501	-120
136	90.1476	-120
140	90.3393	-120
145	90.5649	-120
150	90.782	-120
155	90.9877	-120
160	91.1832	-120
165	91.371	-120
170	91.5465	-120
175	91.7169	-120
180	91.8751	-120
185	92.0277	-120
190	92.1719	-120
195	92.3079	-120
200	92.439	-120
206	92.5832	-120
212	92.7213	-120
218	92.8468	-120
224	92.9666	-120
230	93.0749	-120
236	93.1775	-120
243	93.285	-120
250	93.3827	-120
258	93.4845	-120
265	93.5594	-120
272	93.6281	-120
280	93.6958	-120
290	93.7633	-120
300	93.8152	-120
307	93.8436	-120
315	93.8669	-120
325	93.8822	-120
335	93.8851	-120
345	93.8762	-120
355	93.8565	-120
365	93.8266	-120
375	93.7873	-120
387	93.7276	-120
400	93.6501	-120
412	93.5691	-120
425	93.4722	-120
437	93.3762	-120
450	93.2666	-120
462	93.1619	-120
475	93.046	-120
487	92.9383	-120
500	92.8222	-120
515	92.6906	-120
530	92.5631	-120
545	92.4413	-120
560	92.3259	-120
580	92.1832	-120
600	92.0528	-120
615	91.9626	-120
630	91.8778	-120
650	91.7714	-120
670	91.6694	-120
690	91.5685	-120
710	91.4648	-120
730	91.3554	-120
750	91.2374	-120
775	91.072	-120
800	90.8837	-120
825	90.6693	-120
850	90.4268	-120
875	90.1559	-120
900	89.8576	-120
925	89.5349	-120
950	89.1925	-120
975	88.8384	-120
1,000	88.4829	-120
1,030	88.0711	-120
1,060	87.6984	-120
1,090	87.3844	-120
1,120	87.1491	-120
1,150	86.9941	-120
1,180	86.9168	-120
1,220	86.9045	-120
1,250	86.9385	-120
1,280	86.9868	-120
1,320	87.048	-120
1,360	87.0853	-120
1,400	87.0884	-120
1,450	87.0447	-120
1,500	86.9535	-120
1,550	86.8181	-120
1,600	86.6376	-120
1,650	86.4071	-120
1,700	86.1228	-120
1,750	85.788	-120
1,800	85.4125	-120
1,850	85.0114	-120
1,900	84.6025	-120
1,950	84.2035	-120
2,000	83.8283	-120
2,060	83.421	-120
2,120	83.0622	-120
2,180	82.7441	-120
2,240	82.4557	-120
2,300	82.1892	-120
2,360	81.9401	-120
2,430	81.6585	-120
2,500	81.3517	-120
2,580	80.902	-120
2,650	80.3781	-120
2,720	79.746	-120
2,800	79.0042	-120
2,900	78.3521	-120
3,000	78.2172	-120
3,070	78.3497	-120
3,150	78.5639	-120
3,250	78.7495	-120
3,350	78.7696	-120
3,450	78.691	-120
3,550	78.6499	-120
3,650	78.6737	-120
3,750	78.6304	-120
3,870	78.3508	-120
4,000	77.9062	-120
4,120	77.5217	-120
4,250	77.0833	-120
4,370	76.7749	-120
4,500	76.7887	-120
4,620	76.981	-120
4,750	77.0898	-120
4,870	77.0164	-120
5,000	76.8283	-120
5,150	76.7041	-120
5,300	76.7059	-120
5,450	76.6653	-120
5,600	76.7102	-120
5,800	76.7602	-120
6,000	76.3601	-120
6,150	76.0448	-120
6,300	75.7822	-120
6,500	75.1839	-120
6,700	74.3076	-120
6,900	74.0555	-120
7,100	73.988	-120
7,300	73.5888	-120
7,500	73.9264	-120
7,750	74.3697	-120
8,000	74.3254	-120
8,250	72.958	-120
8,500	72.1451	-120
8,750	71.9181	-120
9,000	71.2433	-120
9,250	70.4076	-120
9,500	70.244	-120
9,750	69.9891	-120
10,000	69.5314	-120
10,300	70.2789	-120
10,600	71.2855	-120
10,900	70.969	-120
11,200	69.8122	-120
11,500	69.5819	-120
11,800	69.0624	-120
12,200	68.2026	-120
12,500	67.9614	-120
12,800	67.7112	-120
13,200	66.7729	-120
13,600	65.6034	-120
14,000	66.8394	-120
14,500	68.0408	-120
15,000	69.2915	-120
15,500	68.7812	-120
16,000	67.6526	-120
16,500	65.5604	-120
17,000	64.1348	-120
17,500	63.8859	-120
18,000	65.3297	-120
18,500	66.7376	-120
19,000	66.5249	-120
19,500	66.3853	-120
23.6	81.5309	-110
24.3	81.6268	-110
25	81.7199	-110
25.8	81.8232	-110
26.5	81.911	-110
27.2	81.9965	-110
28	82.0915	-110
29	82.2066	-110
30	82.3178	-110
30.7	82.3934	-110
31.5	82.4778	-110
32.5	82.5802	-110
33.5	82.6796	-110
34.5	82.7761	-110
35.5	82.8834	-110
36.5	83.0133	-110
37.5	83.1397	-110
38.7	83.287	-110
40	83.4415	-110
41.2	83.5797	-110
42.5	83.725	-110
43.7	83.8552	-110
45	83.9923	-110
46.2	84.1154	-110
47.5	84.2577	-110
48.7	84.398	-110
50	84.5461	-110
51.5	84.7123	-110
53	84.8738	-110
54.5	85.0307	-110
56	85.1834	-110
58	85.3807	-110
60	85.5854	-110
61.5	85.7389	-110
63	85.8887	-110
65	86.0831	-110
67	86.2715	-110
69	86.4543	-110
71	86.6354	-110
73	86.8178	-110
75	86.9953	-110
77.5	87.2106	-110
80	87.4191	-110
82.5	87.6222	-110
85	87.8236	-110
87.5	88.0192	-110
90	88.2093	-110
92.5	88.3942	-110
95	88.575	-110
97.5	88.7519	-110
100	88.9243	-110
103	89.1256	-110
106	89.321	-110
109	89.5104	-110
112	89.6946	-110
115	89.8739	-110
118	90.048	-110
122	90.2711	-110
125	90.4337	-110
128	90.5925	-110
132	90.7949	-110
136	90.9904	-110
140	91.1802	-110
145	91.4041	-110
150	91.6196	-110
155	91.8241	-110
160	92.0187	-110
165	92.2058	-110
170	92.3809	-110
175	92.551	-110
180	92.7094	-110
185	92.8622	-110
190	93.0068	-110
195	93.1434	-110
200	93.2753	-110
206	93.4207	-110
212	93.5601	-110
218	93.6874	-110
224	93.8089	-110
230	93.9193	-110
236	94.0242	-110
243	94.1348	-110
250	94.2357	-110
258	94.3416	-110
265	94.4205	-110
272	94.4934	-110
280	94.5663	-110
290	94.641	-110
300	94.7009	-110
307	94.7351	-110
315	94.7656	-110
325	94.7909	-110
335	94.8043	-110
345	94.8069	-110
355	94.7994	-110
365	94.7827	-110
375	94.7574	-110
387	94.7158	-110
400	94.6594	-110
412	94.5991	-110
425	94.5259	-110
437	94.4528	-110
450	94.3689	-110
462	94.2884	-110
475	94.1992	-110
487	94.116	-110
500	94.0259	-110
515	93.9231	-110
530	93.8221	-110
545	93.7237	-110
560	93.628	-110
580	93.504	-110
600	93.3828	-110
615	93.2923	-110
630	93.2011	-110
650	93.0758	-110
670	92.944	-110
690	92.8026	-110
710	92.6482	-110
730	92.4798	-110
750	92.2958	-110
775	92.0398	-110
800	91.7556	-110
825	91.4436	-110
850	91.106	-110
875	90.7464	-110
900	90.3699	-110
925	89.9835	-110
950	89.5956	-110
975	89.2165	-110
1,000	88.8571	-110
1,030	88.4658	-110
1,060	88.1346	-110
1,090	87.8708	-110
1,120	87.6813	-110
1,150	87.5572	-110
1,180	87.49	-110
1,220	87.4621	-110
1,250	87.4693	-110
1,280	87.4858	-110
1,320	87.5054	-110
1,360	87.5068	-110
1,400	87.4774	-110
1,450	87.3861	-110
1,500	87.2249	-110
1,550	86.9902	-110
1,600	86.6924	-110
1,650	86.3556	-110
1,700	86.0188	-110
1,750	85.725	-110
1,800	85.5102	-110
1,850	85.3888	-110
1,900	85.3513	-110
1,950	85.3696	-110
2,000	85.4096	-110
2,060	85.4431	-110
2,120	85.4218	-110
2,180	85.319	-110
2,240	85.1252	-110
2,300	84.8499	-110
2,360	84.5174	-110
2,430	84.099	-110
2,500	83.6863	-110
2,580	83.2453	-110
2,650	82.8862	-110
2,720	82.5453	-110
2,800	82.1655	-110
2,900	81.6722	-110
3,000	81.1366	-110
3,070	80.7693	-110
3,150	80.4367	-110
3,250	80.2674	-110
3,350	80.3912	-110
3,450	80.677	-110
3,550	80.945	-110
3,650	81.0793	-110
3,750	81.0969	-110
3,870	81.1318	-110
4,000	81.264	-110
4,120	81.2769	-110
4,250	81.071	-110
4,370	80.8453	-110
4,500	80.71	-110
4,620	80.6544	-110
4,750	80.6019	-110
4,870	80.5292	-110
5,000	80.3898	-110
5,150	80.0708	-110
5,300	79.6547	-110
5,450	79.3996	-110
5,600	79.3957	-110
5,800	79.4823	-110
6,000	79.275	-110
6,150	78.9036	-110
6,300	78.528	-110
6,500	78.2043	-110
6,700	78.2094	-110
6,900	78.1367	-110
7,100	77.8342	-110
7,300	77.9088	-110
7,500	77.9842	-110
7,750	77.8542	-110
8,000	77.12	-110
8,250	76.0147	-110
8,500	75.1568	-110
8,750	74.7915	-110
9,000	74.5536	-110
9,250	74.5648	-110
9,500	74.8775	-110
9,750	74.7254	-110
10,000	74.2495	-110
10,300	73.4567	-110
10,600	73.8643	-110
10,900	73.297	-110
11,200	73.0174	-110
11,500	72.2988	-110
11,800	71.815	-110
12,200	72.1309	-110
12,500	72.6085	-110
12,800	71.9212	-110
13,200	72.436	-110
13,600	73.0204	-110
14,000	73.6743	-110
14,500	73.5056	-110
15,000	72.381	-110
15,500	71.2796	-110
16,000	70.1491	-110
16,500	69.7322	-110
17,000	70.1973	-110
17,500	71.1205	-110
18,000	70.7954	-110
18,500	70.3933	-110
19,000	69.3886	-110
19,500	70.7325	-110
23.6	81.8479	-100
24.3	81.9488	-100
25	82.0469	-100
25.8	82.1557	-100
26.5	82.2481	-100
27.2	82.3382	-100
28	82.4383	-100
29	82.5595	-100
30	82.6765	-100
30.7	82.7562	-100
31.5	82.845	-100
32.5	82.953	-100
33.5	83.0576	-100
34.5	83.1592	-100
35.5	83.2716	-100
36.5	83.4065	-100
37.5	83.5378	-100
38.7	83.6909	-100
40	83.8514	-100
41.2	83.995	-100
42.5	84.146	-100
43.7	84.2812	-100
45	84.4237	-100
46.2	84.5515	-100
47.5	84.6986	-100
48.7	84.843	-100
50	84.9954	-100
51.5	85.1665	-100
53	85.3326	-100
54.5	85.4941	-100
56	85.6512	-100
58	85.8542	-100
60	86.0639	-100
61.5	86.2209	-100
63	86.3741	-100
65	86.5728	-100
67	86.7654	-100
69	86.9524	-100
71	87.1373	-100
73	87.323	-100
75	87.5038	-100
77.5	87.723	-100
80	87.9353	-100
82.5	88.142	-100
85	88.3466	-100
87.5	88.5453	-100
90	88.7383	-100
92.5	88.9261	-100
95	89.1095	-100
97.5	89.2889	-100
100	89.4637	-100
103	89.6678	-100
106	89.8659	-100
109	90.0577	-100
112	90.2443	-100
115	90.426	-100
118	90.6023	-100
122	90.8283	-100
125	90.9929	-100
128	91.1537	-100
132	91.3587	-100
136	91.5567	-100
140	91.7489	-100
145	91.9758	-100
150	92.1942	-100
155	92.4015	-100
160	92.5989	-100
165	92.7887	-100
170	92.9667	-100
175	93.1394	-100
180	93.3006	-100
185	93.4561	-100
190	93.6034	-100
195	93.7428	-100
200	93.8774	-100
206	94.0262	-100
212	94.169	-100
218	94.2998	-100
224	94.4247	-100
230	94.5388	-100
236	94.6473	-100
243	94.7622	-100
250	94.8676	-100
258	94.9786	-100
265	95.0623	-100
272	95.14	-100
280	95.2185	-100
290	95.3006	-100
300	95.368	-100
307	95.4077	-100
315	95.4446	-100
325	95.4781	-100
335	95.5001	-100
345	95.5115	-100
355	95.5129	-100
365	95.5053	-100
375	95.4893	-100
387	95.459	-100
400	95.4149	-100
412	95.3658	-100
425	95.3044	-100
437	95.2417	-100
450	95.1682	-100
462	95.0964	-100
475	95.0153	-100
487	94.938	-100
500	94.8524	-100
515	94.7521	-100
530	94.6499	-100
545	94.5464	-100
560	94.4417	-100
580	94.2988	-100
600	94.1513	-100
615	94.0359	-100
630	93.9162	-100
650	93.747	-100
670	93.5663	-100
690	93.3715	-100
710	93.1609	-100
730	92.9353	-100
750	92.6944	-100
775	92.3705	-100
800	92.0255	-100
825	91.663	-100
850	91.2882	-100
875	90.9069	-100
900	90.5256	-100
925	90.1509	-100
950	89.7897	-100
975	89.4485	-100
1,000	89.1328	-100
1,030	88.794	-100
1,060	88.507	-100
1,090	88.2748	-100
1,120	88.104	-100
1,150	87.9918	-100
1,180	87.9385	-100
1,220	87.9461	-100
1,250	88.0002	-100
1,280	88.082	-100
1,320	88.2139	-100
1,360	88.3469	-100
1,400	88.4583	-100
1,450	88.5458	-100
1,500	88.5633	-100
1,550	88.5103	-100
1,600	88.3986	-100
1,650	88.245	-100
1,700	88.0682	-100
1,750	87.8863	-100
1,800	87.7141	-100
1,850	87.5624	-100
1,900	87.437	-100
1,950	87.337	-100
2,000	87.2548	-100
2,060	87.162	-100
2,120	87.0528	-100
2,180	86.9084	-100
2,240	86.7206	-100
2,300	86.4914	-100
2,360	86.2279	-100
2,430	85.886	-100
2,500	85.5115	-100
2,580	85.0481	-100
2,650	84.6249	-100
2,720	84.2166	-100
2,800	83.8254	-100
2,900	83.5159	-100
3,000	83.3569	-100
3,070	83.2655	-100
3,150	83.1592	-100
3,250	83.1004	-100
3,350	83.2205	-100
3,450	83.4727	-100
3,550	83.721	-100
3,650	83.8941	-100
3,750	83.9945	-100
3,870	84.0299	-100
4,000	83.9646	-100
4,120	83.8672	-100
4,250	83.8078	-100
4,370	83.7567	-100
4,500	83.6248	-100
4,620	83.4915	-100
4,750	83.4138	-100
4,870	83.3359	-100
5,000	83.1268	-100
5,150	82.7053	-100
5,300	82.2645	-100
5,450	81.9908	-100
5,600	81.9864	-100
5,800	82.1287	-100
6,000	81.9143	-100
6,150	81.6314	-100
6,300	81.4478	-100
6,500	81.4155	-100
6,700	81.4458	-100
6,900	81.2252	-100
7,100	81.0687	-100
7,300	80.9542	-100
7,500	80.7936	-100
7,750	80.6665	-100
8,000	80.3162	-100
8,250	79.4232	-100
8,500	78.9856	-100
8,750	78.9809	-100
9,000	78.9134	-100
9,250	78.7668	-100
9,500	78.8033	-100
9,750	78.37	-100
10,000	77.8921	-100
10,300	78.3027	-100
10,600	78.2061	-100
10,900	77.397	-100
11,200	76.767	-100
11,500	76.6892	-100
11,800	76.342	-100
12,200	76.7665	-100
12,500	77.1287	-100
12,800	77.0384	-100
13,200	77.2607	-100
13,600	77.1617	-100
14,000	77.2302	-100
14,500	76.6648	-100
15,000	75.3984	-100
15,500	74.7546	-100
16,000	74.7749	-100
16,500	74.9682	-100
17,000	75.4047	-100
17,500	75.3561	-100
18,000	75.2425	-100
18,500	75.3484	-100
19,000	74.5231	-100
19,500	74.9292	-100
23.6	82.8838	-90
24.3	82.977	-90
25	83.0675	-90
25.8	83.168	-90
26.5	83.2534	-90
27.2	83.3365	-90
28	83.429	-90
29	83.5409	-90
30	83.649	-90
30.7	83.7226	-90
31.5	83.8046	-90
32.5	83.9043	-90
33.5	84.001	-90
34.5	84.0948	-90
35.5	84.1994	-90
36.5	84.3267	-90
37.5	84.4506	-90
38.7	84.5949	-90
40	84.7463	-90
41.2	84.8818	-90
42.5	85.0242	-90
43.7	85.1517	-90
45	85.2861	-90
46.2	85.4067	-90
47.5	85.5465	-90
48.7	85.6847	-90
50	85.8307	-90
51.5	85.9944	-90
53	86.1535	-90
54.5	86.3081	-90
56	86.4585	-90
58	86.6529	-90
60	86.8552	-90
61.5	87.007	-90
63	87.1552	-90
65	87.3474	-90
67	87.5337	-90
69	87.7146	-90
71	87.8938	-90
73	88.0748	-90
75	88.2508	-90
77.5	88.4644	-90
80	88.6711	-90
82.5	88.8727	-90
85	89.0729	-90
87.5	89.2673	-90
90	89.4562	-90
92.5	89.64	-90
95	89.8198	-90
97.5	89.996	-90
100	90.1676	-90
103	90.368	-90
106	90.5626	-90
109	90.7514	-90
112	90.9351	-90
115	91.1139	-90
118	91.2876	-90
122	91.5103	-90
125	91.6727	-90
128	91.8312	-90
132	92.0335	-90
136	92.2289	-90
140	92.4187	-90
145	92.6428	-90
150	92.8585	-90
155	93.0634	-90
160	93.2585	-90
165	93.4462	-90
170	93.6221	-90
175	93.7929	-90
180	93.9523	-90
185	94.1061	-90
190	94.2517	-90
195	94.3896	-90
200	94.5227	-90
206	94.6699	-90
212	94.8111	-90
218	94.9404	-90
224	95.064	-90
230	95.1768	-90
236	95.284	-90
243	95.3976	-90
250	95.5018	-90
258	95.6115	-90
265	95.6941	-90
272	95.7709	-90
280	95.8484	-90
290	95.9295	-90
300	95.996	-90
307	96.0351	-90
315	96.0715	-90
325	96.1045	-90
335	96.126	-90
345	96.1369	-90
355	96.138	-90
365	96.13	-90
375	96.1136	-90
387	96.0826	-90
400	96.0375	-90
412	95.987	-90
425	95.9235	-90
437	95.8583	-90
450	95.7812	-90
462	95.7052	-90
475	95.6183	-90
487	95.5345	-90
500	95.4406	-90
515	95.3288	-90
530	95.213	-90
545	95.0939	-90
560	94.9719	-90
580	94.8032	-90
600	94.6279	-90
615	94.4907	-90
630	94.3489	-90
650	94.1511	-90
670	93.9436	-90
690	93.7254	-90
710	93.4967	-90
730	93.2591	-90
750	93.0139	-90
775	92.698	-90
800	92.3764	-90
825	92.0534	-90
850	91.7334	-90
875	91.4198	-90
900	91.1157	-90
925	90.8233	-90
950	90.5449	-90
975	90.2827	-90
1,000	90.0396	-90
1,030	89.7788	-90
1,060	89.5623	-90
1,090	89.399	-90
1,120	89.3031	-90
1,150	89.2764	-90
1,180	89.321	-90
1,220	89.4717	-90
1,250	89.6337	-90
1,280	89.8151	-90
1,320	90.0561	-90
1,360	90.2642	-90
1,400	90.4146	-90
1,450	90.5056	-90
1,500	90.4852	-90
1,550	90.361	-90
1,600	90.1519	-90
1,650	89.8798	-90
1,700	89.5706	-90
1,750	89.2548	-90
1,800	88.9657	-90
1,850	88.7359	-90
1,900	88.5897	-90
1,950	88.5338	-90
2,000	88.5525	-90
2,060	88.6295	-90
2,120	88.7059	-90
2,180	88.7286	-90
2,240	88.6661	-90
2,300	88.5107	-90
2,360	88.273	-90
2,430	87.9247	-90
2,500	87.5503	-90
2,580	87.1594	-90
2,650	86.8872	-90
2,720	86.6734	-90
2,800	86.4473	-90
2,900	86.1011	-90
3,000	85.6827	-90
3,070	85.4172	-90
3,150	85.2304	-90
3,250	85.2455	-90
3,350	85.5004	-90
3,450	85.8536	-90
3,550	86.1728	-90
3,650	86.4103	-90
3,750	86.5684	-90
3,870	86.6404	-90
4,000	86.5643	-90
4,120	86.4205	-90
4,250	86.2869	-90
4,370	86.1783	-90
4,500	86.0112	-90
4,620	85.8459	-90
4,750	85.7279	-90
4,870	85.6368	-90
5,000	85.4643	-90
5,150	85.1091	-90
5,300	84.6805	-90
5,450	84.3977	-90
5,600	84.4006	-90
5,800	84.5555	-90
6,000	84.4335	-90
6,150	84.2214	-90
6,300	84.1055	-90
6,500	84.1484	-90
6,700	84.1249	-90
6,900	83.9717	-90
7,100	83.851	-90
7,300	83.6836	-90
7,500	83.5482	-90
7,750	83.7137	-90
8,000	83.5748	-90
8,250	82.8427	-90
8,500	82.3625	-90
8,750	82.2354	-90
9,000	81.952	-90
9,250	81.742	-90
9,500	81.6971	-90
9,750	81.1401	-90
10,000	80.8247	-90
10,300	81.2218	-90
10,600	81.3198	-90
10,900	80.6959	-90
11,200	80.311	-90
11,500	80.0529	-90
11,800	79.6521	-90
12,200	80.0954	-90
12,500	80.4327	-90
12,800	79.9939	-90
13,200	79.9934	-90
13,600	79.6937	-90
14,000	79.8532	-90
14,500	79.3111	-90
15,000	78.7101	-90
15,500	78.6069	-90
16,000	78.44	-90
16,500	78.2029	-90
17,000	78.1138	-90
17,500	78.3808	-90
18,000	78.2343	-90
18,500	78.1146	-90
19,000	76.8762	-90
19,500	77.0823	-90
23.6	83.984	-80
24.3	84.0686	-80
25	84.1508	-80
25.8	84.2419	-80
26.5	84.3194	-80
27.2	84.3948	-80
28	84.4787	-80
29	84.5802	-80
30	84.6783	-80
30.7	84.745	-80
31.5	84.8195	-80
32.5	84.9099	-80
33.5	84.9976	-80
34.5	85.0827	-80
35.5	85.1786	-80
36.5	85.297	-80
37.5	85.4121	-80
38.7	85.5462	-80
40	85.687	-80
41.2	85.8129	-80
42.5	85.9452	-80
43.7	86.0638	-80
45	86.1886	-80
46.2	86.3007	-80
47.5	86.4319	-80
48.7	86.5627	-80
50	86.7009	-80
51.5	86.8558	-80
53	87.0063	-80
54.5	87.1526	-80
56	87.295	-80
58	87.479	-80
60	87.6721	-80
61.5	87.8176	-80
63	87.9596	-80
65	88.1438	-80
67	88.3224	-80
69	88.4957	-80
71	88.668	-80
73	88.843	-80
75	89.0132	-80
77.5	89.2196	-80
80	89.4196	-80
82.5	89.6146	-80
85	89.8094	-80
87.5	89.9986	-80
90	90.1824	-80
92.5	90.3612	-80
95	90.5365	-80
97.5	90.7086	-80
100	90.8764	-80
103	91.0722	-80
106	91.2625	-80
109	91.4476	-80
112	91.6277	-80
115	91.803	-80
118	91.9733	-80
122	92.1922	-80
125	92.3518	-80
128	92.5075	-80
132	92.7066	-80
136	92.899	-80
140	93.0858	-80
145	93.3067	-80
150	93.5193	-80
155	93.7214	-80
160	93.9138	-80
165	94.099	-80
170	94.2727	-80
175	94.4413	-80
180	94.5987	-80
185	94.7506	-80
190	94.8945	-80
195	95.0307	-80
200	95.1622	-80
206	95.3076	-80
212	95.4471	-80
218	95.5747	-80
224	95.6968	-80
230	95.8081	-80
236	95.914	-80
243	96.0261	-80
250	96.1288	-80
258	96.2369	-80
265	96.3183	-80
272	96.3938	-80
280	96.47	-80
290	96.5494	-80
300	96.6144	-80
307	96.6525	-80
315	96.6876	-80
325	96.7191	-80
335	96.7391	-80
345	96.7484	-80
355	96.7479	-80
365	96.7381	-80
375	96.7198	-80
387	96.6864	-80
400	96.6382	-80
412	96.5845	-80
425	96.5172	-80
437	96.448	-80
450	96.3661	-80
462	96.2852	-80
475	96.1926	-80
487	96.1032	-80
500	96.0029	-80
515	95.8836	-80
530	95.7601	-80
545	95.6339	-80
560	95.5054	-80
580	95.3302	-80
600	95.1517	-80
615	95.0154	-80
630	94.8776	-80
650	94.6913	-80
670	94.5031	-80
690	94.3135	-80
710	94.1234	-80
730	93.9342	-80
750	93.7471	-80
775	93.5173	-80
800	93.2934	-80
825	93.0759	-80
850	92.8643	-80
875	92.6572	-80
900	92.4534	-80
925	92.2516	-80
950	92.0519	-80
975	91.8564	-80
1,000	91.669	-80
1,030	91.4636	-80
1,060	91.2938	-80
1,090	91.1723	-80
1,120	91.114	-80
1,150	91.1201	-80
1,180	91.1889	-80
1,220	91.3527	-80
1,250	91.5069	-80
1,280	91.6657	-80
1,320	91.8563	-80
1,360	91.9977	-80
1,400	92.0728	-80
1,450	92.0688	-80
1,500	91.9628	-80
1,550	91.7716	-80
1,600	91.5216	-80
1,650	91.2439	-80
1,700	90.9781	-80
1,750	90.7657	-80
1,800	90.6445	-80
1,850	90.6329	-80
1,900	90.7214	-80
1,950	90.8734	-80
2,000	91.0413	-80
2,060	91.2044	-80
2,120	91.2806	-80
2,180	91.2515	-80
2,240	91.1232	-80
2,300	90.9175	-80
2,360	90.6623	-80
2,430	90.3363	-80
2,500	90.0083	-80
2,580	89.6511	-80
2,650	89.3586	-80
2,720	89.0803	-80
2,800	88.7694	-80
2,900	88.3847	-80
3,000	88.0336	-80
3,070	87.8401	-80
3,150	87.6977	-80
3,250	87.6597	-80
3,350	87.7806	-80
3,450	88.0133	-80
3,550	88.2707	-80
3,650	88.4853	-80
3,750	88.6227	-80
3,870	88.6592	-80
4,000	88.5736	-80
4,120	88.465	-80
4,250	88.3403	-80
4,370	88.1854	-80
4,500	87.9957	-80
4,620	87.8577	-80
4,750	87.7592	-80
4,870	87.6776	-80
5,000	87.5398	-80
