"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
15,521.5	93.7798	-10
15,527.3	93.7799	-10
15,533.2	93.7797	-10
15,539.1	93.7792	-10
15,544.9	93.7784	-10
15,550.8	93.7771	-10
15,556.6	93.7754	-10
15,562.5	93.7733	-10
15,568.4	93.7708	-10
15,574.2	93.768	-10
15,580.1	93.7649	-10
15,585.9	93.7615	-10
15,591.8	93.7579	-10
15,597.7	93.7542	-10
15,603.5	93.7506	-10
15,609.4	93.747	-10
15,615.2	93.7436	-10
15,621.1	93.7405	-10
15,627	93.7376	-10
15,632.8	93.7353	-10
15,638.7	93.7334	-10
15,644.5	93.732	-10
15,650.4	93.7311	-10
15,656.2	93.7309	-10
15,662.1	93.7312	-10
15,668	93.7321	-10
15,673.8	93.7335	-10
15,679.7	93.7354	-10
15,685.5	93.7378	-10
15,691.4	93.7405	-10
15,697.3	93.7434	-10
15,703.1	93.7466	-10
15,709	93.7499	-10
15,714.8	93.7531	-10
15,720.7	93.7563	-10
15,726.6	93.7592	-10
15,732.4	93.762	-10
15,738.3	93.7643	-10
15,744.1	93.7663	-10
15,750	93.7679	-10
15,755.9	93.7689	-10
15,761.7	93.7695	-10
15,767.6	93.7696	-10
15,773.4	93.7693	-10
15,779.3	93.7685	-10
15,785.2	93.7673	-10
15,791	93.7659	-10
15,796.9	93.7642	-10
15,802.7	93.7623	-10
15,808.6	93.7604	-10
15,814.5	93.7586	-10
15,820.3	93.7568	-10
15,826.2	93.7553	-10
15,832	93.754	-10
15,837.9	93.7531	-10
15,843.8	93.7527	-10
15,849.6	93.7527	-10
15,855.5	93.7532	-10
15,861.3	93.7543	-10
15,867.2	93.7559	-10
15,873	93.7602	-10
15,878.9	93.763	-10
15,884.8	93.7661	-10
15,890.6	93.7695	-10
15,896.5	93.7732	-10
15,902.3	93.7771	-10
15,908.2	93.781	-10
15,914.1	93.785	-10
15,919.9	93.7888	-10
15,925.8	93.7925	-10
15,931.6	93.7935	-10
15,937.5	93.7966	-10
15,943.4	93.7994	-10
15,949.2	93.8017	-10
15,955.1	93.8037	-10
15,960.9	93.8052	-10
15,966.8	93.8062	-10
15,972.7	93.8067	-10
15,978.5	93.8068	-10
15,984.4	93.8065	-10
15,990.2	93.8058	-10
15,996.1	93.8048	-10
16,002	93.8035	-10
16,007.8	93.8021	-10
16,013.7	93.8005	-10
16,019.5	93.799	-10
16,025.4	93.7974	-10
16,031.2	93.7961	-10
16,037.1	93.7949	-10
16,043	93.794	-10
16,048.8	93.7934	-10
16,054.7	93.7931	-10
16,060.5	93.7933	-10
16,066.4	93.7938	-10
16,072.3	93.7947	-10
16,078.1	93.796	-10
16,084	93.7977	-10
16,089.8	93.7996	-10
16,095.7	93.8018	-10
16,101.6	93.8042	-10
16,107.4	93.8067	-10
16,113.3	93.8093	-10
16,119.1	93.8118	-10
16,125	93.8141	-10
16,130.9	93.8163	-10
16,136.7	93.8182	-10
16,142.6	93.8198	-10
16,148.4	93.8209	-10
16,154.3	93.8216	-10
16,160.2	93.8219	-10
16,166	93.8217	-10
16,171.9	93.8209	-10
16,177.7	93.8197	-10
16,183.6	93.8181	-10
16,189.5	93.816	-10
16,195.3	93.8136	-10
16,201.2	93.8109	-10
16,207	93.808	-10
16,212.9	93.8049	-10
16,218.8	93.8018	-10
16,224.6	93.7988	-10
16,230.5	93.7958	-10
16,236.3	93.7931	-10
16,242.2	93.7906	-10
16,248	93.7884	-10
16,253.9	93.7867	-10
16,259.8	93.7853	-10
16,265.6	93.7844	-10
16,271.5	93.7839	-10
16,277.3	93.7839	-10
16,283.2	93.7842	-10
16,289.1	93.785	-10
16,294.9	93.7861	-10
16,300.8	93.7875	-10
16,306.6	93.7891	-10
16,312.5	93.7908	-10
16,318.4	93.7926	-10
16,324.2	93.7943	-10
16,330.1	93.7958	-10
16,335.9	93.7972	-10
16,341.8	93.7982	-10
16,347.7	93.7989	-10
16,353.5	93.7992	-10
16,359.4	93.799	-10
16,365.2	93.7983	-10
16,371.1	93.7972	-10
16,377	93.7955	-10
16,382.8	93.7933	-10
16,388.7	93.7907	-10
16,394.5	93.7877	-10
16,400.4	93.7843	-10
16,406.2	93.7807	-10
16,412.1	93.7769	-10
16,418	93.773	-10
16,423.8	93.7691	-10
16,429.7	93.7653	-10
16,435.5	93.7616	-10
16,441.4	93.7583	-10
16,447.3	93.7552	-10
16,453.1	93.7526	-10
16,459	93.7505	-10
16,464.8	93.7489	-10
16,470.7	93.7478	-10
16,476.6	93.7473	-10
16,482.4	93.7473	-10
16,488.3	93.7478	-10
16,494.1	93.7488	-10
16,500	93.7503	-10
16,505.9	93.7521	-10
16,511.7	93.7542	-10
16,517.6	93.7566	-10
16,523.4	93.759	-10
16,529.3	93.7615	-10
16,535.2	93.7639	-10
16,541	93.7662	-10
16,546.9	93.7682	-10
16,552.7	93.77	-10
16,558.6	93.7713	-10
16,564.5	93.7723	-10
16,570.3	93.7728	-10
16,576.2	93.7728	-10
16,582	93.7724	-10
16,587.9	93.7715	-10
16,593.8	93.7701	-10
16,599.6	93.7684	-10
16,605.5	93.7664	-10
16,611.3	93.7641	-10
16,617.2	93.7616	-10
16,623	93.759	-10
16,628.9	93.7565	-10
16,634.8	93.754	-10
16,640.6	93.7516	-10
16,646.5	93.7496	-10
16,652.3	93.7478	-10
16,658.2	93.7464	-10
16,664.1	93.7455	-10
16,669.9	93.745	-10
16,675.8	93.745	-10
16,681.6	93.7455	-10
16,687.5	93.7465	-10
16,693.4	93.7479	-10
16,699.2	93.7498	-10
16,705.1	93.7519	-10
16,710.9	93.7544	-10
16,716.8	93.757	-10
16,722.7	93.7597	-10
16,728.5	93.7625	-10
16,734.4	93.7652	-10
16,740.2	93.7676	-10
16,746.1	93.7699	-10
16,752	93.7717	-10
16,757.8	93.7732	-10
16,763.7	93.7742	-10
16,769.5	93.7746	-10
16,775.4	93.7745	-10
16,781.2	93.7739	-10
16,787.1	93.7727	-10
16,793	93.7709	-10
16,798.8	93.7687	-10
16,804.7	93.766	-10
16,810.5	93.763	-10
16,816.4	93.7597	-10
16,822.3	93.7562	-10
16,828.1	93.7526	-10
16,834	93.7491	-10
16,839.8	93.7456	-10
16,845.7	93.7423	-10
16,851.6	93.7393	-10
16,857.4	93.7367	-10
16,863.3	93.7345	-10
16,869.1	93.7328	-10
16,875	93.7316	-10
16,880.9	93.7309	-10
16,886.7	93.7308	-10
16,892.6	93.7312	-10
16,898.4	93.7321	-10
16,904.3	93.7335	-10
16,910.2	93.7352	-10
16,916	93.7372	-10
16,921.9	93.7394	-10
16,927.7	93.7417	-10
16,933.6	93.744	-10
16,939.5	93.7461	-10
16,945.3	93.7481	-10
16,951.2	93.7498	-10
16,957	93.751	-10
16,962.9	93.7518	-10
16,968.8	93.752	-10
16,974.6	93.7516	-10
16,980.5	93.7506	-10
16,986.3	93.7489	-10
16,992.2	93.7465	-10
16,998	93.7435	-10
17,003.9	93.7399	-10
17,009.8	93.7358	-10
17,015.6	93.7312	-10
17,021.5	93.7262	-10
17,027.3	93.7209	-10
17,033.2	93.7154	-10
17,039.1	93.7099	-10
17,044.9	93.7043	-10
17,050.8	93.6989	-10
17,056.6	93.6937	-10
17,062.5	93.6888	-10
17,068.4	93.6843	-10
17,074.2	93.6802	-10
17,080.1	93.6766	-10
17,085.9	93.6735	-10
17,091.8	93.6709	-10
17,097.7	93.6689	-10
17,103.5	93.6673	-10
17,109.4	93.6662	-10
17,115.2	93.6655	-10
17,121.1	93.665	-10
17,127	93.6648	-10
17,132.8	93.6648	-10
17,138.7	93.6647	-10
17,144.5	93.6646	-10
17,150.4	93.6644	-10
17,156.2	93.6638	-10
17,162.1	93.663	-10
17,168	93.6617	-10
17,173.8	93.6599	-10
17,179.7	93.6576	-10
17,185.5	93.6546	-10
17,191.4	93.6512	-10
17,197.3	93.6471	-10
17,203.1	93.6425	-10
17,209	93.6373	-10
17,214.8	93.6317	-10
17,220.7	93.6257	-10
17,226.6	93.6194	-10
17,232.4	93.6129	-10
17,238.3	93.6062	-10
17,244.1	93.5996	-10
17,250	93.593	-10
17,255.9	93.5866	-10
17,261.7	93.5805	-10
17,267.6	93.5748	-10
17,273.4	93.5695	-10
17,279.3	93.5647	-10
17,285.2	93.5604	-10
17,291	93.5566	-10
17,296.9	93.5534	-10
17,302.7	93.5508	-10
17,308.6	93.5486	-10
17,314.5	93.5469	-10
17,320.3	93.5456	-10
17,326.2	93.5447	-10
17,332	93.5439	-10
17,337.9	93.5433	-10
17,343.8	93.5427	-10
17,349.6	93.5421	-10
17,355.5	93.5413	-10
17,361.3	93.5402	-10
17,367.2	93.5388	-10
17,373	93.537	-10
17,378.9	93.5347	-10
17,384.8	93.5319	-10
17,390.6	93.5285	-10
17,396.5	93.5246	-10
17,402.3	93.5201	-10
17,408.2	93.5152	-10
17,414.1	93.5098	-10
17,419.9	93.5039	-10
17,425.8	93.4978	-10
17,431.6	93.4915	-10
17,437.5	93.485	-10
17,443.4	93.4785	-10
17,449.2	93.4721	-10
17,455.1	93.4659	-10
17,460.9	93.46	-10
17,466.8	93.4544	-10
17,472.7	93.4494	-10
17,478.5	93.4449	-10
17,484.4	93.4409	-10
17,490.2	93.4376	-10
17,496.1	93.4349	-10
17,502	93.4329	-10
17,507.8	93.4315	-10
17,513.7	93.4306	-10
17,519.5	93.4302	-10
17,525.4	93.4303	-10
17,531.2	93.4306	-10
17,537.1	93.4313	-10
17,543	93.432	-10
17,548.8	93.4328	-10
17,554.7	93.4331	-10
17,560.5	93.4331	-10
17,566.4	93.4329	-10
17,572.3	93.4322	-10
17,578.1	93.431	-10
17,584	93.4292	-10
17,589.8	93.4269	-10
17,595.7	93.424	-10
17,601.6	93.4205	-10
17,607.4	93.417	-10
17,613.3	93.4127	-10
17,619.1	93.408	-10
17,625	93.4028	-10
17,630.9	93.3973	-10
17,636.7	93.3915	-10
17,642.6	93.3855	-10
17,648.4	93.3794	-10
17,654.3	93.3733	-10
17,660.2	93.3673	-10
17,666	93.3616	-10
17,671.9	93.3561	-10
17,677.7	93.3509	-10
17,683.6	93.3462	-10
17,689.5	93.3419	-10
17,695.3	93.3382	-10
17,701.2	93.3349	-10
17,707	93.3322	-10
17,712.9	93.33	-10
17,718.8	93.3283	-10
17,724.6	93.327	-10
17,730.5	93.326	-10
17,736.3	93.3254	-10
17,742.2	93.325	-10
17,748	93.3246	-10
17,753.9	93.3243	-10
17,759.8	93.324	-10
17,765.6	93.3235	-10
17,771.5	93.3227	-10
17,777.3	93.3216	-10
17,783.2	93.32	-10
17,789.1	93.318	-10
17,794.9	93.3155	-10
17,800.8	93.3125	-10
17,806.6	93.3088	-10
17,812.5	93.3047	-10
17,818.4	93.3	-10
17,824.2	93.2948	-10
17,830.1	93.2892	-10
17,835.9	93.2832	-10
17,841.8	93.2769	-10
17,847.7	93.2703	-10
17,853.5	93.2637	-10
17,859.4	93.257	-10
17,865.2	93.2504	-10
17,871.1	93.2439	-10
17,877	93.2376	-10
17,882.8	93.2317	-10
17,888.7	93.226	-10
17,894.5	93.2208	-10
17,900.4	93.216	-10
17,906.2	93.2117	-10
17,912.1	93.2078	-10
17,918	93.2044	-10
17,923.8	93.2014	-10
17,929.7	93.1987	-10
17,935.5	93.1964	-10
17,941.4	93.1943	-10
17,947.3	93.1923	-10
17,953.1	93.1905	-10
17,959	93.1886	-10
17,964.8	93.1867	-10
17,970.7	93.1846	-10
17,976.6	93.1822	-10
17,982.4	93.1796	-10
17,988.3	93.1765	-10
17,994.1	93.1731	-10
18,000	93.1692	-10
18,005.9	93.1648	-10
18,011.7	93.16	-10
18,017.6	93.1547	-10
18,023.4	93.149	-10
18,029.3	93.143	-10
18,035.2	93.1366	-10
18,041	93.13	-10
18,046.9	93.1232	-10
18,052.7	93.1163	-10
18,058.6	93.1095	-10
18,064.5	93.1028	-10
18,070.3	93.0962	-10
18,076.2	93.0899	-10
18,082	93.0839	-10
18,087.9	93.0784	-10
18,093.8	93.0732	-10
18,099.6	93.0686	-10
18,105.5	93.0644	-10
18,111.3	93.0608	-10
18,117.2	93.0576	-10
18,123	93.0549	-10
18,128.9	93.0526	-10
18,134.8	93.0506	-10
18,140.6	93.049	-10
18,146.5	93.0475	-10
18,152.3	93.0462	-10
18,158.2	93.0449	-10
18,164.1	93.0435	-10
18,169.9	93.042	-10
18,175.8	93.0403	-10
18,181.6	93.0383	-10
18,187.5	93.0359	-10
18,193.4	93.0331	-10
18,199.2	93.0299	-10
18,205.1	93.0262	-10
18,210.9	93.0221	-10
18,216.8	93.0175	-10
18,222.7	93.0125	-10
18,228.5	93.0071	-10
18,234.4	93.0014	-10
18,240.2	92.9955	-10
18,246.1	92.9895	-10
18,252	92.9835	-10
18,257.8	92.9775	-10
18,263.7	92.9717	-10
18,269.5	92.9662	-10
18,275.4	92.961	-10
18,281.2	92.9563	-10
18,287.1	92.9521	-10
18,293	92.9485	-10
18,298.8	92.9455	-10
18,304.7	92.9432	-10
18,310.5	92.9415	-10
18,316.4	92.9405	-10
18,322.3	92.9401	-10
18,328.1	92.9404	-10
18,334	92.9411	-10
18,339.8	92.9423	-10
18,345.7	92.9439	-10
18,351.6	92.9457	-10
18,357.4	92.9477	-10
18,363.3	92.9497	-10
18,369.1	92.9517	-10
18,375	92.9534	-10
18,380.9	92.9549	-10
18,386.7	92.9561	-10
18,392.6	92.9568	-10
18,398.4	92.9569	-10
18,404.3	92.9566	-10
18,410.2	92.9556	-10
18,416	92.9541	-10
18,421.9	92.952	-10
18,427.7	92.9493	-10
18,433.6	92.9462	-10
18,439.5	92.9427	-10
18,445.3	92.9388	-10
18,451.2	92.9347	-10
18,457	92.9305	-10
18,462.9	92.9262	-10
18,468.8	92.9221	-10
18,474.6	92.9181	-10
18,480.5	92.9145	-10
18,486.3	92.9112	-10
18,492.2	92.9085	-10
18,498	92.9063	-10
18,503.9	92.9048	-10
18,509.8	92.9038	-10
18,515.6	92.9036	-10
18,521.5	92.904	-10
18,527.3	92.905	-10
18,533.2	92.9067	-10
18,539.1	92.9088	-10
18,544.9	92.9114	-10
18,550.8	92.9144	-10
18,556.6	92.9176	-10
18,562.5	92.921	-10
18,568.4	92.9243	-10
18,574.2	92.9276	-10
18,580.1	92.9307	-10
18,585.9	92.9335	-10
18,591.8	92.9358	-10
18,597.7	92.9376	-10
18,603.5	92.9389	-10
18,609.4	92.9395	-10
18,615.2	92.9395	-10
18,621.1	92.9388	-10
18,627	92.9374	-10
18,632.8	92.9354	-10
18,638.7	92.9329	-10
18,644.5	92.9298	-10
18,650.4	92.9263	-10
18,656.2	92.9224	-10
18,662.1	92.9184	-10
18,668	92.9142	-10
18,673.8	92.91	-10
18,679.7	92.9059	-10
18,685.5	92.9021	-10
18,691.4	92.8986	-10
18,697.3	92.8954	-10
18,703.1	92.8928	-10
18,709	92.8907	-10
18,714.8	92.8891	-10
18,720.7	92.8882	-10
18,726.6	92.8878	-10
18,732.4	92.888	-10
18,738.3	92.8887	-10
18,744.1	92.8898	-10
18,750	92.8914	-10
18,755.9	92.8932	-10
18,761.7	92.8952	-10
18,767.6	92.8973	-10
18,773.4	92.8994	-10
18,779.3	92.9013	-10
18,785.2	92.9029	-10
18,791	92.9041	-10
18,796.9	92.9049	-10
18,802.7	92.9051	-10
18,808.6	92.9047	-10
18,814.5	92.9037	-10
18,820.3	92.902	-10
18,826.2	92.8995	-10
18,832	92.8964	-10
18,837.9	92.8927	-10
18,843.8	92.8884	-10
18,849.6	92.8835	-10
18,855.5	92.8783	-10
18,861.3	92.8727	-10
18,867.2	92.8669	-10
18,873	92.861	-10
18,878.9	92.8552	-10
18,884.8	92.8494	-10
18,890.6	92.844	-10
18,896.5	92.8388	-10
18,902.3	92.8341	-10
18,908.2	92.8299	-10
18,914.1	92.8262	-10
18,919.9	92.823	-10
18,925.8	92.8205	-10
18,931.6	92.8186	-10
18,937.5	92.8171	-10
18,943.4	92.8162	-10
18,949.2	92.8157	-10
18,955.1	92.8155	-10
18,960.9	92.8156	-10
18,966.8	92.8158	-10
18,972.7	92.8161	-10
18,978.5	92.8162	-10
18,984.4	92.8162	-10
18,990.2	92.8158	-10
18,996.1	92.815	-10
19,002	92.8137	-10
19,007.8	92.8117	-10
19,013.7	92.8092	-10
19,019.5	92.8059	-10
19,025.4	92.802	-10
19,031.2	92.7973	-10
19,037.1	92.792	-10
19,043	92.7861	-10
19,048.8	92.7796	-10
19,054.7	92.7727	-10
19,060.5	92.7654	-10
19,066.4	92.7579	-10
19,072.3	92.7502	-10
19,078.1	92.7426	-10
19,084	92.7351	-10
19,089.8	92.7279	-10
19,095.7	92.721	-10
19,101.6	92.7146	-10
19,107.4	92.7087	-10
19,113.3	92.7035	-10
19,119.1	92.6989	-10
19,125	92.6951	-10
19,130.9	92.6919	-10
19,136.7	92.6894	-10
19,142.6	92.6875	-10
19,148.4	92.6863	-10
19,154.3	92.6855	-10
19,160.2	92.6851	-10
19,166	92.685	-10
19,171.9	92.6851	-10
19,177.7	92.6853	-10
19,183.6	92.6853	-10
19,189.5	92.6852	-10
19,195.3	92.6847	-10
19,201.2	92.6839	-10
19,207	92.6825	-10
19,212.9	92.6805	-10
19,218.8	92.6742	-10
19,224.6	92.6705	-10
19,230.5	92.6662	-10
19,236.3	92.6613	-10
19,242.2	92.6558	-10
19,248	92.6498	-10
19,253.9	92.6434	-10
19,259.8	92.6367	-10
19,265.6	92.6298	-10
19,271.5	92.6228	-10
19,277.3	92.6159	-10
19,283.2	92.6131	-10
19,289.1	92.6068	-10
19,294.9	92.6008	-10
19,300.8	92.5952	-10
19,306.6	92.59	-10
19,312.5	92.5854	-10
19,318.4	92.5815	-10
19,324.2	92.5781	-10
19,330.1	92.5754	-10
19,335.9	92.5733	-10
19,341.8	92.5718	-10
19,347.7	92.5709	-10
19,353.5	92.5705	-10
19,359.4	92.5705	-10
19,365.2	92.5708	-10
19,371.1	92.5714	-10
19,377	92.5721	-10
19,382.8	92.5729	-10
19,388.7	92.5735	-10
19,394.5	92.5739	-10
19,400.4	92.574	-10
19,406.2	92.5736	-10
19,412.1	92.5728	-10
19,418	92.5714	-10
19,423.8	92.5694	-10
19,429.7	92.5668	-10
19,435.5	92.5636	-10
19,441.4	92.5598	-10
19,447.3	92.5554	-10
19,453.1	92.5505	-10
19,459	92.5452	-10
19,464.8	92.5396	-10
19,470.7	92.5337	-10
19,476.6	92.5278	-10
19,482.4	92.5219	-10
19,488.3	92.5161	-10
19,494.1	92.5106	-10
19,500	92.5054	-10
19,505.9	92.5007	-10
19,511.7	92.4966	-10
19,517.6	92.493	-10
19,523.4	92.4902	-10
19,529.3	92.488	-10
19,535.2	92.4865	-10
19,541	92.4857	-10
19,546.9	92.4855	-10
19,552.7	92.4858	-10
19,558.6	92.4867	-10
19,564.5	92.4879	-10
19,570.3	92.4895	-10
19,576.2	92.4912	-10
19,582	92.4929	-10
19,587.9	92.4945	-10
19,593.8	92.4959	-10
19,599.6	92.4969	-10
19,605.5	92.4974	-10
19,611.3	92.4973	-10
19,617.2	92.4965	-10
19,623	92.495	-10
19,628.9	92.4927	-10
19,634.8	92.4896	-10
19,640.6	92.4858	-10
19,646.5	92.4811	-10
19,652.3	92.4757	-10
19,658.2	92.4698	-10
19,664.1	92.4633	-10
19,669.9	92.4565	-10
19,675.8	92.4493	-10
19,681.6	92.4421	-10
19,687.5	92.435	-10
19,693.4	92.428	-10
19,699.2	92.4213	-10
19,705.1	92.4151	-10
19,710.9	92.4095	-10
19,716.8	92.4045	-10
19,722.7	92.4004	-10
19,728.5	92.3969	-10
19,734.4	92.3944	-10
19,740.2	92.3926	-10
19,746.1	92.3916	-10
19,752	92.3914	-10
19,757.8	92.3918	-10
19,763.7	92.3927	-10
19,769.5	92.394	-10
19,775.4	92.3956	-10
19,781.2	92.3972	-10
19,787.1	92.3988	-10
19,793	92.4001	-10
19,798.8	92.401	-10
19,804.7	92.4012	-10
19,810.5	92.4006	-10
19,816.4	92.3991	-10
19,822.3	92.3966	-10
19,828.1	92.393	-10
19,834	92.3882	-10
19,839.8	92.3822	-10
19,845.7	92.375	-10
19,851.6	92.3668	-10
19,857.4	92.3575	-10
19,863.3	92.3474	-10
19,869.1	92.3365	-10
19,875	92.3252	-10
19,880.9	92.3136	-10
19,886.7	92.302	-10
19,892.6	92.2907	-10
19,898.4	92.2798	-10
19,904.3	92.2697	-10
19,910.2	92.2606	-10
19,916	92.2528	-10
19,921.9	92.2464	-10
19,927.7	92.2418	-10
19,933.6	92.2389	-10
19,939.5	92.238	-10
19,945.3	92.2392	-10
19,951.2	92.2425	-10
19,957	92.2479	-10
19,962.9	92.2554	-10
19,968.8	92.2649	-10
19,974.6	92.2764	-10
19,980.5	92.2897	-10
19,986.3	92.3046	-10
19,992.2	92.3209	-10
19,998	92.3384	-10
23.4375	82.5024	0
29.2969	82.9499	0
35.1562	83.4305	0
41.0156	83.9243	0
46.875	84.4162	0
52.7344	84.8954	0
58.5938	85.3545	0
64.4531	85.7885	0
70.3125	86.1945	0
76.1719	86.5705	0
82.0312	86.9159	0
87.8906	87.2302	0
93.75	87.5137	0
99.6094	87.767	0
105.469	87.9908	0
111.328	88.1862	0
117.188	88.3544	0
123.047	88.497	0
128.906	88.6157	0
134.766	88.7123	0
140.625	88.7893	0
146.484	88.849	0
152.344	88.8946	0
158.203	88.929	0
164.062	88.9559	0
169.922	88.9789	0
175.781	89.0018	0
181.641	89.0286	0
187.5	89.0629	0
193.359	89.108	0
199.219	89.1668	0
205.078	89.2413	0
210.938	89.3328	0
216.797	89.4414	0
222.656	89.5665	0
228.516	89.7065	0
234.375	89.8593	0
240.234	90.0222	0
246.094	90.1921	0
251.953	90.3659	0
257.812	90.5405	0
263.672	90.7132	0
269.531	90.8813	0
275.391	91.0427	0
281.25	91.1956	0
287.109	91.3387	0
292.969	91.471	0
298.828	91.5918	0
304.688	91.701	0
310.547	91.7986	0
316.406	91.885	0
322.266	91.9609	0
328.125	92.0273	0
333.984	92.0851	0
339.844	92.1356	0
345.703	92.1804	0
351.562	92.2207	0
357.422	92.2581	0
363.281	92.294	0
369.141	92.3299	0
375	92.3669	0
380.859	92.4063	0
386.719	92.4487	0
392.578	92.4949	0
398.438	92.5452	0
404.297	92.5997	0
410.156	92.6581	0
416.016	92.7202	0
421.875	92.7853	0
427.734	92.8527	0
433.594	92.9214	0
439.453	92.9906	0
445.312	93.0593	0
451.172	93.1267	0
457.031	93.1919	0
462.891	93.2541	0
468.75	93.3127	0
474.609	93.3672	0
480.469	93.4173	0
486.328	93.4627	0
492.188	93.5033	0
498.047	93.5393	0
503.906	93.5709	0
509.766	93.5984	0
515.625	93.6222	0
521.484	93.6429	0
527.344	93.6611	0
533.203	93.6774	0
539.062	93.6925	0
544.922	93.7071	0
550.781	93.7219	0
556.641	93.7374	0
562.5	93.7543	0
568.359	93.773	0
574.219	93.7937	0
580.078	93.8168	0
585.938	93.8424	0
591.797	93.8704	0
597.656	93.9007	0
603.516	93.9331	0
609.375	93.9673	0
615.234	94.0027	0
621.094	94.039	0
626.953	94.0756	0
632.812	94.1121	0
638.672	94.1479	0
644.531	94.1825	0
650.391	94.2155	0
656.25	94.2465	0
662.109	94.2751	0
667.969	94.3012	0
673.828	94.3246	0
679.688	94.3452	0
685.547	94.363	0
691.406	94.3781	0
697.266	94.3907	0
703.125	94.401	0
708.984	94.4093	0
714.844	94.416	0
720.703	94.4213	0
726.562	94.4259	0
732.422	94.4299	0
738.281	94.4338	0
744.141	94.438	0
750	94.4428	0
755.859	94.4485	0
761.719	94.4552	0
767.578	94.4632	0
773.438	94.4724	0
779.297	94.4829	0
785.156	94.4945	0
791.016	94.5072	0
796.875	94.5207	0
802.734	94.5348	0
808.594	94.5491	0
814.453	94.5633	0
820.312	94.5772	0
826.172	94.5903	0
832.031	94.6023	0
837.891	94.6175	0
843.75	94.6214	0
849.609	94.6287	0
855.469	94.6339	0
861.328	94.6371	0
867.188	94.6382	0
873.047	94.6372	0
878.906	94.6342	0
884.766	94.6293	0
890.625	94.6227	0
896.484	94.6146	0
902.344	94.6053	0
908.203	94.5951	0
914.062	94.5842	0
919.922	94.573	0
925.781	94.5618	0
931.641	94.5509	0
937.5	94.5405	0
943.359	94.531	0
949.219	94.5225	0
955.078	94.5151	0
960.938	94.509	0
966.797	94.5043	0
972.656	94.5008	0
978.516	94.4987	0
984.375	94.4977	0
990.234	94.4977	0
996.094	94.4986	0
1,001.95	94.5002	0
1,007.81	94.5022	0
1,013.67	94.5045	0
1,019.53	94.5067	0
1,025.39	94.5089	0
1,031.25	94.5106	0
1,037.11	94.5119	0
1,042.97	94.5125	0
1,048.83	94.5124	0
1,054.69	94.5116	0
1,060.55	94.5101	0
1,066.41	94.5078	0
1,072.27	94.505	0
1,078.12	94.5016	0
1,083.98	94.498	0
1,089.84	94.4942	0
1,095.7	94.4905	0
1,101.56	94.4871	0
1,107.42	94.4843	0
1,113.28	94.4823	0
1,119.14	94.4814	0
1,125	94.4816	0
1,130.86	94.4833	0
1,136.72	94.4866	0
1,142.58	94.4916	0
1,148.44	94.4983	0
1,154.3	94.5069	0
1,160.16	94.5172	0
1,166.02	94.5293	0
1,171.88	94.5431	0
1,177.73	94.5584	0
1,183.59	94.575	0
1,189.45	94.5928	0
1,195.31	94.6116	0
1,201.17	94.6311	0
1,207.03	94.6512	0
1,212.89	94.6715	0
1,218.75	94.6919	0
1,224.61	94.7122	0
1,230.47	94.7322	0
1,236.33	94.7519	0
1,242.19	94.771	0
1,248.05	94.7895	0
1,253.91	94.8074	0
1,259.77	94.8248	0
1,265.62	94.8415	0
1,271.48	94.8577	0
1,277.34	94.8735	0
1,283.2	94.889	0
1,289.06	94.9043	0
1,294.92	94.9197	0
1,300.78	94.9352	0
1,306.64	94.951	0
1,312.5	94.9672	0
1,318.36	94.984	0
1,324.22	95.0015	0
1,330.08	95.0198	0
1,335.94	95.039	0
1,341.8	95.0589	0
1,347.66	95.0797	0
1,353.52	95.1013	0
1,359.38	95.1235	0
1,365.23	95.1463	0
1,371.09	95.1695	0
1,376.95	95.1928	0
1,382.81	95.2162	0
1,388.67	95.2394	0
1,394.53	95.2622	0
1,400.39	95.2843	0
1,406.25	95.3055	0
1,412.11	95.3257	0
1,417.97	95.3447	0
1,423.83	95.3622	0
1,429.69	95.3783	0
1,435.55	95.3927	0
1,441.41	95.4054	0
1,447.27	95.4164	0
1,453.12	95.4257	0
1,458.98	95.4334	0
1,464.84	95.4395	0
1,470.7	95.444	0
1,476.56	95.4472	0
1,482.42	95.4492	0
1,488.28	95.45	0
1,494.14	95.45	0
1,500	95.4492	0
1,505.86	95.4477	0
1,511.72	95.4458	0
1,517.58	95.4435	0
1,523.44	95.441	0
1,529.3	95.4382	0
1,535.16	95.4354	0
1,541.02	95.4324	0
1,546.88	95.4292	0
1,552.73	95.4259	0
1,558.59	95.4222	0
1,564.45	95.4182	0
1,570.31	95.4137	0
1,576.17	95.4085	0
1,582.03	95.4025	0
1,587.89	95.3954	0
1,593.75	95.3873	0
1,599.61	95.3779	0
1,605.47	95.367	0
1,611.33	95.3546	0
1,617.19	95.3405	0
1,623.05	95.3247	0
1,628.91	95.3071	0
1,634.77	95.2877	0
1,640.62	95.2665	0
1,646.48	95.2436	0
1,652.34	95.219	0
1,658.2	95.1928	0
1,664.06	95.1652	0
1,669.92	95.1363	0
1,675.78	95.1062	0
1,681.64	95.0752	0
1,687.5	95.0434	0
1,693.36	95.011	0
1,699.22	94.9781	0
1,705.08	94.945	0
1,710.94	94.9116	0
1,716.8	94.8783	0
1,722.66	94.845	0
1,728.52	94.8118	0
1,734.38	94.7788	0
1,740.23	94.7459	0
1,746.09	94.7132	0
1,751.95	94.6805	0
