"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
19,998	52.8409	-130
23.4375	86.8571	-120
29.2969	87.1932	-120
35.1562	87.5758	-120
41.0156	87.9931	-120
46.875	88.4337	-120
52.7344	88.8877	-120
58.5938	89.3464	-120
64.4531	89.8025	-120
70.3125	90.2499	-120
76.1719	90.6837	-120
82.0312	91.1001	-120
87.8906	91.4961	-120
93.75	91.8691	-120
99.6094	92.2176	-120
105.469	92.5403	-120
111.328	92.8362	-120
117.188	93.1048	-120
123.047	93.3458	-120
128.906	93.5593	-120
134.766	93.7453	-120
140.625	93.9042	-120
146.484	94.0363	-120
152.344	94.1423	-120
158.203	94.2228	-120
164.062	94.2785	-120
169.922	94.3105	-120
175.781	94.3195	-120
181.641	94.3067	-120
187.5	94.273	-120
193.359	94.2198	-120
199.219	94.1482	-120
205.078	94.0593	-120
210.938	93.9546	-120
216.797	93.8351	-120
222.656	93.7022	-120
228.516	93.557	-120
234.375	93.4005	-120
240.234	93.2337	-120
246.094	93.0575	-120
251.953	92.8724	-120
257.812	92.6789	-120
263.672	92.4771	-120
269.531	92.2671	-120
275.391	92.0487	-120
281.25	91.8214	-120
287.109	91.5846	-120
292.969	91.3375	-120
298.828	91.0791	-120
304.688	90.8083	-120
310.547	90.5241	-120
316.406	90.2252	-120
322.266	89.9107	-120
328.125	89.5793	-120
333.984	89.2301	-120
339.844	88.8624	-120
345.703	88.4755	-120
351.562	88.0692	-120
357.422	87.6436	-120
363.281	87.1994	-120
369.141	86.7377	-120
375	86.2605	-120
380.859	85.7709	-120
386.719	85.2731	-120
392.578	84.7728	-120
398.438	84.2773	-120
404.297	83.7956	-120
410.156	83.3386	-120
416.016	82.9184	-120
421.875	82.5476	-120
427.734	82.2383	-120
433.594	82.0003	-120
439.453	81.8402	-120
445.312	81.7598	-120
451.172	81.7562	-120
457.031	81.8226	-120
462.891	81.9495	-120
468.75	82.1258	-120
474.609	82.3408	-120
480.469	82.5843	-120
486.328	82.8479	-120
492.188	83.1243	-120
498.047	83.4081	-120
503.906	83.695	-120
509.766	83.9816	-120
515.625	84.2655	-120
521.484	84.5449	-120
527.344	84.8183	-120
533.203	85.0846	-120
539.062	85.343	-120
544.922	85.5927	-120
550.781	85.8332	-120
556.641	86.0638	-120
562.5	86.2843	-120
568.359	86.494	-120
574.219	86.6928	-120
580.078	86.8803	-120
585.938	87.0564	-120
591.797	87.2208	-120
597.656	87.3734	-120
603.516	87.5144	-120
609.375	87.6436	-120
615.234	87.7612	-120
621.094	87.8674	-120
626.953	87.9625	-120
632.812	88.0468	-120
638.672	88.1207	-120
644.531	88.1847	-120
650.391	88.2392	-120
656.25	88.2849	-120
662.109	88.3223	-120
667.969	88.3521	-120
673.828	88.3749	-120
679.688	88.3914	-120
685.547	88.4023	-120
691.406	88.4082	-120
697.266	88.4098	-120
703.125	88.4077	-120
708.984	88.4025	-120
714.844	88.3945	-120
720.703	88.3843	-120
726.562	88.3722	-120
732.422	88.3585	-120
738.281	88.3434	-120
744.141	88.3269	-120
750	88.3091	-120
755.859	88.29	-120
761.719	88.2695	-120
767.578	88.2473	-120
773.438	88.2234	-120
779.297	88.1975	-120
785.156	88.1693	-120
791.016	88.1387	-120
796.875	88.1054	-120
802.734	88.0691	-120
808.594	88.0299	-120
814.453	87.9874	-120
820.312	87.9417	-120
826.172	87.8927	-120
832.031	87.8404	-120
837.891	87.7559	-120
843.75	87.7259	-120
849.609	87.6648	-120
855.469	87.6012	-120
861.328	87.5354	-120
867.188	87.4678	-120
873.047	87.3988	-120
878.906	87.3287	-120
884.766	87.258	-120
890.625	87.1871	-120
896.484	87.1163	-120
902.344	87.0462	-120
908.203	86.9768	-120
914.062	86.9087	-120
919.922	86.8418	-120
925.781	86.7764	-120
931.641	86.7126	-120
937.5	86.6502	-120
943.359	86.5892	-120
949.219	86.5294	-120
955.078	86.4707	-120
960.938	86.4128	-120
966.797	86.3553	-120
972.656	86.2981	-120
978.516	86.2408	-120
984.375	86.1831	-120
990.234	86.1248	-120
996.094	86.0659	-120
1,001.95	86.0061	-120
1,007.81	85.9455	-120
1,013.67	85.884	-120
1,019.53	85.822	-120
1,025.39	85.7597	-120
1,031.25	85.6973	-120
1,037.11	85.6354	-120
1,042.97	85.5744	-120
1,048.83	85.515	-120
1,054.69	85.4578	-120
1,060.55	85.4034	-120
1,066.41	85.3525	-120
1,072.27	85.3058	-120
1,078.12	85.2639	-120
1,083.98	85.2272	-120
1,089.84	85.1963	-120
1,095.7	85.1715	-120
1,101.56	85.1529	-120
1,107.42	85.1407	-120
1,113.28	85.1347	-120
1,119.14	85.1348	-120
1,125	85.1407	-120
1,130.86	85.1519	-120
1,136.72	85.1679	-120
1,142.58	85.188	-120
1,148.44	85.2118	-120
1,154.3	85.2385	-120
1,160.16	85.2674	-120
1,166.02	85.298	-120
1,171.88	85.3297	-120
1,177.73	85.3621	-120
1,183.59	85.3945	-120
1,189.45	85.4269	-120
1,195.31	85.4588	-120
1,201.17	85.4901	-120
1,207.03	85.5207	-120
1,212.89	85.5506	-120
1,218.75	85.5799	-120
1,224.61	85.6088	-120
1,230.47	85.6373	-120
1,236.33	85.6657	-120
1,242.19	85.6942	-120
1,248.05	85.723	-120
1,253.91	85.7523	-120
1,259.77	85.7822	-120
1,265.62	85.813	-120
1,271.48	85.8445	-120
1,277.34	85.877	-120
1,283.2	85.9101	-120
1,289.06	85.9439	-120
1,294.92	85.978	-120
1,300.78	86.0123	-120
1,306.64	86.0463	-120
1,312.5	86.0798	-120
1,318.36	86.1122	-120
1,324.22	86.1432	-120
1,330.08	86.1725	-120
1,335.94	86.1994	-120
1,341.8	86.2238	-120
1,347.66	86.2452	-120
1,353.52	86.2634	-120
1,359.38	86.2781	-120
1,365.23	86.2891	-120
1,371.09	86.2963	-120
1,376.95	86.2998	-120
1,382.81	86.2995	-120
1,388.67	86.2955	-120
1,394.53	86.2879	-120
1,400.39	86.2771	-120
1,406.25	86.2632	-120
1,412.11	86.2466	-120
1,417.97	86.2275	-120
1,423.83	86.2064	-120
1,429.69	86.1835	-120
1,435.55	86.1593	-120
1,441.41	86.1341	-120
1,447.27	86.1082	-120
1,453.12	86.0818	-120
1,458.98	86.0552	-120
1,464.84	86.0286	-120
1,470.7	86.002	-120
1,476.56	85.9756	-120
1,482.42	85.9492	-120
1,488.28	85.923	-120
1,494.14	85.8967	-120
1,500	85.8702	-120
1,505.86	85.8433	-120
1,511.72	85.8158	-120
1,517.58	85.7875	-120
1,523.44	85.7582	-120
1,529.3	85.7277	-120
1,535.16	85.6956	-120
1,541.02	85.6619	-120
1,546.88	85.6264	-120
1,552.73	85.589	-120
1,558.59	85.5496	-120
1,564.45	85.5082	-120
1,570.31	85.4648	-120
1,576.17	85.4196	-120
1,582.03	85.3726	-120
1,587.89	85.3241	-120
1,593.75	85.2742	-120
1,599.61	85.2233	-120
1,605.47	85.1716	-120
1,611.33	85.1193	-120
1,617.19	85.0669	-120
1,623.05	85.0146	-120
1,628.91	84.9627	-120
1,634.77	84.9115	-120
1,640.62	84.8613	-120
1,646.48	84.8121	-120
1,652.34	84.7642	-120
1,658.2	84.7176	-120
1,664.06	84.6724	-120
1,669.92	84.6285	-120
1,675.78	84.5857	-120
1,681.64	84.544	-120
1,687.5	84.503	-120
1,693.36	84.4626	-120
1,699.22	84.4225	-120
1,705.08	84.3823	-120
1,710.94	84.3416	-120
1,716.8	84.3002	-120
1,722.66	84.2577	-120
1,728.52	84.2139	-120
1,734.38	84.1683	-120
1,740.23	84.1209	-120
1,746.09	84.0713	-120
1,751.95	84.0195	-120
1,757.81	83.9655	-120
1,763.67	83.909	-120
1,769.53	83.8502	-120
1,775.39	83.7892	-120
1,781.25	83.7261	-120
1,787.11	83.661	-120
1,792.97	83.5941	-120
1,798.83	83.5258	-120
1,804.69	83.4561	-120
1,810.55	83.3855	-120
1,816.41	83.314	-120
1,822.27	83.242	-120
1,828.12	83.1695	-120
1,833.98	83.0968	-120
1,839.84	83.024	-120
1,845.7	82.951	-120
1,851.56	82.878	-120
1,857.42	82.8047	-120
1,863.28	82.7311	-120
1,869.14	82.657	-120
1,875	82.5821	-120
1,880.86	82.5063	-120
1,886.72	82.4292	-120
1,892.58	82.3504	-120
1,898.44	82.2698	-120
1,904.3	82.187	-120
1,910.16	82.1018	-120
1,916.02	82.014	-120
1,921.88	81.9233	-120
1,927.73	81.8298	-120
1,933.59	81.7332	-120
1,939.45	81.6338	-120
1,945.31	81.5317	-120
1,951.17	81.4269	-120
1,957.03	81.3199	-120
1,962.89	81.2109	-120
1,968.75	81.1005	-120
1,974.61	80.9891	-120
1,980.47	80.8773	-120
1,986.33	80.7656	-120
1,992.19	80.6549	-120
1,998.05	80.5456	-120
2,003.91	80.4385	-120
2,009.77	80.3342	-120
2,015.62	80.2333	-120
2,021.48	80.1364	-120
2,027.34	80.0439	-120
2,033.2	79.9564	-120
2,039.06	79.8742	-120
2,044.92	79.7974	-120
2,050.78	79.7264	-120
2,056.64	79.661	-120
2,062.5	79.6013	-120
2,068.36	79.5472	-120
2,074.22	79.4984	-120
2,080.08	79.4547	-120
2,085.94	79.4157	-120
2,091.8	79.3811	-120
2,097.66	79.3503	-120
2,103.52	79.3231	-120
2,109.38	79.2988	-120
2,115.23	79.2772	-120
2,121.09	79.2577	-120
2,126.95	79.24	-120
2,132.81	79.2236	-120
2,138.67	79.2084	-120
2,144.53	79.194	-120
2,150.39	79.1802	-120
2,156.25	79.1669	-120
2,162.11	79.1539	-120
2,167.97	79.1412	-120
2,173.83	79.1289	-120
2,179.69	79.1168	-120
2,185.55	79.1051	-120
2,191.41	79.0939	-120
2,197.27	79.0832	-120
2,203.12	79.0731	-120
2,208.98	79.0638	-120
2,214.84	79.0551	-120
2,220.7	79.0472	-120
2,226.56	79.0399	-120
2,232.42	79.0331	-120
2,238.28	79.0267	-120
2,244.14	79.0203	-120
2,250	79.0137	-120
2,255.86	79.0064	-120
2,261.72	78.9981	-120
2,267.58	78.9882	-120
2,273.44	78.9763	-120
2,279.3	78.9619	-120
2,285.16	78.9443	-120
2,291.02	78.9231	-120
2,296.88	78.8979	-120
2,302.73	78.8682	-120
2,308.59	78.8336	-120
2,314.45	78.7938	-120
2,320.31	78.7486	-120
2,326.17	78.6978	-120
2,332.03	78.6414	-120
2,337.89	78.5794	-120
2,343.75	78.5118	-120
2,349.61	78.439	-120
2,355.47	78.3612	-120
2,361.33	78.2786	-120
2,367.19	78.1918	-120
2,373.05	78.1012	-120
2,378.91	78.0073	-120
2,384.77	77.9106	-120
2,390.62	77.8115	-120
2,396.48	77.7106	-120
2,402.34	77.6083	-120
2,408.2	77.505	-120
2,414.06	77.401	-120
2,419.92	77.2965	-120
2,425.78	77.1917	-120
2,431.64	77.0865	-120
2,437.5	76.981	-120
2,443.36	76.875	-120
2,449.22	76.7682	-120
2,455.08	76.6603	-120
2,460.94	76.551	-120
2,466.8	76.44	-120
2,472.66	76.3268	-120
2,478.52	76.211	-120
2,484.38	76.0923	-120
2,490.23	75.9705	-120
2,496.09	75.8452	-120
2,501.95	75.7163	-120
2,507.81	75.5153	-120
2,513.67	75.3776	-120
2,519.53	75.3066	-120
2,525.39	75.1643	-120
2,531.25	75.0194	-120
2,537.11	74.8724	-120
2,542.97	74.7239	-120
2,548.83	74.5746	-120
2,554.69	74.4253	-120
2,560.55	74.2769	-120
2,566.41	74.1302	-120
2,572.27	73.986	-120
2,578.12	73.8452	-120
2,583.98	73.7086	-120
2,589.84	73.5768	-120
2,595.7	73.4505	-120
2,601.56	73.3302	-120
2,607.42	73.2161	-120
2,613.28	73.1083	-120
2,619.14	73.007	-120
2,625	72.912	-120
2,630.86	72.8231	-120
2,636.72	72.7399	-120
2,642.58	72.6619	-120
2,648.44	72.5887	-120
2,654.3	72.5198	-120
2,660.16	72.4547	-120
2,666.02	72.393	-120
2,671.88	72.3343	-120
2,677.73	72.2783	-120
2,683.59	72.2248	-120
2,689.45	72.1738	-120
2,695.31	72.1255	-120
2,701.17	72.0799	-120
2,707.03	72.0375	-120
2,712.89	71.9987	-120
2,718.75	71.964	-120
2,724.61	71.9341	-120
2,730.47	71.9098	-120
2,736.33	71.8915	-120
2,742.19	71.8801	-120
2,748.05	71.876	-120
2,753.91	71.8799	-120
2,759.77	71.892	-120
2,765.62	71.9126	-120
2,771.48	71.9418	-120
2,777.34	71.9793	-120
2,783.2	72.025	-120
2,789.06	72.0782	-120
2,794.92	72.1384	-120
2,800.78	72.2049	-120
2,806.64	72.2768	-120
2,812.5	72.3532	-120
2,818.36	72.4333	-120
2,824.22	72.5161	-120
2,830.08	72.601	-120
2,835.94	72.6872	-120
2,841.8	72.774	-120
2,847.66	72.8611	-120
2,853.52	72.948	-120
2,859.38	73.0346	-120
2,865.23	73.1207	-120
2,871.09	73.2066	-120
2,876.95	73.2924	-120
2,882.81	73.3783	-120
2,888.67	73.4647	-120
2,894.53	73.5521	-120
2,900.39	73.6409	-120
2,906.25	73.7316	-120
2,912.11	73.8244	-120
2,917.97	73.9199	-120
2,923.83	74.0182	-120
2,929.69	74.1196	-120
2,935.55	74.2239	-120
2,941.41	74.3312	-120
2,947.27	74.4411	-120
2,953.12	74.5534	-120
2,958.98	74.6675	-120
2,964.84	74.783	-120
2,970.7	74.8991	-120
2,976.56	75.0153	-120
2,982.42	75.1307	-120
2,988.28	75.2447	-120
2,994.14	75.3567	-120
3,000	75.466	-120
3,005.86	75.5721	-120
3,011.72	75.6745	-120
3,017.58	75.7728	-120
3,023.44	75.8668	-120
3,029.3	75.9562	-120
3,035.16	76.0411	-120
3,041.02	76.1214	-120
3,046.88	76.1972	-120
3,052.73	76.2688	-120
3,058.59	76.3365	-120
3,064.45	76.4005	-120
3,070.31	76.4613	-120
3,076.17	76.5192	-120
3,082.03	76.5748	-120
3,087.89	76.6283	-120
3,093.75	76.6803	-120
3,099.61	76.7309	-120
3,105.47	76.7807	-120
3,111.33	76.8297	-120
3,117.19	76.8782	-120
3,123.05	76.9263	-120
3,128.91	76.974	-120
3,134.77	77.0213	-120
3,140.62	77.068	-120
3,146.48	77.1141	-120
3,152.34	77.1593	-120
3,158.2	77.2034	-120
3,164.06	77.2462	-120
3,169.92	77.2873	-120
3,175.78	77.3265	-120
3,181.64	77.3637	-120
3,187.5	77.3985	-120
3,193.36	77.4309	-120
3,199.22	77.4607	-120
3,205.08	77.4878	-120
3,210.94	77.5124	-120
3,216.8	77.5344	-120
3,222.66	77.554	-120
3,228.52	77.5713	-120
3,234.38	77.5866	-120
3,240.23	77.6002	-120
3,246.09	77.6123	-120
3,251.95	77.6234	-120
3,257.81	77.6337	-120
3,263.67	77.6436	-120
3,269.53	77.6536	-120
3,275.39	77.6638	-120
3,281.25	77.6747	-120
3,287.11	77.6864	-120
3,292.97	77.6992	-120
3,298.83	77.7133	-120
3,304.69	77.7286	-120
3,310.55	77.7454	-120
3,316.41	77.7634	-120
3,322.27	77.7825	-120
3,328.12	77.8027	-120
3,333.98	77.8236	-120
3,339.84	77.845	-120
3,345.7	77.8665	-120
3,351.56	77.8879	-120
3,357.42	77.9087	-120
3,363.28	77.9287	-120
3,369.14	77.9474	-120
3,375	77.9646	-120
3,380.86	77.9799	-120
3,386.72	77.9931	-120
3,392.58	78.0039	-120
3,398.44	78.0123	-120
3,404.3	78.0181	-120
3,410.16	78.0213	-120
3,416.02	78.0218	-120
3,421.88	78.0197	-120
3,427.73	78.0152	-120
3,433.59	78.0084	-120
3,439.45	77.9994	-120
3,445.31	77.9886	-120
3,451.17	77.9761	-120
3,457.03	77.9623	-120
3,462.89	77.9474	-120
3,468.75	77.9317	-120
3,474.61	77.9154	-120
3,480.47	77.8987	-120
3,486.33	77.8819	-120
3,492.19	77.8651	-120
3,498.05	77.8484	-120
3,503.91	77.8318	-120
3,509.77	77.8154	-120
3,515.62	77.799	-120
3,521.48	77.7826	-120
3,527.34	77.766	-120
3,533.2	77.749	-120
3,539.06	77.7314	-120
3,544.92	77.7128	-120
3,550.78	77.6931	-120
3,556.64	77.6718	-120
3,562.5	77.6488	-120
3,568.36	77.6238	-120
3,574.22	77.5965	-120
3,580.08	77.5667	-120
3,585.94	77.5342	-120
3,591.8	77.499	-120
3,597.66	77.4608	-120
3,603.52	77.4198	-120
3,609.38	77.3758	-120
3,615.23	77.329	-120
3,621.09	77.2796	-120
3,626.95	77.2276	-120
3,632.81	77.1734	-120
3,638.67	77.1171	-120
3,644.53	77.0592	-120
3,650.39	76.9999	-120
3,656.25	76.9396	-120
3,662.11	76.8786	-120
3,667.97	76.8173	-120
3,673.83	76.756	-120
3,679.69	76.6951	-120
3,685.55	76.6348	-120
3,691.41	76.5755	-120
3,697.27	76.5172	-120
3,703.12	76.4603	-120
3,708.98	76.4048	-120
3,714.84	76.3508	-120
3,720.7	76.2983	-120
3,726.56	76.2474	-120
3,732.42	76.198	-120
3,738.28	76.15	-120
3,744.14	76.1033	-120
3,750	76.0579	-120
3,755.86	76.0135	-120
3,761.72	75.9702	-120
3,767.58	75.9278	-120
3,773.44	75.8863	-120
3,779.3	75.8456	-120
3,785.16	75.8057	-120
3,791.02	75.7665	-120
3,796.88	75.7283	-120
3,802.73	75.6909	-120
3,808.59	75.6547	-120
3,814.45	75.6196	-120
3,820.31	75.586	-120
3,826.17	75.5539	-120
3,832.03	75.5237	-120
3,837.89	75.4957	-120
3,843.75	75.4699	-120
3,849.61	75.4468	-120
3,855.47	75.4265	-120
3,861.33	75.4092	-120
3,867.19	75.3952	-120
3,873.05	75.3847	-120
3,878.91	75.3777	-120
3,884.77	75.3744	-120
3,890.62	75.3747	-120
3,896.48	75.3787	-120
3,902.34	75.3861	-120
3,908.2	75.3969	-120
3,914.06	75.4108	-120
3,919.92	75.4275	-120
3,925.78	75.4466	-120
3,931.64	75.4678	-120
3,937.5	75.4906	-120
3,943.36	75.5145	-120
3,949.22	75.5391	-120
3,955.08	75.5637	-120
3,960.94	75.5878	-120
3,966.8	75.6111	-120
3,972.66	75.6329	-120
3,978.52	75.6528	-120
3,984.38	75.6705	-120
3,990.23	75.6854	-120
3,996.09	75.6974	-120
4,001.95	75.7062	-120
4,007.81	75.7116	-120
4,013.67	75.7134	-120
4,019.53	75.7117	-120
4,025.39	75.7065	-120
4,031.25	75.6979	-120
4,037.11	75.686	-120
4,042.97	75.6711	-120
4,048.83	75.6534	-120
4,054.69	75.6333	-120
4,060.55	75.6111	-120
4,066.41	75.5873	-120
4,072.27	75.5623	-120
4,078.12	75.5365	-120
4,083.98	75.5104	-120
4,089.84	75.4845	-120
4,095.7	75.4592	-120
4,101.56	75.435	-120
4,107.42	75.4122	-120
4,113.28	75.3912	-120
4,119.14	75.3724	-120
4,125	75.3561	-120
4,130.86	75.3427	-120
4,136.72	75.3322	-120
4,142.58	75.3249	-120
4,148.44	75.3209	-120
4,154.3	75.3205	-120
4,160.16	75.3236	-120
4,166.02	75.3304	-120
4,171.88	75.3408	-120
4,177.73	75.365	-120
4,183.59	75.3845	-120
4,189.45	75.4076	-120
4,195.31	75.4222	-120
4,201.17	75.4505	-120
4,207.03	75.482	-120
4,212.89	75.5168	-120
4,218.75	75.5548	-120
4,224.61	75.5958	-120
4,230.47	75.6397	-120
4,236.33	75.6863	-120
4,242.19	75.7355	-120
4,248.05	75.7872	-120
4,253.91	75.8413	-120
4,259.77	75.8975	-120
4,265.62	75.9557	-120
4,271.48	76.0157	-120
4,277.34	76.0774	-120
4,283.2	76.1406	-120
4,289.06	76.2049	-120
4,294.92	76.2703	-120
4,300.78	76.3364	-120
4,306.64	76.403	-120
4,312.5	76.4698	-120
4,318.36	76.5364	-120
4,324.22	76.6025	-120
4,330.08	76.6678	-120
4,335.94	76.7318	-120
4,341.8	76.7941	-120
4,347.66	76.8543	-120
4,353.52	76.9121	-120
4,359.38	76.9669	-120
4,365.23	77.0184	-120
4,371.09	77.0663	-120
4,376.95	77.11	-120
4,382.81	77.1493	-120
4,388.67	77.1839	-120
4,394.53	77.2135	-120
4,400.39	77.2378	-120
4,406.25	77.2567	-120
4,412.11	77.2699	-120
4,417.97	77.2776	-120
4,423.83	77.2795	-120
4,429.69	77.2756	-120
4,435.55	77.2661	-120
4,441.41	77.2511	-120
4,447.27	77.2306	-120
4,453.12	77.2048	-120
4,458.98	77.174	-120
4,464.84	77.1383	-120
4,470.7	77.0981	-120
4,476.56	77.0535	-120
4,482.42	77.0049	-120
4,488.28	76.9525	-120
4,494.14	76.8966	-120
4,500	76.8375	-120
4,505.86	76.7755	-120
4,511.72	76.7107	-120
4,517.58	76.6434	-120
4,523.44	76.5738	-120
4,529.3	76.5022	-120
4,535.16	76.4287	-120
4,541.02	76.3535	-120
4,546.88	76.2768	-120
4,552.73	76.1987	-120
4,558.59	76.1195	-120
4,564.45	76.0394	-120
4,570.31	75.9585	-120
4,576.17	75.877	-120
4,582.03	75.7953	-120
4,587.89	75.7137	-120
4,593.75	75.6323	-120
4,599.61	75.5516	-120
4,605.47	75.4719	-120
4,611.33	75.3936	-120
4,617.19	75.3171	-120
4,623.05	75.2429	-120
4,628.91	75.1714	-120
4,634.77	75.1031	-120
4,640.62	75.0383	-120
4,646.48	74.9776	-120
4,652.34	74.9214	-120
4,658.2	74.87	-120
4,664.06	74.8238	-120
4,669.92	74.7832	-120
4,675.78	74.7482	-120
4,681.64	74.7192	-120
4,687.5	74.6962	-120
4,693.36	74.6792	-120
4,699.22	74.6683	-120
4,705.08	74.6633	-120
4,710.94	74.6639	-120
4,716.8	74.67	-120
4,722.66	74.6812	-120
4,728.52	74.6971	-120
4,734.38	74.7172	-120
4,740.23	74.741	-120
4,746.09	74.7681	-120
4,751.95	74.7978	-120
4,757.81	74.8296	-120
4,763.67	74.8629	-120
4,769.53	74.8971	-120
4,775.39	74.9316	-120
4,781.25	74.9661	-120
4,787.11	74.9999	-120
4,792.97	75.0326	-120
4,798.83	75.0638	-120
4,804.69	75.0933	-120
4,810.55	75.1206	-120
4,816.41	75.1456	-120
4,822.27	75.1682	-120
4,828.12	75.1882	-120
4,833.98	75.2056	-120
4,839.84	75.2204	-120
4,845.7	75.2328	-120
4,851.56	75.2428	-120
4,857.42	75.2506	-120
4,863.28	75.2564	-120
4,869.14	75.2604	-120
4,875	75.263	-120
4,880.86	75.2643	-120
4,886.72	75.2647	-120
4,892.58	75.2643	-120
4,898.44	75.2635	-120
4,904.3	75.2625	-120
4,910.16	75.2614	-120
4,916.02	75.2605	-120
4,921.88	75.2598	-120
4,927.73	75.2596	-120
4,933.59	75.2599	-120
4,939.45	75.2608	-120
4,945.31	75.2623	-120
4,951.17	75.2644	-120
4,957.03	75.2671	-120
4,962.89	75.2705	-120
4,968.75	75.2745	-120
4,974.61	75.2791	-120
4,980.47	75.2843	-120
4,986.33	75.2901	-120
4,992.19	75.2967	-120
4,998.05	75.304	-120
5,003.91	75.3121	-120
5,009.77	75.3212	-120
5,015.62	75.3314	-120
5,021.48	75.3429	-120
5,027.34	75.3559	-120
5,033.2	75.3706	-120
5,039.06	75.3872	-120
5,044.92	75.4061	-120
5,050.78	75.4274	-120
5,056.64	75.4515	-120
5,062.5	75.4786	-120
5,068.36	75.509	-120
5,074.22	75.5429	-120
5,080.08	75.5806	-120
5,085.94	75.6222	-120
5,091.8	75.668	-120
5,097.66	75.7179	-120
5,103.52	75.7722	-120
5,109.38	75.8307	-120
5,115.23	75.8934	-120
5,121.09	75.9602	-120
5,126.95	76.0309	-120
5,132.81	76.1053	-120
5,138.67	76.183	-120
5,144.53	76.2637	-120
5,150.39	76.3469	-120
5,156.25	76.4323	-120
5,162.11	76.5192	-120
5,167.97	76.6073	-120
5,173.83	76.6959	-120
5,179.69	76.7844	-120
5,185.55	76.8725	-120
5,191.41	76.9594	-120
5,197.27	77.0448	-120
5,203.12	77.1281	-120
5,208.98	77.209	-120
5,214.84	77.2869	-120
5,220.7	77.3617	-120
5,226.56	77.4329	-120
5,232.42	77.5004	-120
5,238.28	77.564	-120
5,244.14	77.6237	-120
5,250	77.6792	-120
5,255.86	77.7307	-120
5,261.72	77.7782	-120
5,267.58	77.8218	-120
5,273.44	77.8615	-120
5,279.3	77.8977	-120
5,285.16	77.9304	-120
5,291.02	77.9599	-120
5,296.88	77.9864	-120
5,302.73	78.0101	-120
5,308.59	78.0312	-120
5,314.45	78.0498	-120
5,320.31	78.0662	-120
5,326.17	78.0805	-120
5,332.03	78.0927	-120
5,337.89	78.1029	-120
5,343.75	78.1112	-120
5,349.61	78.1174	-120
5,355.47	78.1216	-120
5,361.33	78.1237	-120
5,367.19	78.1235	-120
5,373.05	78.1209	-120
5,378.91	78.1157	-120
5,384.77	78.1077	-120
5,390.62	78.0969	-120
5,396.48	78.083	-120
5,402.34	78.0659	-120
5,408.2	78.0455	-120
5,414.06	78.0217	-120
5,419.92	77.9944	-120
5,425.78	77.9636	-120
5,431.64	77.9294	-120
5,437.5	77.8919	-120
5,443.36	77.8512	-120
5,449.22	77.8074	-120
5,455.08	77.7608	-120
5,460.94	77.7116	-120
5,466.8	77.6603	-120
5,472.66	77.6071	-120
5,478.52	77.5525	-120
5,484.38	77.4968	-120
5,490.23	77.4405	-120
5,496.09	77.384	-120
5,501.95	77.3278	-120
5,507.81	77.2722	-120
5,513.67	77.2177	-120
5,519.53	77.1647	-120
5,525.39	77.1136	-120
5,531.25	77.0645	-120
5,537.11	77.0179	-120
5,542.97	76.9738	-120
5,548.83	76.9326	-120
5,554.69	76.8941	-120
5,560.55	76.8586	-120
5,566.41	76.826	-120
5,572.27	76.7962	-120
5,578.12	76.7692	-120
5,583.98	76.7447	-120
5,589.84	76.7227	-120
5,595.7	76.7029	-120
5,601.56	76.685	-120
5,607.42	76.669	-120
5,613.28	76.6544	-120
5,619.14	76.6412	-120
5,625	76.6291	-120
5,630.86	76.6178	-120
5,636.72	76.6073	-120
5,642.58	76.5973	-120
5,648.44	76.5877	-120
5,654.3	76.5784	-120
5,660.16	76.5694	-120
5,666.02	76.5605	-120
5,671.88	76.5518	-120
5,677.73	76.5433	-120
5,683.59	76.535	-120
5,689.45	76.5269	-120
5,695.31	76.5191	-120
5,701.17	76.5116	-120
5,707.03	76.5045	-120
5,712.89	76.4978	-120
5,718.75	76.4916	-120
5,724.61	76.4859	-120
5,730.47	76.4807	-120
5,736.33	76.476	-120
5,742.19	76.4716	-120
5,748.05	76.4675	-120
5,753.91	76.4637	-120
5,759.77	76.4598	-120
5,765.62	76.4557	-120
5,771.48	76.4513	-120
5,777.34	76.4462	-120
5,783.2	76.4401	-120
5,789.06	76.4328	-120
5,794.92	76.424	-120
5,800.78	76.4133	-120
5,806.64	76.4005	-120
5,812.5	76.3853	-120
5,818.36	76.3674	-120
5,824.22	76.3464	-120
5,830.08	76.3223	-120
5,835.94	76.2948	-120
5,841.8	76.2636	-120
5,847.66	76.2287	-120
5,853.52	76.1668	-120
5,859.38	76.1222	-120
5,865.23	76.0737	-120
5,871.09	76.0453	-120
5,876.95	75.991	-120
5,882.81	75.9329	-120
5,888.67	75.8711	-120
5,894.53	75.8057	-120
5,900.39	75.7368	-120
5,906.25	75.6645	-120
5,912.11	75.589	-120
5,917.97	75.5103	-120
5,923.83	75.4286	-120
5,929.69	75.3441	-120
5,935.55	75.2568	-120
5,941.41	75.1667	-120
5,947.27	75.0741	-120
5,953.12	74.9788	-120
5,958.98	74.881	-120
5,964.84	74.7807	-120
5,970.7	74.6779	-120
5,976.56	74.5725	-120
5,982.42	74.4647	-120
5,988.28	74.3543	-120
5,994.14	74.2414	-120
6,000	74.1261	-120
6,005.86	74.0083	-120
6,011.72	73.8883	-120
6,017.58	73.7661	-120
6,023.44	73.6419	-120
6,029.3	73.5159	-120
6,035.16	73.3884	-120
