* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:29:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 12-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10540.054688	53.539463	2.7834
10616.432617	53.257103	2.6896
10693.363281	52.963718	2.8542
10770.852539	52.702435	3.3381
10848.902344	52.459267	4.0427
10927.517578	52.230358	4.9298
11006.703125	52.027016	5.8749
11086.461914	51.894264	6.6680
11166.798828	51.728142	7.5239
11247.718750	51.416893	8.4171
11329.223633	51.025196	9.8654
11411.320312	50.517330	12.4845
11494.011719	50.085880	15.9669
11577.301758	49.933857	20.4109
11661.195312	49.999027	25.2013
11745.697266	50.271606	29.9908
11830.811523	50.791458	34.0620
11916.542969	51.723026	36.4812
12002.894531	52.686031	37.5399
12089.873047	53.297508	36.9046
12177.480469	53.717113	35.5366
12265.723633	53.952843	34.3075
12354.606445	54.088421	33.1805
12444.132812	54.202721	32.5037
12534.308594	54.319294	31.9747
12625.136719	54.518040	31.3881
12716.624023	54.708103	30.7882
12808.773438	54.791737	30.1631
12901.591797	54.865517	29.4821
12995.082031	55.036907	28.6886
13089.250000	55.180470	27.8473
13184.099609	55.171162	26.9314
13279.636719	55.109386	26.1604
13375.867188	55.052795	25.8100
13472.793945	55.009178	25.6892
13570.422852	55.015450	25.6957
13668.759766	55.040817	25.8289
13767.809570	55.046631	26.0996
13867.577148	55.091545	26.3736
13968.067383	55.251930	26.5355
14069.285156	55.438927	26.5346
14171.237305	55.576900	26.2294
14273.927734	55.698380	25.7777
14377.362305	55.804817	25.3288
14481.546875	55.916370	24.7743
14586.486328	56.069519	24.0599
14692.185547	56.217205	23.1668
14798.651367	56.322296	22.0204
14905.888672	56.389725	20.7338
15013.902344	56.412430	19.3678
15122.700195	56.390255	18.0085
15232.285156	56.312321	16.7536
15342.664062	56.203716	15.6293
15453.843750	56.080845	14.7328
15565.829102	55.959618	13.9491
15678.625000	55.873886	13.2014
15792.239258	55.786510	12.4670
15906.675781	55.662582	11.7163
16021.942383	55.527737	10.8947
16138.043945	55.427929	9.8958
16254.986328	55.269211	8.8441
16372.777344	54.979980	7.5719
16491.421875	54.535965	6.8514
16610.923828	53.775703	7.4970
16731.294922	53.038792	9.2377
16852.535156	52.662128	12.3611
16974.656250	52.504345	15.9867
17097.662109	52.551090	19.3665
17221.558594	52.747444	22.3635
17346.353516	53.072136	24.4815
17472.052734	53.410095	26.0618
17598.662109	53.588974	27.2590
17726.189453	53.755932	28.1545
17854.640625	54.044189	28.8780
17984.021484	54.331486	29.4362
18114.341797	54.482395	29.9451
18245.605469	54.662685	30.2055
18377.820312	55.069710	30.0842
18510.994141	55.481785	29.4921
18645.132812	55.713722	28.1510
18780.242188	55.842548	26.4926
18916.332031	55.887878	24.8315
19053.408203	55.843521	23.2586
19191.476562	55.705898	21.8732
19330.546875	55.485443	20.9573
19470.623047	55.129181	20.9633
19611.714844	54.823376	21.4858
19753.830078	54.804001	22.3714
19896.974609	54.875473	23.3008
