* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 9-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9526.704102	87.777557	-24.2654
9595.738281	87.898087	-24.9291
9665.273438	88.016426	-25.7343
9735.311523	88.074707	-26.7253
9805.857422	88.102898	-27.7672
9876.915039	88.108383	-28.7280
9948.487305	88.103035	-29.6401
10020.578125	88.102997	-30.4832
10093.191406	88.102997	-31.2876
10166.331055	88.102997	-32.0774
10240.000000	88.102997	-32.8518
10314.203125	88.102997	-33.6171
10388.944336	88.102997	-34.3752
10464.226562	88.102997	-35.1294
10540.054688	88.102997	-35.8824
10616.432617	88.102997	-36.6381
10693.363281	88.102997	-37.3965
10770.852539	88.102997	-38.1581
10848.902344	88.102989	-38.9258
10927.517578	88.102997	-39.7024
11006.703125	88.102997	-40.4896
11086.461914	88.102997	-41.2891
11166.798828	88.102997	-42.1053
11247.718750	88.102997	-42.9390
11329.223633	88.102997	-43.8054
11411.320312	88.107117	-44.7322
11494.011719	88.103058	-45.6848
11577.301758	88.072006	-46.6266
11661.195312	88.037186	-47.5896
11745.697266	88.030991	-48.6176
11830.811523	88.008217	-49.6395
11916.542969	87.913452	-50.6051
12002.894531	87.807556	-51.4943
12089.873047	87.744438	-52.2410
12177.480469	87.692284	-52.9341
12265.723633	87.634819	-53.6534
12354.606445	87.577309	-54.3642
12444.132812	87.519806	-55.0574
12534.308594	87.462303	-55.7334
12625.136719	87.404243	-56.3895
12716.624023	87.347298	-57.0256
12808.773438	87.292480	-57.6363
12901.591797	87.241280	-58.2346
12995.082031	87.196976	-58.8329
13089.250000	87.155205	-59.4290
13184.099609	87.112213	-60.0312
13279.636719	87.069221	-60.6199
13375.867188	87.020874	-61.1566
13472.793945	86.983162	-61.7067
13570.422852	86.988411	-62.3643
13668.759766	86.983131	-63.0072
13767.809570	86.886269	-63.4995
13867.577148	86.810257	-63.9711
13968.067383	86.885117	-64.4825
14069.285156	86.982498	-65.1138
14171.237305	86.993835	-66.0238
14273.927734	86.983078	-67.0383
14377.362305	86.983002	-68.0076
14481.546875	86.983002	-69.0096
14586.486328	86.983002	-70.0625
14692.185547	86.983002	-71.2010
14798.651367	86.993797	-72.4938
14905.888672	86.983162	-73.8580
15013.902344	86.909195	-75.2529
15122.700195	86.810600	-76.6184
15232.285156	86.714142	-77.8589
15342.664062	86.615593	-79.0399
15453.843750	86.521980	-80.1992
15565.829102	86.425537	-81.3279
15678.625000	86.316963	-82.4299
15792.239258	86.207588	-83.5043
15906.675781	86.105209	-84.5289
16021.942383	86.011475	-85.5712
16138.043945	85.940842	-86.7109
16254.986328	85.862518	-87.8911
16372.777344	85.735435	-89.0784
16491.421875	85.603699	-90.2793
16610.923828	85.505333	-91.4357
16731.294922	85.419479	-92.7091
16852.535156	85.367050	-94.3427
16974.656250	85.259949	-96.0389
17097.662109	84.961380	-97.5687
17221.558594	84.634888	-98.9551
17346.353516	84.444908	-100.1085
17472.052734	84.260231	-101.1429
17598.662109	83.973297	-102.1910
17726.189453	83.669739	-103.1122
17854.640625	83.399506	-103.7107
17984.021484	83.167183	-104.2766
18114.341797	83.030945	-105.0887
18245.605469	82.879066	-105.9976
18377.820312	82.584976	-107.0110
18510.994141	82.247055	-107.9261
18645.132812	81.915031	-108.4224
18780.242188	81.613525	-108.8535
18916.332031	81.431580	-109.4989
19053.408203	81.225433	-110.2781
19191.476562	80.886383	-111.5090
19330.546875	80.393242	-112.2712
19470.623047	79.541161	-111.5095
19611.714844	78.772659	-109.9142
19753.830078	78.605370	-107.5981
19896.974609	78.625679	-105.2740
