* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:14:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 9-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10388.944336	57.342583	36.1558
10464.226562	57.443531	36.0072
10540.054688	57.535492	35.8500
10616.432617	57.597969	35.6839
10693.363281	57.650700	35.5378
10770.852539	57.708672	35.4474
10848.902344	57.766682	35.3922
10927.517578	57.820198	35.3817
11006.703125	57.881630	35.3602
11086.461914	57.975540	35.2537
11166.798828	58.061584	35.1257
11247.718750	58.090946	35.0004
11329.223633	58.111870	34.9242
11411.320312	58.156895	35.0092
11494.011719	58.226540	35.0838
11577.301758	58.352661	34.9827
11661.195312	58.473415	34.7923
11745.697266	58.516582	34.5221
11830.811523	58.542850	34.2424
11916.542969	58.597305	34.0603
12002.894531	58.657658	33.8771
12089.873047	58.721100	33.6039
12177.480469	58.772758	33.3146
12265.723633	58.787769	33.0458
12354.606445	58.792969	32.8250
12444.132812	58.805969	32.7250
12534.308594	58.830822	32.6465
12625.136719	58.889297	32.5030
12716.624023	58.945744	32.3250
12808.773438	58.963142	32.0918
12901.591797	58.966011	31.8721
12995.082031	58.967251	31.7374
13089.250000	58.966007	31.6612
13184.099609	58.966000	31.6353
13279.636719	58.966000	31.6746
13375.867188	58.960636	31.8023
13472.793945	58.965916	31.9858
13570.422852	58.999115	32.2235
13668.759766	59.051628	32.4448
13767.809570	59.127396	32.5660
13867.577148	59.205559	32.6228
13968.067383	59.261890	32.6068
14069.285156	59.309738	32.5702
14171.237305	59.354382	32.5599
14273.927734	59.396770	32.5857
14377.362305	59.433105	32.6918
14481.546875	59.482677	32.8213
14586.486328	59.570015	32.9535
14692.185547	59.676338	33.0229
14798.651367	59.796169	32.9369
14905.888672	59.913357	32.7553
15013.902344	60.002079	32.5037
15122.700195	60.085518	32.1959
15232.285156	60.182358	31.8725
15342.664062	60.281399	31.4777
15453.843750	60.385311	30.9360
15565.829102	60.470623	30.3442
15678.625000	60.498837	29.7740
15792.239258	60.516880	29.2298
15906.675781	60.565266	28.7805
16021.942383	60.626633	28.3038
16138.043945	60.707932	27.6703
16254.986328	60.775692	26.9662
16372.777344	60.785328	26.2186
16491.421875	60.776070	25.4800
16610.923828	60.776001	24.8327
16731.294922	60.776005	24.2146
16852.535156	60.776001	23.5948
16974.656250	60.776001	22.9580
17097.662109	60.777622	22.2884
17221.558594	60.776028	21.5567
17346.353516	60.777431	20.6903
17472.052734	60.750294	19.8013
17598.662109	60.648457	18.9569
17726.189453	60.520767	18.2238
17854.640625	60.395733	17.7654
17984.021484	60.290504	17.3604
18114.341797	60.267269	16.7806
18245.605469	60.219482	16.2002
18377.820312	60.017029	15.6864
18510.994141	59.788303	15.3414
18645.132812	59.628296	15.4153
18780.242188	59.513500	15.5346
18916.332031	59.494995	15.3159
19053.408203	59.441582	15.0227
19191.476562	59.202126	14.6473
19330.546875	58.882912	14.6334
19470.623047	58.491909	15.6037
19611.714844	58.178368	17.0259
19753.830078	58.162075	18.6583
19896.974609	58.243404	20.2292
