* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 9-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9876.915039	90.815796	-6.6660
9948.487305	90.875587	-6.9802
10020.578125	90.987930	-7.3231
10093.191406	91.120239	-7.7602
10166.331055	91.253342	-8.4001
10240.000000	91.378357	-9.1755
10314.203125	91.479729	-10.0803
10388.944336	91.558678	-11.0353
10464.226562	91.604172	-11.9572
10540.054688	91.637810	-12.8497
10616.432617	91.679794	-13.6758
10693.363281	91.723732	-14.4763
10770.852539	91.768929	-15.2721
10848.902344	91.817734	-16.0885
10927.517578	91.877937	-16.9648
11006.703125	91.932739	-17.8799
11086.461914	91.965050	-18.8456
11166.798828	91.982941	-19.8008
11247.718750	91.983826	-20.6841
11329.223633	91.982994	-21.5069
11411.320312	91.990097	-22.2147
11494.011719	92.019753	-22.9458
11577.301758	92.109779	-23.8254
11661.195312	92.200554	-24.8429
11745.697266	92.239944	-26.0897
11830.811523	92.241096	-27.3831
11916.542969	92.189041	-28.5709
12002.894531	92.117409	-29.6474
12089.873047	92.053268	-30.5181
12177.480469	92.002220	-31.2997
12265.723633	91.987724	-32.0695
12354.606445	91.983017	-32.8556
12444.132812	91.970100	-33.7385
12534.308594	91.945175	-34.6372
12625.136719	91.892067	-35.5010
12716.624023	91.830330	-36.3158
12808.773438	91.775482	-37.0381
12901.591797	91.724281	-37.7063
12995.082031	91.679977	-38.3474
13089.250000	91.638206	-38.9550
13184.099609	91.595215	-39.5410
13279.636719	91.552223	-40.0773
13375.867188	91.503876	-40.5319
13472.793945	91.466164	-40.9288
13570.422852	91.455254	-41.2629
13668.759766	91.465874	-41.5919
13767.809570	91.497993	-41.9541
13867.577148	91.551613	-42.4050
13968.067383	91.637474	-43.0288
14069.285156	91.723541	-43.7783
14171.237305	91.772079	-44.6514
14273.927734	91.809807	-45.5928
14377.362305	91.852592	-46.5315
14481.546875	91.896767	-47.5107
14586.486328	91.945984	-48.5555
14692.185547	91.993736	-49.6515
14798.651367	92.026604	-50.7639
14905.888672	92.068695	-51.9775
15013.902344	92.159851	-53.3746
15122.700195	92.240639	-54.9307
15232.285156	92.256355	-56.7026
15342.664062	92.230278	-58.5270
15453.843750	92.160042	-60.2545
15565.829102	92.069511	-61.8944
15678.625000	91.979599	-63.3765
15792.239258	91.897408	-64.7944
15906.675781	91.841637	-66.1943
16021.942383	91.798210	-67.6519
16138.043945	91.770126	-69.2941
16254.986328	91.724358	-71.0139
16372.777344	91.607841	-72.7279
16491.421875	91.482658	-74.4861
16610.923828	91.419052	-76.3045
16731.294922	91.342560	-78.2037
16852.535156	91.191925	-80.2772
16974.656250	90.994331	-82.3219
17097.662109	90.733620	-84.0793
17221.558594	90.480408	-85.8004
17346.353516	90.357391	-87.7206
17472.052734	90.195305	-89.6415
17598.662109	89.796593	-91.4658
17726.189453	89.360451	-93.1151
17854.640625	89.065887	-94.4088
17984.021484	88.786644	-95.5547
18114.341797	88.433968	-96.7461
18245.605469	88.066139	-97.8569
18377.820312	87.711311	-98.7448
18510.994141	87.374924	-99.6433
18645.132812	87.111443	-100.8055
18780.242188	86.801994	-102.0421
18916.332031	86.315613	-103.3351
19053.408203	85.738548	-104.4147
19191.476562	85.145927	-105.1992
19330.546875	84.445282	-105.1039
19470.623047	83.404884	-103.2367
19611.714844	82.511169	-100.4233
19753.830078	82.344254	-96.9464
19896.974609	82.410362	-93.5759
