* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:13:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 9-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10464.226562	53.372192	24.7236
10540.054688	53.447563	24.5910
10616.432617	53.532024	24.4088
10693.363281	53.599678	24.2161
10770.852539	53.619064	24.0612
10848.902344	53.628933	23.9514
10927.517578	53.665470	23.9254
11006.703125	53.706776	23.9369
11086.461914	53.738075	23.9545
11166.798828	53.772781	23.9709
11247.718750	53.827457	23.9550
11329.223633	53.878769	23.9470
11411.320312	53.893238	23.9987
11494.011719	53.916798	24.0468
11577.301758	54.006283	24.0413
11661.195312	54.097557	23.9914
11745.697266	54.126514	23.8751
11830.811523	54.146866	23.7377
11916.542969	54.204235	23.6283
12002.894531	54.261711	23.5157
12089.873047	54.287628	23.3787
12177.480469	54.309856	23.2338
12265.723633	54.353874	23.0951
12354.606445	54.396790	22.9498
12444.132812	54.418339	22.7849
12534.308594	54.434910	22.6149
12625.136719	54.461243	22.4491
12716.624023	54.482910	22.2908
12808.773438	54.486008	22.1396
12901.591797	54.483025	22.0156
12995.082031	54.483002	21.9443
13089.250000	54.483002	21.9091
13184.099609	54.483002	21.8995
13279.636719	54.483002	21.9218
13375.867188	54.483002	21.9725
13472.793945	54.483002	22.0703
13570.422852	54.477638	22.2440
13668.759766	54.482914	22.4596
13767.809570	54.514992	22.7280
13867.577148	54.568619	22.9420
13968.067383	54.665203	22.9308
14069.285156	54.740704	22.8921
14171.237305	54.694561	22.9943
14273.927734	54.655064	23.1639
14377.362305	54.756523	23.4239
14481.546875	54.886330	23.6471
14586.486328	54.953835	23.6910
14692.185547	55.021553	23.6217
14798.651367	55.142838	23.4577
14905.888672	55.258404	23.2027
15013.902344	55.311207	22.8425
15122.700195	55.344830	22.4482
15232.285156	55.393112	22.0852
15342.664062	55.430824	21.7598
15453.843750	55.431019	21.5010
15565.829102	55.430958	21.3059
15678.625000	55.462208	21.2253
15792.239258	55.516636	21.1267
15906.675781	55.609726	20.8746
16021.942383	55.701550	20.5251
16138.043945	55.744991	20.0775
16254.986328	55.775826	19.5720
16372.777344	55.823368	19.0504
16491.421875	55.861835	18.5090
16610.923828	55.867386	17.9490
16731.294922	55.862041	17.3971
16852.535156	55.862000	16.8948
16974.656250	55.862000	16.4010
17097.662109	55.862000	15.8964
17221.558594	55.862000	15.3554
17346.353516	55.867176	14.7450
17472.052734	55.862083	14.0683
17598.662109	55.839542	13.2640
17726.189453	55.779491	12.4932
17854.640625	55.633335	11.9204
17984.021484	55.478813	11.4801
18114.341797	55.401821	11.1836
18245.605469	55.332443	10.9602
18377.820312	55.215984	10.7146
18510.994141	55.088760	10.5298
18645.132812	54.971973	10.4758
18780.242188	54.858624	10.5017
18916.332031	54.748238	10.5920
19053.408203	54.641605	10.7083
19191.476562	54.559402	10.7178
19330.546875	54.441826	10.8863
19470.623047	54.175461	11.5007
19611.714844	53.939075	12.3743
19753.830078	53.927723	13.5044
19896.974609	53.986572	14.6177
