* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:12:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\9-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 9-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9948.487305	90.685722	14.1971
10020.578125	91.197845	13.6301
10093.191406	91.671715	12.5690
10166.331055	91.890915	11.0938
10240.000000	92.025368	9.5024
10314.203125	92.193626	8.1677
10388.944336	92.342339	6.9517
10464.226562	92.438065	5.8578
10540.054688	92.535347	4.8232
10616.432617	92.702202	3.7766
10693.363281	92.867104	2.7451
10770.852539	92.953232	1.7299
10848.902344	93.040443	0.7393
10927.517578	93.197693	-0.1539
11006.703125	93.384933	-1.1412
11086.461914	93.599785	-2.4484
11166.798828	93.796021	-3.9066
11247.718750	93.896896	-5.3965
11329.223633	93.990448	-6.9875
11411.320312	94.177574	-8.7141
11494.011719	94.347229	-10.5656
11577.301758	94.394714	-12.5927
11661.195312	94.397057	-14.6457
11745.697266	94.407806	-16.5773
11830.811523	94.397141	-18.4272
11916.542969	94.342545	-20.1908
12002.894531	94.273399	-21.8580
12089.873047	94.214699	-23.3901
12177.480469	94.158310	-24.8677
12265.723633	94.111275	-26.3704
12354.606445	94.052368	-27.8640
12444.132812	93.960197	-29.3696
12534.308594	93.841705	-30.7986
12625.136719	93.691612	-32.0798
12716.624023	93.525894	-33.1797
12808.773438	93.348946	-33.9930
12901.591797	93.190804	-34.6635
12995.082031	93.109596	-35.3354
13089.250000	93.026505	-35.9075
13184.099609	92.845062	-36.3243
13279.636719	92.672775	-36.5851
13375.867188	92.607086	-36.6084
13472.793945	92.586037	-36.5811
13570.422852	92.580612	-36.6986
13668.759766	92.585945	-36.8589
13767.809570	92.580635	-37.0308
13867.577148	92.585915	-37.1902
13968.067383	92.610069	-37.2567
14069.285156	92.671501	-37.3680
14171.237305	92.806953	-37.6185
14273.927734	92.970078	-38.0620
14377.362305	93.128555	-38.8293
14481.546875	93.275284	-39.7826
14586.486328	93.377518	-40.8083
14692.185547	93.480347	-41.9579
14798.651367	93.632690	-43.2173
14905.888672	93.792091	-44.6738
15013.902344	93.936615	-46.4480
15122.700195	94.051468	-48.4293
15232.285156	94.109604	-50.5733
15342.664062	94.126022	-52.7974
15453.843750	94.104660	-55.0055
15565.829102	94.052361	-57.1923
15678.625000	93.978966	-59.3374
15792.239258	93.879608	-61.3922
15906.675781	93.737282	-63.2648
16021.942383	93.597687	-65.0634
16138.043945	93.524757	-66.8710
16254.986328	93.448524	-68.6746
16372.777344	93.294106	-70.4769
16491.421875	93.136810	-72.3107
16610.923828	93.056816	-74.1988
16731.294922	92.968628	-76.1732
16852.535156	92.797981	-78.3168
16974.656250	92.587372	-80.4998
17097.662109	92.359474	-82.6071
17221.558594	92.102654	-84.6705
17346.353516	91.820236	-86.7406
17472.052734	91.489189	-88.6521
17598.662109	91.059906	-90.2458
17726.189453	90.614540	-91.5493
17854.640625	90.229401	-92.4614
17984.021484	89.875923	-93.2119
18114.341797	89.568939	-94.0455
18245.605469	89.251953	-94.8257
18377.820312	88.849960	-95.5233
18510.994141	88.431465	-96.0525
18645.132812	88.035370	-96.2039
18780.242188	87.678833	-96.3162
18916.332031	87.455444	-96.7955
19053.408203	87.175026	-97.2439
19191.476562	86.600998	-97.5131
19330.546875	85.958542	-97.2426
19470.623047	85.384064	-95.8126
19611.714844	84.918274	-93.8454
19753.830078	84.685661	-91.6838
19896.974609	84.569466	-89.5711
