* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:18:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9526.704102	54.338314	-4.3321
9595.738281	54.420265	-5.9851
9665.273438	54.451962	-7.8018
9735.311523	54.440536	-9.7194
9805.857422	54.366611	-11.6385
9876.915039	54.202965	-13.4654
9948.487305	53.979378	-15.1205
10020.578125	53.725685	-16.5497
10093.191406	53.415894	-17.5836
10166.331055	52.994690	-18.0144
10240.000000	52.578102	-17.9001
10314.203125	52.274025	-17.1220
10388.944336	52.055847	-16.0069
10464.226562	51.935959	-14.7854
10540.054688	51.901958	-13.6364
10616.432617	51.970387	-12.8389
10693.363281	52.067440	-12.3232
10770.852539	52.106689	-12.1222
10848.902344	52.139805	-12.1999
10927.517578	52.222248	-12.5910
11006.703125	52.260017	-13.1150
11086.461914	52.129360	-13.5859
11166.798828	51.970818	-14.0495
11247.718750	51.943920	-14.5358
11329.223633	51.874630	-14.9125
11411.320312	51.581196	-15.1448
11494.011719	51.237835	-14.9675
11577.301758	50.957375	-13.9685
11661.195312	50.749886	-12.5467
11745.697266	50.673958	-10.8940
11830.811523	50.694645	-9.2346
11916.542969	50.806511	-7.8402
12002.894531	50.977928	-6.7599
12089.873047	51.181171	-6.1267
12177.480469	51.398762	-5.9566
12265.723633	51.627155	-6.3839
12354.606445	51.797333	-7.1859
12444.132812	51.821213	-8.2752
12534.308594	51.750607	-9.3725
12625.136719	51.594975	-10.1566
12716.624023	51.396103	-10.6602
12808.773438	51.197529	-10.7589
12901.591797	51.004059	-10.6084
12995.082031	50.859985	-10.4060
13089.250000	50.689991	-9.9075
13184.099609	50.369484	-8.8730
13279.636719	50.087189	-7.4772
13375.867188	50.044308	-5.7161
13472.793945	50.085644	-3.8913
13570.422852	50.115360	-2.4057
13668.759766	50.148808	-0.9589
13767.809570	50.145077	0.6630
13867.577148	50.179588	2.3330
13968.067383	50.342365	4.0080
14069.285156	50.551727	5.6417
14171.237305	50.724239	7.2075
14273.927734	50.950539	8.6040
14377.362305	51.327682	9.7789
14481.546875	51.757671	10.5582
14586.486328	52.180771	10.6665
14692.185547	52.574852	10.3528
14798.651367	52.884705	9.7388
14905.888672	53.150547	8.9400
15013.902344	53.394794	8.1138
15122.700195	53.617779	7.2559
15232.285156	53.817448	6.4383
15342.664062	54.022686	5.5864
15453.843750	54.266827	4.6986
15565.829102	54.535480	3.6245
15678.625000	54.838295	2.2099
15792.239258	55.135460	0.4614
15906.675781	55.388550	-1.6729
16021.942383	55.601963	-4.1685
16138.043945	55.797028	-7.1354
16254.986328	55.885918	-10.2212
16372.777344	55.728065	-13.1141
16491.421875	55.499283	-15.7929
16610.923828	55.372734	-18.1030
16731.294922	55.224033	-20.1399
16852.535156	54.947884	-21.9755
16974.656250	54.652729	-23.5305
17097.662109	54.418919	-24.6343
17221.558594	54.230984	-25.6259
17346.353516	54.133495	-26.8352
17472.052734	54.024826	-28.1329
17598.662109	53.794559	-29.5818
17726.189453	53.509766	-30.9249
17854.640625	53.182724	-31.8268
17984.021484	52.871632	-32.5769
18114.341797	52.688396	-33.3978
18245.605469	52.485409	-34.1707
18377.820312	52.107750	-34.9266
18510.994141	51.682545	-35.4321
18645.132812	51.285080	-35.3504
18780.242188	50.922871	-35.0152
18916.332031	50.666473	-34.7114
19053.408203	50.400707	-34.2661
19191.476562	49.995998	-33.6950
19330.546875	49.561398	-32.7071
19470.623047	49.129963	-30.8343
19611.714844	48.805405	-28.6153
19753.830078	48.765472	-26.3766
19896.974609	48.823547	-24.3076
