* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:20:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 11-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9188.910156	85.583221	-29.8325
9255.497070	85.676537	-29.0509
9322.566406	85.726402	-28.3965
9390.121094	85.763809	-27.7684
9458.166016	85.801086	-27.0459
9526.704102	85.850685	-26.2693
9595.738281	85.922966	-25.3899
9665.273438	86.036247	-24.5562
9735.311523	86.233398	-23.9172
9805.857422	86.451805	-23.4263
9876.915039	86.613068	-23.0519
9948.487305	86.804764	-22.8942
10020.578125	87.118301	-22.9679
10093.191406	87.468033	-23.5004
10166.331055	87.817886	-24.8105
10240.000000	88.106705	-26.6448
10314.203125	88.251740	-28.9532
10388.944336	88.281143	-31.4329
10464.226562	88.183258	-33.7831
10540.054688	87.997337	-35.9418
10616.432617	87.756813	-37.7371
10693.363281	87.467834	-39.1993
10770.852539	87.153145	-40.3472
10848.902344	86.796051	-41.0486
10927.517578	86.358452	-41.1653
11006.703125	85.926231	-40.7319
11086.461914	85.576859	-39.6521
11166.798828	85.300301	-38.1819
11247.718750	85.118454	-36.5084
11329.223633	85.011383	-34.7490
11411.320312	84.977356	-33.1018
11494.011719	84.982918	-31.5125
11577.301758	84.987495	-30.0325
11661.195312	85.009819	-28.5394
11745.697266	85.030235	-26.8244
11830.811523	85.124199	-25.1923
11916.542969	85.417908	-23.9056
12002.894531	85.742294	-22.8948
12089.873047	85.924370	-22.2523
12177.480469	86.094955	-21.7477
12265.723633	86.326485	-21.0490
12354.606445	86.628120	-20.5448
12444.132812	87.060677	-20.4705
12534.308594	87.540359	-20.9714
12625.136719	88.012802	-22.3074
12716.624023	88.447861	-24.3702
12808.773438	88.821014	-27.2608
12901.591797	89.062126	-30.6042
12995.082031	89.055817	-34.1108
13089.250000	88.910988	-37.6167
13184.099609	88.741791	-41.0103
13279.636719	88.423195	-43.8491
13375.867188	87.744209	-45.5243
13472.793945	87.069473	-46.4178
13570.422852	86.815216	-46.6102
13668.759766	86.630249	-46.4148
13767.809570	86.229607	-46.3159
13867.577148	85.811378	-45.8879
13968.067383	85.480759	-44.6938
14069.285156	85.244034	-43.2278
14171.237305	85.185181	-41.8724
14273.927734	85.174072	-40.5490
14377.362305	85.069366	-39.3362
14481.546875	84.983315	-38.1324
14586.486328	85.002922	-36.8174
14692.185547	85.068527	-35.5223
14798.651367	85.138741	-34.3483
14905.888672	85.242264	-33.2710
15013.902344	85.396606	-32.2645
15122.700195	85.595741	-31.4321
15232.285156	85.844292	-30.8549
15342.664062	86.127190	-30.5767
15453.843750	86.427322	-30.6177
15565.829102	86.755142	-31.1288
15678.625000	87.155586	-32.3343
15792.239258	87.509354	-34.0366
15906.675781	87.676552	-36.1729
16021.942383	87.759697	-38.5547
16138.043945	87.835175	-40.9608
16254.986328	87.847160	-43.4246
16372.777344	87.761673	-45.9846
16491.421875	87.586227	-48.4102
16610.923828	87.300957	-50.5082
16731.294922	86.955124	-52.1976
16852.535156	86.582062	-53.2976
16974.656250	86.211174	-53.9156
17097.662109	85.881500	-54.0533
17221.558594	85.597557	-53.8511
17346.353516	85.373734	-53.3870
17472.052734	85.218704	-52.8511
17598.662109	85.163528	-52.4250
17726.189453	85.155960	-52.2153
17854.640625	85.171013	-52.4725
17984.021484	85.156250	-52.9469
18114.341797	85.022850	-53.4988
18245.605469	84.853996	-54.0391
18377.820312	84.712006	-54.3788
18510.994141	84.574791	-54.6782
18645.132812	84.454910	-55.0881
18780.242188	84.308937	-55.4572
18916.332031	84.067871	-55.6576
19053.408203	83.819366	-55.7606
19191.476562	83.676468	-55.8804
19330.546875	83.498238	-55.7666
19470.623047	83.092476	-55.1461
19611.714844	82.718788	-54.1914
19753.830078	82.645996	-52.8591
19896.974609	82.665787	-51.5325
