* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 11-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9526.704102	85.243195	-26.8689
9595.738281	85.250954	-24.0521
9665.273438	85.329391	-21.2539
9735.311523	85.478844	-18.6162
9805.857422	85.675812	-16.0649
9876.915039	85.878418	-13.5854
9948.487305	86.141319	-11.1375
10020.578125	86.455406	-8.3368
10093.191406	86.971359	-6.1958
10166.331055	88.020203	-5.7382
10240.000000	89.058022	-6.5800
10314.203125	89.514366	-8.9156
10388.944336	89.777931	-12.0059
10464.226562	90.126198	-15.1406
10540.054688	90.345253	-18.4059
10616.432617	90.262863	-21.8140
10693.363281	90.018799	-24.8954
10770.852539	89.671295	-27.0602
10848.902344	89.300934	-28.6666
10927.517578	89.044754	-29.8417
11006.703125	88.792458	-30.7119
11086.461914	88.473961	-31.5629
11166.798828	88.100243	-32.0427
11247.718750	87.615051	-31.8149
11329.223633	87.151184	-31.1028
11411.320312	86.874107	-29.9987
11494.011719	86.634323	-28.5724
11577.301758	86.301102	-26.9851
11661.195312	85.976692	-25.0548
11745.697266	85.727646	-22.6099
11830.811523	85.535881	-19.7723
11916.542969	85.410225	-16.7081
12002.894531	85.334305	-13.1227
12089.873047	85.187813	-8.4681
12177.480469	85.289307	-3.6548
12265.723633	86.068054	0.7455
12354.606445	87.084259	4.2346
12444.132812	87.969643	6.0846
12534.308594	88.917595	6.4146
12625.136719	90.115707	5.0244
12716.624023	91.227715	2.1569
12808.773438	91.919258	-2.2770
12901.591797	92.359138	-7.4774
12995.082031	92.598938	-12.6576
13089.250000	92.666046	-17.8481
13184.099609	92.604027	-22.8081
13279.636719	92.415314	-27.5823
13375.867188	92.145363	-32.2832
13472.793945	91.708138	-36.4777
13570.422852	90.966080	-39.8339
13668.759766	90.115273	-42.1486
13767.809570	89.301659	-42.9688
13867.577148	88.546211	-42.7123
13968.067383	87.904556	-41.4470
14069.285156	87.415314	-39.7888
14171.237305	87.240234	-38.5560
14273.927734	87.067291	-37.2249
14377.362305	86.499809	-35.5917
14481.546875	85.940559	-33.4847
14586.486328	85.721924	-30.4027
14692.185547	85.676842	-27.1287
14798.651367	85.762352	-24.3354
14905.888672	85.927895	-21.8801
15013.902344	86.097305	-19.8381
15122.700195	86.304695	-18.2081
15232.285156	86.585922	-17.0481
15342.664062	86.862434	-16.2559
15453.843750	87.044426	-15.7911
15565.829102	87.198189	-15.5241
15678.625000	87.366035	-15.2759
15792.239258	87.534088	-15.1503
15906.675781	87.708267	-15.2037
16021.942383	87.870178	-15.4055
16138.043945	88.004395	-15.7822
16254.986328	88.107506	-16.2174
16372.777344	88.158958	-16.6049
16491.421875	88.194801	-16.9384
16610.923828	88.246437	-17.1477
16731.294922	88.308601	-17.3210
16852.535156	88.391861	-17.5379
16974.656250	88.479477	-17.7577
17097.662109	88.541771	-17.9346
17221.558594	88.627342	-18.1594
17346.353516	88.787445	-18.4382
17472.052734	88.986694	-18.9825
17598.662109	89.230087	-20.0510
17726.189453	89.445938	-21.5134
17854.640625	89.556801	-23.4171
17984.021484	89.583092	-25.4802
18114.341797	89.501587	-27.4268
18245.605469	89.367851	-29.2806
18377.820312	89.237503	-30.9194
18510.994141	89.088943	-32.5125
18645.132812	88.953712	-34.3373
18780.242188	88.726646	-35.9551
18916.332031	88.228523	-36.9726
19053.408203	87.708801	-37.5123
19191.476562	87.434265	-37.5370
19330.546875	87.184502	-37.1432
19470.623047	86.751205	-36.4232
19611.714844	86.351997	-35.3562
19753.830078	86.179985	-33.8129
19896.974609	86.111198	-32.2074
