* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:52:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 4-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9255.497070	85.540154	-31.3932
9322.566406	85.534554	-31.5380
9390.121094	85.539963	-31.7129
9458.166016	85.540001	-31.9608
9526.704102	85.540001	-32.2504
9595.738281	85.540001	-32.5632
9665.273438	85.539993	-32.9021
9735.311523	85.540001	-33.2634
9805.857422	85.540001	-33.6488
9876.915039	85.540001	-34.0580
9948.487305	85.540001	-34.4935
10020.578125	85.540001	-34.9555
10093.191406	85.540001	-35.4511
10166.331055	85.540001	-35.9818
10240.000000	85.539993	-36.5647
10314.203125	85.542374	-37.2150
10388.944336	85.540031	-37.9412
10464.226562	85.528290	-38.7532
10540.054688	85.502213	-39.6612
10616.432617	85.471001	-40.7547
10693.363281	85.387718	-41.8072
10770.852539	85.167671	-42.6038
10848.902344	84.931190	-43.1904
10927.517578	84.800049	-43.4891
11006.703125	84.690598	-43.6622
11086.461914	84.553230	-43.9057
11166.798828	84.402878	-44.0467
11247.718750	84.218887	-43.9221
11329.223633	84.059685	-43.6893
11411.320312	84.006500	-43.4427
11494.011719	83.972221	-43.2161
11577.301758	83.883423	-43.1335
11661.195312	83.776627	-43.0189
11745.697266	83.656021	-42.7100
11830.811523	83.547516	-42.2826
11916.542969	83.483948	-41.7332
12002.894531	83.449112	-41.1423
12089.873047	83.438057	-40.5848
12177.480469	83.448875	-40.0747
12265.723633	83.481155	-39.6502
12354.606445	83.525734	-39.3116
12444.132812	83.574112	-39.0810
12534.308594	83.623734	-38.9306
12625.136719	83.669014	-38.8535
12716.624023	83.710793	-38.8092
12808.773438	83.739319	-38.7282
12901.591797	83.780693	-38.6900
12995.082031	83.874901	-38.7599
13089.250000	83.971550	-38.9150
13184.099609	84.016365	-39.1523
13279.636719	84.058739	-39.4751
13375.867188	84.150925	-39.8955
13472.793945	84.232613	-40.3850
13570.422852	84.243896	-40.9523
13668.759766	84.233093	-41.4969
13767.809570	84.227516	-41.8827
13867.577148	84.232918	-42.2220
13968.067383	84.271362	-42.5722
14069.285156	84.320694	-42.9675
14171.237305	84.367554	-43.4829
14273.927734	84.406815	-44.0528
14377.362305	84.421997	-44.6349
14481.546875	84.433922	-45.2308
14586.486328	84.460579	-45.8063
14692.185547	84.494789	-46.4282
14798.651367	84.542046	-47.1673
14905.888672	84.581818	-47.9791
15013.902344	84.587448	-48.8467
15122.700195	84.582039	-49.7557
15232.285156	84.587425	-50.6900
15342.664062	84.582085	-51.6382
15453.843750	84.544197	-52.5930
15565.829102	84.495270	-53.5260
15678.625000	84.448990	-54.3823
15792.239258	84.408195	-55.2343
15906.675781	84.388283	-56.1451
16021.942383	84.365150	-57.0918
16138.043945	84.308029	-58.0501
16254.986328	84.251289	-59.0847
16372.777344	84.246994	-60.2951
16491.421875	84.213348	-61.5550
16610.923828	84.052559	-62.8018
16731.294922	83.861107	-63.9389
16852.535156	83.708908	-64.7638
16974.656250	83.582672	-65.5283
17097.662109	83.513466	-66.4482
17221.558594	83.436569	-67.4388
17346.353516	83.277878	-68.5110
17472.052734	83.094139	-69.5866
17598.662109	82.927940	-70.5714
17726.189453	82.751083	-71.5225
17854.640625	82.550896	-72.5086
17984.021484	82.321396	-73.4053
18114.341797	82.032188	-74.0716
18245.605469	81.743591	-74.6220
18377.820312	81.535583	-75.1168
18510.994141	81.321388	-75.5832
18645.132812	81.040916	-76.2147
18780.242188	80.690178	-76.5743
18916.332031	80.178711	-76.1752
19053.408203	79.706383	-75.3448
19191.476562	79.516228	-74.1920
19330.546875	79.395660	-72.9022
19470.623047	79.162354	-71.7330
19611.714844	78.956985	-70.5787
19753.830078	78.894691	-69.3625
19896.974609	78.878052	-68.2473
