* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:51:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 4-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10020.578125	90.265854	-14.4562
10093.191406	90.244164	-15.4039
10166.331055	90.244003	-16.1653
10240.000000	90.244003	-16.8841
10314.203125	90.244003	-17.6178
10388.944336	90.244003	-18.4099
10464.226562	90.256294	-19.3406
10540.054688	90.244202	-20.3566
10616.432617	90.177338	-21.5244
10693.363281	90.047981	-22.5636
10770.852539	89.792374	-23.1312
10848.902344	89.548126	-23.4706
10927.517578	89.491631	-23.6959
11006.703125	89.448357	-23.8661
11086.461914	89.269951	-24.1958
11166.798828	89.046303	-24.3322
11247.718750	88.794846	-23.8810
11329.223633	88.589828	-23.1661
11411.320312	88.550209	-22.3492
11494.011719	88.560905	-21.5391
11577.301758	88.529922	-20.9456
11661.195312	88.502121	-20.4268
11745.697266	88.498306	-19.9040
11830.811523	88.501976	-19.3898
11916.542969	88.496574	-18.8694
12002.894531	88.501923	-18.3479
12089.873047	88.535751	-17.8092
12177.480469	88.588654	-17.3017
12265.723633	88.657761	-16.8678
12354.606445	88.740517	-16.5107
12444.132812	88.831589	-16.2280
12534.308594	88.936386	-16.0774
12625.136719	89.075134	-16.1515
12716.624023	89.198441	-16.3458
12808.773438	89.243713	-16.6106
12901.591797	89.268860	-16.8697
12995.082031	89.314232	-16.9905
13089.250000	89.372658	-17.0905
13184.099609	89.455177	-17.2404
13279.636719	89.546501	-17.4537
13375.867188	89.633514	-17.7647
13472.793945	89.720497	-18.1793
13570.422852	89.818329	-18.7496
13668.759766	89.894646	-19.3712
13767.809570	89.900406	-19.9586
13867.577148	89.894997	-20.5029
13968.067383	89.931541	-20.9283
14069.285156	89.982681	-21.3514
14171.237305	90.041977	-21.8835
14273.927734	90.097725	-22.4697
14377.362305	90.129105	-23.0880
14481.546875	90.156837	-23.7464
14586.486328	90.203926	-24.4500
14692.185547	90.243813	-25.1866
14798.651367	90.249451	-25.9576
14905.888672	90.244041	-26.7276
15013.902344	90.244003	-27.4494
15122.700195	90.243996	-28.1590
15232.285156	90.244003	-28.8764
15342.664062	90.244003	-29.6045
15453.843750	90.244003	-30.3498
15565.829102	90.244003	-31.1207
15678.625000	90.244003	-31.9213
15792.239258	90.244003	-32.7722
15906.675781	90.248367	-33.7021
16021.942383	90.244064	-34.6925
16138.043945	90.216324	-35.7415
16254.986328	90.174286	-36.8266
16372.777344	90.124756	-37.9275
16491.421875	90.060402	-39.0359
16610.923828	89.976349	-40.1620
16731.294922	89.871674	-41.2311
16852.535156	89.724258	-42.1063
16974.656250	89.592674	-42.9795
17097.662109	89.572044	-44.0266
17221.558594	89.533432	-45.1658
17346.353516	89.346222	-46.4480
17472.052734	89.104553	-47.6463
17598.662109	88.861656	-48.5052
17726.189453	88.615417	-49.1538
17854.640625	88.381477	-49.6223
17984.021484	88.158226	-49.9604
18114.341797	87.948593	-50.1973
18245.605469	87.754082	-50.4246
18377.820312	87.600571	-50.8061
18510.994141	87.418266	-51.1562
18645.132812	87.109879	-51.3578
18780.242188	86.780777	-51.3607
18916.332031	86.525574	-51.0481
19053.408203	86.284401	-50.5038
19191.476562	86.011024	-49.7865
19330.546875	85.755318	-48.8578
19470.623047	85.548439	-47.6224
19611.714844	85.402641	-46.3056
19753.830078	85.362579	-45.0953
19896.974609	85.361961	-44.0160
