* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-ERDI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:54:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-ERDI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 4-ERDI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9735.311523	54.352562	20.7154
9805.857422	54.442532	20.8166
9876.915039	54.495296	20.8432
9948.487305	54.545700	20.7994
10020.578125	54.630978	20.6664
10093.191406	54.703674	20.4930
10166.331055	54.708462	20.3228
10240.000000	54.703991	20.1539
10314.203125	54.749691	20.0049
10388.944336	54.790855	19.8577
10464.226562	54.780060	19.6679
10540.054688	54.752190	19.5315
10616.432617	54.720287	19.5798
10693.363281	54.704014	19.6665
10770.852539	54.748344	19.6783
10848.902344	54.790840	19.6413
10927.517578	54.774120	19.4845
11006.703125	54.725338	19.3891
11086.461914	54.639050	19.5398
11166.798828	54.557381	19.8618
11247.718750	54.527634	20.3828
11329.223633	54.529907	20.9749
11411.320312	54.564762	21.5123
11494.011719	54.616695	22.0124
11577.301758	54.667454	22.4427
11661.195312	54.725651	22.8309
11745.697266	54.789295	23.2289
11830.811523	54.872478	23.5337
11916.542969	55.008987	23.6360
12002.894531	55.138374	23.6025
12089.873047	55.194088	23.4338
12177.480469	55.225845	23.2232
12265.723633	55.269032	23.0693
12354.606445	55.302856	22.9585
12444.132812	55.307861	22.9136
12534.308594	55.313927	22.9208
12625.136719	55.348148	23.0111
12716.624023	55.400673	23.0729
12808.773438	55.483421	22.9779
12901.591797	55.557652	22.8032
12995.082031	55.576275	22.5592
13089.250000	55.575027	22.3211
13184.099609	55.576065	22.1829
13279.636719	55.575008	22.1003
13375.867188	55.575001	22.0554
13472.793945	55.575001	22.0598
13570.422852	55.569572	22.1363
13668.759766	55.574913	22.2354
13767.809570	55.612793	22.3293
13867.577148	55.661697	22.3740
13968.067383	55.710674	22.2904
14069.285156	55.748833	22.1549
14171.237305	55.754448	22.0101
14273.927734	55.749039	21.8806
14377.362305	55.749001	21.8154
14481.546875	55.748997	21.7831
14586.486328	55.749001	21.7677
14692.185547	55.749001	21.7709
14798.651367	55.749001	21.7892
14905.888672	55.749001	21.8237
15013.902344	55.749001	21.8737
15122.700195	55.749001	21.9426
15232.285156	55.749001	22.0274
15342.664062	55.749001	22.1461
15453.843750	55.742577	22.3368
15565.829102	55.748909	22.5370
15678.625000	55.795773	22.7056
15792.239258	55.851707	22.8146
15906.675781	55.893738	22.7935
16021.942383	55.922886	22.7284
16138.043945	55.927448	22.6778
16254.986328	55.923035	22.6580
16372.777344	55.920631	22.7161
16491.421875	55.922966	22.8173
16610.923828	55.934769	22.9664
16731.294922	55.960796	23.0905
16852.535156	56.018887	23.1114
16974.656250	56.074711	23.0477
17097.662109	56.098190	22.8451
17221.558594	56.093124	22.6440
17346.353516	56.040997	22.5722
17472.052734	55.979359	22.6183
17598.662109	55.944038	22.8377
17726.189453	55.923080	23.1559
17854.640625	55.914070	23.5295
17984.021484	55.922894	23.9178
18114.341797	55.962860	24.2573
18245.605469	56.009735	24.5742
18377.820312	56.035168	24.8648
18510.994141	56.063793	25.1582
18645.132812	56.107315	25.5325
18780.242188	56.177517	25.8387
18916.332031	56.312889	25.9334
19053.408203	56.445320	25.8718
19191.476562	56.506012	25.6085
19330.546875	56.532921	25.3046
19470.623047	56.535954	25.1285
19611.714844	56.533005	25.0185
19753.830078	56.550438	24.9804
19896.974609	56.572861	24.9740
