* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:50:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\4-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 4-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10166.331055	91.361519	0.1922
10240.000000	91.375954	-0.6325
10314.203125	91.381065	-1.4462
10388.944336	91.376045	-2.2759
10464.226562	91.368347	-3.1593
10540.054688	91.338280	-4.0625
10616.432617	91.270592	-5.0234
10693.363281	91.158806	-5.8636
10770.852539	90.961967	-6.3712
10848.902344	90.767937	-6.6778
10927.517578	90.680748	-6.8033
11006.703125	90.614380	-6.8785
11086.461914	90.515678	-7.1212
11166.798828	90.385834	-7.2935
11247.718750	90.187164	-7.2201
11329.223633	89.983994	-6.9202
11411.320312	89.834373	-6.2966
11494.011719	89.721512	-5.5264
11577.301758	89.659592	-4.7786
11661.195312	89.612274	-3.9855
11745.697266	89.532425	-3.1417
11830.811523	89.465279	-2.2242
11916.542969	89.447884	-1.1894
12002.894531	89.459862	-0.0942
12089.873047	89.483200	1.0464
12177.480469	89.546486	2.1480
12265.723633	89.685722	3.1552
12354.606445	89.861977	3.9653
12444.132812	90.061325	4.3913
12534.308594	90.243126	4.6280
12625.136719	90.335701	4.8044
12716.624023	90.417526	4.9393
12808.773438	90.558105	5.1375
12901.591797	90.716080	5.2686
12995.082031	90.874039	5.2162
13089.250000	91.027252	5.0372
13184.099609	91.166405	4.7263
13279.636719	91.288406	4.3580
13375.867188	91.375473	4.0233
13472.793945	91.462448	3.6691
13570.422852	91.591187	3.2870
13668.759766	91.724205	2.8321
13767.809570	91.834869	2.2329
13867.577148	91.930481	1.5592
13968.067383	92.009018	0.8487
14069.285156	92.072670	0.1282
14171.237305	92.118011	-0.5521
14273.927734	92.159767	-1.2263
14377.362305	92.218384	-1.9095
14481.546875	92.273727	-2.6112
14586.486328	92.310959	-3.3725
14692.185547	92.333908	-4.1148
14798.651367	92.326836	-4.7256
14905.888672	92.333855	-5.3452
15013.902344	92.424019	-6.0887
15122.700195	92.508629	-6.9260
15232.285156	92.503487	-7.9277
15342.664062	92.460335	-8.9034
15453.843750	92.394325	-9.6410
15565.829102	92.334259	-10.2688
15678.625000	92.326111	-10.8245
15792.239258	92.333946	-11.3759
15906.675781	92.334000	-12.0156
16021.942383	92.334000	-12.7081
16138.043945	92.334625	-13.4401
16254.986328	92.334007	-14.2352
16372.777344	92.336136	-15.1289
16491.421875	92.324127	-16.0737
16610.923828	92.273834	-17.0336
16731.294922	92.210388	-18.0063
16852.535156	92.158836	-18.9733
16974.656250	92.096443	-19.9471
17097.662109	92.004997	-20.9481
17221.558594	91.894714	-21.9351
17346.353516	91.771614	-22.8807
17472.052734	91.630905	-23.7619
17598.662109	91.464470	-24.5441
17726.189453	91.288040	-25.2343
17854.640625	91.118652	-25.8271
17984.021484	90.945007	-26.3254
18114.341797	90.751793	-26.6991
18245.605469	90.567024	-27.0420
18377.820312	90.440582	-27.4733
18510.994141	90.293037	-27.8907
18645.132812	90.037476	-28.2885
18780.242188	89.742683	-28.4917
18916.332031	89.443855	-28.2750
19053.408203	89.158569	-27.7786
19191.476562	88.928116	-27.0854
19330.546875	88.716148	-26.1499
19470.623047	88.466476	-24.8833
19611.714844	88.277802	-23.4952
19753.830078	88.275032	-22.1287
19896.974609	88.327660	-20.9008
