"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,150	65.2239	-80
5,300	65.3367	-80
5,450	64.8738	-80
5,600	64.4205	-80
5,800	63.9227	-80
6,000	64.2321	-80
6,150	64.6962	-80
6,300	64.9309	-80
6,500	64.5483	-80
6,700	64.1685	-80
6,900	64.0484	-80
7,100	63.6489	-80
7,300	63.0472	-80
7,500	63.2188	-80
7,750	63.2079	-80
8,000	62.7984	-80
8,250	62.7082	-80
8,500	61.9836	-80
8,750	61.8488	-80
9,000	61.7206	-80
9,250	59.9928	-80
9,500	58.2329	-80
9,750	58.3207	-80
10,000	59.6198	-80
10,300	60.3482	-80
10,600	60.607	-80
10,900	59.6182	-80
11,200	57.6788	-80
11,500	55.5851	-80
11,800	56.6281	-80
12,200	54.1439	-80
12,500	54.6328	-80
12,800	54.5202	-80
13,200	51.7371	-80
13,600	49.0011	-80
14,000	44.2551	-80
14,500	38.1247	-80
15,000	42.814	-80
15,500	53.1243	-80
16,000	58.0673	-80
16,500	57.6053	-80
17,000	57.0169	-80
17,500	56.066	-80
18,000	56.1058	-80
18,500	55.0964	-80
19,000	55.1622	-80
19,500	54.7589	-80
23.6	57.4215	-70
24.3	57.5121	-70
25	57.6001	-70
25.8	57.6977	-70
26.5	57.7806	-70
27.2	57.8614	-70
28	57.9512	-70
29	58.0599	-70
30	58.1842	-70
30.7	58.2744	-70
31.5	58.3751	-70
32.5	58.4973	-70
33.5	58.6158	-70
34.5	58.7309	-70
35.5	58.8493	-70
36.5	58.977	-70
37.5	59.1013	-70
38.7	59.2461	-70
40	59.398	-70
41.2	59.5364	-70
42.5	59.6966	-70
43.7	59.8402	-70
45	59.9913	-70
46.2	60.127	-70
47.5	60.276	-70
48.7	60.4157	-70
50	60.5632	-70
51.5	60.7287	-70
53	60.8912	-70
54.5	61.0571	-70
56	61.2186	-70
58	61.4272	-70
60	61.635	-70
61.5	61.7884	-70
63	61.938	-70
65	62.1337	-70
67	62.3279	-70
69	62.5163	-70
71	62.7008	-70
73	62.8827	-70
75	63.0597	-70
77.5	63.276	-70
80	63.4869	-70
82.5	63.6917	-70
85	63.8916	-70
87.5	64.0858	-70
90	64.275	-70
92.5	64.4592	-70
95	64.6383	-70
97.5	64.8127	-70
100	64.9826	-70
103	65.1801	-70
106	65.3717	-70
109	65.5566	-70
112	65.7361	-70
115	65.9093	-70
118	66.0773	-70
122	66.2926	-70
125	66.4478	-70
128	66.5983	-70
132	66.7907	-70
136	66.9752	-70
140	67.1515	-70
145	67.3602	-70
150	67.5572	-70
155	67.7431	-70
160	67.9183	-70
165	68.0833	-70
170	68.2384	-70
175	68.3831	-70
180	68.5187	-70
185	68.6456	-70
190	68.7641	-70
195	68.8745	-70
200	68.9772	-70
206	69.0899	-70
212	69.1923	-70
218	69.2847	-70
224	69.3676	-70
230	69.4415	-70
236	69.5068	-70
243	69.5726	-70
250	69.6281	-70
258	69.68	-70
265	69.7147	-70
272	69.741	-70
280	69.7617	-70
290	69.7737	-70
300	69.7726	-70
307	69.7642	-70
315	69.7483	-70
325	69.7193	-70
335	69.6818	-70
345	69.6368	-70
355	69.5853	-70
365	69.5289	-70
375	69.4687	-70
387	69.3926	-70
400	69.3076	-70
412	69.229	-70
425	69.1455	-70
437	69.0719	-70
450	68.9976	-70
462	68.9353	-70
475	68.876	-70
487	68.8294	-70
500	68.7882	-70
515	68.7521	-70
530	68.7277	-70
545	68.7126	-70
560	68.705	-70
580	68.701	-70
600	68.6981	-70
615	68.6928	-70
630	68.6821	-70
650	68.6575	-70
670	68.6194	-70
690	68.5693	-70
710	68.511	-70
730	68.4508	-70
750	68.396	-70
775	68.3461	-70
800	68.3248	-70
825	68.3321	-70
850	68.3585	-70
875	68.386	-70
900	68.3938	-70
925	68.3616	-70
950	68.2722	-70
975	68.1151	-70
1,000	67.889	-70
1,030	67.5378	-70
1,060	67.1308	-70
1,090	66.7165	-70
1,120	66.348	-70
1,150	66.0628	-70
1,180	65.8683	-70
1,220	65.7077	-70
1,250	65.6095	-70
1,280	65.4911	-70
1,320	65.2739	-70
1,360	65.0004	-70
1,400	64.7202	-70
1,450	64.4362	-70
1,500	64.2395	-70
1,550	64.0566	-70
1,600	63.7987	-70
1,650	63.4265	-70
1,700	62.9407	-70
1,750	62.3269	-70
1,800	61.5361	-70
1,850	60.5412	-70
1,900	59.4685	-70
1,950	58.722	-70
2,000	58.8051	-70
2,060	59.9665	-70
2,120	61.4883	-70
2,180	62.7918	-70
2,240	63.7224	-70
2,300	64.2964	-70
2,360	64.5815	-70
2,430	64.6805	-70
2,500	64.6527	-70
2,580	64.5013	-70
2,650	64.2842	-70
2,720	64.0496	-70
2,800	63.7513	-70
2,900	63.3903	-70
3,000	63.3667	-70
3,070	63.3879	-70
3,150	63.2631	-70
3,250	63.0547	-70
3,350	62.6448	-70
3,450	61.8985	-70
3,550	61.5088	-70
3,650	63.0325	-70
3,750	65.8001	-70
3,870	67.9753	-70
4,000	68.6144	-70
4,120	68.1936	-70
4,250	67.4871	-70
4,370	66.9527	-70
4,500	66.6962	-70
4,620	66.5903	-70
4,750	66.6294	-70
4,870	66.6547	-70
5,000	66.9716	-70
5,150	67.1933	-70
5,300	67.3172	-70
5,450	66.9122	-70
5,600	66.4136	-70
5,800	65.8697	-70
6,000	66.0498	-70
6,150	66.5283	-70
6,300	66.8664	-70
6,500	66.6644	-70
6,700	66.3358	-70
6,900	66.3622	-70
7,100	65.9402	-70
7,300	65.5464	-70
7,500	65.3505	-70
7,750	65.2385	-70
8,000	64.8557	-70
8,250	64.6317	-70
8,500	64.2167	-70
8,750	64.3602	-70
9,000	64.7843	-70
9,250	63.6921	-70
9,500	62.1609	-70
9,750	61.5997	-70
10,000	62.6011	-70
10,300	63.6445	-70
10,600	64.3117	-70
10,900	63.8045	-70
11,200	62.3701	-70
11,500	60.3426	-70
11,800	61.0888	-70
12,200	58.6658	-70
12,500	58.6847	-70
12,800	58.8756	-70
13,200	57.0967	-70
13,600	54.6144	-70
14,000	51.8034	-70
14,500	41.6898	-70
15,000	32.2328	-70
15,500	54.0736	-70
16,000	59.9818	-70
16,500	60.2732	-70
17,000	59.7742	-70
17,500	58.4834	-70
18,000	58.4144	-70
18,500	57.8231	-70
19,000	58.2236	-70
19,500	57.8646	-70
23.6	60.2908	-60
24.3	60.349	-60
25	60.4055	-60
25.8	60.4682	-60
26.5	60.5215	-60
27.2	60.5734	-60
28	60.6311	-60
29	60.701	-60
30	60.7835	-60
30.7	60.844	-60
31.5	60.9115	-60
32.5	60.9935	-60
33.5	61.073	-60
34.5	61.1502	-60
35.5	61.2307	-60
36.5	61.3197	-60
37.5	61.4062	-60
38.7	61.507	-60
40	61.6127	-60
41.2	61.7096	-60
42.5	61.8245	-60
43.7	61.9276	-60
45	62.036	-60
46.2	62.1334	-60
47.5	62.2416	-60
48.7	62.3442	-60
50	62.4526	-60
51.5	62.5743	-60
53	62.6941	-60
54.5	62.8182	-60
56	62.939	-60
58	63.095	-60
60	63.2519	-60
61.5	63.368	-60
63	63.4814	-60
65	63.63	-60
67	63.7783	-60
69	63.9222	-60
71	64.0633	-60
73	64.2029	-60
75	64.3387	-60
77.5	64.5049	-60
80	64.6671	-60
82.5	64.8244	-60
85	64.9781	-60
87.5	65.1274	-60
90	65.2726	-60
92.5	65.4138	-60
95	65.551	-60
97.5	65.6844	-60
100	65.8143	-60
103	65.9648	-60
106	66.1107	-60
109	66.2512	-60
112	66.3874	-60
115	66.5186	-60
118	66.6458	-60
122	66.8085	-60
125	66.9257	-60
128	67.0393	-60
132	67.1847	-60
136	67.3242	-60
140	67.4579	-60
145	67.6169	-60
150	67.7679	-60
155	67.9116	-60
160	68.0485	-60
165	68.1789	-60
170	68.3033	-60
175	68.4218	-60
180	68.5349	-60
185	68.6431	-60
190	68.7465	-60
195	68.8454	-60
200	68.9398	-60
206	69.0473	-60
212	69.1487	-60
218	69.244	-60
224	69.3333	-60
230	69.4167	-60
236	69.494	-60
243	69.5765	-60
250	69.6508	-60
258	69.7257	-60
265	69.7814	-60
272	69.8287	-60
280	69.8727	-60
290	69.9115	-60
300	69.9338	-60
307	69.9392	-60
315	69.9363	-60
325	69.9189	-60
335	69.8881	-60
345	69.845	-60
355	69.7912	-60
365	69.7292	-60
375	69.6609	-60
387	69.5733	-60
400	69.476	-60
412	69.3881	-60
425	69.2991	-60
437	69.226	-60
450	69.1597	-60
462	69.1124	-60
475	69.0777	-60
487	69.0613	-60
500	69.06	-60
515	69.0773	-60
530	69.1122	-60
545	69.1594	-60
560	69.2147	-60
580	69.292	-60
600	69.3641	-60
615	69.4103	-60
630	69.4469	-60
650	69.4805	-60
670	69.4968	-60
690	69.4993	-60
710	69.492	-60
730	69.4789	-60
750	69.4633	-60
775	69.442	-60
800	69.4174	-60
825	69.3845	-60
850	69.3353	-60
875	69.2619	-60
900	69.1577	-60
925	69.0187	-60
950	68.8444	-60
975	68.6376	-60
1,000	68.4041	-60
1,030	68.1002	-60
1,060	67.7893	-60
1,090	67.4968	-60
1,120	67.2503	-60
1,150	67.0704	-60
1,180	66.9637	-60
1,220	66.9169	-60
1,250	66.925	-60
1,280	66.9395	-60
1,320	66.9229	-60
1,360	66.8214	-60
1,400	66.6179	-60
1,450	66.2551	-60
1,500	65.865	-60
1,550	65.5306	-60
1,600	65.2502	-60
1,650	64.9447	-60
1,700	64.5248	-60
1,750	63.9438	-60
1,800	63.204	-60
1,850	62.3653	-60
1,900	61.6177	-60
1,950	61.2868	-60
2,000	61.5681	-60
2,060	62.4902	-60
2,120	63.5985	-60
2,180	64.5785	-60
2,240	65.3001	-60
2,300	65.7622	-60
2,360	66.0157	-60
2,430	66.107	-60
2,500	66.0485	-60
2,580	65.8989	-60
2,650	65.7398	-60
2,720	65.5659	-60
2,800	65.3721	-60
2,900	65.1759	-60
3,000	64.9851	-60
3,070	64.789	-60
3,150	64.5787	-60
3,250	64.4817	-60
3,350	64.217	-60
3,450	63.6594	-60
3,550	63.4824	-60
3,650	64.8169	-60
3,750	67.323	-60
3,870	69.4832	-60
4,000	70.2024	-60
4,120	69.9497	-60
4,250	69.4749	-60
4,370	68.8616	-60
4,500	68.4583	-60
4,620	68.3913	-60
4,750	68.4599	-60
4,870	68.5568	-60
5,000	68.9046	-60
5,150	69.0217	-60
5,300	69.125	-60
5,450	68.6825	-60
5,600	68.2844	-60
5,800	67.4637	-60
6,000	67.6134	-60
6,150	67.9181	-60
6,300	68.3871	-60
6,500	68.1416	-60
6,700	68.3975	-60
6,900	68.4225	-60
7,100	68.1803	-60
7,300	67.7808	-60
7,500	67.3541	-60
7,750	67.1143	-60
8,000	66.642	-60
8,250	66.064	-60
8,500	66.0458	-60
8,750	66.4992	-60
9,000	67.7038	-60
9,250	67.6059	-60
9,500	66.4221	-60
9,750	65.5862	-60
10,000	65.535	-60
10,300	66.0645	-60
10,600	67.0154	-60
10,900	67.0136	-60
11,200	66.2579	-60
11,500	64.8972	-60
11,800	65.2766	-60
12,200	63.3956	-60
12,500	62.8077	-60
12,800	62.9713	-60
13,200	61.6928	-60
13,600	60.0401	-60
14,000	58.3315	-60
14,500	54.0869	-60
15,000	48.9496	-60
15,500	48.2616	-60
16,000	58.4402	-60
16,500	60.4317	-60
17,000	60.91	-60
17,500	59.6695	-60
18,000	58.7743	-60
18,500	58.1485	-60
19,000	58.7743	-60
19,500	58.3734	-60
23.6	55.6501	-50
24.3	55.7672	-50
25	55.881	-50
25.8	56.0072	-50
26.5	56.1144	-50
27.2	56.2189	-50
28	56.335	-50
29	56.4756	-50
30	56.6329	-50
30.7	56.7461	-50
31.5	56.8725	-50
32.5	57.0259	-50
33.5	57.1748	-50
34.5	57.3192	-50
35.5	57.4667	-50
36.5	57.6234	-50
37.5	57.776	-50
38.7	57.9538	-50
40	58.1402	-50
41.2	58.3097	-50
42.5	58.5031	-50
43.7	58.6765	-50
45	58.8591	-50
46.2	59.023	-50
47.5	59.2019	-50
48.7	59.3688	-50
50	59.545	-50
51.5	59.7427	-50
53	59.9366	-50
54.5	60.1334	-50
56	60.3248	-50
58	60.5723	-50
60	60.8181	-50
61.5	60.9992	-50
63	61.176	-50
65	61.407	-50
67	61.6359	-50
69	61.8581	-50
71	62.0755	-50
73	62.2899	-50
75	62.4984	-50
77.5	62.7534	-50
80	63.002	-50
82.5	63.2434	-50
85	63.4794	-50
87.5	63.7085	-50
90	63.9319	-50
92.5	64.1493	-50
95	64.361	-50
97.5	64.5671	-50
100	64.7678	-50
103	65.0013	-50
106	65.2278	-50
109	65.4463	-50
112	65.6584	-50
115	65.8628	-50
118	66.0612	-50
122	66.3148	-50
125	66.4973	-50
128	66.6742	-50
132	66.8994	-50
136	67.1149	-50
140	67.3201	-50
145	67.5617	-50
150	67.7883	-50
155	68.0005	-50
160	68.1988	-50
165	68.3838	-50
170	68.5559	-50
175	68.7142	-50
180	68.8604	-50
185	68.9951	-50
190	69.1189	-50
195	69.2322	-50
200	69.3354	-50
206	69.4456	-50
212	69.5426	-50
218	69.6271	-50
224	69.6998	-50
230	69.7617	-50
236	69.8135	-50
243	69.8622	-50
250	69.8998	-50
258	69.9308	-50
265	69.9476	-50
272	69.9571	-50
280	69.9604	-50
290	69.9545	-50
300	69.9407	-50
307	69.9272	-50
315	69.9095	-50
325	69.8846	-50
335	69.8583	-50
345	69.8315	-50
355	69.805	-50
365	69.7794	-50
375	69.7549	-50
387	69.7274	-50
400	69.7001	-50
412	69.6774	-50
425	69.6558	-50
437	69.639	-50
450	69.6247	-50
462	69.6158	-50
475	69.6115	-50
487	69.6132	-50
500	69.6222	-50
515	69.642	-50
530	69.6733	-50
545	69.7156	-50
560	69.7692	-50
580	69.8549	-50
600	69.9528	-50
615	70.0296	-50
630	70.1056	-50
650	70.199	-50
670	70.2758	-50
690	70.3299	-50
710	70.3574	-50
730	70.3577	-50
750	70.3333	-50
775	70.274	-50
800	70.1934	-50
825	70.1007	-50
850	70.0009	-50
875	69.893	-50
900	69.771	-50
925	69.6269	-50
950	69.4544	-50
975	69.2535	-50
1,000	69.0332	-50
1,030	68.7679	-50
1,060	68.5391	-50
1,090	68.3829	-50
1,120	68.3164	-50
1,150	68.3282	-50
1,180	68.3843	-50
1,220	68.4559	-50
1,250	68.4636	-50
1,280	68.4144	-50
1,320	68.2668	-50
1,360	68.0601	-50
1,400	67.8355	-50
1,450	67.5607	-50
1,500	67.2836	-50
1,550	66.9817	-50
1,600	66.6595	-50
1,650	66.3379	-50
1,700	66.0126	-50
1,750	65.6388	-50
1,800	65.1694	-50
1,850	64.6162	-50
1,900	64.0939	-50
1,950	63.8048	-50
2,000	63.9169	-50
2,060	64.5363	-50
2,120	65.4027	-50
2,180	66.2602	-50
2,240	66.9443	-50
2,300	67.3696	-50
2,360	67.5666	-50
2,430	67.6519	-50
2,500	67.6726	-50
2,580	67.5759	-50
2,650	67.3908	-50
2,720	67.1772	-50
2,800	66.9111	-50
2,900	66.5835	-50
3,000	66.4008	-50
3,070	66.3035	-50
3,150	66.2314	-50
3,250	66.1789	-50
3,350	65.7147	-50
3,450	65.0994	-50
3,550	65.0637	-50
3,650	66.3361	-50
3,750	68.9114	-50
3,870	71.0341	-50
4,000	71.5099	-50
4,120	71.3091	-50
4,250	70.9453	-50
4,370	70.6328	-50
4,500	70.3403	-50
4,620	70.1701	-50
4,750	70.192	-50
4,870	70.3124	-50
5,000	70.6285	-50
5,150	70.8186	-50
5,300	70.7476	-50
5,450	70.2013	-50
5,600	69.6436	-50
5,800	68.8832	-50
6,000	68.738	-50
6,150	69.0601	-50
6,300	69.3653	-50
6,500	69.4849	-50
6,700	69.8567	-50
6,900	70.1202	-50
7,100	69.9428	-50
7,300	69.5657	-50
7,500	69.1001	-50
7,750	68.7127	-50
8,000	68.3451	-50
8,250	67.5375	-50
8,500	67.4041	-50
8,750	68.2579	-50
9,000	69.9212	-50
9,250	70.5344	-50
9,500	70.0276	-50
9,750	69.3957	-50
10,000	68.9027	-50
10,300	68.2691	-50
10,600	68.6418	-50
10,900	68.7566	-50
11,200	68.4433	-50
11,500	67.9317	-50
11,800	68.4412	-50
12,200	67.1658	-50
12,500	66.2874	-50
12,800	66.4068	-50
13,200	65.1351	-50
13,600	63.8934	-50
14,000	63.1327	-50
14,500	61.1286	-50
15,000	59.1897	-50
15,500	52.315	-50
16,000	56.3104	-50
16,500	58.5184	-50
17,000	59.8852	-50
17,500	59.7506	-50
18,000	59.0415	-50
18,500	57.3716	-50
19,000	56.1738	-50
19,500	55.395	-50
23.6	58.7065	-40
24.3	58.7823	-40
25	58.8558	-40
25.8	58.9374	-40
26.5	59.0068	-40
27.2	59.0743	-40
28	59.1494	-40
29	59.2403	-40
30	59.3461	-40
30.7	59.4233	-40
31.5	59.5094	-40
32.5	59.614	-40
33.5	59.7154	-40
34.5	59.8139	-40
35.5	59.916	-40
36.5	60.0275	-40
37.5	60.136	-40
38.7	60.2624	-40
40	60.395	-40
41.2	60.5162	-40
42.5	60.6584	-40
43.7	60.7859	-40
45	60.9201	-40
46.2	61.0406	-40
47.5	61.1737	-40
48.7	61.2995	-40
50	61.4323	-40
51.5	61.5813	-40
53	61.7279	-40
54.5	61.8789	-40
56	62.0258	-40
58	62.2157	-40
60	62.4061	-40
61.5	62.5469	-40
63	62.6844	-40
65	62.8645	-40
67	63.044	-40
69	63.2183	-40
71	63.3892	-40
73	63.5584	-40
75	63.723	-40
77.5	63.9246	-40
80	64.1216	-40
82.5	64.3129	-40
85	64.5003	-40
87.5	64.6823	-40
90	64.86	-40
92.5	65.033	-40
95	65.2015	-40
97.5	65.3657	-40
100	65.5256	-40
103	65.7118	-40
106	65.8924	-40
109	66.0669	-40
112	66.2363	-40
115	66.3999	-40
118	66.5586	-40
122	66.7621	-40
125	66.9087	-40
128	67.051	-40
132	67.2329	-40
136	67.4074	-40
140	67.5742	-40
145	67.7717	-40
150	67.9583	-40
155	68.1343	-40
160	68.3004	-40
165	68.4569	-40
170	68.6043	-40
175	68.7419	-40
180	68.8711	-40
185	68.9923	-40
190	69.1057	-40
195	69.2117	-40
200	69.3106	-40
206	69.4199	-40
212	69.5197	-40
218	69.6106	-40
224	69.6929	-40
230	69.7672	-40
236	69.8339	-40
243	69.9026	-40
250	69.9622	-40
258	70.0204	-40
265	70.062	-40
272	70.0966	-40
280	70.1282	-40
290	70.1561	-40
300	70.1734	-40
307	70.1794	-40
315	70.1814	-40
325	70.1769	-40
335	70.1664	-40
345	70.1507	-40
355	70.1311	-40
365	70.109	-40
375	70.0855	-40
387	70.0567	-40
400	70.0271	-40
412	70.0032	-40
425	69.9827	-40
437	69.9706	-40
450	69.9663	-40
462	69.9717	-40
475	69.9885	-40
487	70.0149	-40
500	70.0553	-40
515	70.1162	-40
530	70.1916	-40
545	70.2786	-40
560	70.3748	-40
580	70.5107	-40
600	70.6471	-40
615	70.7443	-40
630	70.8329	-40
650	70.9331	-40
670	71.0068	-40
690	71.0512	-40
710	71.0647	-40
730	71.0485	-40
750	71.0059	-40
775	70.922	-40
800	70.8145	-40
825	70.6941	-40
850	70.5693	-40
875	70.445	-40
900	70.3227	-40
925	70.2018	-40
950	70.0811	-40
975	69.961	-40
1,000	69.8448	-40
1,030	69.7197	-40
1,060	69.6232	-40
1,090	69.5667	-40
1,120	69.5533	-40
1,150	69.5741	-40
1,180	69.6111	-40
1,220	69.6491	-40
1,250	69.6459	-40
1,280	69.6045	-40
1,320	69.4882	-40
1,360	69.3142	-40
1,400	69.1044	-40
1,450	68.8273	-40
1,500	68.5686	-40
1,550	68.3503	-40
1,600	68.1714	-40
1,650	68.0064	-40
1,700	67.81	-40
1,750	67.5356	-40
1,800	67.1635	-40
1,850	66.7278	-40
1,900	66.3314	-40
1,950	66.1231	-40
2,000	66.2171	-40
2,060	66.7119	-40
2,120	67.4402	-40
2,180	68.1986	-40
2,240	68.8406	-40
2,300	69.2768	-40
2,360	69.489	-40
2,430	69.5263	-40
2,500	69.4501	-40
2,580	69.2769	-40
2,650	69.0439	-40
2,720	68.7767	-40
2,800	68.5098	-40
2,900	68.2851	-40
3,000	68.143	-40
3,070	68.0025	-40
3,150	67.7926	-40
3,250	67.5297	-40
3,350	67.0917	-40
3,450	66.5993	-40
3,550	66.5756	-40
3,650	67.8488	-40
3,750	70.1837	-40
3,870	72.0988	-40
4,000	72.7247	-40
4,120	72.622	-40
4,250	72.3675	-40
4,370	72.2146	-40
4,500	71.9683	-40
4,620	71.9072	-40
4,750	71.8993	-40
4,870	71.887	-40
5,000	72.1052	-40
5,150	72.2455	-40
5,300	72.1118	-40
5,450	71.5207	-40
5,600	70.8325	-40
5,800	70.0117	-40
6,000	69.7755	-40
6,150	70.0044	-40
6,300	70.1339	-40
6,500	70.4357	-40
6,700	70.8002	-40
6,900	71.1289	-40
7,100	71.0386	-40
7,300	70.795	-40
7,500	70.5022	-40
7,750	70.1634	-40
8,000	70.2082	-40
8,250	69.6103	-40
8,500	69.008	-40
8,750	69.6385	-40
9,000	70.9603	-40
9,250	71.9231	-40
9,500	72.0085	-40
9,750	72.1194	-40
10,000	71.9909	-40
10,300	70.7671	-40
10,600	69.984	-40
10,900	69.3789	-40
11,200	68.8883	-40
11,500	69.0165	-40
11,800	69.926	-40
12,200	69.4356	-40
12,500	68.7803	-40
12,800	68.9539	-40
13,200	68.1544	-40
13,600	67.1326	-40
14,000	66.8347	-40
14,500	65.8578	-40
15,000	65.5301	-40
15,500	63.4536	-40
16,000	62.093	-40
16,500	62.7536	-40
17,000	62.1549	-40
17,500	60.955	-40
18,000	61.0391	-40
18,500	60.5105	-40
19,000	58.2166	-40
19,500	57.157	-40
23.6	61.7322	-30
24.3	61.7803	-30
25	61.8271	-30
25.8	61.879	-30
26.5	61.9232	-30
27.2	61.9661	-30
28	62.0139	-30
29	62.0717	-30
30	62.1408	-30
30.7	62.1916	-30
31.5	62.2483	-30
32.5	62.3171	-30
33.5	62.3839	-30
34.5	62.4487	-30
35.5	62.5168	-30
36.5	62.5924	-30
37.5	62.6661	-30
38.7	62.7519	-30
40	62.8419	-30
41.2	62.9245	-30
42.5	63.0235	-30
43.7	63.1122	-30
45	63.2057	-30
46.2	63.2895	-30
47.5	63.3832	-30
48.7	63.4725	-30
50	63.5667	-30
51.5	63.6725	-30
53	63.7769	-30
54.5	63.8857	-30
56	63.9916	-30
58	64.1284	-30
60	64.2666	-30
61.5	64.369	-30
63	64.469	-30
65	64.6003	-30
67	64.7317	-30
69	64.8592	-30
71	64.9843	-30
73	65.1083	-30
75	65.229	-30
77.5	65.3767	-30
80	65.521	-30
82.5	65.661	-30
85	65.7978	-30
87.5	65.9306	-30
90	66.0597	-30
92.5	66.1853	-30
95	66.3072	-30
97.5	66.4255	-30
100	66.5407	-30
103	66.674	-30
106	66.803	-30
109	66.927	-30
112	67.0471	-30
115	67.1625	-30
118	67.2742	-30
122	67.4168	-30
125	67.5192	-30
128	67.6185	-30
132	67.7451	-30
136	67.8665	-30
140	67.9826	-30
145	68.1204	-30
150	68.2513	-30
155	68.3758	-30
160	68.4944	-30
165	68.6077	-30
170	68.716	-30
175	68.8197	-30
180	68.9192	-30
185	69.0149	-30
190	69.107	-30
195	69.1957	-30
200	69.2812	-30
206	69.3795	-30
212	69.4735	-30
218	69.5631	-30
224	69.6483	-30
230	69.7291	-30
236	69.8055	-30
243	69.8888	-30
250	69.9657	-30
258	70.046	-30
265	70.1086	-30
272	70.1647	-30
280	70.2208	-30
290	70.2784	-30
300	70.3233	-30
307	70.3471	-30
315	70.3676	-30
325	70.3835	-30
335	70.3903	-30
345	70.3892	-30
355	70.3819	-30
365	70.3705	-30
375	70.3566	-30
387	70.3392	-30
400	70.3226	-30
412	70.3123	-30
425	70.3092	-30
437	70.3155	-30
450	70.3336	-30
462	70.3614	-30
475	70.4034	-30
487	70.4527	-30
500	70.5161	-30
515	70.5998	-30
530	70.6922	-30
545	70.7896	-30
560	70.8893	-30
580	71.0203	-30
600	71.1441	-30
615	71.2298	-30
630	71.3076	-30
650	71.3982	-30
670	71.4724	-30
690	71.5296	-30
710	71.5688	-30
730	71.5882	-30
750	71.5864	-30
775	71.5496	-30
800	71.4727	-30
825	71.3568	-30
850	71.2084	-30
875	71.0417	-30
900	70.8747	-30
925	70.727	-30
950	70.6156	-30
975	70.5504	-30
1,000	70.5314	-30
1,030	70.5573	-30
1,060	70.6115	-30
1,090	70.6652	-30
1,120	70.6965	-30
1,150	70.6954	-30
1,180	70.6642	-30
1,220	70.5941	-30
1,250	70.5356	-30
1,280	70.4797	-30
1,320	70.4065	-30
1,360	70.3203	-30
1,400	70.2067	-30
1,450	70.0292	-30
1,500	69.8471	-30
1,550	69.6992	-30
1,600	69.5926	-30
1,650	69.501	-30
1,700	69.3859	-30
1,750	69.2136	-30
1,800	68.9613	-30
1,850	68.6361	-30
1,900	68.313	-30
1,950	68.1378	-30
2,000	68.2464	-30
2,060	68.7653	-30
2,120	69.5121	-30
2,180	70.2408	-30
2,240	70.8067	-30
2,300	71.161	-30
2,360	71.2999	-30
2,430	71.254	-30
2,500	71.1283	-30
2,580	70.9742	-30
2,650	70.7651	-30
2,720	70.4918	-30
2,800	70.2339	-30
2,900	70.0033	-30
3,000	69.7099	-30
3,070	69.4845	-30
3,150	69.2394	-30
3,250	68.9096	-30
3,350	68.4787	-30
3,450	67.975	-30
3,550	67.7182	-30
3,650	68.9268	-30
3,750	71.2507	-30
3,870	73.0819	-30
4,000	73.7047	-30
4,120	73.6081	-30
4,250	73.4893	-30
4,370	73.5119	-30
4,500	73.3697	-30
4,620	73.1197	-30
4,750	73.0032	-30
4,870	73.0454	-30
5,000	73.045	-30
5,150	73.0666	-30
5,300	72.9339	-30
5,450	72.4353	-30
5,600	71.833	-30
5,800	71.0399	-30
6,000	70.8607	-30
6,150	70.8575	-30
6,300	70.8034	-30
6,500	70.9987	-30
6,700	71.3573	-30
6,900	71.5449	-30
7,100	71.4247	-30
7,300	71.4917	-30
7,500	71.7999	-30
7,750	71.5982	-30
8,000	71.8341	-30
8,250	71.8135	-30
8,500	71.0572	-30
8,750	71.113	-30
9,000	71.362	-30
9,250	71.3973	-30
9,500	71.4107	-30
9,750	72.2165	-30
10,000	72.6817	-30
10,300	71.9026	-30
10,600	71.125	-30
10,900	70.3243	-30
11,200	69.2491	-30
11,500	69.1797	-30
11,800	70.3526	-30
12,200	70.7127	-30
12,500	70.5184	-30
12,800	70.8524	-30
13,200	70.782	-30
13,600	70.2969	-30
14,000	69.8646	-30
14,500	69.2453	-30
15,000	69.5996	-30
15,500	68.691	-30
16,000	67.4667	-30
16,500	67.0182	-30
17,000	66.5709	-30
17,500	66.2304	-30
18,000	66.2242	-30
18,500	66.2131	-30
19,000	65.5833	-30
19,500	64.763	-30
23.6	57.6413	-20
24.3	57.729	-20
25	57.8142	-20
25.8	57.9087	-20
26.5	57.9891	-20
27.2	58.0673	-20
28	58.1543	-20
29	58.2596	-20
30	58.3812	-20
30.7	58.4696	-20
31.5	58.5683	-20
32.5	58.6882	-20
33.5	58.8044	-20
34.5	58.9172	-20
35.5	59.0339	-20
36.5	59.1606	-20
37.5	59.2839	-20
38.7	59.4276	-20
40	59.5783	-20
41.2	59.7158	-20
42.5	59.8765	-20
43.7	60.0205	-20
45	60.1721	-20
46.2	60.3082	-20
47.5	60.4584	-20
48.7	60.5999	-20
50	60.7494	-20
51.5	60.9171	-20
53	61.0821	-20
54.5	61.2518	-20
56	61.4169	-20
58	61.6303	-20
60	61.8442	-20
61.5	62.0024	-20
63	62.1568	-20
65	62.3592	-20
67	62.5611	-20
69	62.7571	-20
71	62.9495	-20
73	63.1401	-20
75	63.3255	-20
77.5	63.553	-20
80	63.7755	-20
