"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,150	68.0555	-80
5,300	67.8474	-80
5,450	67.6451	-80
5,600	67.0646	-80
5,800	66.2059	-80
6,000	66.0678	-80
6,150	65.79	-80
6,300	64.9755	-80
6,500	64.3558	-80
6,700	64.0616	-80
6,900	64.1697	-80
7,100	62.614	-80
7,300	60.5312	-80
7,500	60.6535	-80
7,750	61.0156	-80
8,000	59.664	-80
8,250	56.395	-80
8,500	53.7864	-80
8,750	52.7671	-80
9,000	49.1308	-80
9,250	47.3459	-80
9,500	49.5469	-80
9,750	50.5822	-80
10,000	51.7153	-80
10,300	52.767	-80
10,600	52.1686	-80
10,900	50.1041	-80
11,200	47.2501	-80
11,500	44.4779	-80
11,800	45.5114	-80
12,200	49.7338	-80
12,500	50.0236	-80
12,800	50.1176	-80
13,200	47.357	-80
13,600	47.0606	-80
14,000	47.9762	-80
14,500	48.1564	-80
15,000	49.1936	-80
15,500	49.4987	-80
16,000	52.0273	-80
16,500	52.7308	-80
17,000	52.7997	-80
17,500	53.2657	-80
18,000	53.0436	-80
18,500	51.7708	-80
19,000	51.9018	-80
19,500	53.673	-80
23.6	57.9181	-70
24.3	58.0973	-70
25	58.2714	-70
25.8	58.4645	-70
26.5	58.6286	-70
27.2	58.7884	-70
28	58.9661	-70
29	59.1812	-70
30	59.4045	-70
30.7	59.5609	-70
31.5	59.7354	-70
32.5	59.9473	-70
33.5	60.1528	-70
34.5	60.3523	-70
35.5	60.5503	-70
36.5	60.7507	-70
37.5	60.9456	-70
38.7	61.1729	-70
40	61.4112	-70
41.2	61.6257	-70
42.5	61.8588	-70
43.7	62.0677	-70
45	62.2877	-70
46.2	62.4852	-70
47.5	62.696	-70
48.7	62.8881	-70
50	63.091	-70
51.5	63.3186	-70
53	63.5403	-70
54.5	63.7589	-70
56	63.9715	-70
58	64.2464	-70
60	64.5139	-70
61.5	64.7093	-70
63	64.9001	-70
65	65.1479	-70
67	65.3892	-70
69	65.6234	-70
71	65.8511	-70
73	66.0729	-70
75	66.2886	-70
77.5	66.5502	-70
80	66.8033	-70
82.5	67.0485	-70
85	67.2857	-70
87.5	67.516	-70
90	67.7386	-70
92.5	67.9548	-70
95	68.1644	-70
97.5	68.3676	-70
100	68.5653	-70
103	68.7939	-70
106	69.0153	-70
109	69.2281	-70
112	69.4343	-70
115	69.6324	-70
118	69.8243	-70
122	70.0692	-70
125	70.245	-70
128	70.4152	-70
132	70.6316	-70
136	70.8384	-70
140	71.035	-70
145	71.2659	-70
150	71.4821	-70
155	71.6842	-70
160	71.8725	-70
165	72.0475	-70
170	72.2095	-70
175	72.3575	-70
180	72.493	-70
185	72.6166	-70
190	72.7285	-70
195	72.8291	-70
200	72.9185	-70
206	73.0106	-70
212	73.0872	-70
218	73.1488	-70
224	73.1959	-70
230	73.2292	-70
236	73.249	-70
243	73.2558	-70
250	73.2466	-70
258	73.2182	-70
265	73.1767	-70
272	73.1229	-70
280	73.0485	-70
290	72.9376	-70
300	72.8131	-70
307	72.7199	-70
315	72.6109	-70
325	72.4749	-70
335	72.3446	-70
345	72.2254	-70
355	72.1229	-70
365	72.0395	-70
375	71.9774	-70
387	71.9333	-70
400	71.9193	-70
412	71.9311	-70
425	71.9622	-70
437	71.9988	-70
450	72.0374	-70
462	72.0647	-70
475	72.0787	-70
487	72.0738	-70
500	72.0479	-70
515	71.9944	-70
530	71.9212	-70
545	71.8395	-70
560	71.7619	-70
580	71.6857	-70
600	71.6619	-70
615	71.681	-70
630	71.7285	-70
650	71.8162	-70
670	71.9031	-70
690	71.9568	-70
710	71.951	-70
730	71.8686	-70
750	71.7058	-70
775	71.3962	-70
800	71.006	-70
825	70.5907	-70
850	70.2123	-70
875	69.909	-70
900	69.6857	-70
925	69.5149	-70
950	69.3597	-70
975	69.1971	-70
1,000	69.031	-70
1,030	68.866	-70
1,060	68.7893	-70
1,090	68.811	-70
1,120	68.8751	-70
1,150	68.8928	-70
1,180	68.796	-70
1,220	68.4722	-70
1,250	68.155	-70
1,280	67.8834	-70
1,320	67.7205	-70
1,360	67.7439	-70
1,400	67.7312	-70
1,450	67.3934	-70
1,500	66.7135	-70
1,550	65.9908	-70
1,600	65.4285	-70
1,650	64.8637	-70
1,700	64.1103	-70
1,750	63.3614	-70
1,800	62.9917	-70
1,850	62.8939	-70
1,900	62.6256	-70
1,950	62.1718	-70
2,000	62.1836	-70
2,060	63.3973	-70
2,120	65.1063	-70
2,180	66.6702	-70
2,240	68.021	-70
2,300	69.0868	-70
2,360	69.7527	-70
2,430	70.0054	-70
2,500	69.9189	-70
2,580	69.8687	-70
2,650	69.7891	-70
2,720	69.2366	-70
2,800	68.1763	-70
2,900	67.4531	-70
3,000	66.7167	-70
3,070	65.9616	-70
3,150	65.411	-70
3,250	64.8469	-70
3,350	64.1884	-70
3,450	63.3544	-70
3,550	62.2454	-70
3,650	64.1597	-70
3,750	67.0611	-70
3,870	69.844	-70
4,000	70.4043	-70
4,120	70.8417	-70
4,250	71.1541	-70
4,370	71.0006	-70
4,500	70.817	-70
4,620	70.206	-70
4,750	70.0776	-70
4,870	69.8621	-70
5,000	69.856	-70
5,150	69.6672	-70
5,300	69.3092	-70
5,450	69.0505	-70
5,600	68.1761	-70
5,800	67.3931	-70
6,000	67.5619	-70
6,150	66.8671	-70
6,300	66.1277	-70
6,500	64.8618	-70
6,700	63.9293	-70
6,900	63.0669	-70
7,100	61.3442	-70
7,300	60.5126	-70
7,500	61.2062	-70
7,750	60.6383	-70
8,000	57.2829	-70
8,250	53.5072	-70
8,500	53.773	-70
8,750	54.6055	-70
9,000	54.0488	-70
9,250	54.6637	-70
9,500	53.7753	-70
9,750	53.2134	-70
10,000	52.2726	-70
10,300	51.8238	-70
10,600	50.3137	-70
10,900	47.0582	-70
11,200	39.4126	-70
11,500	41.2402	-70
11,800	52.4585	-70
12,200	59.7369	-70
12,500	61.0242	-70
12,800	61.4836	-70
13,200	60.4109	-70
13,600	58.3617	-70
14,000	57.0554	-70
14,500	53.7244	-70
15,000	55.0057	-70
15,500	56.6931	-70
16,000	58.8918	-70
16,500	58.027	-70
17,000	55.8293	-70
17,500	54.5506	-70
18,000	55.3542	-70
18,500	55.7557	-70
19,000	56.7497	-70
19,500	57.646	-70
23.6	58.4663	-60
24.3	58.6245	-60
25	58.7783	-60
25.8	58.9488	-60
26.5	59.0937	-60
27.2	59.2348	-60
28	59.3917	-60
29	59.5816	-60
30	59.783	-60
30.7	59.9253	-60
31.5	60.0839	-60
32.5	60.2766	-60
33.5	60.4636	-60
34.5	60.645	-60
35.5	60.8263	-60
36.5	61.0122	-60
37.5	61.1932	-60
38.7	61.404	-60
40	61.6252	-60
41.2	61.8247	-60
42.5	62.0441	-60
43.7	62.2407	-60
45	62.4477	-60
46.2	62.6335	-60
47.5	62.8329	-60
48.7	63.0154	-60
50	63.2082	-60
51.5	63.4245	-60
53	63.6355	-60
54.5	63.8447	-60
56	64.0482	-60
58	64.3113	-60
60	64.5682	-60
61.5	64.7562	-60
63	64.9397	-60
65	65.1783	-60
67	65.4114	-60
69	65.6375	-60
71	65.8576	-60
73	66.0723	-60
75	66.2812	-60
77.5	66.5347	-60
80	66.7803	-60
82.5	67.0183	-60
85	67.2488	-60
87.5	67.4726	-60
90	67.6892	-60
92.5	67.8996	-60
95	68.1037	-60
97.5	68.3017	-60
100	68.4943	-60
103	68.7172	-60
106	68.9332	-60
109	69.1409	-60
112	69.3422	-60
115	69.5357	-60
118	69.7234	-60
122	69.9629	-60
125	70.135	-60
128	70.3017	-60
132	70.5138	-60
136	70.7167	-60
140	70.9098	-60
145	71.137	-60
150	71.3501	-60
155	71.5496	-60
160	71.7359	-60
165	71.9095	-60
170	72.0707	-60
175	72.2185	-60
180	72.3543	-60
185	72.4787	-60
190	72.5918	-60
195	72.6941	-60
200	72.7857	-60
206	72.881	-60
212	72.9613	-60
218	73.0271	-60
224	73.0789	-60
230	73.1171	-60
236	73.1422	-60
243	73.1554	-60
250	73.1529	-60
258	73.1323	-60
265	73.0976	-60
272	73.0507	-60
280	72.9839	-60
290	72.8825	-60
300	72.7672	-60
307	72.6804	-60
315	72.5787	-60
325	72.4523	-60
335	72.3323	-60
345	72.2247	-60
355	72.1357	-60
365	72.0681	-60
375	72.0241	-60
387	72.0056	-60
400	72.0236	-60
412	72.0682	-60
425	72.1377	-60
437	72.2116	-60
450	72.2917	-60
462	72.3575	-60
475	72.4132	-60
487	72.4461	-60
500	72.4598	-60
515	72.4497	-60
530	72.4164	-60
545	72.3704	-60
560	72.3233	-60
580	72.2797	-60
600	72.2794	-60
615	72.3116	-60
630	72.3689	-60
650	72.4659	-60
670	72.5577	-60
690	72.6118	-60
710	72.6009	-60
730	72.508	-60
750	72.3305	-60
775	72.0013	-60
800	71.6007	-60
825	71.2	-60
850	70.8771	-60
875	70.6729	-60
900	70.5791	-60
925	70.5431	-60
950	70.5014	-60
975	70.4106	-60
1,000	70.2627	-60
1,030	70.0444	-60
1,060	69.85	-60
1,090	69.7339	-60
1,120	69.69	-60
1,150	69.6592	-60
1,180	69.578	-60
1,220	69.3571	-60
1,250	69.1583	-60
1,280	69.0153	-60
1,320	68.9961	-60
1,360	69.1098	-60
1,400	69.1623	-60
1,450	68.9253	-60
1,500	68.3617	-60
1,550	67.6906	-60
1,600	67.0718	-60
1,650	66.3934	-60
1,700	65.5025	-60
1,750	64.5838	-60
1,800	64.108	-60
1,850	64.1158	-60
1,900	64.1045	-60
1,950	63.8498	-60
2,000	63.7506	-60
2,060	64.5358	-60
2,120	65.9816	-60
2,180	67.4778	-60
2,240	68.9118	-60
2,300	70.198	-60
2,360	71.1494	-60
2,430	71.7207	-60
2,500	71.8988	-60
2,580	72.0812	-60
2,650	72.1645	-60
2,720	71.7838	-60
2,800	70.9283	-60
2,900	70.2757	-60
3,000	69.2694	-60
3,070	68.2115	-60
3,150	67.4368	-60
3,250	66.3922	-60
3,350	64.8449	-60
3,450	63.5331	-60
3,550	62.0045	-60
3,650	64.1694	-60
3,750	67.1327	-60
3,870	69.2601	-60
4,000	70.1177	-60
4,120	69.8767	-60
4,250	70.4611	-60
4,370	69.8956	-60
4,500	69.6904	-60
4,620	68.8719	-60
4,750	68.551	-60
4,870	67.8714	-60
5,000	67.6379	-60
5,150	66.6751	-60
5,300	65.9522	-60
5,450	64.8954	-60
5,600	63.2066	-60
5,800	61.8594	-60
6,000	62.1146	-60
6,150	60.7652	-60
6,300	59.0968	-60
6,500	58.211	-60
6,700	59.6204	-60
6,900	62.6907	-60
7,100	63.6092	-60
7,300	63.9163	-60
7,500	65.0028	-60
7,750	64.6453	-60
8,000	64.2635	-60
8,250	64.9023	-60
8,500	65.6661	-60
8,750	65.385	-60
9,000	64.082	-60
9,250	61.8148	-60
9,500	59.454	-60
9,750	55.9505	-60
10,000	45.7615	-60
10,300	50.0235	-60
10,600	55.6298	-60
10,900	57.6885	-60
11,200	58.1063	-60
11,500	57.1892	-60
11,800	53.1464	-60
12,200	51.0548	-60
12,500	55.5345	-60
12,800	56.751	-60
13,200	54.195	-60
13,600	51.4799	-60
14,000	52.4001	-60
14,500	52.008	-60
15,000	53.5373	-60
15,500	55.5037	-60
16,000	57.7483	-60
16,500	56.4942	-60
17,000	54.4957	-60
17,500	54.3632	-60
18,000	57.1211	-60
18,500	57.7856	-60
19,000	58.0705	-60
19,500	59.7073	-60
23.6	58.755	-50
24.3	58.9007	-50
25	59.0422	-50
25.8	59.1991	-50
26.5	59.3325	-50
27.2	59.4624	-50
28	59.6069	-50
29	59.7817	-50
30	59.9696	-50
30.7	60.1029	-50
31.5	60.2516	-50
32.5	60.4322	-50
33.5	60.6074	-50
34.5	60.7774	-50
35.5	60.9481	-50
36.5	61.1246	-50
37.5	61.2964	-50
38.7	61.4965	-50
40	61.7064	-50
41.2	61.8961	-50
42.5	62.1062	-50
43.7	62.2946	-50
45	62.4929	-50
46.2	62.6709	-50
47.5	62.8624	-50
48.7	63.0385	-50
50	63.2243	-50
51.5	63.4329	-50
53	63.6365	-50
54.5	63.8391	-50
56	64.0362	-50
58	64.291	-50
60	64.5405	-50
61.5	64.7232	-50
63	64.9015	-50
65	65.1336	-50
67	65.3606	-50
69	65.5809	-50
71	65.7954	-50
73	66.0049	-50
75	66.2087	-50
77.5	66.4563	-50
80	66.6963	-50
82.5	66.9288	-50
85	67.1542	-50
87.5	67.373	-50
90	67.5849	-50
92.5	67.7908	-50
95	67.9905	-50
97.5	68.1842	-50
100	68.3728	-50
103	68.591	-50
106	68.8025	-50
109	69.0058	-50
112	69.2029	-50
115	69.3925	-50
118	69.5763	-50
122	69.8109	-50
125	69.9795	-50
128	70.1429	-50
132	70.3508	-50
136	70.5497	-50
140	70.7391	-50
145	70.9621	-50
150	71.1715	-50
155	71.3676	-50
160	71.5511	-50
165	71.7223	-50
170	71.8816	-50
175	72.0281	-50
180	72.1631	-50
185	72.2873	-50
190	72.4007	-50
195	72.5039	-50
200	72.597	-50
206	72.6948	-50
212	72.7786	-50
218	72.8489	-50
224	72.906	-50
230	72.9505	-50
236	72.9829	-50
243	73.0059	-50
250	73.0143	-50
258	73.0076	-50
265	72.9866	-50
272	72.9545	-50
280	72.9058	-50
290	72.8289	-50
300	72.7394	-50
307	72.6716	-50
315	72.5919	-50
325	72.4931	-50
335	72.4004	-50
345	72.3192	-50
355	72.2549	-50
365	72.2102	-50
375	72.1871	-50
387	72.1909	-50
400	72.2304	-50
412	72.2932	-50
425	72.3819	-50
437	72.4738	-50
450	72.5749	-50
462	72.6618	-50
475	72.7424	-50
487	72.8001	-50
500	72.8422	-50
515	72.8655	-50
530	72.8645	-50
545	72.8473	-50
560	72.8224	-50
580	72.7949	-50
600	72.7922	-50
615	72.8117	-50
630	72.8498	-50
650	72.9178	-50
670	72.9852	-50
690	73.0266	-50
710	73.019	-50
730	72.947	-50
750	72.8075	-50
775	72.5472	-50
800	72.2306	-50
825	71.916	-50
850	71.6651	-50
875	71.5088	-50
900	71.4399	-50
925	71.416	-50
950	71.3845	-50
975	71.3065	-50
1,000	71.1706	-50
1,030	70.953	-50
1,060	70.7318	-50
1,090	70.5642	-50
1,120	70.4703	-50
1,150	70.4244	-50
1,180	70.3837	-50
1,220	70.2966	-50
1,250	70.2208	-50
1,280	70.1723	-50
1,320	70.1865	-50
1,360	70.2578	-50
1,400	70.2848	-50
1,450	70.1251	-50
1,500	69.7292	-50
1,550	69.1894	-50
1,600	68.5908	-50
1,650	67.8989	-50
1,700	67.0384	-50
1,750	66.0989	-50
1,800	65.3966	-50
1,850	65.1098	-50
1,900	64.9764	-50
1,950	64.7077	-50
2,000	64.3837	-50
2,060	64.4002	-50
2,120	65.1882	-50
2,180	66.6127	-50
2,240	68.2042	-50
2,300	69.5128	-50
2,360	70.4585	-50
2,430	71.3353	-50
2,500	72.0396	-50
2,580	72.4359	-50
2,650	72.4906	-50
2,720	72.3976	-50
2,800	72.0754	-50
2,900	71.4758	-50
3,000	70.5054	-50
3,070	69.6905	-50
3,150	69.0878	-50
3,250	67.8268	-50
3,350	65.8868	-50
3,450	64.8495	-50
3,550	63.4427	-50
3,650	64.6667	-50
3,750	66.7343	-50
3,870	67.4012	-50
4,000	67.245	-50
4,120	66.2902	-50
4,250	66.6314	-50
4,370	66.2839	-50
4,500	67.0795	-50
4,620	67.2982	-50
4,750	67.6694	-50
4,870	68.5625	-50
5,000	69.4509	-50
5,150	70.0604	-50
5,300	70.3206	-50
5,450	70.623	-50
5,600	70.2554	-50
5,800	69.9403	-50
6,000	69.9558	-50
6,150	69.2724	-50
6,300	68.7321	-50
6,500	68.6879	-50
6,700	68.8306	-50
6,900	68.7194	-50
7,100	67.8808	-50
7,300	67.4128	-50
7,500	67.0983	-50
7,750	65.8797	-50
8,000	65.6282	-50
8,250	67.5829	-50
8,500	68.1406	-50
8,750	67.0676	-50
9,000	65.0143	-50
9,250	62.2734	-50
9,500	58.3997	-50
9,750	56.7267	-50
10,000	58.0948	-50
10,300	59.4722	-50
10,600	61.5461	-50
10,900	62.1903	-50
11,200	61.5553	-50
11,500	60.1004	-50
11,800	55.2887	-50
12,200	47.6662	-50
12,500	56.98	-50
12,800	60.032	-50
13,200	59.717	-50
13,600	58.1494	-50
14,000	55.5599	-50
14,500	54.3403	-50
15,000	51.5948	-50
15,500	50.8868	-50
16,000	53.1872	-50
16,500	55.4082	-50
17,000	53.8573	-50
17,500	46.6537	-50
18,000	46.7221	-50
18,500	50.9994	-50
19,000	53.7817	-50
19,500	56.9187	-50
23.6	58.5495	-40
24.3	58.6888	-40
25	58.8241	-40
25.8	58.9742	-40
26.5	59.1017	-40
27.2	59.2259	-40
28	59.364	-40
29	59.5312	-40
30	59.7123	-40
30.7	59.8413	-40
31.5	59.985	-40
32.5	60.1597	-40
33.5	60.3291	-40
34.5	60.4935	-40
35.5	60.6592	-40
36.5	60.8314	-40
37.5	60.999	-40
38.7	61.1942	-40
40	61.399	-40
41.2	61.5843	-40
42.5	61.7907	-40
43.7	61.9757	-40
45	62.1705	-40
46.2	62.3454	-40
47.5	62.5341	-40
48.7	62.7081	-40
50	62.8917	-40
51.5	63.0977	-40
53	63.2991	-40
54.5	63.5002	-40
56	63.6959	-40
58	63.9488	-40
60	64.1971	-40
61.5	64.3792	-40
63	64.557	-40
65	64.7885	-40
67	65.0156	-40
69	65.236	-40
71	65.4508	-40
73	65.6611	-40
75	65.8656	-40
77.5	66.1145	-40
80	66.3562	-40
82.5	66.5904	-40
85	66.818	-40
87.5	67.0389	-40
90	67.2533	-40
92.5	67.4618	-40
95	67.6642	-40
97.5	67.8609	-40
100	68.0524	-40
103	68.2745	-40
106	68.4898	-40
109	68.6973	-40
112	68.8985	-40
115	69.0924	-40
118	69.2805	-40
122	69.521	-40
125	69.6941	-40
128	69.862	-40
132	70.0761	-40
136	70.281	-40
140	70.4765	-40
145	70.7072	-40
150	70.924	-40
155	71.1276	-40
160	71.3184	-40
165	71.4967	-40
170	71.663	-40
175	71.8161	-40
180	71.9576	-40
185	72.0879	-40
190	72.2073	-40
195	72.316	-40
200	72.4144	-40
206	72.5181	-40
212	72.6073	-40
218	72.6825	-40
224	72.7441	-40
230	72.7926	-40
236	72.8286	-40
243	72.8551	-40
250	72.8667	-40
258	72.8631	-40
265	72.8445	-40
272	72.8146	-40
280	72.7686	-40
290	72.6954	-40
300	72.6108	-40
307	72.5473	-40
315	72.474	-40
325	72.3859	-40
335	72.307	-40
345	72.2436	-40
355	72.2012	-40
365	72.182	-40
375	72.1875	-40
387	72.2288	-40
400	72.3106	-40
412	72.4118	-40
425	72.5393	-40
437	72.6631	-40
450	72.7932	-40
462	72.9015	-40
475	72.9992	-40
487	73.0672	-40
500	73.1154	-40
515	73.1403	-40
530	73.1366	-40
545	73.1147	-40
560	73.0858	-40
580	73.0579	-40
600	73.0651	-40
615	73.0999	-40
630	73.1594	-40
650	73.2621	-40
670	73.3662	-40
690	73.4409	-40
710	73.46	-40
730	73.4064	-40
750	73.2779	-40
775	73.0251	-40
800	72.7192	-40
825	72.4311	-40
850	72.2323	-40
875	72.1499	-40
900	72.16	-40
925	72.1992	-40
950	72.2	-40
975	72.1187	-40
1,000	71.9491	-40
1,030	71.6726	-40
1,060	71.4108	-40
1,090	71.2603	-40
1,120	71.2484	-40
1,150	71.3147	-40
1,180	71.3671	-40
1,220	71.3185	-40
1,250	71.2044	-40
1,280	71.0914	-40
1,320	71.0548	-40
1,360	71.1684	-40
1,400	71.3013	-40
1,450	71.268	-40
1,500	70.9504	-40
1,550	70.5013	-40
1,600	70.0867	-40
1,650	69.6547	-40
1,700	69.0206	-40
1,750	68.1373	-40
1,800	67.2315	-40
1,850	66.6054	-40
1,900	66.2303	-40
1,950	65.8333	-40
2,000	65.329	-40
2,060	64.7924	-40
2,120	64.3989	-40
2,180	64.0126	-40
2,240	63.9336	-40
2,300	64.4901	-40
2,360	65.3537	-40
2,430	66.4451	-40
2,500	67.6541	-40
2,580	68.8399	-40
2,650	69.5303	-40
2,720	69.9207	-40
2,800	70.0365	-40
2,900	70.2032	-40
3,000	70.2115	-40
3,070	69.94	-40
3,150	69.9757	-40
3,250	69.8509	-40
3,350	69.075	-40
3,450	68.7849	-40
3,550	68.0297	-40
3,650	68.9645	-40
3,750	71.3867	-40
3,870	73.0783	-40
4,000	73.8893	-40
4,120	73.8733	-40
4,250	74.1318	-40
4,370	73.9315	-40
4,500	73.9271	-40
4,620	73.4985	-40
4,750	73.3749	-40
4,870	73.0457	-40
5,000	73.1913	-40
5,150	72.7584	-40
5,300	72.1654	-40
5,450	71.8703	-40
5,600	70.561	-40
5,800	69.5576	-40
6,000	69.0728	-40
6,150	68.5373	-40
6,300	68.2167	-40
6,500	68.1507	-40
6,700	67.765	-40
6,900	67.4182	-40
7,100	67.7781	-40
7,300	68.3612	-40
7,500	69.1341	-40
7,750	69.5656	-40
8,000	70.3362	-40
8,250	70.4832	-40
8,500	69.7806	-40
8,750	69.4706	-40
9,000	69.1322	-40
9,250	68.2908	-40
9,500	67.6801	-40
9,750	67.9932	-40
10,000	67.7867	-40
10,300	66.3429	-40
10,600	66.6929	-40
10,900	67.2428	-40
11,200	66.8452	-40
11,500	66.234	-40
11,800	65.237	-40
12,200	61.7485	-40
12,500	59.325	-40
12,800	61.7979	-40
13,200	63.9725	-40
13,600	64.6118	-40
14,000	63.9024	-40
14,500	63.0756	-40
15,000	62.6283	-40
15,500	60.4321	-40
16,000	58.7413	-40
16,500	59.4695	-40
17,000	60.6998	-40
17,500	59.6306	-40
18,000	58.9132	-40
18,500	57.8951	-40
19,000	56.8046	-40
19,500	56.8928	-40
23.6	56.0478	-30
24.3	56.2288	-30
25	56.4046	-30
25.8	56.5996	-30
26.5	56.7653	-30
27.2	56.9267	-30
28	57.1061	-30
29	57.3233	-30
30	57.5501	-30
30.7	57.7092	-30
31.5	57.8868	-30
32.5	58.1024	-30
33.5	58.3116	-30
34.5	58.5145	-30
35.5	58.7166	-30
36.5	58.9221	-30
37.5	59.122	-30
38.7	59.355	-30
40	59.5995	-30
41.2	59.8198	-30
42.5	60.0607	-30
43.7	60.2767	-30
45	60.5041	-30
46.2	60.7083	-30
47.5	60.9271	-30
48.7	61.1273	-30
50	61.3387	-30
51.5	61.576	-30
53	61.8074	-30
54.5	62.0371	-30
56	62.2605	-30
58	62.5493	-30
60	62.832	-30
61.5	63.0391	-30
63	63.2412	-30
65	63.5043	-30
67	63.762	-30
69	64.0122	-30
71	64.2561	-30
73	64.4948	-30
75	64.727	-30
77.5	65.0098	-30
80	65.2844	-30
82.5	65.5507	-30
85	65.8099	-30
87.5	66.0615	-30
90	66.3062	-30
92.5	66.5442	-30
95	66.7755	-30
97.5	67.0006	-30
100	67.2197	-30
103	67.4744	-30
106	67.7214	-30
109	67.9598	-30
112	68.1912	-30
115	68.4143	-30
118	68.6309	-30
122	68.908	-30
125	69.1076	-30
128	69.3012	-30
132	69.548	-30
136	69.7844	-30
140	70.0097	-30
145	70.2753	-30
150	70.5248	-30
155	70.7586	-30
160	70.9772	-30
165	71.181	-30
170	71.3704	-30
175	71.5442	-30
180	71.7042	-30
185	71.8508	-30
190	71.9845	-30
195	72.1056	-30
200	72.2145	-30
206	72.3284	-30
212	72.4254	-30
218	72.5063	-30
224	72.5717	-30
230	72.6223	-30
236	72.659	-30
243	72.6849	-30
250	72.6946	-30
258	72.6879	-30
265	72.6661	-30
272	72.6329	-30
280	72.5834	-30
290	72.5067	-30
300	72.4201	-30
307	72.3565	-30
315	72.2841	-30
325	72.199	-30
335	72.1252	-30
345	72.0685	-30
355	72.0346	-30
365	72.0254	-30
375	72.0424	-30
387	72.0998	-30
400	72.2016	-30
412	72.3239	-30
425	72.4765	-30
437	72.6252	-30
450	72.7832	-30
462	72.9173	-30
475	73.0419	-30
487	73.1329	-30
500	73.2029	-30
515	73.2482	-30
530	73.2584	-30
545	73.2433	-30
560	73.213	-30
580	73.1721	-30
600	73.1567	-30
615	73.173	-30
630	73.2174	-30
650	73.3116	-30
670	73.427	-30
690	73.5339	-30
710	73.6028	-30
730	73.6106	-30
750	73.5471	-30
775	73.368	-30
800	73.1122	-30
825	72.8383	-30
850	72.6169	-30
875	72.4945	-30
900	72.4763	-30
925	72.5217	-30
950	72.5682	-30
975	72.5605	-30
1,000	72.4715	-30
1,030	72.2692	-30
1,060	72.0294	-30
1,090	71.8475	-30
1,120	71.7866	-30
1,150	71.8336	-30
1,180	71.9179	-30
1,220	71.9651	-30
1,250	71.9164	-30
1,280	71.8263	-30
1,320	71.7435	-30
1,360	71.7877	-30
1,400	71.9184	-30
1,450	72.0141	-30
1,500	71.8998	-30
1,550	71.6296	-30
1,600	71.3521	-30
1,650	71.0959	-30
1,700	70.7383	-30
1,750	70.1802	-30
1,800	69.4949	-30
1,850	68.8981	-30
1,900	68.5127	-30
1,950	68.2499	-30
2,000	68.0273	-30
2,060	67.8938	-30
2,120	67.8771	-30
2,180	67.5985	-30
2,240	66.7417	-30
2,300	65.2766	-30
2,360	63.2106	-30
2,430	59.4992	-30
2,500	52.3914	-30
2,580	48.335	-30
2,650	56.4635	-30
2,720	60.7151	-30
2,800	63.546	-30
2,900	65.8266	-30
3,000	67.3958	-30
3,070	68.0369	-30
3,150	68.8387	-30
3,250	69.4908	-30
3,350	69.2092	-30
3,450	68.9939	-30
3,550	68.175	-30
3,650	68.6017	-30
3,750	71.7753	-30
3,870	73.9778	-30
4,000	74.9877	-30
4,120	74.7056	-30
4,250	74.7343	-30
4,370	73.9843	-30
4,500	73.6517	-30
4,620	72.749	-30
4,750	72.5434	-30
4,870	71.7789	-30
5,000	71.7404	-30
5,150	71.2433	-30
5,300	71.0804	-30
5,450	71.1187	-30
5,600	70.2648	-30
5,800	69.8515	-30
6,000	70.1665	-30
6,150	70.4683	-30
6,300	70.3567	-30
6,500	70.8359	-30
6,700	71.3162	-30
6,900	71.4316	-30
7,100	70.1375	-30
7,300	68.4445	-30
7,500	67.913	-30
7,750	68.479	-30
8,000	69.457	-30
8,250	69.5322	-30
8,500	69.012	-30
8,750	69.6597	-30
9,000	70.2295	-30
9,250	69.5687	-30
9,500	69.1091	-30
9,750	69.5514	-30
10,000	69.6873	-30
10,300	68.9114	-30
10,600	69.3933	-30
10,900	69.8809	-30
11,200	69.5198	-30
11,500	68.6519	-30
11,800	68.5193	-30
12,200	68.0557	-30
12,500	66.706	-30
12,800	67.2758	-30
13,200	67.8572	-30
13,600	68.2723	-30
14,000	68.4853	-30
14,500	68.5159	-30
15,000	68.5585	-30
15,500	67.6253	-30
16,000	67.3947	-30
16,500	67.1656	-30
17,000	67.0535	-30
17,500	66.5077	-30
18,000	65.9505	-30
18,500	65.0734	-30
19,000	63.9335	-30
19,500	63.1979	-30
23.6	60.4266	-20
24.3	60.517	-20
25	60.6049	-20
25.8	60.7024	-20
26.5	60.7852	-20
27.2	60.8659	-20
28	60.9556	-20
29	61.0642	-20
30	61.1881	-20
30.7	61.278	-20
31.5	61.3782	-20
32.5	61.5	-20
33.5	61.6181	-20
34.5	61.7327	-20
35.5	61.8506	-20
36.5	61.9775	-20
37.5	62.101	-20
38.7	62.2449	-20
40	62.3958	-20
41.2	62.5333	-20
42.5	62.692	-20
43.7	62.8342	-20
45	62.984	-20
46.2	63.1185	-20
47.5	63.2659	-20
48.7	63.404	-20
50	63.5497	-20
51.5	63.7133	-20
53	63.8738	-20
54.5	64.0373	-20
56	64.1964	-20
58	64.402	-20
60	64.6064	-20
61.5	64.7571	-20
63	64.9042	-20
65	65.0964	-20
67	65.2867	-20
69	65.4714	-20
71	65.6519	-20
73	65.8297	-20
75	66.0027	-20
77.5	66.2139	-20
80	66.4195	-20
82.5	66.6189	-20
