"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,300	97.3496	-80
5,450	97.6464	-80
5,600	98.0361	-80
5,800	97.6277	-80
6,000	97.5002	-80
6,150	97.2729	-80
6,300	97.004	-80
6,500	97.5355	-80
6,700	98.4461	-80
6,900	98.7895	-80
7,100	98.1733	-80
7,300	97.0659	-80
7,500	96.4082	-80
7,750	95.2613	-80
8,000	93.4922	-80
8,250	93.2519	-80
8,500	94.2472	-80
8,750	94.4055	-80
9,000	94.09	-80
9,250	95.0405	-80
9,500	95.4144	-80
9,750	94.6549	-80
10,000	94.5356	-80
10,300	94.7739	-80
10,600	93.7725	-80
10,900	93.5512	-80
11,200	93.7314	-80
11,500	93.5203	-80
11,800	93.7106	-80
12,200	93.7786	-80
12,500	92.7692	-80
12,800	91.5628	-80
13,200	90.2944	-80
13,600	89.6798	-80
14,000	91.3508	-80
14,500	92.1138	-80
15,000	92.8145	-80
15,500	91.1683	-80
16,000	89.6018	-80
16,500	88.5329	-80
17,000	86.8043	-80
17,500	84.3774	-80
18,000	82.1295	-80
18,500	78.7642	-80
19,000	74.6775	-80
19,500	74.0238	-80
23.6	72.632	-70
24.3	72.7279	-70
25	72.8211	-70
25.8	72.9245	-70
26.5	73.0123	-70
27.2	73.0978	-70
28	73.1929	-70
29	73.3081	-70
30	73.4376	-70
30.7	73.531	-70
31.5	73.6353	-70
32.5	73.7619	-70
33.5	73.8847	-70
34.5	74.0039	-70
35.5	74.1257	-70
36.5	74.2554	-70
37.5	74.3816	-70
38.7	74.5287	-70
40	74.683	-70
41.2	74.8232	-70
42.5	74.9831	-70
43.7	75.1265	-70
45	75.2774	-70
46.2	75.4129	-70
47.5	75.5606	-70
48.7	75.6982	-70
50	75.8435	-70
51.5	76.0065	-70
53	76.1663	-70
54.5	76.3282	-70
56	76.4856	-70
58	76.6891	-70
60	76.8911	-70
61.5	77.0399	-70
63	77.1852	-70
65	77.3752	-70
67	77.5638	-70
69	77.7469	-70
71	77.9266	-70
73	78.1047	-70
75	78.278	-70
77.5	78.4917	-70
80	78.7016	-70
82.5	78.9063	-70
85	79.1104	-70
87.5	79.3085	-70
90	79.5074	-70
92.5	79.702	-70
95	79.8956	-70
97.5	80.0883	-70
100	80.2777	-70
103	80.5081	-70
106	80.7342	-70
109	80.964	-70
112	81.1905	-70
115	81.4213	-70
118	81.65	-70
122	81.9594	-70
125	82.1942	-70
128	82.4284	-70
132	82.7471	-70
136	83.0664	-70
140	83.3893	-70
145	83.7997	-70
150	84.2136	-70
155	84.6302	-70
160	85.0486	-70
165	85.4677	-70
170	85.8865	-70
175	86.3054	-70
180	86.7214	-70
185	87.133	-70
190	87.5396	-70
195	87.9401	-70
200	88.334	-70
206	88.7968	-70
212	89.2478	-70
218	89.6859	-70
224	90.1105	-70
230	90.521	-70
236	90.917	-70
243	91.3603	-70
250	91.7836	-70
258	92.2429	-70
265	92.622	-70
272	92.9814	-70
280	93.3684	-70
290	93.816	-70
300	94.2259	-70
307	94.4902	-70
315	94.7714	-70
325	95.0914	-70
335	95.3791	-70
345	95.6354	-70
355	95.8617	-70
365	96.0612	-70
375	96.2359	-70
387	96.4138	-70
400	96.5726	-70
412	96.6925	-70
425	96.7975	-70
437	96.8759	-70
450	96.9453	-70
462	96.9986	-70
475	97.0488	-70
487	97.0911	-70
500	97.1352	-70
515	97.1863	-70
530	97.2384	-70
545	97.2909	-70
560	97.3414	-70
580	97.3997	-70
600	97.4375	-70
615	97.4469	-70
630	97.4346	-70
650	97.3813	-70
670	97.2805	-70
690	97.1327	-70
710	96.9409	-70
730	96.7118	-70
750	96.4558	-70
775	96.115	-70
800	95.7753	-70
825	95.4615	-70
850	95.1988	-70
875	95.0072	-70
900	94.9066	-70
925	94.9088	-70
950	95.0129	-70
975	95.1981	-70
1,000	95.4276	-70
1,030	95.6998	-70
1,060	95.9031	-70
1,090	95.9874	-70
1,120	95.9256	-70
1,150	95.711	-70
1,180	95.3487	-70
1,220	94.6572	-70
1,250	94.0079	-70
1,280	93.2953	-70
1,320	92.4209	-70
1,360	91.9884	-70
1,400	92.2532	-70
1,450	93.1729	-70
1,500	93.9808	-70
1,550	94.3178	-70
1,600	94.2606	-70
1,650	94.1051	-70
1,700	94.1708	-70
1,750	94.561	-70
1,800	95.1175	-70
1,850	95.6221	-70
1,900	95.9579	-70
1,950	96.1338	-70
2,000	96.2313	-70
2,060	96.3762	-70
2,120	96.6714	-70
2,180	97.1035	-70
2,240	97.4417	-70
2,300	97.535	-70
2,360	97.5755	-70
2,430	97.7538	-70
2,500	97.7086	-70
2,580	97.5376	-70
2,650	97.7867	-70
2,720	97.8692	-70
2,800	98.038	-70
2,900	99.1453	-70
3,000	99.5434	-70
3,070	99.9012	-70
3,150	100.255	-70
3,250	100.423	-70
3,350	100.882	-70
3,450	101.209	-70
3,550	101.369	-70
3,650	101.762	-70
3,750	102.7	-70
3,870	103.137	-70
4,000	103.346	-70
4,120	103.009	-70
4,250	102.25	-70
4,370	101.219	-70
4,500	100.672	-70
4,620	100.715	-70
4,750	100.432	-70
4,870	99.764	-70
5,000	99.1156	-70
5,150	98.928	-70
5,300	99.1333	-70
5,450	99.6945	-70
5,600	100.043	-70
5,800	99.915	-70
6,000	99.627	-70
6,150	99.4296	-70
6,300	99.1959	-70
6,500	99.4394	-70
6,700	100.43	-70
6,900	100.699	-70
7,100	99.9888	-70
7,300	99.0492	-70
7,500	98.4474	-70
7,750	97.378	-70
8,000	95.58	-70
8,250	95.125	-70
8,500	95.9034	-70
8,750	95.8888	-70
9,000	95.4274	-70
9,250	96.4007	-70
9,500	96.9161	-70
9,750	96.3099	-70
10,000	96.195	-70
10,300	96.6313	-70
10,600	95.9134	-70
10,900	95.4657	-70
11,200	95.4452	-70
11,500	95.2775	-70
11,800	95.6226	-70
12,200	95.7399	-70
12,500	95.1555	-70
12,800	94.3174	-70
13,200	92.9046	-70
13,600	92.0546	-70
14,000	92.7218	-70
14,500	93.5484	-70
15,000	95.162	-70
15,500	94.2424	-70
16,000	92.7509	-70
16,500	91.7143	-70
17,000	90.2197	-70
17,500	88.4981	-70
18,000	86.5217	-70
18,500	83.8564	-70
19,000	79.4253	-70
19,500	76.48	-70
23.6	71.3646	-60
24.3	71.4825	-60
25	71.5971	-60
25.8	71.7241	-60
26.5	71.8321	-60
27.2	71.9373	-60
28	72.0542	-60
29	72.1958	-60
30	72.3517	-60
30.7	72.4633	-60
31.5	72.5879	-60
32.5	72.7392	-60
33.5	72.8859	-60
34.5	73.0283	-60
35.5	73.1727	-60
36.5	73.3243	-60
37.5	73.4719	-60
38.7	73.6438	-60
40	73.8242	-60
41.2	73.9876	-60
42.5	74.1717	-60
43.7	74.3367	-60
45	74.5104	-60
46.2	74.6664	-60
47.5	74.8356	-60
48.7	74.9923	-60
50	75.1578	-60
51.5	75.3435	-60
53	75.5252	-60
54.5	75.7084	-60
56	75.8866	-60
58	76.117	-60
60	76.3451	-60
61.5	76.513	-60
63	76.6769	-60
65	76.8913	-60
67	77.1039	-60
69	77.3103	-60
71	77.5129	-60
73	77.7138	-60
75	77.9093	-60
77.5	78.1504	-60
80	78.3874	-60
82.5	78.6186	-60
85	78.8492	-60
87.5	79.0732	-60
90	79.2979	-60
92.5	79.5178	-60
95	79.7364	-60
97.5	79.9538	-60
100	80.1673	-60
103	80.4264	-60
106	80.6803	-60
109	80.9372	-60
112	81.1901	-60
115	81.4462	-60
118	81.6994	-60
122	82.0398	-60
125	82.2964	-60
128	82.5515	-60
132	82.8958	-60
136	83.2388	-60
140	83.5832	-60
145	84.0169	-60
150	84.4508	-60
155	84.8843	-60
160	85.3166	-60
165	85.747	-60
170	86.1746	-60
175	86.5999	-60
180	87.0205	-60
185	87.4353	-60
190	87.8438	-60
195	88.2453	-60
200	88.6394	-60
206	89.1018	-60
212	89.5518	-60
218	89.9888	-60
224	90.4122	-60
230	90.8217	-60
236	91.2171	-60
243	91.6601	-60
250	92.0836	-60
258	92.5441	-60
265	92.9252	-60
272	93.2872	-60
280	93.6782	-60
290	94.1323	-60
300	94.5501	-60
307	94.8209	-60
315	95.1102	-60
325	95.4413	-60
335	95.7414	-60
345	96.0109	-60
355	96.2513	-60
365	96.4655	-60
375	96.6552	-60
387	96.8514	-60
400	97.0298	-60
412	97.1671	-60
425	97.2898	-60
437	97.3827	-60
450	97.4653	-60
462	97.528	-60
475	97.5849	-60
487	97.6299	-60
500	97.6728	-60
515	97.7172	-60
530	97.7574	-60
545	97.7936	-60
560	97.8243	-60
580	97.8528	-60
600	97.8596	-60
615	97.8466	-60
630	97.8138	-60
650	97.7373	-60
670	97.6199	-60
690	97.4638	-60
710	97.2735	-60
730	97.0575	-60
750	96.8277	-60
775	96.5408	-60
800	96.2788	-60
825	96.0637	-60
850	95.9137	-60
875	95.8368	-60
900	95.8386	-60
925	95.9181	-60
950	96.0668	-60
975	96.2653	-60
1,000	96.4854	-60
1,030	96.7329	-60
1,060	96.9139	-60
1,090	96.9896	-60
1,120	96.937	-60
1,150	96.748	-60
1,180	96.4221	-60
1,220	95.7812	-60
1,250	95.158	-60
1,280	94.4489	-60
1,320	93.5277	-60
1,360	92.9986	-60
1,400	93.188	-60
1,450	94.1199	-60
1,500	95.0127	-60
1,550	95.4499	-60
1,600	95.4729	-60
1,650	95.3454	-60
1,700	95.3766	-60
1,750	95.7082	-60
1,800	96.2346	-60
1,850	96.7618	-60
1,900	97.1796	-60
1,950	97.4927	-60
2,000	97.747	-60
2,060	97.9902	-60
2,120	98.1624	-60
2,180	98.3038	-60
2,240	98.3872	-60
2,300	98.3342	-60
2,360	98.2687	-60
2,430	98.4155	-60
2,500	98.557	-60
2,580	98.6253	-60
2,650	98.8913	-60
2,720	99.0379	-60
2,800	99.2971	-60
2,900	100.298	-60
3,000	100.762	-60
3,070	101.209	-60
3,150	101.675	-60
3,250	101.749	-60
3,350	101.862	-60
3,450	102.262	-60
3,550	102.93	-60
3,650	103.464	-60
3,750	104.177	-60
3,870	104.593	-60
4,000	104.995	-60
4,120	104.353	-60
4,250	103.601	-60
4,370	102.781	-60
4,500	102.163	-60
4,620	102.011	-60
4,750	101.645	-60
4,870	101.028	-60
5,000	100.23	-60
5,150	100.152	-60
5,300	100.612	-60
5,450	101.073	-60
5,600	101.519	-60
5,800	101.321	-60
6,000	101.173	-60
6,150	101.063	-60
6,300	100.585	-60
6,500	100.73	-60
6,700	101.627	-60
6,900	101.765	-60
7,100	101.084	-60
7,300	99.9348	-60
7,500	99.6845	-60
7,750	98.674	-60
8,000	96.9556	-60
8,250	96.1179	-60
8,500	96.5004	-60
8,750	95.9199	-60
9,000	95.004	-60
9,250	95.7296	-60
9,500	96.4929	-60
9,750	96.201	-60
10,000	96.4917	-60
10,300	97.021	-60
10,600	96.5779	-60
10,900	96.6961	-60
11,200	96.5628	-60
11,500	96.0287	-60
11,800	96.2583	-60
12,200	96.7108	-60
12,500	96.8351	-60
12,800	96.8201	-60
13,200	96.0552	-60
13,600	95.1803	-60
14,000	95.3997	-60
14,500	95.1331	-60
15,000	97.1251	-60
15,500	96.7711	-60
16,000	95.9494	-60
16,500	94.7631	-60
17,000	93.6073	-60
17,500	92.5093	-60
18,000	91.1004	-60
18,500	89.18	-60
19,000	86.2679	-60
19,500	83.4435	-60
23.6	72.1667	-50
24.3	72.2746	-50
25	72.3794	-50
25.8	72.4957	-50
26.5	72.5946	-50
27.2	72.6908	-50
28	72.7978	-50
29	72.9274	-50
30	73.0713	-50
30.7	73.1747	-50
31.5	73.29	-50
32.5	73.4301	-50
33.5	73.566	-50
34.5	73.6978	-50
35.5	73.8319	-50
36.5	73.9735	-50
37.5	74.1113	-50
38.7	74.2719	-50
40	74.4403	-50
41.2	74.5931	-50
42.5	74.7659	-50
43.7	74.9209	-50
45	75.084	-50
46.2	75.2304	-50
47.5	75.3895	-50
48.7	75.5372	-50
50	75.6931	-50
51.5	75.868	-50
53	76.0393	-50
54.5	76.2121	-50
56	76.3802	-50
58	76.5974	-50
60	76.8126	-50
61.5	76.971	-50
63	77.1256	-50
65	77.3278	-50
67	77.5282	-50
69	77.7228	-50
71	77.9137	-50
73	78.1028	-50
75	78.2868	-50
77.5	78.5137	-50
80	78.7366	-50
82.5	78.9539	-50
85	79.1707	-50
87.5	79.3811	-50
90	79.5923	-50
92.5	79.799	-50
95	80.0046	-50
97.5	80.2092	-50
100	80.4102	-50
103	80.6547	-50
106	80.8943	-50
109	81.1377	-50
112	81.3774	-50
115	81.6212	-50
118	81.8625	-50
122	82.1883	-50
125	82.435	-50
128	82.6807	-50
132	83.014	-50
136	83.3472	-50
140	83.6832	-50
145	84.1087	-50
150	84.5364	-50
155	84.9656	-50
160	85.3955	-50
165	85.8249	-50
170	86.2531	-50
175	86.6804	-50
180	87.1039	-50
185	87.5226	-50
190	87.9356	-50
195	88.3422	-50
200	88.7417	-50
206	89.2112	-50
212	89.6685	-50
218	90.1129	-50
224	90.5439	-50
230	90.9608	-50
236	91.3636	-50
243	91.815	-50
250	92.2468	-50
258	92.7165	-50
265	93.1053	-50
272	93.4748	-50
280	93.8742	-50
290	94.3382	-50
300	94.7657	-50
307	95.043	-50
315	95.3396	-50
325	95.6797	-50
335	95.9884	-50
345	96.2663	-50
355	96.5149	-50
365	96.737	-50
375	96.9342	-50
387	97.1389	-50
400	97.3256	-50
412	97.4695	-50
425	97.5982	-50
437	97.6952	-50
450	97.7806	-50
462	97.8441	-50
475	97.9	-50
487	97.9422	-50
500	97.9803	-50
515	98.0173	-50
530	98.0486	-50
545	98.075	-50
560	98.096	-50
580	98.1129	-50
600	98.1113	-50
615	98.0947	-50
630	98.0611	-50
650	97.9881	-50
670	97.8798	-50
690	97.7387	-50
710	97.5697	-50
730	97.3822	-50
750	97.1886	-50
775	96.9588	-50
800	96.7663	-50
825	96.6295	-50
850	96.5591	-50
875	96.5533	-50
900	96.608	-50
925	96.7158	-50
950	96.8671	-50
975	97.0483	-50
1,000	97.2411	-50
1,030	97.4568	-50
1,060	97.6186	-50
1,090	97.6922	-50
1,120	97.6525	-50
1,150	97.4843	-50
1,180	97.1792	-50
1,220	96.5549	-50
1,250	95.9316	-50
1,280	95.2123	-50
1,320	94.2698	-50
1,360	93.7279	-50
1,400	93.9282	-50
1,450	94.898	-50
1,500	95.8349	-50
1,550	96.3109	-50
1,600	96.3565	-50
1,650	96.2289	-50
1,700	96.2515	-50
1,750	96.5916	-50
1,800	97.1485	-50
1,850	97.7156	-50
1,900	98.1691	-50
1,950	98.5029	-50
2,000	98.7508	-50
2,060	98.9355	-50
2,120	98.9841	-50
2,180	98.9681	-50
2,240	98.9369	-50
2,300	98.8449	-50
2,360	98.8041	-50
2,430	99.0905	-50
2,500	99.4441	-50
2,580	99.5589	-50
2,650	99.6667	-50
2,720	99.7003	-50
2,800	99.8737	-50
2,900	100.988	-50
3,000	101.633	-50
3,070	101.954	-50
3,150	102.232	-50
3,250	102.26	-50
3,350	102.65	-50
3,450	103.231	-50
3,550	103.897	-50
3,650	104.388	-50
3,750	105.18	-50
3,870	105.599	-50
4,000	105.713	-50
4,120	105.189	-50
4,250	104.41	-50
4,370	103.448	-50
4,500	102.606	-50
4,620	102.366	-50
4,750	101.858	-50
4,870	101.5	-50
5,000	100.687	-50
5,150	100.642	-50
5,300	101.1	-50
5,450	101.702	-50
5,600	102.001	-50
5,800	101.952	-50
6,000	101.625	-50
6,150	101.519	-50
6,300	101.118	-50
6,500	101.217	-50
6,700	101.871	-50
6,900	101.789	-50
7,100	100.989	-50
7,300	99.9457	-50
7,500	99.6231	-50
7,750	98.7686	-50
8,000	97.2836	-50
8,250	96.4195	-50
8,500	96.6853	-50
8,750	95.6977	-50
9,000	94.7337	-50
9,250	94.9767	-50
9,500	95.6052	-50
9,750	95.3075	-50
10,000	95.8469	-50
10,300	96.9955	-50
10,600	97.3671	-50
10,900	98.262	-50
11,200	98.5061	-50
11,500	97.9452	-50
11,800	97.9332	-50
12,200	98.2088	-50
12,500	98.4326	-50
12,800	99.0108	-50
13,200	99.1991	-50
13,600	99.1038	-50
14,000	99.4631	-50
14,500	98.1729	-50
15,000	98.6384	-50
15,500	98.5767	-50
16,000	98.6218	-50
16,500	97.5596	-50
17,000	96.606	-50
17,500	95.6797	-50
18,000	94.7606	-50
18,500	93.3904	-50
19,000	91.0537	-50
19,500	89.128	-50
23.6	69.4108	-40
24.3	69.5696	-40
25	69.724	-40
25.8	69.8952	-40
26.5	70.0407	-40
27.2	70.1824	-40
28	70.3399	-40
29	70.5306	-40
30	70.732	-40
30.7	70.874	-40
31.5	71.0324	-40
32.5	71.2249	-40
33.5	71.4114	-40
34.5	71.5926	-40
35.5	71.7734	-40
36.5	71.9584	-40
37.5	72.1384	-40
38.7	72.3481	-40
40	72.5682	-40
41.2	72.7666	-40
42.5	72.9847	-40
43.7	73.1801	-40
45	73.3859	-40
46.2	73.5706	-40
47.5	73.769	-40
48.7	73.951	-40
50	74.1431	-40
51.5	74.3587	-40
53	74.5692	-40
54.5	74.779	-40
56	74.9831	-40
58	75.247	-40
60	75.5068	-40
61.5	75.6976	-40
63	75.8838	-40
65	76.1271	-40
67	76.3676	-40
69	76.6011	-40
71	76.8302	-40
73	77.0571	-40
75	77.278	-40
77.5	77.5504	-40
80	77.8181	-40
82.5	78.0794	-40
85	78.3402	-40
87.5	78.5935	-40
90	78.8479	-40
92.5	79.0969	-40
95	79.3445	-40
97.5	79.5908	-40
100	79.8327	-40
103	80.1261	-40
106	80.4134	-40
109	80.7039	-40
112	80.9895	-40
115	81.2781	-40
118	81.5629	-40
122	81.9446	-40
125	82.2312	-40
128	82.5156	-40
132	82.8973	-40
136	83.2761	-40
140	83.6544	-40
145	84.1277	-40
150	84.5981	-40
155	85.065	-40
160	85.5277	-40
165	85.9855	-40
170	86.4378	-40
175	86.8849	-40
180	87.3248	-40
185	87.7568	-40
190	88.1804	-40
195	88.5954	-40
200	89.0014	-40
206	89.4761	-40
212	89.9367	-40
218	90.3828	-40
224	90.8142	-40
230	91.2308	-40
236	91.6325	-40
243	92.0821	-40
250	92.5117	-40
258	92.9787	-40
265	93.3652	-40
272	93.7325	-40
280	94.1296	-40
290	94.5914	-40
300	95.0172	-40
307	95.2937	-40
315	95.5899	-40
325	95.9299	-40
335	96.2391	-40
345	96.518	-40
355	96.7679	-40
365	96.9915	-40
375	97.1905	-40
387	97.3975	-40
400	97.5866	-40
412	97.7328	-40
425	97.8636	-40
437	97.9624	-40
450	98.0495	-40
462	98.1145	-40
475	98.1719	-40
487	98.2156	-40
500	98.2557	-40
515	98.2956	-40
530	98.3305	-40
545	98.3617	-40
560	98.3883	-40
580	98.4141	-40
600	98.4225	-40
615	98.4136	-40
630	98.3878	-40
650	98.3251	-40
670	98.227	-40
690	98.0966	-40
710	97.9403	-40
730	97.7691	-40
750	97.5973	-40
775	97.4055	-40
800	97.2634	-40
825	97.1872	-40
850	97.1812	-40
875	97.2355	-40
900	97.338	-40
925	97.4757	-40
950	97.6368	-40
975	97.8093	-40
1,000	97.9792	-40
1,030	98.1574	-40
1,060	98.2799	-40
1,090	98.3206	-40
1,120	98.2595	-40
1,150	98.0847	-40
1,180	97.7885	-40
1,220	97.1978	-40
1,250	96.6108	-40
1,280	95.9296	-40
1,320	95.0235	-40
1,360	94.4849	-40
1,400	94.6718	-40
1,450	95.6532	-40
1,500	96.6308	-40
1,550	97.1493	-40
1,600	97.2262	-40
1,650	97.1202	-40
1,700	97.1614	-40
1,750	97.5152	-40
1,800	98.0752	-40
1,850	98.6369	-40
1,900	99.0788	-40
1,950	99.3829	-40
2,000	99.5663	-40
2,060	99.6324	-40
2,120	99.5782	-40
2,180	99.5498	-40
2,240	99.5754	-40
2,300	99.5081	-40
2,360	99.4647	-40
2,430	99.8812	-40
2,500	100.389	-40
2,580	100.289	-40
2,650	100.013	-40
2,720	100.016	-40
2,800	100.404	-40
2,900	101.473	-40
3,000	102.09	-40
3,070	102.39	-40
3,150	102.615	-40
3,250	102.801	-40
3,350	103.378	-40
3,450	103.722	-40
3,550	104.4	-40
3,650	104.958	-40
3,750	105.537	-40
3,870	105.959	-40
4,000	106.056	-40
4,120	105.397	-40
4,250	104.582	-40
4,370	103.316	-40
4,500	102.439	-40
4,620	102.252	-40
4,750	101.934	-40
4,870	101.692	-40
5,000	100.881	-40
5,150	100.65	-40
5,300	101.084	-40
5,450	101.493	-40
5,600	101.675	-40
5,800	101.43	-40
6,000	101.115	-40
6,150	101.271	-40
6,300	100.939	-40
6,500	101.309	-40
6,700	102.023	-40
6,900	101.824	-40
7,100	100.946	-40
7,300	99.7685	-40
7,500	99.2675	-40
7,750	98.4866	-40
8,000	97.391	-40
8,250	97.278	-40
8,500	98.0743	-40
8,750	97.7862	-40
9,000	97.1054	-40
9,250	96.708	-40
9,500	96.4588	-40
9,750	95.5577	-40
10,000	96.4628	-40
10,300	98.2468	-40
10,600	98.7768	-40
10,900	100.189	-40
11,200	100.928	-40
11,500	100.829	-40
11,800	101.14	-40
12,200	101.172	-40
12,500	100.794	-40
12,800	101.044	-40
13,200	101.516	-40
13,600	101.791	-40
14,000	102.902	-40
14,500	102.47	-40
15,000	102.117	-40
15,500	100.813	-40
16,000	101.05	-40
16,500	100.8	-40
17,000	100.295	-40
17,500	99.4573	-40
18,000	98.6873	-40
18,500	98.0146	-40
19,000	96.5649	-40
19,500	95.0671	-40
23.6	71.1501	-30
24.3	71.2816	-30
25	71.4093	-30
25.8	71.5511	-30
26.5	71.6715	-30
27.2	71.7888	-30
28	71.9192	-30
29	72.0771	-30
30	72.248	-30
30.7	72.3697	-30
31.5	72.5054	-30
32.5	72.6702	-30
33.5	72.8301	-30
34.5	72.9852	-30
35.5	73.1415	-30
36.5	73.3037	-30
37.5	73.4615	-30
38.7	73.6455	-30
40	73.8384	-30
41.2	74.0129	-30
42.5	74.207	-30
43.7	74.381	-30
45	74.5642	-30
46.2	74.7287	-30
47.5	74.9061	-30
48.7	75.0695	-30
50	75.2421	-30
51.5	75.4358	-30
53	75.625	-30
54.5	75.8144	-30
56	75.9987	-30
58	76.2368	-30
60	76.4716	-30
61.5	76.6441	-30
63	76.8125	-30
65	77.0324	-30
67	77.2499	-30
69	77.461	-30
71	77.668	-30
73	77.8729	-30
75	78.0723	-30
77.5	78.3182	-30
80	78.5596	-30
82.5	78.7952	-30
85	79.0303	-30
87.5	79.2586	-30
90	79.4881	-30
92.5	79.7126	-30
95	79.9362	-30
97.5	80.1589	-30
100	80.3777	-30
103	80.6439	-30
106	80.905	-30
109	81.1701	-30
112	81.4312	-30
115	81.6965	-30
118	81.9589	-30
122	82.3126	-30
125	82.5798	-30
128	82.8457	-30
132	83.2052	-30
136	83.5636	-30
140	83.9237	-30
145	84.3777	-30
150	84.832	-30
155	85.2856	-30
160	85.7378	-30
165	86.1875	-30
170	86.6339	-30
175	87.0773	-30
180	87.515	-30
185	87.9462	-30
190	88.3701	-30
195	88.7863	-30
200	89.1941	-30
206	89.672	-30
212	90.1363	-30
218	90.5865	-30
224	91.0223	-30
230	91.4433	-30
236	91.8495	-30
243	92.3044	-30
250	92.7391	-30
258	93.2117	-30
265	93.603	-30
272	93.975	-30
280	94.3771	-30
290	94.8449	-30
300	95.2766	-30
307	95.5571	-30
315	95.8578	-30
325	96.2035	-30
335	96.5183	-30
345	96.803	-30
355	97.0587	-30
365	97.2884	-30
375	97.4934	-30
387	97.7076	-30
400	97.9043	-30
412	98.057	-30
425	98.194	-30
437	98.2974	-30
450	98.3877	-30
462	98.4537	-30
475	98.5098	-30
487	98.5497	-30
500	98.5829	-30
515	98.6113	-30
530	98.6317	-30
545	98.6462	-30
560	98.6554	-30
580	98.6597	-30
600	98.6524	-30
615	98.6377	-30
630	98.6131	-30
650	98.5637	-30
670	98.494	-30
690	98.4068	-30
710	98.3067	-30
730	98.2016	-30
750	98.1009	-30
775	97.996	-30
800	97.9278	-30
825	97.9035	-30
850	97.9232	-30
875	97.9792	-30
900	98.0637	-30
925	98.1689	-30
950	98.2885	-30
975	98.4157	-30
1,000	98.5421	-30
1,030	98.6777	-30
1,060	98.7757	-30
1,090	98.815	-30
1,120	98.7765	-30
1,150	98.6435	-30
1,180	98.3996	-30
1,220	97.8739	-30
1,250	97.3162	-30
1,280	96.6375	-30
1,320	95.6945	-30
1,360	95.118	-30
1,400	95.3356	-30
1,450	96.421	-30
1,500	97.4766	-30
1,550	98.0297	-30
1,600	98.1203	-30
1,650	98.027	-30
1,700	98.0816	-30
1,750	98.4283	-30
1,800	98.9493	-30
1,850	99.456	-30
1,900	99.848	-30
1,950	100.115	-30
2,000	100.268	-30
2,060	100.287	-30
2,120	100.174	-30
2,180	100.128	-30
2,240	100.251	-30
2,300	100.36	-30
2,360	100.404	-30
2,430	100.654	-30
2,500	100.941	-30
2,580	100.733	-30
2,650	100.366	-30
2,720	100.272	-30
2,800	100.703	-30
2,900	101.79	-30
3,000	102.271	-30
3,070	102.627	-30
3,150	103.008	-30
3,250	103.083	-30
3,350	103.429	-30
3,450	103.75	-30
3,550	104.125	-30
3,650	104.548	-30
3,750	105.252	-30
3,870	105.502	-30
4,000	105.625	-30
4,120	104.938	-30
4,250	103.999	-30
4,370	102.912	-30
4,500	102.234	-30
4,620	102.119	-30
4,750	101.732	-30
4,870	101.522	-30
5,000	100.542	-30
5,150	99.9852	-30
5,300	100.028	-30
5,450	100.392	-30
5,600	100.323	-30
5,800	100.347	-30
6,000	100.742	-30
6,150	101.063	-30
6,300	101.36	-30
6,500	102.156	-30
6,700	102.954	-30
6,900	103.002	-30
7,100	102.238	-30
7,300	101.038	-30
7,500	100.966	-30
7,750	100.456	-30
8,000	99.5523	-30
8,250	99.4072	-30
8,500	100.277	-30
8,750	100.292	-30
9,000	100.003	-30
9,250	100.453	-30
9,500	100.322	-30
9,750	99.4489	-30
10,000	99.3358	-30
10,300	100.049	-30
10,600	99.9839	-30
10,900	101.262	-30
11,200	102.424	-30
11,500	102.695	-30
11,800	103.536	-30
12,200	104.377	-30
12,500	104.44	-30
12,800	104.501	-30
13,200	104.513	-30
13,600	104.225	-30
14,000	105.165	-30
14,500	105.261	-30
15,000	106.053	-30
15,500	104.78	-30
16,000	104.256	-30
16,500	103.785	-30
17,000	103.143	-30
17,500	102.696	-30
18,000	102.318	-30
18,500	101.939	-30
19,000	101.074	-30
19,500	100.312	-30
23.6	72.1081	-20
24.3	72.2277	-20
25	72.344	-20
25.8	72.4729	-20
26.5	72.5825	-20
27.2	72.6892	-20
28	72.8079	-20
29	72.9515	-20
30	73.1087	-20
30.7	73.2209	-20
31.5	73.3462	-20
32.5	73.4983	-20
33.5	73.6459	-20
34.5	73.7891	-20
35.5	73.9338	-20
36.5	74.085	-20
37.5	74.2321	-20
38.7	74.4035	-20
40	74.5834	-20
41.2	74.7461	-20
42.5	74.9282	-20
43.7	75.0913	-20
45	75.2631	-20
46.2	75.4173	-20
47.5	75.584	-20
48.7	75.7377	-20
50	75.9001	-20
51.5	76.0822	-20
53	76.2603	-20
54.5	76.4387	-20
56	76.6121	-20
58	76.8364	-20
60	77.0573	-20
61.5	77.2196	-20
63	77.378	-20
65	77.5848	-20
67	77.7889	-20
69	77.9871	-20
71	78.1812	-20
73	78.373	-20
75	78.5597	-20
77.5	78.7894	-20
80	79.0148	-20
82.5	79.2346	-20
85	79.4534	-20
87.5	79.6659	-20
90	79.8792	-20
92.5	80.0879	-20
95	80.2957	-20
97.5	80.5026	-20
100	80.7058	-20
103	80.9535	-20
106	81.1965	-20
109	81.4438	-20
112	81.6876	-20
115	81.9362	-20
118	82.1825	-20
122	82.5159	-20
125	82.7688	-20
128	83.021	-20
132	83.3639	-20
136	83.7071	-20
140	84.0538	-20
