"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,000	96.6826	-80
5,150	96.6603	-80
5,300	96.6801	-80
5,450	97.4949	-80
5,600	97.1943	-80
5,800	97.1267	-80
6,000	96.8258	-80
6,150	97.0073	-80
6,300	96.3539	-80
6,500	96.0754	-80
6,700	97.5727	-80
6,900	97.3634	-80
7,100	96.4373	-80
7,300	95.1276	-80
7,500	95.3078	-80
7,750	94.3037	-80
8,000	93.4527	-80
8,250	93.1935	-80
8,500	93.7464	-80
8,750	94.0763	-80
9,000	93.5519	-80
9,250	94.8209	-80
9,500	94.9838	-80
9,750	94.1214	-80
10,000	94.201	-80
10,300	93.6457	-80
10,600	91.7464	-80
10,900	91.8883	-80
11,200	91.3574	-80
11,500	89.009	-80
11,800	88.9763	-80
12,200	87.9099	-80
12,500	86.7951	-80
12,800	84.7959	-80
13,200	84.799	-80
13,600	86.6296	-80
14,000	87.9398	-80
14,500	88.7551	-80
15,000	89.4731	-80
15,500	87.4587	-80
16,000	83.9498	-80
16,500	76.5226	-80
17,000	77.3161	-80
17,500	80.2565	-80
18,000	80.2199	-80
18,500	78.2958	-80
19,000	76.1389	-80
19,500	75.4918	-80
23.6	70.1171	-70
24.3	70.3251	-70
25	70.5272	-70
25.8	70.7513	-70
26.5	70.9418	-70
27.2	71.1273	-70
28	71.3336	-70
29	71.5833	-70
30	71.8328	-70
30.7	72.0051	-70
31.5	72.1972	-70
32.5	72.4305	-70
33.5	72.6569	-70
34.5	72.8765	-70
35.5	73.0917	-70
36.5	73.3045	-70
37.5	73.5115	-70
38.7	73.7527	-70
40	74.0057	-70
41.2	74.2325	-70
42.5	74.4736	-70
43.7	74.6897	-70
45	74.9172	-70
46.2	75.1214	-70
47.5	75.3375	-70
48.7	75.5325	-70
50	75.7384	-70
51.5	75.9695	-70
53	76.1941	-70
54.5	76.4132	-70
56	76.6264	-70
58	76.9019	-70
60	77.1689	-70
61.5	77.3637	-70
63	77.5537	-70
65	77.8006	-70
67	78.041	-70
69	78.2743	-70
71	78.5016	-70
73	78.724	-70
75	78.9403	-70
77.5	79.2046	-70
80	79.4621	-70
82.5	79.7125	-70
85	79.9591	-70
87.5	80.1985	-70
90	80.4359	-70
92.5	80.6676	-70
95	80.8964	-70
97.5	81.1226	-70
100	81.3442	-70
103	81.6105	-70
106	81.8709	-70
109	82.1322	-70
112	82.3888	-70
115	82.6468	-70
118	82.9012	-70
122	83.2412	-70
125	83.4964	-70
128	83.7493	-70
132	84.089	-70
136	84.4262	-70
140	84.7635	-70
145	85.1866	-70
150	85.6084	-70
155	86.0284	-70
160	86.446	-70
165	86.8607	-70
170	87.2717	-70
175	87.6795	-70
180	88.082	-70
185	88.4782	-70
190	88.8676	-70
195	89.2497	-70
200	89.6241	-70
206	90.0625	-70
212	90.4882	-70
218	90.9007	-70
224	91.2995	-70
230	91.6843	-70
236	92.055	-70
243	92.4693	-70
250	92.8644	-70
258	93.2928	-70
265	93.6461	-70
272	93.981	-70
280	94.3419	-70
290	94.7596	-70
300	95.1431	-70
307	95.3912	-70
315	95.656	-70
325	95.9589	-70
335	96.2334	-70
345	96.4802	-70
355	96.7007	-70
365	96.8974	-70
375	97.0718	-70
387	97.2515	-70
400	97.4129	-70
412	97.5334	-70
425	97.6342	-70
437	97.701	-70
450	97.7461	-70
462	97.7633	-70
475	97.7569	-70
487	97.7292	-70
500	97.6778	-70
515	97.5959	-70
530	97.4949	-70
545	97.3839	-70
560	97.2718	-70
580	97.1378	-70
600	97.0399	-70
615	96.9957	-70
630	96.9769	-70
650	96.9782	-70
670	96.9866	-70
690	96.9709	-70
710	96.9009	-70
730	96.7532	-70
750	96.5179	-70
775	96.1027	-70
800	95.6008	-70
825	95.1055	-70
850	94.7449	-70
875	94.6069	-70
900	94.6919	-70
925	94.9079	-70
950	95.1355	-70
975	95.2847	-70
1,000	95.3178	-70
1,030	95.2162	-70
1,060	95.0319	-70
1,090	94.8657	-70
1,120	94.7888	-70
1,150	94.798	-70
1,180	94.827	-70
1,220	94.762	-70
1,250	94.5735	-70
1,280	94.2568	-70
1,320	93.669	-70
1,360	92.9343	-70
1,400	92.0429	-70
1,450	90.6046	-70
1,500	88.754	-70
1,550	86.7225	-70
1,600	84.7894	-70
1,650	82.4752	-70
1,700	79.0949	-70
1,750	78.5738	-70
1,800	82.8706	-70
1,850	86.572	-70
1,900	89.4457	-70
1,950	91.7368	-70
2,000	93.4007	-70
2,060	94.625	-70
2,120	95.4216	-70
2,180	96.1845	-70
2,240	96.7583	-70
2,300	96.9839	-70
2,360	97.3162	-70
2,430	98.2078	-70
2,500	98.7481	-70
2,580	98.5944	-70
2,650	98.702	-70
2,720	98.825	-70
2,800	98.4049	-70
2,900	98.8802	-70
3,000	99.259	-70
3,070	99.0251	-70
3,150	99.3938	-70
3,250	99.7148	-70
3,350	99.2527	-70
3,450	99.5412	-70
3,550	99.2243	-70
3,650	100.204	-70
3,750	101.289	-70
3,870	101.928	-70
4,000	102.094	-70
4,120	101.691	-70
4,250	101.398	-70
4,370	100.606	-70
4,500	100.627	-70
4,620	100.316	-70
4,750	100.223	-70
4,870	99.5904	-70
5,000	99.3696	-70
5,150	98.8515	-70
5,300	98.8387	-70
5,450	99.7426	-70
5,600	99.3772	-70
5,800	99.3642	-70
6,000	99.1592	-70
6,150	99.0406	-70
6,300	98.4146	-70
6,500	98.3526	-70
6,700	99.4985	-70
6,900	99.3498	-70
7,100	98.3837	-70
7,300	97.2948	-70
7,500	97.1459	-70
7,750	96.3383	-70
8,000	95.3688	-70
8,250	94.6036	-70
8,500	94.8978	-70
8,750	94.2897	-70
9,000	93.9906	-70
9,250	94.7654	-70
9,500	94.8117	-70
9,750	93.5206	-70
10,000	93.2164	-70
10,300	93.7586	-70
10,600	93.0022	-70
10,900	92.9895	-70
11,200	92.2614	-70
11,500	90.1891	-70
11,800	89.679	-70
12,200	88.5076	-70
12,500	86.6841	-70
12,800	84.768	-70
13,200	84.2543	-70
13,600	87.3303	-70
14,000	88.6266	-70
14,500	89.2977	-70
15,000	90.2695	-70
15,500	88.8067	-70
16,000	86.8751	-70
16,500	81.6154	-70
17,000	81.282	-70
17,500	84.2565	-70
18,000	84.6067	-70
18,500	82.7081	-70
19,000	79.3566	-70
19,500	78.3849	-70
23.6	69.6071	-60
24.3	69.8326	-60
25	70.0516	-60
25.8	70.2946	-60
26.5	70.501	-60
27.2	70.7021	-60
28	70.9257	-60
29	71.1964	-60
30	71.4629	-60
30.7	71.6458	-60
31.5	71.8497	-60
32.5	72.0975	-60
33.5	72.3377	-60
34.5	72.5709	-60
35.5	72.7984	-60
36.5	73.0216	-60
37.5	73.2388	-60
38.7	73.4919	-60
40	73.7574	-60
41.2	73.9951	-60
42.5	74.2465	-60
43.7	74.4718	-60
45	74.709	-60
46.2	74.9219	-60
47.5	75.1469	-60
48.7	75.3496	-60
50	75.5636	-60
51.5	75.8038	-60
53	76.0372	-60
54.5	76.2648	-60
56	76.4863	-60
58	76.7725	-60
60	77.0499	-60
61.5	77.2524	-60
63	77.4499	-60
65	77.7066	-60
67	77.957	-60
69	78.2	-60
71	78.437	-60
73	78.6691	-60
75	78.895	-60
77.5	79.1713	-60
80	79.4409	-60
82.5	79.7032	-60
85	79.962	-60
87.5	80.2133	-60
90	80.4629	-60
92.5	80.7067	-60
95	80.9476	-60
97.5	81.1859	-60
100	81.4195	-60
103	81.7003	-60
106	81.9749	-60
109	82.2504	-60
112	82.5208	-60
115	82.7925	-60
118	83.0602	-60
122	83.4174	-60
125	83.685	-60
128	83.9499	-60
132	84.3048	-60
136	84.6564	-60
140	85.0072	-60
145	85.4456	-60
150	85.8812	-60
155	86.3135	-60
160	86.7421	-60
165	87.1663	-60
170	87.5856	-60
175	88.0003	-60
180	88.4086	-60
185	88.8097	-60
190	89.2033	-60
195	89.5888	-60
200	89.966	-60
206	90.407	-60
212	90.8348	-60
218	91.2489	-60
224	91.649	-60
230	92.035	-60
236	92.4066	-60
243	92.8221	-60
250	93.2183	-60
258	93.6482	-60
265	94.0032	-60
272	94.3398	-60
280	94.703	-60
290	95.1244	-60
300	95.5121	-60
307	95.7635	-60
315	96.0325	-60
325	96.3413	-60
335	96.6222	-60
345	96.876	-60
355	97.104	-60
365	97.3087	-60
375	97.4912	-60
387	97.6812	-60
400	97.8541	-60
412	97.9852	-60
425	98.0976	-60
437	98.1751	-60
450	98.2318	-60
462	98.2597	-60
475	98.2648	-60
487	98.2477	-60
500	98.208	-60
515	98.1397	-60
530	98.0525	-60
545	97.9556	-60
560	97.8577	-60
580	97.7421	-60
600	97.6618	-60
615	97.6298	-60
630	97.622	-60
650	97.6365	-60
670	97.6575	-60
690	97.6552	-60
710	97.6013	-60
730	97.4749	-60
750	97.2688	-60
775	96.9066	-60
800	96.482	-60
825	96.0909	-60
850	95.8529	-60
875	95.8341	-60
900	96.0146	-60
925	96.2975	-60
950	96.5708	-60
975	96.7547	-60
1,000	96.8171	-60
1,030	96.7443	-60
1,060	96.5779	-60
1,090	96.4157	-60
1,120	96.334	-60
1,150	96.3411	-60
1,180	96.3796	-60
1,220	96.3426	-60
1,250	96.1743	-60
1,280	95.8636	-60
1,320	95.2476	-60
1,360	94.4481	-60
1,400	93.4917	-60
1,450	92.0482	-60
1,500	90.342	-60
1,550	88.6234	-60
1,600	87.1536	-60
1,650	85.6166	-60
1,700	83.666	-60
1,750	82.779	-60
1,800	84.8033	-60
1,850	87.7213	-60
1,900	90.3286	-60
1,950	92.4552	-60
2,000	93.9876	-60
2,060	95.0613	-60
2,120	95.6977	-60
2,180	96.3926	-60
2,240	97.1153	-60
2,300	97.6667	-60
2,360	98.2696	-60
2,430	99.1808	-60
2,500	99.7196	-60
2,580	99.818	-60
2,650	100.19	-60
2,720	100.502	-60
2,800	100.18	-60
2,900	100.177	-60
3,000	100.285	-60
3,070	99.9931	-60
3,150	100.359	-60
3,250	100.803	-60
3,350	100.182	-60
3,450	100.319	-60
3,550	100.359	-60
3,650	101.759	-60
3,750	102.669	-60
3,870	102.875	-60
4,000	103.14	-60
4,120	102.666	-60
4,250	102.586	-60
4,370	101.626	-60
4,500	101.373	-60
4,620	100.519	-60
4,750	100.238	-60
4,870	99.3944	-60
5,000	99.1417	-60
5,150	98.6028	-60
5,300	98.4791	-60
5,450	99.1744	-60
5,600	98.4942	-60
5,800	98.3694	-60
6,000	98.5172	-60
6,150	98.5885	-60
6,300	97.6408	-60
6,500	98.1066	-60
6,700	99.2953	-60
6,900	99.3642	-60
7,100	98.1691	-60
7,300	97.0106	-60
7,500	96.8313	-60
7,750	95.7618	-60
8,000	93.7326	-60
8,250	93.1772	-60
8,500	93.5472	-60
8,750	93.1338	-60
9,000	93.628	-60
9,250	95.0257	-60
9,500	95.8781	-60
9,750	95.625	-60
10,000	96.6723	-60
10,300	97.4899	-60
10,600	95.6533	-60
10,900	95.0512	-60
11,200	94.4641	-60
11,500	92.7804	-60
11,800	93.0165	-60
12,200	92.2626	-60
12,500	90.6615	-60
12,800	90.6666	-60
13,200	90.0721	-60
13,600	91.4743	-60
14,000	93.6518	-60
14,500	94.3349	-60
15,000	95.414	-60
15,500	94.4494	-60
16,000	92.3002	-60
16,500	88.1136	-60
17,000	86.25	-60
17,500	88.6101	-60
18,000	89.6117	-60
18,500	88.276	-60
19,000	85.5043	-60
19,500	83.5796	-60
23.6	70.8548	-50
24.3	71.0559	-50
25	71.2513	-50
25.8	71.468	-50
26.5	71.6522	-50
27.2	71.8316	-50
28	72.031	-50
29	72.2724	-50
30	72.5154	-50
30.7	72.6836	-50
31.5	72.8712	-50
32.5	73.0991	-50
33.5	73.32	-50
34.5	73.5345	-50
35.5	73.7451	-50
36.5	73.9541	-50
37.5	74.1575	-50
38.7	74.3945	-50
40	74.643	-50
41.2	74.866	-50
42.5	75.1039	-50
43.7	75.317	-50
45	75.5415	-50
46.2	75.7429	-50
47.5	75.9564	-50
48.7	76.1493	-50
50	76.353	-50
51.5	76.5816	-50
53	76.8039	-50
54.5	77.0211	-50
56	77.2324	-50
58	77.5056	-50
60	77.7705	-50
61.5	77.9638	-50
63	78.1524	-50
65	78.3975	-50
67	78.6363	-50
69	78.8681	-50
71	79.0941	-50
73	79.3151	-50
75	79.5301	-50
77.5	79.7929	-50
80	80.0489	-50
82.5	80.2979	-50
85	80.543	-50
87.5	80.781	-50
90	81.017	-50
92.5	81.2473	-50
95	81.4748	-50
97.5	81.6995	-50
100	81.9197	-50
103	82.1843	-50
106	82.443	-50
109	82.7025	-50
112	82.9573	-50
115	83.2135	-50
118	83.4661	-50
122	83.8036	-50
125	84.0569	-50
128	84.3081	-50
132	84.6453	-50
136	84.9803	-50
140	85.3154	-50
145	85.7359	-50
150	86.1553	-50
155	86.5733	-50
160	86.9892	-50
165	87.4025	-50
170	87.8125	-50
175	88.2198	-50
180	88.622	-50
185	89.0184	-50
190	89.4085	-50
195	89.7916	-50
200	90.1674	-50
206	90.608	-50
212	91.0365	-50
218	91.4523	-50
224	91.8549	-50
230	92.244	-50
236	92.6195	-50
243	93.04	-50
250	93.4418	-50
258	93.8785	-50
265	94.2399	-50
272	94.5834	-50
280	94.9545	-50
290	95.3861	-50
300	95.7844	-50
307	96.0433	-50
315	96.321	-50
325	96.6407	-50
335	96.9326	-50
345	97.1975	-50
355	97.4365	-50
365	97.6521	-50
375	97.8456	-50
387	98.0486	-50
400	98.2353	-50
412	98.3791	-50
425	98.505	-50
437	98.5948	-50
450	98.6646	-50
462	98.7045	-50
475	98.7225	-50
487	98.7173	-50
500	98.6903	-50
515	98.6367	-50
530	98.5642	-50
545	98.4815	-50
560	98.3976	-50
580	98.3	-50
600	98.2366	-50
615	98.217	-50
630	98.2218	-50
650	98.2548	-50
670	98.2977	-50
690	98.3225	-50
710	98.303	-50
730	98.2194	-50
750	98.0656	-50
775	97.7832	-50
800	97.4513	-50
825	97.1564	-50
850	97.0006	-50
875	97.0364	-50
900	97.2426	-50
925	97.5341	-50
950	97.8123	-50
975	98.0051	-50
1,000	98.0818	-50
1,030	98.0308	-50
1,060	97.8865	-50
1,090	97.7432	-50
1,120	97.6775	-50
1,150	97.7001	-50
1,180	97.7529	-50
1,220	97.7218	-50
1,250	97.5358	-50
1,280	97.1805	-50
1,320	96.4666	-50
1,360	95.5676	-50
1,400	94.598	-50
1,450	93.3892	-50
1,500	92.2306	-50
1,550	91.2439	-50
1,600	90.5118	-50
1,650	89.7863	-50
1,700	88.7565	-50
1,750	87.6467	-50
1,800	87.3446	-50
1,850	88.2764	-50
1,900	89.8795	-50
1,950	91.5459	-50
2,000	92.8646	-50
2,060	93.8048	-50
2,120	94.4897	-50
2,180	95.5737	-50
2,240	96.7983	-50
2,300	97.6563	-50
2,360	98.3276	-50
2,430	99.2769	-50
2,500	99.9497	-50
2,580	100.008	-50
2,650	100.055	-50
2,720	100.116	-50
2,800	99.6398	-50
2,900	99.5763	-50
3,000	100.18	-50
3,070	100.175	-50
3,150	100.399	-50
3,250	100.606	-50
3,350	99.7089	-50
3,450	99.8839	-50
3,550	99.6251	-50
3,650	100.208	-50
3,750	100.871	-50
3,870	100.453	-50
4,000	100.954	-50
4,120	100.004	-50
4,250	99.7671	-50
4,370	98.4459	-50
4,500	98.5848	-50
4,620	98.5956	-50
4,750	98.8954	-50
4,870	98.3085	-50
5,000	97.9756	-50
5,150	98.2006	-50
5,300	98.2224	-50
5,450	99.7384	-50
5,600	100.106	-50
5,800	100.306	-50
6,000	100.776	-50
6,150	101.349	-50
6,300	100.62	-50
6,500	101.394	-50
6,700	102.753	-50
6,900	102.775	-50
7,100	101.607	-50
7,300	100.566	-50
7,500	100.153	-50
7,750	98.5644	-50
8,000	96.7879	-50
8,250	95.9872	-50
8,500	95.663	-50
8,750	94.4085	-50
9,000	93.1841	-50
9,250	93.6117	-50
9,500	93.8655	-50
9,750	93.6227	-50
10,000	95.0875	-50
10,300	97.8971	-50
10,600	98.027	-50
10,900	98.3601	-50
11,200	98.5347	-50
11,500	97.9833	-50
11,800	98.6071	-50
12,200	98.7497	-50
12,500	98.1027	-50
12,800	98.0115	-50
13,200	97.6733	-50
13,600	97.695	-50
14,000	98.8258	-50
14,500	98.4754	-50
15,000	98.9727	-50
15,500	98.0474	-50
16,000	96.6454	-50
16,500	94.0476	-50
17,000	92.7067	-50
17,500	93.6125	-50
18,000	94.1271	-50
18,500	93.2824	-50
19,000	91.0176	-50
19,500	89.3375	-50
23.6	69.9802	-40
24.3	70.1975	-40
25	70.4086	-40
25.8	70.6428	-40
26.5	70.8418	-40
27.2	71.0356	-40
28	71.2511	-40
29	71.512	-40
30	71.7712	-40
30.7	71.9496	-40
31.5	72.1486	-40
32.5	72.3904	-40
33.5	72.6248	-40
34.5	72.8523	-40
35.5	73.075	-40
36.5	73.2946	-40
37.5	73.5082	-40
38.7	73.7571	-40
40	74.0183	-40
41.2	74.2523	-40
42.5	74.501	-40
43.7	74.7238	-40
45	74.9584	-40
46.2	75.169	-40
47.5	75.392	-40
48.7	75.5933	-40
50	75.8059	-40
51.5	76.0444	-40
53	76.2764	-40
54.5	76.5033	-40
56	76.7239	-40
58	77.0091	-40
60	77.2861	-40
61.5	77.4884	-40
63	77.6858	-40
65	77.9424	-40
67	78.1931	-40
69	78.4364	-40
71	78.6739	-40
73	78.9067	-40
75	79.1333	-40
77.5	79.4107	-40
80	79.6815	-40
82.5	79.945	-40
85	80.2052	-40
87.5	80.4579	-40
90	80.709	-40
92.5	80.9542	-40
95	81.1967	-40
97.5	81.4365	-40
100	81.6715	-40
103	81.954	-40
106	82.2303	-40
109	82.5074	-40
112	82.7794	-40
115	83.0525	-40
118	83.3217	-40
122	83.6806	-40
125	83.9493	-40
128	84.2154	-40
132	84.5717	-40
136	84.9246	-40
140	85.2765	-40
145	85.7163	-40
150	86.1531	-40
155	86.5867	-40
160	87.0165	-40
165	87.4421	-40
170	87.8628	-40
175	88.2792	-40
180	88.6894	-40
185	89.0926	-40
190	89.4885	-40
195	89.8766	-40
200	90.2567	-40
206	90.7017	-40
212	91.1338	-40
218	91.5527	-40
224	91.9581	-40
230	92.3498	-40
236	92.7276	-40
243	93.1508	-40
250	93.5554	-40
258	93.9955	-40
265	94.36	-40
272	94.7067	-40
280	95.0819	-40
290	95.5192	-40
300	95.9237	-40
307	96.1873	-40
315	96.4707	-40
325	96.7981	-40
335	97.0981	-40
345	97.3716	-40
355	97.6197	-40
365	97.8447	-40
375	98.0478	-40
387	98.2629	-40
400	98.463	-40
412	98.6195	-40
425	98.7595	-40
437	98.8625	-40
450	98.9469	-40
462	99.0005	-40
475	99.0336	-40
487	99.0425	-40
500	99.031	-40
515	98.9953	-40
530	98.9405	-40
545	98.8753	-40
560	98.8081	-40
580	98.7314	-40
600	98.6875	-40
615	98.6818	-40
630	98.7008	-40
650	98.7541	-40
670	98.8211	-40
690	98.8752	-40
710	98.8911	-40
730	98.8496	-40
750	98.7435	-40
775	98.5261	-40
800	98.2583	-40
825	98.0163	-40
850	97.8917	-40
875	97.9365	-40
900	98.1396	-40
925	98.4295	-40
950	98.7158	-40
975	98.9273	-40
1,000	99.0296	-40
1,030	99.0106	-40
1,060	98.8913	-40
1,090	98.7613	-40
1,120	98.6994	-40
1,150	98.7229	-40
1,180	98.7766	-40
1,220	98.738	-40
1,250	98.5279	-40
1,280	98.1248	-40
1,320	97.3179	-40
1,360	96.351	-40
1,400	95.4587	-40
1,450	94.6783	-40
1,500	94.1958	-40
1,550	93.8556	-40
1,600	93.6111	-40
1,650	93.3136	-40
1,700	92.6924	-40
1,750	91.6057	-40
1,800	90.2324	-40
1,850	89.1051	-40
1,900	88.8259	-40
1,950	89.4153	-40
2,000	90.28	-40
2,060	91.1403	-40
2,120	92.2116	-40
2,180	93.8734	-40
2,240	95.3605	-40
2,300	96.1505	-40
2,360	96.6338	-40
2,430	97.4565	-40
2,500	97.9659	-40
2,580	97.5831	-40
2,650	97.4589	-40
2,720	97.7901	-40
2,800	97.6731	-40
2,900	98.2016	-40
3,000	98.8768	-40
3,070	98.3101	-40
3,150	98.1228	-40
3,250	98.1993	-40
3,350	96.432	-40
3,450	97.0904	-40
3,550	96.4968	-40
3,650	97.9918	-40
3,750	99.1894	-40
3,870	100.07	-40
4,000	101.401	-40
4,120	101.632	-40
4,250	101.94	-40
4,370	101.725	-40
4,500	101.622	-40
4,620	101.419	-40
4,750	101.311	-40
4,870	101.184	-40
5,000	100.805	-40
5,150	101.191	-40
5,300	101.117	-40
5,450	102.192	-40
5,600	102.09	-40
5,800	101.686	-40
6,000	101.541	-40
6,150	102.028	-40
6,300	101.125	-40
6,500	101.747	-40
6,700	102.76	-40
6,900	102.714	-40
7,100	101.85	-40
7,300	100.654	-40
7,500	100.347	-40
7,750	99.794	-40
8,000	98.0579	-40
8,250	98.3491	-40
8,500	99.5257	-40
8,750	99.4484	-40
9,000	99.6578	-40
9,250	100.353	-40
9,500	100.868	-40
9,750	100.184	-40
10,000	100.527	-40
10,300	100.741	-40
10,600	99.7094	-40
10,900	99.5751	-40
11,200	99.8745	-40
11,500	99.5876	-40
11,800	100.344	-40
12,200	99.8132	-40
12,500	99.3048	-40
12,800	99.113	-40
13,200	98.8294	-40
13,600	98.9066	-40
14,000	99.769	-40
14,500	100.015	-40
15,000	101.484	-40
15,500	101.236	-40
16,000	100.35	-40
16,500	98.3672	-40
17,000	96.7735	-40
17,500	96.8686	-40
18,000	97.3928	-40
18,500	97.134	-40
19,000	95.7813	-40
19,500	94.8225	-40
23.6	69.1155	-30
24.3	69.3413	-30
25	69.5606	-30
25.8	69.8039	-30
26.5	70.0106	-30
27.2	70.212	-30
28	70.4359	-30
29	70.7069	-30
30	70.9754	-30
30.7	71.1601	-30
31.5	71.366	-30
32.5	71.6162	-30
33.5	71.8589	-30
34.5	72.0944	-30
35.5	72.3248	-30
36.5	72.5521	-30
37.5	72.7733	-30
38.7	73.031	-30
40	73.3014	-30
41.2	73.5438	-30
42.5	73.8019	-30
43.7	74.0332	-30
45	74.2767	-30
46.2	74.4954	-30
47.5	74.7273	-30
48.7	74.9373	-30
50	75.1589	-30
51.5	75.4076	-30
53	75.6497	-30
54.5	75.8875	-30
56	76.1188	-30
58	76.4177	-30
60	76.7093	-30
61.5	76.9225	-30
63	77.1306	-30
65	77.4016	-30
67	77.6674	-30
69	77.9254	-30
71	78.1777	-30
73	78.4259	-30
75	78.6674	-30
77.5	78.9637	-30
80	79.2536	-30
82.5	79.5358	-30
85	79.8153	-30
87.5	80.0866	-30
90	80.3566	-30
92.5	80.6203	-30
95	80.881	-30
97.5	81.1388	-30
100	81.3914	-30
103	81.6946	-30
106	81.9909	-30
109	82.2872	-30
112	82.5778	-30
115	82.8686	-30
118	83.1546	-30
122	83.5344	-30
125	83.8176	-30
128	84.0974	-30
132	84.4701	-30
136	84.8379	-30
140	85.203	-30
145	85.6567	-30
150	86.105	-30
155	86.5479	-30
160	86.985	-30
165	87.4161	-30
170	87.8408	-30
175	88.2597	-30
180	88.6712	-30
185	89.0749	-30
190	89.4707	-30
195	89.8582	-30
200	90.2372	-30
206	90.6806	-30
212	91.1111	-30
218	91.5284	-30
224	91.9324	-30
230	92.3228	-30
236	92.6998	-30
243	93.1226	-30
250	93.5272	-30
258	93.968	-30
265	94.334	-30
272	94.6827	-30
280	95.0609	-30
290	95.5029	-30
300	95.913	-30
307	96.1812	-30
315	96.4703	-30
325	96.8055	-30
335	97.1141	-30
345	97.3968	-30
355	97.6547	-30
365	97.8902	-30
375	98.1043	-30
387	98.3335	-30
400	98.55	-30
412	98.7227	-30
425	98.8814	-30
437	99.0029	-30
450	99.1085	-30
462	99.1825	-30
475	99.2387	-30
487	99.2693	-30
500	99.2813	-30
515	99.2716	-30
530	99.2405	-30
545	99.1952	-30
560	99.1423	-30
580	99.0747	-30
600	99.0273	-30
615	99.0123	-30
630	99.0185	-30
650	99.0551	-30
670	99.1125	-30
690	99.1706	-30
710	99.2078	-30
730	99.206	-30
750	99.1564	-30
775	99.0276	-30
800	98.8547	-30
825	98.6933	-30
850	98.6128	-30
875	98.657	-30
900	98.8257	-30
925	99.0701	-30
950	99.3195	-30
975	99.5111	-30
1,000	99.6102	-30
1,030	99.6038	-30
1,060	99.5073	-30
1,090	99.4044	-30
1,120	99.371	-30
1,150	99.4216	-30
1,180	99.4964	-30
1,220	99.4645	-30
1,250	99.2325	-30
1,280	98.7781	-30
1,320	97.864	-30
1,360	96.8119	-30
1,400	96.01	-30
1,450	95.709	-30
1,500	95.8527	-30
1,550	95.995	-30
1,600	96.0505	-30
1,650	95.9815	-30
1,700	95.5997	-30
1,750	94.7233	-30
1,800	93.4131	-30
1,850	92.1323	-30
1,900	91.5283	-30
1,950	91.6164	-30
2,000	91.8912	-30
2,060	92.2726	-30
2,120	93.0926	-30
2,180	94.2138	-30
2,240	94.9186	-30
2,300	95.0015	-30
2,360	95.0815	-30
2,430	95.8117	-30
2,500	96.2676	-30
2,580	96.0529	-30
2,650	96.6112	-30
2,720	97.4717	-30
2,800	97.48	-30
2,900	97.595	-30
3,000	97.7278	-30
3,070	97.0926	-30
3,150	97.5461	-30
3,250	98.2137	-30
3,350	97.754	-30
3,450	99.2583	-30
3,550	99.3239	-30
3,650	100.694	-30
3,750	101.558	-30
3,870	102.504	-30
4,000	103.291	-30
4,120	102.97	-30
4,250	102.432	-30
4,370	101.61	-30
4,500	101.628	-30
4,620	101.274	-30
4,750	101.127	-30
4,870	100.812	-30
5,000	100.216	-30
5,150	100.436	-30
5,300	100.504	-30
5,450	101.752	-30
5,600	101.981	-30
5,800	102.19	-30
6,000	102.783	-30
6,150	103.511	-30
6,300	103.18	-30
6,500	103.63	-30
6,700	105.19	-30
6,900	105.828	-30
7,100	104.831	-30
7,300	103.775	-30
7,500	103.379	-30
7,750	102.641	-30
8,000	101.493	-30
8,250	101.392	-30
8,500	102.244	-30
8,750	101.472	-30
9,000	100.998	-30
9,250	101.584	-30
9,500	101.156	-30
9,750	99.6471	-30
10,000	98.7339	-30
10,300	99.1518	-30
10,600	98.8359	-30
10,900	99.3957	-30
11,200	99.9646	-30
11,500	100.507	-30
11,800	101.442	-30
12,200	101.888	-30
12,500	101.741	-30
12,800	102.448	-30
13,200	103.078	-30
13,600	103.475	-30
14,000	104.39	-30
14,500	103.521	-30
15,000	103.822	-30
15,500	102.787	-30
16,000	101.864	-30
16,500	100.686	-30
17,000	99.6129	-30
17,500	99.6623	-30
18,000	100.214	-30
18,500	100.214	-30
19,000	99.222	-30
19,500	98.5605	-30
23.6	70.6661	-20
24.3	70.8425	-20
25	71.0139	-20
25.8	71.2039	-20
26.5	71.3655	-20
27.2	71.5228	-20
28	71.6978	-20
29	71.9095	-20
30	72.1298	-20
30.7	72.2843	-20
31.5	72.4566	-20
32.5	72.6659	-20
33.5	72.8688	-20
34.5	73.0658	-20
35.5	73.2615	-20
36.5	73.46	-20
37.5	73.6532	-20
38.7	73.8783	-20
40	74.1144	-20
41.2	74.327	-20
42.5	74.5589	-20
43.7	74.7667	-20
45	74.9855	-20
46.2	75.182	-20
47.5	75.3923	-20
48.7	75.5845	-20
50	75.7874	-20
51.5	76.0151	-20
53	76.2373	-20
54.5	76.4577	-20
56	76.6722	-20
58	76.9494	-20
60	77.2213	-20
61.5	77.4207	-20
63	77.6152	-20
65	77.869	-20
67	78.1189	-20
69	78.3614	-20
71	78.5987	-20
73	78.8326	-20
75	79.0603	-20
77.5	79.3399	-20
80	79.6135	-20
82.5	79.8799	-20
85	80.1437	-20
87.5	80.3998	-20
90	80.6546	-20
92.5	80.9034	-20
95	81.1493	-20
97.5	81.3924	-20
100	81.6305	-20
103	81.9161	-20
106	82.1951	-20
109	82.4741	-20
112	82.7476	-20
