* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:56:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9122.802734	87.105705	-18.2606
9188.910156	86.963287	-18.2118
9255.497070	86.842552	-18.1413
9322.566406	86.798195	-18.1675
9390.121094	86.754303	-18.2385
9458.166016	86.628654	-18.3563
9526.704102	86.491684	-18.4744
9595.738281	86.409431	-18.5590
9665.273438	86.316597	-18.5732
9735.311523	86.141563	-18.4717
9805.857422	85.965889	-18.2466
9876.915039	85.866470	-17.8494
9948.487305	85.789398	-17.3579
10020.578125	85.689880	-16.8260
10093.191406	85.614304	-16.2800
10166.331055	85.607628	-15.7319
10240.000000	85.631828	-15.2771
10314.203125	85.662514	-15.0159
10388.944336	85.701790	-14.9478
10464.226562	85.756378	-15.1348
10540.054688	85.788933	-15.4865
10616.432617	85.752777	-15.9624
10693.363281	85.681503	-16.4730
10770.852539	85.595352	-16.9064
10848.902344	85.489624	-17.2881
10927.517578	85.370331	-17.6423
11006.703125	85.224861	-17.8652
11086.461914	85.018333	-17.8147
11166.798828	84.822960	-17.6263
11247.718750	84.734718	-17.3960
11329.223633	84.650520	-17.1066
11411.320312	84.467079	-16.7935
11494.011719	84.275978	-16.3925
11577.301758	84.157486	-15.8385
11661.195312	84.046646	-15.1680
11745.697266	83.885323	-14.4160
11830.811523	83.729767	-13.5243
11916.542969	83.617561	-12.3857
12002.894531	83.549240	-11.1797
12089.873047	83.552132	-10.0532
12177.480469	83.582794	-9.0027
12265.723633	83.593224	-8.0573
12354.606445	83.622757	-7.2618
12444.132812	83.720634	-6.6873
12534.308594	83.811607	-6.2858
12625.136719	83.821190	-6.0887
12716.624023	83.793221	-5.9280
12808.773438	83.743126	-5.6212
12901.591797	83.684334	-5.2374
12995.082031	83.644409	-4.7969
13089.250000	83.596291	-4.2679
13184.099609	83.513702	-3.6577
13279.636719	83.420502	-2.8678
13375.867188	83.318192	-1.7615
13472.793945	83.248253	-0.4561
13570.422852	83.259804	1.0355
13668.759766	83.332382	2.5322
13767.809570	83.473152	3.8429
13867.577148	83.646927	4.9808
13968.067383	83.819092	5.8586
14069.285156	83.993980	6.5911
14171.237305	84.145279	7.3320
14273.927734	84.330833	7.8818
14377.362305	84.640907	8.0878
14481.546875	84.954453	7.9537
14586.486328	85.160339	7.3634
14692.185547	85.314232	6.5264
14798.651367	85.442314	5.6116
14905.888672	85.525658	4.6298
15013.902344	85.553993	3.5934
15122.700195	85.526321	2.6608
15232.285156	85.415367	2.0256
15342.664062	85.289719	1.5980
15453.843750	85.235603	1.3448
15565.829102	85.175415	1.2828
15678.625000	85.032951	1.3882
15792.239258	84.885735	1.7502
15906.675781	84.787788	2.5044
16021.942383	84.737122	3.4912
16138.043945	84.740395	4.6835
16254.986328	84.824234	5.8151
16372.777344	85.059822	6.5802
16491.421875	85.321617	7.0641
16610.923828	85.472343	7.2142
16731.294922	85.613121	7.1478
16852.535156	85.817772	7.0200
16974.656250	86.036667	6.6689
17097.662109	86.250069	5.9543
17221.558594	86.438965	4.9598
17346.353516	86.582039	3.6669
17472.052734	86.666695	2.2478
17598.662109	86.655846	0.8640
17726.189453	86.601387	-0.4666
17854.640625	86.553886	-1.6625
17984.021484	86.482498	-2.7561
18114.341797	86.369118	-3.7927
18245.605469	86.223930	-4.6547
18377.820312	86.030708	-5.1774
18510.994141	85.850937	-5.5411
18645.132812	85.777931	-5.8883
18780.242188	85.702538	-6.1756
18916.332031	85.512306	-6.4305
19053.408203	85.305168	-6.5786
19191.476562	85.172623	-6.5842
19330.546875	85.026932	-6.3551
19470.623047	84.754707	-5.7343
19611.714844	84.519081	-4.8776
19753.830078	84.496246	-3.8096
19896.974609	84.540657	-2.7728
