* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:56:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9595.738281	87.033310	-15.4443
9665.273438	86.847046	-15.7235
9735.311523	86.698906	-16.1472
9805.857422	86.466667	-16.2331
9876.915039	85.936722	-15.4617
9948.487305	85.441284	-14.0911
10020.578125	85.331024	-12.0630
10093.191406	85.350723	-9.8224
10166.331055	85.301689	-7.7524
10240.000000	85.350319	-5.9913
10314.203125	85.683655	-4.7970
10388.944336	86.051353	-4.1893
10464.226562	86.222885	-4.4143
10540.054688	86.315620	-5.0475
10616.432617	86.382439	-5.7457
10693.363281	86.393120	-6.5015
10770.852539	86.319366	-7.2031
10848.902344	86.205673	-7.8269
10927.517578	86.096443	-8.3029
11006.703125	85.965767	-8.6604
11086.461914	85.800301	-8.9439
11166.798828	85.605156	-9.0401
11247.718750	85.365303	-8.8261
11329.223633	85.128159	-8.3709
11411.320312	84.950615	-7.6909
11494.011719	84.790848	-6.8260
11577.301758	84.611069	-5.8163
11661.195312	84.453766	-4.6786
11745.697266	84.360298	-3.4244
11830.811523	84.298271	-2.1102
11916.542969	84.240440	-0.7881
12002.894531	84.211060	0.5169
12089.873047	84.234344	1.7784
12177.480469	84.284668	2.9477
12265.723633	84.341461	3.9739
12354.606445	84.412575	4.8359
12444.132812	84.512032	5.4800
12534.308594	84.601578	5.9539
12625.136719	84.642685	6.2450
12716.624023	84.649055	6.4807
12808.773438	84.617691	6.7730
12901.591797	84.561363	7.1585
12995.082031	84.490532	7.6986
13089.250000	84.409416	8.4288
13184.099609	84.311394	9.4395
13279.636719	84.239250	10.6254
13375.867188	84.245567	11.9569
13472.793945	84.295609	13.2964
13570.422852	84.382576	14.4490
13668.759766	84.473488	15.5533
13767.809570	84.513771	16.6634
13867.577148	84.560638	17.8447
13968.067383	84.641525	19.2959
14069.285156	84.793839	20.6726
14171.237305	85.111382	21.6741
14273.927734	85.453232	22.3543
14377.362305	85.674919	22.6197
14481.546875	85.874931	22.6196
14586.486328	86.122810	22.5135
14692.185547	86.366631	22.1827
14798.651367	86.579605	21.5264
14905.888672	86.753136	20.6437
15013.902344	86.876595	19.5372
15122.700195	86.929924	18.4003
15232.285156	86.869987	17.3969
15342.664062	86.754791	16.6218
15453.843750	86.624969	16.2582
15565.829102	86.491692	16.2046
15678.625000	86.382851	16.4232
15792.239258	86.288475	16.8988
15906.675781	86.196236	17.6259
16021.942383	86.140160	18.5376
16138.043945	86.154312	19.6193
16254.986328	86.227402	20.7079
16372.777344	86.370377	21.6382
16491.421875	86.549942	22.4004
16610.923828	86.733116	22.9178
16731.294922	86.928825	23.2278
16852.535156	87.133797	23.3735
16974.656250	87.352623	23.2616
17097.662109	87.609840	22.7801
17221.558594	87.842751	22.0244
17346.353516	87.981453	21.0057
17472.052734	88.069588	19.8690
17598.662109	88.128120	18.7778
17726.189453	88.157906	17.6913
17854.640625	88.170624	16.6094
17984.021484	88.154190	15.5698
18114.341797	88.095490	14.5861
18245.605469	88.008575	13.7285
18377.820312	87.888832	13.1305
18510.994141	87.779549	12.6180
18645.132812	87.757057	12.0364
18780.242188	87.719360	11.4532
18916.332031	87.563728	10.8238
19053.408203	87.364220	10.3352
19191.476562	87.164658	10.1731
19330.546875	86.957169	10.3015
19470.623047	86.735527	10.7634
19611.714844	86.537041	11.5020
19753.830078	86.396660	12.5435
19896.974609	86.316292	13.6812
