* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:28:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 12-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9057.170898	76.955673	-62.3021
9122.802734	77.318039	-62.4069
9188.910156	77.635445	-62.7891
9255.497070	77.980011	-63.4367
9322.566406	78.415199	-64.3409
9390.121094	78.875557	-65.6221
9458.166016	79.320343	-67.4505
9526.704102	79.735916	-69.6713
9595.738281	80.089638	-72.2110
9665.273438	80.398445	-74.9894
9735.311523	80.668564	-77.9033
9805.857422	80.900810	-80.9527
9876.915039	81.103676	-84.1418
9948.487305	81.260292	-87.3592
10020.578125	81.335236	-90.4782
10093.191406	81.391663	-93.5461
10166.331055	81.490410	-96.5046
10240.000000	81.605347	-99.5471
10314.203125	81.742935	-102.8601
10388.944336	81.864494	-106.4120
10464.226562	81.928215	-110.2324
10540.054688	81.949005	-114.3183
10616.432617	81.954018	-118.7430
10693.363281	81.865906	-123.3107
10770.852539	81.601006	-127.9849
10848.902344	81.202492	-132.3557
10927.517578	80.632629	-135.8561
11006.703125	80.052963	-138.9103
11086.461914	79.719940	-141.9060
11166.798828	79.316765	-144.4089
11247.718750	78.449974	-146.0755
11329.223633	77.590950	-147.0012
11411.320312	77.196770	-146.9531
11494.011719	76.938271	-146.5821
11577.301758	76.609627	-146.6406
11661.195312	76.280815	-146.6098
11745.697266	75.920654	-146.1152
11830.811523	75.633224	-145.4469
11916.542969	75.551643	-144.6944
12002.894531	75.560799	-144.1005
12089.873047	75.585655	-143.9728
12177.480469	75.633682	-144.2086
12265.723633	75.699524	-144.8254
12354.606445	75.748833	-145.7621
12444.132812	75.757332	-147.0870
12534.308594	75.688644	-148.4301
12625.136719	75.450668	-149.4616
12716.624023	75.185326	-150.1197
12808.773438	75.003021	-150.0824
12901.591797	74.911209	-149.8047
12995.082031	74.984375	-149.6255
13089.250000	75.130165	-149.5876
13184.099609	75.257759	-149.8362
13279.636719	75.432892	-150.3961
13375.867188	75.710114	-151.2671
13472.793945	76.036018	-152.6680
13570.422852	76.402374	-154.8965
13668.759766	76.726288	-157.7232
13767.809570	76.897804	-161.0716
13867.577148	76.987656	-164.7693
13968.067383	77.043488	-168.6212
14069.285156	77.029320	-172.6165
14171.237305	76.912170	-176.6712
14273.927734	76.728134	179.1877
14377.362305	76.548653	174.7924
14481.546875	76.237144	170.6447
14586.486328	75.560852	167.3302
14692.185547	74.873611	164.4448
14798.651367	74.610298	161.7139
14905.888672	74.310326	159.3129
15013.902344	73.506516	157.1557
15122.700195	72.629784	155.7610
15232.285156	71.978325	155.9532
15342.664062	71.505249	156.7474
15453.843750	71.298706	157.5157
15565.829102	71.244003	157.9730
15678.625000	71.275902	157.5662
15792.239258	71.329773	156.4817
15906.675781	71.319649	154.6628
16021.942383	71.244621	152.2991
16138.043945	71.100800	149.3923
16254.986328	70.813194	146.4505
16372.777344	70.223526	144.0443
16491.421875	69.574486	142.0003
16610.923828	69.165939	140.1877
16731.294922	68.679390	139.0292
16852.535156	67.720467	138.9354
16974.656250	66.799873	139.8285
17097.662109	66.377472	142.1728
17221.558594	66.235115	144.7483
17346.353516	66.334114	146.5055
17472.052734	66.579231	147.3553
17598.662109	66.916191	146.6655
17726.189453	67.183914	145.0346
17854.640625	67.132568	142.7917
17984.021484	66.970062	140.1398
18114.341797	66.885765	137.3435
18245.605469	66.696594	134.5400
18377.820312	66.213364	131.8676
18510.994141	65.633514	129.5839
18645.132812	65.092506	128.1981
18780.242188	64.596558	127.1019
18916.332031	64.280220	125.6599
19053.408203	63.891781	124.4330
19191.476562	63.096123	123.7283
19330.546875	62.267315	123.6999
19470.623047	61.713226	124.8811
19611.714844	61.314892	126.4398
19753.830078	61.085335	127.6795
19896.974609	60.926888	128.6967
