* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 12-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8992.010742	86.648827	-49.7120
9057.170898	86.897476	-50.9597
9122.802734	87.179413	-52.3857
9188.910156	87.537537	-54.2594
9255.497070	87.867424	-56.3761
9322.566406	88.034264	-58.6338
9390.121094	88.168251	-60.9835
9458.166016	88.391754	-63.3344
9526.704102	88.600021	-65.7103
9595.738281	88.693336	-68.1180
9665.273438	88.773506	-70.5220
9735.311523	88.927444	-72.8241
9805.857422	89.104980	-75.2212
9876.915039	89.286301	-77.8846
9948.487305	89.464035	-80.7991
10020.578125	89.630081	-84.0096
10093.191406	89.767342	-87.5018
10166.331055	89.862320	-91.3114
10240.000000	89.896011	-95.3328
10314.203125	89.842155	-99.5126
10388.944336	89.708847	-103.7275
10464.226562	89.493706	-107.8700
10540.054688	89.202988	-111.8386
10616.432617	88.817528	-115.4079
10693.363281	88.410385	-118.8397
10770.852539	88.130646	-122.5198
10848.902344	87.734734	-125.8665
10927.517578	86.858757	-128.2175
11006.703125	86.001068	-130.1749
11086.461914	85.795776	-132.3164
11166.798828	85.494705	-134.0837
11247.718750	84.293304	-135.3540
11329.223633	82.959549	-135.3752
11411.320312	82.086639	-132.9414
11494.011719	81.432014	-129.2740
11577.301758	80.947647	-125.3008
11661.195312	80.624374	-120.7458
11745.697266	80.348511	-115.3258
11830.811523	80.386620	-109.9588
11916.542969	81.088326	-105.1340
12002.894531	82.100853	-101.8790
12089.873047	83.306541	-101.9156
12177.480469	84.336250	-103.6716
12265.723633	84.594498	-106.3002
12354.606445	84.633888	-109.2780
12444.132812	84.911026	-111.6472
12534.308594	85.146027	-113.8711
12625.136719	85.157837	-116.2436
12716.624023	85.088463	-118.3461
12808.773438	85.000343	-119.7092
12901.591797	84.958977	-120.7595
12995.082031	85.092720	-121.7526
13089.250000	85.276054	-122.7498
13184.099609	85.389954	-123.8915
13279.636719	85.537041	-125.1917
13375.867188	85.811142	-126.6567
13472.793945	86.125137	-128.4474
13570.422852	86.421257	-130.7766
13668.759766	86.701378	-133.4984
13767.809570	86.937683	-136.4960
13867.577148	87.162666	-139.8856
13968.067383	87.434814	-143.7872
14069.285156	87.650047	-148.0790
14171.237305	87.695030	-152.7289
14273.927734	87.651421	-157.5824
14377.362305	87.581795	-162.4680
14481.546875	87.435020	-167.4019
14586.486328	87.187012	-172.4758
14692.185547	86.816559	-177.2972
14798.651367	86.229935	178.5952
14905.888672	85.619377	174.9173
15013.902344	85.240776	171.4417
15122.700195	84.817810	168.4404
15232.285156	84.015480	166.1748
15342.664062	83.251053	164.4639
15453.843750	82.931664	163.4747
15565.829102	82.772636	162.4189
15678.625000	82.624458	160.4301
15792.239258	82.470932	157.8832
15906.675781	82.228729	154.9441
16021.942383	81.953545	151.4001
16138.043945	81.782463	146.8084
16254.986328	81.392319	142.0114
16372.777344	80.344223	137.6699
16491.421875	79.108917	133.9147
16610.923828	78.211472	130.7014
16731.294922	77.074913	129.1990
16852.535156	74.899384	130.7386
16974.656250	72.846687	134.8246
17097.662109	72.007584	142.3920
17221.558594	71.847183	150.4547
17346.353516	72.324867	156.0338
17472.052734	73.009888	159.9406
17598.662109	73.364014	161.7892
17726.189453	73.660309	162.2783
17854.640625	74.055000	161.9674
17984.021484	74.380524	160.9078
18114.341797	74.466270	159.2961
18245.605469	74.468086	157.2420
18377.820312	74.535835	154.9050
18510.994141	74.525444	152.3309
18645.132812	74.291756	149.6321
18780.242188	73.979813	146.7664
18916.332031	73.779015	143.5676
19053.408203	73.419853	140.5137
19191.476562	72.600876	137.7546
19330.546875	71.594856	136.1187
19470.623047	70.480988	136.9161
19611.714844	69.551399	138.8725
19753.830078	69.271423	141.3199
19896.974609	69.207169	143.6960
