* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:26:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 12-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9122.802734	88.731949	-48.3726
9188.910156	89.528282	-50.4414
9255.497070	90.282433	-53.2739
9322.566406	90.599632	-56.8152
9390.121094	90.794037	-60.6218
9458.166016	91.097107	-64.1233
9526.704102	91.378647	-67.6362
9595.738281	91.570702	-71.3696
9665.273438	91.709373	-75.0951
9735.311523	91.782494	-78.5493
9805.857422	91.869377	-82.0372
9876.915039	92.100685	-85.7959
9948.487305	92.313049	-89.7792
10020.578125	92.341805	-94.0595
10093.191406	92.314209	-98.5129
10166.331055	92.336525	-103.0169
10240.000000	92.314331	-107.6366
10314.203125	92.166000	-112.4030
10388.944336	91.954140	-117.3017
10464.226562	91.753395	-122.3741
10540.054688	91.450302	-127.4830
10616.432617	90.926277	-132.5775
10693.363281	90.266258	-137.4381
10770.852539	89.548691	-141.9352
10848.902344	88.680214	-145.7467
10927.517578	87.533180	-148.5674
11006.703125	86.283859	-150.2156
11086.461914	85.085098	-150.3707
11166.798828	83.886650	-149.1456
11247.718750	82.687401	-146.7378
11329.223633	81.488190	-142.5826
11411.320312	80.199203	-136.3132
11494.011719	79.090179	-127.5212
11577.301758	78.118607	-114.2278
11661.195312	78.134956	-100.7521
11745.697266	80.650337	-90.7358
11830.811523	83.671326	-84.3727
11916.542969	85.330116	-83.8828
12002.894531	86.676758	-86.7611
12089.873047	88.387802	-91.3150
12177.480469	89.785614	-97.2357
12265.723633	90.172600	-103.8726
12354.606445	90.246803	-110.5965
12444.132812	90.606087	-116.3427
12534.308594	90.888908	-121.7582
12625.136719	90.874138	-127.3360
12716.624023	90.715111	-132.5113
12808.773438	90.477997	-136.8120
12901.591797	90.212486	-140.4254
12995.082031	89.980171	-143.2840
13089.250000	89.810616	-145.6907
13184.099609	89.768730	-147.8546
13279.636719	89.809586	-149.9973
13375.867188	89.914459	-152.3895
13472.793945	90.068001	-155.0941
13570.422852	90.262184	-158.2729
13668.759766	90.456879	-161.8976
13767.809570	90.609459	-166.0222
13867.577148	90.718498	-170.5579
13968.067383	90.771873	-175.4406
14069.285156	90.760284	179.3522
14171.237305	90.692673	173.7461
14273.927734	90.502449	168.0914
14377.362305	90.071266	162.7155
14481.546875	89.560730	157.6221
14586.486328	89.133102	152.9516
14692.185547	88.674835	148.6143
14798.651367	88.087044	144.5668
14905.888672	87.481453	140.8070
15013.902344	86.975243	137.2914
15122.700195	86.459061	134.1011
15232.285156	85.784904	131.4237
15342.664062	85.179199	128.9013
15453.843750	84.892319	126.4493
15565.829102	84.714844	123.4258
15678.625000	84.559441	119.0221
15792.239258	84.298897	113.6396
15906.675781	83.792137	107.1685
16021.942383	82.993240	100.3559
16138.043945	81.803207	93.5892
16254.986328	80.242188	87.8507
16372.777344	78.201263	84.2031
16491.421875	75.968567	82.8087
16610.923828	73.830620	84.0933
16731.294922	71.693420	88.3054
16852.535156	69.362106	96.1722
16974.656250	67.414848	106.6913
17097.662109	66.486298	119.6035
17221.558594	66.234680	133.3702
17346.353516	66.412895	147.1077
17472.052734	67.345634	158.5702
17598.662109	69.777657	164.7070
17726.189453	72.225571	167.0012
17854.640625	73.079575	165.0390
17984.021484	73.401901	161.5554
18114.341797	73.741837	159.7854
18245.605469	74.092674	157.8876
18377.820312	74.775497	154.8832
18510.994141	75.342499	151.3007
18645.132812	75.291824	147.2632
18780.242188	75.087128	143.0494
18916.332031	75.150917	139.0701
19053.408203	75.130684	135.0566
19191.476562	74.773758	130.5289
19330.546875	74.183884	126.5117
19470.623047	73.295044	123.9735
19611.714844	72.372108	122.6402
19753.830078	71.678696	122.8474
19896.974609	71.159576	123.7109
