* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:28:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 12-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10616.432617	57.132370	2.8263
10693.363281	56.849548	3.3046
10770.852539	56.668476	3.9981
10848.902344	56.516800	4.7658
10927.517578	56.346928	5.4531
11006.703125	56.171963	6.0808
11086.461914	56.022907	6.5115
11166.798828	55.800560	7.0682
11247.718750	55.385025	7.8371
11329.223633	54.865875	9.3981
11411.320312	54.217659	12.5024
11494.011719	53.669395	16.7342
11577.301758	53.473156	22.1467
11661.195312	53.539909	28.0666
11745.697266	53.821735	34.1920
11830.811523	54.439587	39.4534
11916.542969	55.702255	42.5216
12002.894531	57.005367	43.8544
12089.873047	57.725475	43.0612
12177.480469	58.206738	41.3894
12265.723633	58.578735	40.1074
12354.606445	58.883419	38.7982
12444.132812	59.229313	37.4872
12534.308594	59.543434	36.0780
12625.136719	59.788811	34.4005
12716.624023	59.962296	32.7008
12808.773438	60.022564	31.1931
12901.591797	60.047863	29.8125
12995.082031	60.128464	28.5760
13089.250000	60.189796	27.4464
13184.099609	60.174198	26.3267
13279.636719	60.117390	25.4111
13375.867188	60.019985	24.8957
13472.793945	59.931416	24.6844
13570.422852	59.905754	24.8037
13668.759766	59.930683	25.0761
13767.809570	60.015213	25.3614
13867.577148	60.148079	25.5702
13968.067383	60.330093	25.5616
14069.285156	60.533794	25.3509
14171.237305	60.726849	24.9056
14273.927734	60.923916	24.2303
14377.362305	61.138126	23.3192
14481.546875	61.342972	22.1707
14586.486328	61.515503	20.7598
14692.185547	61.657276	19.1509
14798.651367	61.763611	17.3847
14905.888672	61.830734	15.5081
15013.902344	61.852627	13.5584
15122.700195	61.831245	11.6050
15232.285156	61.755848	9.7528
15342.664062	61.658615	7.9350
15453.843750	61.581856	6.1361
15565.829102	61.485611	4.3031
15678.625000	61.349125	2.3170
15792.239258	61.155239	0.3593
15906.675781	60.850071	-1.3479
16021.942383	60.522736	-3.0367
16138.043945	60.327854	-5.0031
16254.986328	60.019413	-6.8451
16372.777344	59.328373	-8.5040
16491.421875	58.468063	-9.2326
16610.923828	57.510994	-8.0992
16731.294922	56.621693	-5.5824
16852.535156	55.994537	-1.5843
16974.656250	55.614475	3.0710
17097.662109	55.576969	7.6753
17221.558594	55.741547	11.9577
17346.353516	56.013973	15.3284
17472.052734	56.345921	18.0434
17598.662109	56.648262	20.1163
17726.189453	56.950241	21.7030
17854.640625	57.252232	22.9676
17984.021484	57.554283	23.9006
18114.341797	57.856770	24.5523
18245.605469	58.159241	24.9048
18377.820312	58.461216	24.9855
18510.994141	58.763210	24.7088
18645.132812	59.084599	23.9813
18780.242188	59.368599	22.8504
18916.332031	59.566071	21.2746
19053.408203	59.671684	19.4313
19191.476562	59.693542	17.2406
19330.546875	59.543430	15.4330
19470.623047	58.995296	14.8688
19611.714844	58.466507	15.0986
19753.830078	58.416412	16.1763
19896.974609	58.509289	17.4279
