* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:28:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\12-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 12-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9188.910156	82.722023	-65.0514
9255.497070	83.034302	-66.4358
9322.566406	83.347649	-68.0690
9390.121094	83.651428	-69.9504
9458.166016	83.937744	-72.0968
9526.704102	84.195732	-74.4412
9595.738281	84.412407	-76.9690
9665.273438	84.586182	-79.5392
9735.311523	84.683563	-81.9385
9805.857422	84.787300	-84.3672
9876.915039	85.016312	-86.9754
9948.487305	85.231979	-89.7105
10020.578125	85.293373	-92.6115
10093.191406	85.319847	-95.5498
10166.331055	85.400139	-98.3416
10240.000000	85.491486	-101.1872
10314.203125	85.580795	-104.2220
10388.944336	85.664619	-107.4666
10464.226562	85.742081	-110.9659
10540.054688	85.792801	-114.7778
10616.432617	85.817329	-119.0322
10693.363281	85.751755	-123.5604
10770.852539	85.540329	-128.4211
10848.902344	85.157593	-133.0563
10927.517578	84.499649	-136.9705
11006.703125	83.746132	-140.0212
11086.461914	83.015488	-141.6087
11166.798828	82.392975	-142.6121
11247.718750	82.136612	-143.9110
11329.223633	81.847992	-144.9388
11411.320312	81.047882	-145.5184
11494.011719	80.220108	-145.3296
11577.301758	79.744896	-143.6560
11661.195312	79.474953	-141.5012
11745.697266	79.415176	-139.6606
11830.811523	79.477440	-138.0806
11916.542969	79.559128	-136.9589
12002.894531	79.706970	-136.3161
12089.873047	79.966507	-136.2425
12177.480469	80.242508	-136.7256
12265.723633	80.448868	-137.8629
12354.606445	80.600349	-139.4157
12444.132812	80.688354	-141.2473
12534.308594	80.699165	-143.1429
12625.136719	80.591545	-144.8703
12716.624023	80.438850	-146.3431
12808.773438	80.295486	-147.3436
12901.591797	80.179527	-148.0358
12995.082031	80.124268	-148.4560
13089.250000	80.137733	-148.7764
13184.099609	80.242516	-149.1161
13279.636719	80.427811	-149.6732
13375.867188	80.705612	-150.6574
13472.793945	81.030037	-152.1546
13570.422852	81.375229	-154.3801
13668.759766	81.692245	-157.1536
13767.809570	81.902145	-160.3586
13867.577148	82.068092	-164.0110
13968.067383	82.270073	-168.1607
14069.285156	82.382751	-172.5947
14171.237305	82.254166	-177.1405
14273.927734	82.038269	178.2798
14377.362305	81.877701	173.8492
14481.546875	81.662376	169.4235
14586.486328	81.344398	164.6863
14692.185547	80.874268	160.3254
14798.651367	80.069130	157.1131
14905.888672	79.279114	154.5048
15013.902344	78.956985	152.1293
15122.700195	78.627357	150.2065
15232.285156	77.770187	148.8390
15342.664062	76.947273	148.0222
15453.843750	76.671707	148.1251
15565.829102	76.598099	148.1335
15678.625000	76.554672	146.9922
15792.239258	76.511353	145.1577
15906.675781	76.376038	142.6841
16021.942383	76.167343	139.7538
16138.043945	75.877449	136.5721
16254.986328	75.495514	133.1248
16372.777344	75.067383	129.1822
16491.421875	74.415474	125.5869
16610.923828	73.265999	122.8862
16731.294922	71.946808	121.7577
16852.535156	70.605675	123.5438
16974.656250	69.521286	126.8102
17097.662109	69.155922	130.8086
17221.558594	69.112656	134.7637
17346.353516	69.114220	137.5903
17472.052734	69.242851	139.4688
17598.662109	69.558029	140.1410
17726.189453	69.861542	139.8631
17854.640625	69.925026	138.6894
17984.021484	69.890381	136.9767
18114.341797	69.848175	135.1034
18245.605469	69.732941	133.0652
18377.820312	69.492813	130.9193
18510.994141	69.173088	128.8497
18645.132812	68.787178	127.1313
18780.242188	68.381233	125.5545
18916.332031	68.052902	123.9144
19053.408203	67.662613	122.4586
19191.476562	67.050430	121.2504
19330.546875	66.368828	120.6472
19470.623047	65.679298	121.2535
19611.714844	65.101822	122.3995
19753.830078	64.848999	123.6863
19896.974609	64.706749	124.8776
