"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
345	68.8888	-130
355	68.8043	-130
365	68.71	-130
375	68.6069	-130
387	68.4721	-130
400	68.3149	-130
412	68.1617	-130
425	67.9886	-130
437	67.8238	-130
450	67.6412	-130
462	67.4699	-130
475	67.2826	-130
487	67.1088	-130
500	66.9205	-130
515	66.7045	-130
530	66.4909	-130
545	66.2811	-130
560	66.0768	-130
580	65.8159	-130
600	65.5724	-130
615	65.4036	-130
630	65.2493	-130
650	65.0676	-130
670	64.916	-130
690	64.7943	-130
710	64.701	-130
730	64.6326	-130
750	64.5838	-130
775	64.5426	-130
800	64.5132	-130
825	64.4873	-130
850	64.4589	-130
875	64.4252	-130
900	64.3854	-130
925	64.3399	-130
950	64.2897	-130
975	64.2362	-130
1,000	64.1815	-130
1,030	64.1179	-130
1,060	64.0624	-130
1,090	64.0215	-130
1,120	64.0007	-130
1,150	64.0018	-130
1,180	64.022	-130
1,220	64.0654	-130
1,250	64.0967	-130
1,280	64.1154	-130
1,320	64.1081	-130
1,360	64.0576	-130
1,400	63.9647	-130
1,450	63.7924	-130
1,500	63.5565	-130
1,550	63.2587	-130
1,600	62.9282	-130
1,650	62.6205	-130
1,700	62.3817	-130
1,750	62.2078	-130
1,800	62.0476	-130
1,850	61.8493	-130
1,900	61.6004	-130
1,950	61.3325	-130
2,000	61.0995	-130
2,060	60.9334	-130
2,120	60.9147	-130
2,180	60.9971	-130
2,240	61.1124	-130
2,300	61.2255	-130
2,360	61.3268	-130
2,430	61.3981	-130
2,500	61.3732	-130
2,580	61.2914	-130
2,650	61.3065	-130
2,720	61.3659	-130
2,800	61.2661	-130
2,900	60.8688	-130
3,000	60.4244	-130
3,070	59.99	-130
3,150	59.3675	-130
3,250	58.7074	-130
3,350	58.1198	-130
3,450	57.9752	-130
3,550	58.3159	-130
3,650	58.1969	-130
3,750	58.2234	-130
3,870	59.04	-130
4,000	59.5131	-130
4,120	59.5969	-130
4,250	59.5994	-130
4,370	59.4884	-130
4,500	58.9932	-130
4,620	58.9731	-130
4,750	58.4911	-130
4,870	58.0643	-130
5,000	57.6983	-130
5,150	56.9869	-130
5,300	55.7723	-130
5,450	55.3212	-130
5,600	54.9429	-130
5,800	56.4807	-130
6,000	58.5548	-130
6,150	59.2438	-130
6,300	59.1099	-130
6,500	58.0944	-130
6,700	56.6786	-130
6,900	55.0569	-130
7,100	53.7082	-130
7,300	53.4803	-130
7,500	53.6161	-130
7,750	53.3549	-130
8,000	52.0699	-130
8,250	51.5285	-130
8,500	50.9842	-130
8,750	50.0734	-130
9,000	49.732	-130
9,250	49.1037	-130
9,500	47.7185	-130
9,750	46.0447	-130
10,000	46.7599	-130
10,300	47.2418	-130
10,600	46.394	-130
10,900	43.5483	-130
11,200	40.9874	-130
11,500	41.6007	-130
11,800	41.3154	-130
12,200	41.2797	-130
12,500	40.3118	-130
12,800	40.0859	-130
13,200	41.1268	-130
13,600	41.5209	-130
14,000	40.379	-130
14,500	38.1647	-130
15,000	36.9539	-130
15,500	37.9469	-130
16,000	35.3058	-130
16,500	34.3577	-130
17,000	32.6966	-130
17,500	31.206	-130
18,000	31.6416	-130
18,500	31.6049	-130
19,000	26.2372	-130
19,500	28.9359	-130
23.6	61.1764	-120
24.3	61.2181	-120
25	61.2586	-120
25.8	61.3036	-120
26.5	61.3418	-120
27.2	61.379	-120
28	61.4204	-120
29	61.4705	-120
30	61.5307	-120
30.7	61.5752	-120
31.5	61.6248	-120
32.5	61.685	-120
33.5	61.7434	-120
34.5	61.8001	-120
35.5	61.8598	-120
36.5	61.9266	-120
37.5	61.9917	-120
38.7	62.0674	-120
40	62.1469	-120
41.2	62.22	-120
42.5	62.3081	-120
43.7	62.3872	-120
45	62.4704	-120
46.2	62.5451	-120
47.5	62.6288	-120
48.7	62.709	-120
50	62.7937	-120
51.5	62.8887	-120
53	62.9825	-120
54.5	63.0809	-120
56	63.1767	-120
58	63.3004	-120
60	63.4258	-120
61.5	63.519	-120
63	63.61	-120
65	63.7296	-120
67	63.8498	-120
69	63.9665	-120
71	64.0812	-120
73	64.1952	-120
75	64.3061	-120
77.5	64.4423	-120
80	64.5756	-120
82.5	64.7051	-120
85	64.832	-120
87.5	64.9552	-120
90	65.0755	-120
92.5	65.1926	-120
95	65.3066	-120
97.5	65.4176	-120
100	65.5256	-120
103	65.6513	-120
106	65.7732	-120
109	65.8909	-120
112	66.0052	-120
115	66.1157	-120
118	66.223	-120
122	66.3608	-120
125	66.4606	-120
128	66.5577	-120
132	66.6828	-120
136	66.8035	-120
140	66.9202	-120
145	67.0607	-120
150	67.196	-120
155	67.3265	-120
160	67.4528	-120
165	67.5753	-120
170	67.6942	-120
175	67.8099	-120
180	67.9225	-120
185	68.0321	-120
190	68.1388	-120
195	68.2425	-120
200	68.3431	-120
206	68.4597	-120
212	68.5714	-120
218	68.6778	-120
224	68.7786	-120
230	68.8733	-120
236	68.9615	-120
243	69.0555	-120
250	69.1397	-120
258	69.2235	-120
265	69.284	-120
272	69.3334	-120
280	69.3762	-120
290	69.4076	-120
300	69.4162	-120
307	69.4081	-120
315	69.3863	-120
325	69.34	-120
335	69.2755	-120
345	69.1942	-120
355	69.0985	-120
365	68.992	-120
375	68.8774	-120
387	68.7322	-120
400	68.5715	-120
412	68.4245	-120
425	68.2708	-120
437	68.1369	-120
450	68.0023	-120
462	67.8884	-120
475	67.776	-120
487	67.6816	-120
500	67.5878	-120
515	67.488	-120
530	67.3948	-120
545	67.3059	-120
560	67.2201	-120
580	67.11	-120
600	67.0072	-120
615	66.9376	-120
630	66.8773	-120
650	66.8149	-120
670	66.7769	-120
690	66.7635	-120
710	66.7711	-120
730	66.7924	-120
750	66.8177	-120
775	66.8395	-120
800	66.8358	-120
825	66.7987	-120
850	66.729	-120
875	66.6371	-120
900	66.5362	-120
925	66.4392	-120
950	66.3537	-120
975	66.2796	-120
1,000	66.2104	-120
1,030	66.1212	-120
1,060	66.0147	-120
1,090	65.8909	-120
1,120	65.7622	-120
1,150	65.6472	-120
1,180	65.5603	-120
1,220	65.4861	-120
1,250	65.4375	-120
1,280	65.3635	-120
1,320	65.1855	-120
1,360	64.9035	-120
1,400	64.5477	-120
1,450	64.0775	-120
1,500	63.6294	-120
1,550	63.187	-120
1,600	62.7319	-120
1,650	62.3053	-120
1,700	61.9774	-120
1,750	61.7655	-120
1,800	61.6158	-120
1,850	61.4756	-120
1,900	61.3567	-120
1,950	61.3176	-120
2,000	61.3938	-120
2,060	61.6049	-120
2,120	61.8731	-120
2,180	62.1488	-120
2,240	62.3903	-120
2,300	62.5291	-120
2,360	62.542	-120
2,430	62.4844	-120
2,500	62.3803	-120
2,580	62.0122	-120
2,650	61.4489	-120
2,720	60.881	-120
2,800	60.2757	-120
2,900	59.3117	-120
3,000	58.726	-120
3,070	58.7674	-120
3,150	58.8674	-120
3,250	59.1297	-120
3,350	59.8785	-120
3,450	60.6521	-120
3,550	61.1416	-120
3,650	61.289	-120
3,750	61.4922	-120
3,870	61.9153	-120
4,000	61.5217	-120
4,120	60.9694	-120
4,250	60.6968	-120
4,370	60.2996	-120
4,500	60.3154	-120
4,620	60.9074	-120
4,750	60.7748	-120
4,870	60.3783	-120
5,000	59.6541	-120
5,150	58.304	-120
5,300	57.1327	-120
5,450	57.5864	-120
5,600	58.5525	-120
5,800	59.6748	-120
6,000	59.9188	-120
6,150	59.8621	-120
6,300	59.3313	-120
6,500	58.1483	-120
6,700	56.3956	-120
6,900	54.9573	-120
7,100	54.8533	-120
7,300	56.0084	-120
7,500	55.5656	-120
7,750	54.6127	-120
8,000	52.7207	-120
8,250	52.428	-120
8,500	53.7974	-120
8,750	53.3886	-120
9,000	51.589	-120
9,250	49.309	-120
9,500	48.2229	-120
9,750	48.5929	-120
10,000	49.9928	-120
10,300	49.5035	-120
10,600	47.4533	-120
10,900	44.6895	-120
11,200	43.9596	-120
11,500	43.5171	-120
11,800	42.8065	-120
12,200	42.9985	-120
12,500	44.0648	-120
12,800	43.583	-120
13,200	40.4881	-120
13,600	41.7548	-120
14,000	43.3439	-120
14,500	40.8772	-120
15,000	40.2905	-120
15,500	40.8273	-120
16,000	38.1202	-120
16,500	36.8812	-120
17,000	36.1967	-120
17,500	33.1991	-120
18,000	32.1687	-120
18,500	32.2742	-120
19,000	27.6225	-120
19,500	33.0705	-120
23.6	59.2895	-110
24.3	59.3495	-110
25	59.4077	-110
25.8	59.4722	-110
26.5	59.5271	-110
27.2	59.5805	-110
28	59.64	-110
29	59.7119	-110
30	59.797	-110
30.7	59.8595	-110
31.5	59.9292	-110
32.5	60.0139	-110
33.5	60.096	-110
34.5	60.1757	-110
35.5	60.2591	-110
36.5	60.3512	-110
37.5	60.4409	-110
38.7	60.5454	-110
40	60.655	-110
41.2	60.7555	-110
42.5	60.8752	-110
43.7	60.9824	-110
45	61.0954	-110
46.2	61.1968	-110
47.5	61.3097	-110
48.7	61.4171	-110
50	61.5305	-110
51.5	61.6578	-110
53	61.7833	-110
54.5	61.9139	-110
56	62.041	-110
58	62.2052	-110
60	62.371	-110
61.5	62.494	-110
63	62.6141	-110
65	62.7718	-110
67	62.9299	-110
69	63.0834	-110
71	63.2343	-110
73	63.3843	-110
75	63.5302	-110
77.5	63.7095	-110
80	63.8851	-110
82.5	64.0558	-110
85	64.2237	-110
87.5	64.3866	-110
90	64.5464	-110
92.5	64.702	-110
95	64.8538	-110
97.5	65.002	-110
100	65.1465	-110
103	65.3153	-110
106	65.4791	-110
109	65.638	-110
112	65.7923	-110
115	65.9418	-110
118	66.0871	-110
122	66.274	-110
125	66.4093	-110
128	66.5408	-110
132	66.7096	-110
136	66.8722	-110
140	67.0284	-110
145	67.2147	-110
150	67.3919	-110
155	67.5605	-110
160	67.7208	-110
165	67.8733	-110
170	68.0182	-110
175	68.1553	-110
180	68.2852	-110
185	68.4084	-110
190	68.525	-110
195	68.6353	-110
200	68.7393	-110
206	68.8558	-110
212	68.9635	-110
218	69.0629	-110
224	69.154	-110
230	69.237	-110
236	69.312	-110
243	69.3897	-110
250	69.4572	-110
258	69.5226	-110
265	69.5683	-110
272	69.6048	-110
280	69.6358	-110
290	69.6581	-110
300	69.6641	-110
307	69.6588	-110
315	69.6445	-110
325	69.6147	-110
335	69.5738	-110
345	69.523	-110
355	69.4641	-110
365	69.3994	-110
375	69.3306	-110
387	69.2444	-110
400	69.1502	-110
412	69.0651	-110
425	68.9772	-110
437	68.9018	-110
450	68.8275	-110
462	68.7663	-110
475	68.7083	-110
487	68.6621	-110
500	68.6194	-110
515	68.5781	-110
530	68.544	-110
545	68.5153	-110
560	68.4909	-110
580	68.4626	-110
600	68.4381	-110
615	68.4218	-110
630	68.4072	-110
650	68.3904	-110
670	68.3765	-110
690	68.3643	-110
710	68.3518	-110
730	68.3361	-110
750	68.314	-110
775	68.2722	-110
800	68.2104	-110
825	68.1269	-110
850	68.0225	-110
875	67.9013	-110
900	67.7684	-110
925	67.6283	-110
950	67.4838	-110
975	67.3362	-110
1,000	67.1852	-110
1,030	66.9989	-110
1,060	66.8082	-110
1,090	66.618	-110
1,120	66.4354	-110
1,150	66.2663	-110
1,180	66.1111	-110
1,220	65.9125	-110
1,250	65.7512	-110
1,280	65.5614	-110
1,320	65.2467	-110
1,360	64.8624	-110
1,400	64.4357	-110
1,450	63.9025	-110
1,500	63.4166	-110
1,550	62.9843	-110
1,600	62.6011	-110
1,650	62.2968	-110
1,700	62.1251	-110
1,750	62.1079	-110
1,800	62.2003	-110
1,850	62.3264	-110
1,900	62.4387	-110
1,950	62.5396	-110
2,000	62.6563	-110
2,060	62.8323	-110
2,120	63.0136	-110
2,180	63.137	-110
2,240	63.1573	-110
2,300	63.0736	-110
2,360	62.9279	-110
2,430	62.7301	-110
2,500	62.4793	-110
2,580	62.0902	-110
2,650	61.7911	-110
2,720	61.6922	-110
2,800	61.7764	-110
2,900	61.9905	-110
3,000	62.313	-110
3,070	62.4671	-110
3,150	62.4903	-110
3,250	62.506	-110
3,350	62.5469	-110
3,450	62.5765	-110
3,550	62.6868	-110
3,650	62.6329	-110
3,750	62.6427	-110
3,870	62.937	-110
4,000	62.9754	-110
4,120	63.125	-110
4,250	63.0976	-110
4,370	62.7139	-110
4,500	61.8685	-110
4,620	61.284	-110
4,750	60.4166	-110
4,870	59.7824	-110
5,000	59.7635	-110
5,150	59.5396	-110
5,300	59.7856	-110
5,450	60.5645	-110
5,600	61.1657	-110
5,800	61.8603	-110
6,000	61.5143	-110
6,150	61.1834	-110
6,300	60.6422	-110
6,500	59.9836	-110
6,700	58.729	-110
6,900	57.9546	-110
7,100	57.5938	-110
7,300	57.6728	-110
7,500	57.0527	-110
7,750	56.3433	-110
8,000	55.4375	-110
8,250	54.7541	-110
8,500	55.1998	-110
8,750	54.5225	-110
9,000	53.0331	-110
9,250	52.1287	-110
9,500	51.7036	-110
9,750	51.5112	-110
10,000	51.5303	-110
10,300	51.0015	-110
10,600	49.7534	-110
10,900	48.2123	-110
11,200	45.8114	-110
11,500	44.4056	-110
11,800	45.0171	-110
12,200	46.1697	-110
12,500	45.4558	-110
12,800	44.6325	-110
13,200	44.5625	-110
13,600	44.9063	-110
14,000	45.5635	-110
14,500	44.1948	-110
15,000	42.9208	-110
15,500	42.966	-110
16,000	42.5321	-110
16,500	39.6742	-110
17,000	38.5737	-110
17,500	36.669	-110
18,000	35.1246	-110
18,500	35.1563	-110
19,000	32.9775	-110
19,500	35.1845	-110
23.6	57.4008	-100
24.3	57.4832	-100
25	57.5633	-100
25.8	57.6521	-100
26.5	57.7276	-100
27.2	57.8011	-100
28	57.8829	-100
29	57.9818	-100
30	58.0968	-100
30.7	58.1807	-100
31.5	58.2743	-100
32.5	58.388	-100
33.5	58.4982	-100
34.5	58.6052	-100
35.5	58.7162	-100
36.5	58.8373	-100
37.5	58.9552	-100
38.7	59.0926	-100
40	59.2368	-100
41.2	59.3685	-100
42.5	59.5232	-100
43.7	59.6619	-100
45	59.808	-100
46.2	59.9391	-100
47.5	60.0841	-100
48.7	60.2213	-100
50	60.3662	-100
51.5	60.5287	-100
53	60.6887	-100
54.5	60.8541	-100
56	61.0149	-100
58	61.2228	-100
60	61.4318	-100
61.5	61.5867	-100
63	61.7377	-100
65	61.936	-100
67	62.1344	-100
69	62.3269	-100
71	62.5161	-100
73	62.7039	-100
75	62.8867	-100
77.5	63.1112	-100
80	63.3311	-100
82.5	63.545	-100
85	63.7553	-100
87.5	63.9595	-100
90	64.1598	-100
92.5	64.3549	-100
95	64.5454	-100
97.5	64.7315	-100
100	64.9129	-100
103	65.1249	-100
106	65.3307	-100
109	65.5302	-100
112	65.7239	-100
115	65.9115	-100
118	66.0937	-100
122	66.3276	-100
125	66.4964	-100
128	66.6604	-100
132	66.8701	-100
136	67.0714	-100
140	67.2638	-100
145	67.4916	-100
150	67.7065	-100
155	67.909	-100
160	68.0995	-100
165	68.2785	-100
170	68.4463	-100
175	68.6023	-100
180	68.7477	-100
185	68.8833	-100
190	69.0093	-100
195	69.1261	-100
200	69.2341	-100
206	69.352	-100
212	69.4581	-100
218	69.5533	-100
224	69.638	-100
230	69.7131	-100
236	69.779	-100
243	69.8452	-100
250	69.9011	-100
258	69.9538	-100
265	69.9898	-100
272	70.0184	-100
280	70.0432	-100
290	70.063	-100
300	70.0731	-100
307	70.075	-100
315	70.0732	-100
325	70.0656	-100
335	70.0535	-100
345	70.0378	-100
355	70.0193	-100
365	69.9989	-100
375	69.9771	-100
387	69.9494	-100
400	69.9185	-100
412	69.8897	-100
425	69.8585	-100
437	69.8303	-100
450	69.8006	-100
462	69.7746	-100
475	69.7482	-100
487	69.7258	-100
500	69.7041	-100
515	69.6827	-100
530	69.6654	-100
545	69.6521	-100
560	69.6426	-100
580	69.6341	-100
600	69.628	-100
615	69.6226	-100
630	69.6146	-100
650	69.5973	-100
670	69.5691	-100
690	69.5281	-100
710	69.4732	-100
730	69.4049	-100
750	69.325	-100
775	69.2118	-100
800	69.088	-100
825	68.9563	-100
850	68.817	-100
875	68.6682	-100
900	68.5072	-100
925	68.3319	-100
950	68.1418	-100
975	67.9394	-100
1,000	67.73	-100
1,030	67.4787	-100
1,060	67.2379	-100
1,090	67.0146	-100
1,120	66.8095	-100
1,150	66.6168	-100
1,180	66.4272	-100
1,220	66.1648	-100
1,250	65.9542	-100
1,280	65.7314	-100
1,320	65.4198	-100
1,360	65.0984	-100
1,400	64.7738	-100
1,450	64.3763	-100
1,500	64.015	-100
1,550	63.7277	-100
1,600	63.5424	-100
1,650	63.4619	-100
1,700	63.4652	-100
1,750	63.5245	-100
1,800	63.617	-100
1,850	63.7244	-100
1,900	63.8271	-100
1,950	63.9115	-100
2,000	63.9828	-100
2,060	64.0798	-100
2,120	64.2032	-100
2,180	64.325	-100
2,240	64.4131	-100
2,300	64.4719	-100
2,360	64.5144	-100
2,430	64.515	-100
2,500	64.4337	-100
2,580	64.3373	-100
2,650	64.3575	-100
2,720	64.4249	-100
2,800	64.3972	-100
2,900	64.1579	-100
3,000	63.852	-100
3,070	63.6694	-100
3,150	63.5297	-100
3,250	63.4495	-100
3,350	63.4465	-100
3,450	63.6671	-100
3,550	64.0358	-100
3,650	64.2616	-100
3,750	64.5075	-100
3,870	64.9128	-100
4,000	64.9801	-100
4,120	64.8218	-100
4,250	64.5425	-100
4,370	64.0418	-100
4,500	63.4106	-100
4,620	63.091	-100
4,750	62.8078	-100
4,870	62.3891	-100
5,000	62.2011	-100
5,150	62.2072	-100
5,300	62.4311	-100
5,450	62.9292	-100
5,600	63.4392	-100
5,800	63.8585	-100
6,000	63.3734	-100
6,150	62.9736	-100
6,300	62.5524	-100
6,500	61.7353	-100
6,700	61.215	-100
6,900	60.8409	-100
7,100	60.447	-100
7,300	60.128	-100
7,500	59.7676	-100
7,750	59.2115	-100
8,000	58.1514	-100
8,250	57.1662	-100
8,500	57.1018	-100
8,750	56.631	-100
9,000	55.8688	-100
9,250	55.3903	-100
9,500	54.8582	-100
9,750	54.1986	-100
10,000	54.0307	-100
10,300	53.7804	-100
10,600	52.6011	-100
10,900	50.5522	-100
11,200	48.2555	-100
11,500	47.4695	-100
11,800	47.9929	-100
12,200	48.1535	-100
12,500	48.225	-100
12,800	48.1704	-100
13,200	48.1675	-100
13,600	48.0276	-100
14,000	48.6031	-100
14,500	47.5096	-100
15,000	46.5486	-100
15,500	47.0501	-100
16,000	45.8454	-100
16,500	42.7044	-100
17,000	42.6679	-100
17,500	39.2932	-100
18,000	37.7845	-100
18,500	39.0058	-100
19,000	36.6815	-100
19,500	36.6277	-100
23.6	58.8056	-90
24.3	58.8798	-90
25	58.952	-90
25.8	59.032	-90
26.5	59.1	-90
27.2	59.1662	-90
28	59.2399	-90
29	59.329	-90
30	59.4331	-90
30.7	59.5092	-90
31.5	59.594	-90
32.5	59.6971	-90
33.5	59.797	-90
34.5	59.894	-90
35.5	59.9949	-90
36.5	60.1053	-90
37.5	60.2127	-90
38.7	60.3379	-90
40	60.4692	-90
41.2	60.5893	-90
42.5	60.7308	-90
43.7	60.8576	-90
45	60.9911	-90
46.2	61.111	-90
47.5	61.2437	-90
48.7	61.3694	-90
50	61.5021	-90
51.5	61.6509	-90
53	61.7975	-90
54.5	61.949	-90
56	62.0965	-90
58	62.287	-90
60	62.4785	-90
61.5	62.6204	-90
63	62.7588	-90
65	62.9404	-90
67	63.1219	-90
69	63.2982	-90
71	63.4712	-90
73	63.6428	-90
75	63.8098	-90
77.5	64.0149	-90
80	64.2154	-90
82.5	64.4104	-90
85	64.6019	-90
87.5	64.7878	-90
90	64.9699	-90
92.5	65.1472	-90
95	65.3202	-90
97.5	65.489	-90
100	65.6535	-90
103	65.8456	-90
106	66.032	-90
109	66.2126	-90
112	66.3879	-90
115	66.5576	-90
118	66.7225	-90
122	66.9342	-90
125	67.087	-90
128	67.2355	-90
132	67.4257	-90
136	67.6084	-90
140	67.7833	-90
145	67.9911	-90
150	68.1877	-90
155	68.3737	-90
160	68.5496	-90
165	68.7157	-90
170	68.8725	-90
175	69.0196	-90
180	69.158	-90
185	69.2883	-90
190	69.4107	-90
195	69.5257	-90
200	69.6335	-90
206	69.7533	-90
212	69.8637	-90
218	69.9652	-90
224	70.0583	-90
230	70.1434	-90
236	70.2212	-90
243	70.3031	-90
250	70.3764	-90
258	70.4506	-90
265	70.507	-90
272	70.5569	-90
280	70.6066	-90
290	70.6584	-90
300	70.7006	-90
307	70.7247	-90
315	70.7479	-90
325	70.7707	-90
335	70.7878	-90
345	70.7999	-90
355	70.8077	-90
365	70.8121	-90
375	70.8137	-90
387	70.8125	-90
400	70.8081	-90
412	70.8021	-90
425	70.7941	-90
437	70.7858	-90
450	70.7761	-90
462	70.767	-90
475	70.7571	-90
487	70.7482	-90
500	70.7388	-90
515	70.7283	-90
530	70.7181	-90
545	70.7078	-90
560	70.6969	-90
580	70.6801	-90
600	70.6586	-90
615	70.638	-90
630	70.6121	-90
650	70.5685	-90
670	70.5124	-90
690	70.4431	-90
710	70.3605	-90
730	70.2653	-90
750	70.1588	-90
775	70.0119	-90
800	69.8525	-90
825	69.6826	-90
850	69.5028	-90
875	69.3127	-90
900	69.1122	-90
925	68.9017	-90
950	68.6832	-90
975	68.461	-90
1,000	68.2414	-90
1,030	67.9911	-90
1,060	67.7659	-90
1,090	67.5723	-90
1,120	67.4097	-90
1,150	67.2701	-90
1,180	67.1407	-90
1,220	66.9621	-90
1,250	66.8119	-90
1,280	66.6449	-90
1,320	66.4028	-90
1,360	66.1564	-90
1,400	65.9284	-90
1,450	65.6928	-90
1,500	65.5162	-90
1,550	65.3852	-90
1,600	65.2838	-90
1,650	65.2069	-90
1,700	65.1611	-90
1,750	65.1573	-90
1,800	65.1996	-90
1,850	65.2813	-90
1,900	65.3883	-90
1,950	65.5095	-90
2,000	65.6426	-90
2,060	65.8203	-90
2,120	66.006	-90
2,180	66.173	-90
2,240	66.3057	-90
2,300	66.4062	-90
2,360	66.466	-90
2,430	66.4432	-90
2,500	66.3028	-90
2,580	66.0752	-90
2,650	65.8928	-90
2,720	65.7214	-90
2,800	65.4959	-90
2,900	65.2126	-90
3,000	65.0776	-90
3,070	65.1221	-90
3,150	65.2766	-90
3,250	65.4737	-90
3,350	65.6444	-90
3,450	65.9922	-90
3,550	66.3892	-90
3,650	66.6345	-90
3,750	66.8964	-90
3,870	67.1712	-90
4,000	67.2494	-90
4,120	67.2121	-90
4,250	66.8826	-90
4,370	66.1688	-90
4,500	65.3227	-90
4,620	64.8305	-90
4,750	64.4995	-90
4,870	64.5509	-90
5,000	64.7166	-90
5,150	64.8918	-90
5,300	65.1345	-90
5,450	65.5863	-90
5,600	66.1609	-90
5,800	66.4418	-90
6,000	66.1788	-90
6,150	65.7259	-90
6,300	65.2207	-90
6,500	64.3043	-90
6,700	63.7061	-90
6,900	63.4853	-90
7,100	63.5723	-90
7,300	63.3597	-90
7,500	63.1151	-90
7,750	62.4689	-90
8,000	61.1742	-90
8,250	60.0993	-90
8,500	60.0067	-90
8,750	59.8468	-90
9,000	59.1799	-90
9,250	58.8298	-90
9,500	58.3574	-90
9,750	57.7096	-90
10,000	57.5558	-90
10,300	57.4724	-90
10,600	56.1623	-90
10,900	54.2078	-90
11,200	52.0927	-90
11,500	51.4035	-90
11,800	51.3188	-90
12,200	51.6369	-90
12,500	51.9359	-90
12,800	51.7117	-90
13,200	51.8016	-90
13,600	51.8747	-90
14,000	52.6151	-90
14,500	51.5732	-90
15,000	50.4636	-90
15,500	51.0598	-90
16,000	49.918	-90
16,500	46.289	-90
17,000	46.3029	-90
17,500	42.705	-90
18,000	42.3779	-90
18,500	42.9416	-90
19,000	41.0423	-90
19,500	41.6591	-90
23.6	58.2348	-80
24.3	58.3208	-80
25	58.4043	-80
25.8	58.4969	-80
26.5	58.5757	-80
27.2	58.6524	-80
28	58.7376	-80
29	58.8408	-80
30	58.9599	-80
30.7	59.0466	-80
31.5	59.1432	-80
32.5	59.2607	-80
33.5	59.3745	-80
34.5	59.4851	-80
35.5	59.5993	-80
36.5	59.7234	-80
37.5	59.8441	-80
38.7	59.9848	-80
40	60.1324	-80
41.2	60.267	-80
42.5	60.4242	-80
43.7	60.5651	-80
45	60.7134	-80
46.2	60.8465	-80
47.5	60.9934	-80
48.7	61.1317	-80
50	61.2778	-80
51.5	61.4417	-80
53	61.6029	-80
54.5	61.7685	-80
56	61.9297	-80
58	62.138	-80
60	62.3467	-80
61.5	62.501	-80
63	62.6515	-80
65	62.8489	-80
67	63.0456	-80
69	63.2365	-80
71	63.4239	-80
73	63.6094	-80
75	63.7899	-80
77.5	64.0114	-80
80	64.2278	-80
82.5	64.4382	-80
85	64.6446	-80
87.5	64.8451	-80
90	65.0414	-80
92.5	65.2326	-80
95	65.419	-80
97.5	65.6011	-80
100	65.7785	-80
103	65.9856	-80
106	66.1868	-80
109	66.3817	-80
112	66.5711	-80
115	66.7545	-80
118	66.9326	-80
122	67.1617	-80
125	67.3272	-80
128	67.488	-80
132	67.6942	-80
136	67.8924	-80
140	68.0823	-80
145	68.3081	-80
150	68.522	-80
155	68.7246	-80
160	68.9163	-80
165	69.0975	-80
170	69.2687	-80
175	69.4294	-80
180	69.5808	-80
185	69.7233	-80
190	69.8574	-80
195	69.9833	-80
200	70.1015	-80
206	70.233	-80
212	70.3543	-80
218	70.4659	-80
224	70.5685	-80
230	70.6625	-80
236	70.7485	-80
243	70.8394	-80
250	70.9213	-80
258	71.0047	-80
265	71.0689	-80
272	71.1263	-80
280	71.1847	-80
290	71.2474	-80
300	71.3009	-80
307	71.3334	-80
315	71.3665	-80
325	71.4025	-80
335	71.4336	-80
345	71.4606	-80
355	71.4841	-80
365	71.5048	-80
375	71.5231	-80
387	71.5421	-80
400	71.5593	-80
412	71.5725	-80
425	71.5836	-80
437	71.5911	-80
450	71.5961	-80
462	71.5978	-80
475	71.5965	-80
487	71.5923	-80
500	71.5848	-80
515	71.5724	-80
530	71.556	-80
545	71.536	-80
560	71.512	-80
580	71.474	-80
600	71.428	-80
615	71.3879	-80
630	71.3419	-80
650	71.2713	-80
670	71.189	-80
690	71.095	-80
710	70.99	-80
730	70.875	-80
750	70.7524	-80
775	70.5908	-80
800	70.4236	-80
825	70.2527	-80
850	70.0784	-80
875	69.899	-80
900	69.7132	-80
925	69.5204	-80
950	69.3223	-80
975	69.1239	-80
1,000	68.9329	-80
1,030	68.7263	-80
1,060	68.5576	-80
1,090	68.4339	-80
1,120	68.3518	-80
1,150	68.2976	-80
1,180	68.2527	-80
1,220	68.1772	-80
1,250	68.0956	-80
1,280	67.9917	-80
1,320	67.8309	-80
1,360	67.6663	-80
1,400	67.5139	-80
1,450	67.3417	-80
1,500	67.1732	-80
1,550	67.0019	-80
1,600	66.8468	-80
1,650	66.7368	-80
1,700	66.6842	-80
1,750	66.6807	-80
1,800	66.7147	-80
1,850	66.7843	-80
1,900	66.8909	-80
1,950	67.0288	-80
2,000	67.1851	-80
2,060	67.3788	-80
2,120	67.559	-80
2,180	67.6969	-80
2,240	67.7702	-80
2,300	67.7863	-80
2,360	67.767	-80
2,430	67.6991	-80
2,500	67.5591	-80
2,580	67.355	-80
2,650	67.2316	-80
2,720	67.1912	-80
2,800	67.2028	-80
2,900	67.2483	-80
3,000	67.3023	-80
3,070	67.3644	-80
3,150	67.4861	-80
3,250	67.62	-80
3,350	67.7272	-80
3,450	68.0242	-80
3,550	68.383	-80
3,650	68.6136	-80
3,750	68.8435	-80
3,870	69.1187	-80
4,000	69.2233	-80
4,120	69.0796	-80
4,250	68.7172	-80
4,370	68.131	-80
4,500	67.5249	-80
4,620	67.2198	-80
4,750	67.0099	-80
4,870	67.0558	-80
5,000	67.2049	-80
