"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,000	69.0817	-80
5,150	69.5092	-80
5,300	69.6412	-80
5,450	69.8795	-80
5,600	69.7541	-80
5,800	69.4475	-80
6,000	69.3973	-80
6,150	69.6412	-80
6,300	69.5608	-80
6,500	69.6398	-80
6,700	69.434	-80
6,900	69.2628	-80
7,100	68.6636	-80
7,300	67.9038	-80
7,500	67.1077	-80
7,750	65.703	-80
8,000	64.9607	-80
8,250	64.1411	-80
8,500	63.4057	-80
8,750	63.5362	-80
9,000	62.8234	-80
9,250	62.0397	-80
9,500	62.1208	-80
9,750	61.8172	-80
10,000	61.3724	-80
10,300	61.0211	-80
10,600	60.1412	-80
10,900	59.3081	-80
11,200	58.9466	-80
11,500	57.4552	-80
11,800	55.2123	-80
12,200	51.9301	-80
12,500	48.6167	-80
12,800	44.6794	-80
13,200	44.0767	-80
13,600	42.0849	-80
14,000	35.9706	-80
14,500	35.5747	-80
15,000	44.1402	-80
15,500	45.5031	-80
16,000	44.9599	-80
16,500	43.7968	-80
17,000	45.4184	-80
17,500	47.1355	-80
18,000	47.8164	-80
18,500	47.5065	-80
19,000	47.6565	-80
19,500	47.4532	-80
23.6	60.0542	-70
24.3	60.1304	-70
25	60.2043	-70
25.8	60.2864	-70
26.5	60.3561	-70
27.2	60.424	-70
28	60.4995	-70
29	60.5909	-70
30	60.697	-70
30.7	60.7743	-70
31.5	60.8606	-70
32.5	60.9655	-70
33.5	61.0671	-70
34.5	61.1658	-70
35.5	61.2681	-70
36.5	61.3795	-70
37.5	61.4879	-70
38.7	61.6142	-70
40	61.7467	-70
41.2	61.8678	-70
42.5	62.0094	-70
43.7	62.1364	-70
45	62.2701	-70
46.2	62.3901	-70
47.5	62.5226	-70
48.7	62.6475	-70
50	62.7794	-70
51.5	62.9273	-70
53	63.0728	-70
54.5	63.2224	-70
56	63.3679	-70
58	63.5559	-70
60	63.744	-70
61.5	63.883	-70
63	64.0186	-70
65	64.1962	-70
67	64.3729	-70
69	64.5444	-70
71	64.7124	-70
73	64.8784	-70
75	65.0399	-70
77.5	65.2374	-70
80	65.43	-70
82.5	65.6171	-70
85	65.7998	-70
87.5	65.9772	-70
90	66.15	-70
92.5	66.3181	-70
95	66.4816	-70
97.5	66.6406	-70
100	66.7954	-70
103	66.9752	-70
106	67.1495	-70
109	67.3175	-70
112	67.4804	-70
115	67.6372	-70
118	67.7894	-70
122	67.9838	-70
125	68.1236	-70
128	68.2591	-70
132	68.4318	-70
136	68.5971	-70
140	68.7546	-70
145	68.9404	-70
150	69.1152	-70
155	69.2794	-70
160	69.4335	-70
165	69.5779	-70
170	69.713	-70
175	69.838	-70
180	69.9543	-70
185	70.0622	-70
190	70.162	-70
195	70.254	-70
200	70.3383	-70
206	70.4292	-70
212	70.5095	-70
218	70.5796	-70
224	70.64	-70
230	70.6907	-70
236	70.7322	-70
243	70.7692	-70
250	70.7946	-70
258	70.8104	-70
265	70.8113	-70
272	70.802	-70
280	70.7797	-70
290	70.7336	-70
300	70.6699	-70
307	70.6146	-70
315	70.5424	-70
325	70.4384	-70
335	70.3213	-70
345	70.1916	-70
355	70.0505	-70
365	69.8997	-70
375	69.7403	-70
387	69.5373	-70
400	69.3047	-70
412	69.079	-70
425	68.8224	-70
437	68.5738	-70
450	68.291	-70
462	68.0161	-70
475	67.7018	-70
487	67.395	-70
500	67.0433	-70
515	66.6123	-70
530	66.1519	-70
545	65.6648	-70
560	65.1504	-70
580	64.4317	-70
600	63.6837	-70
615	63.1137	-70
630	62.5423	-70
650	61.7907	-70
670	61.0651	-70
690	60.3839	-70
710	59.7752	-70
730	59.2827	-70
750	58.9599	-70
775	58.8824	-70
800	59.1846	-70
825	59.7825	-70
850	60.5312	-70
875	61.3032	-70
900	62.0271	-70
925	62.6802	-70
950	63.2717	-70
975	63.8261	-70
1,000	64.3668	-70
1,030	65.0126	-70
1,060	65.6458	-70
1,090	66.2359	-70
1,120	66.7482	-70
1,150	67.1576	-70
1,180	67.4535	-70
1,220	67.6789	-70
1,250	67.7391	-70
1,280	67.726	-70
1,320	67.6192	-70
1,360	67.4255	-70
1,400	67.1446	-70
1,450	66.6594	-70
1,500	66.0213	-70
1,550	65.2435	-70
1,600	64.3637	-70
1,650	63.4471	-70
1,700	62.5756	-70
1,750	61.7926	-70
1,800	61.0793	-70
1,850	60.4496	-70
1,900	60.0576	-70
1,950	60.106	-70
2,000	60.6467	-70
2,060	61.8304	-70
2,120	63.4112	-70
2,180	65.0982	-70
2,240	66.6179	-70
2,300	67.8626	-70
2,360	68.8432	-70
2,430	69.7058	-70
2,500	70.3301	-70
2,580	70.8157	-70
2,650	71.0253	-70
2,720	71.0314	-70
2,800	70.9629	-70
2,900	70.9846	-70
3,000	71.0384	-70
3,070	71.2585	-70
3,150	71.6813	-70
3,250	71.9466	-70
3,350	71.949	-70
3,450	71.9055	-70
3,550	71.7198	-70
3,650	71.576	-70
3,750	71.3686	-70
3,870	71.1602	-70
4,000	70.9876	-70
4,120	71.1951	-70
4,250	71.3097	-70
4,370	71.3347	-70
4,500	71.692	-70
4,620	71.8076	-70
4,750	71.8197	-70
4,870	71.8135	-70
5,000	71.4682	-70
5,150	71.477	-70
5,300	71.2896	-70
5,450	71.6344	-70
5,600	71.4997	-70
5,800	71.0425	-70
6,000	70.5365	-70
6,150	70.546	-70
6,300	70.4062	-70
6,500	70.4054	-70
6,700	70.0099	-70
6,900	69.6793	-70
7,100	68.8695	-70
7,300	67.9451	-70
7,500	66.8711	-70
7,750	65.7717	-70
8,000	64.053	-70
8,250	63.1541	-70
8,500	62.3674	-70
8,750	61.9821	-70
9,000	61.3226	-70
9,250	60.9578	-70
9,500	60.7683	-70
9,750	60.4782	-70
10,000	60.8519	-70
10,300	60.7948	-70
10,600	60.5179	-70
10,900	59.6781	-70
11,200	59.6786	-70
11,500	59.1195	-70
11,800	57.3938	-70
12,200	55.3297	-70
12,500	52.5754	-70
12,800	49.4315	-70
13,200	46.4788	-70
13,600	44.5007	-70
14,000	37.7221	-70
14,500	38.6833	-70
15,000	48.7321	-70
15,500	50.3948	-70
16,000	51.0897	-70
16,500	50.872	-70
17,000	52.6327	-70
17,500	53.8782	-70
18,000	54.3387	-70
18,500	54.3701	-70
19,000	54.0344	-70
19,500	53.4562	-70
23.6	58.7327	-60
24.3	58.8284	-60
25	58.9213	-60
25.8	59.0244	-60
26.5	59.112	-60
27.2	59.1973	-60
28	59.2922	-60
29	59.407	-60
30	59.5379	-60
30.7	59.6327	-60
31.5	59.7385	-60
32.5	59.867	-60
33.5	59.9916	-60
34.5	60.1126	-60
35.5	60.2369	-60
36.5	60.3708	-60
37.5	60.501	-60
38.7	60.6527	-60
40	60.8119	-60
41.2	60.9569	-60
42.5	61.1243	-60
43.7	61.2744	-60
45	61.4325	-60
46.2	61.5744	-60
47.5	61.73	-60
48.7	61.8759	-60
50	62.03	-60
51.5	62.2029	-60
53	62.3726	-60
54.5	62.5459	-60
56	62.7145	-60
58	62.9324	-60
60	63.1495	-60
61.5	63.3097	-60
63	63.466	-60
65	63.6706	-60
67	63.8737	-60
69	64.0708	-60
71	64.2638	-60
73	64.4543	-60
75	64.6397	-60
77.5	64.8666	-60
80	65.0879	-60
82.5	65.3027	-60
85	65.513	-60
87.5	65.7171	-60
90	65.9163	-60
92.5	66.1103	-60
95	66.2991	-60
97.5	66.4832	-60
100	66.6625	-60
103	66.8712	-60
106	67.0738	-60
109	67.2696	-60
112	67.4597	-60
115	67.6432	-60
118	67.8215	-60
122	68.0499	-60
125	68.2146	-60
128	68.3744	-60
132	68.5786	-60
136	68.7743	-60
140	68.9614	-60
145	69.1825	-60
150	69.391	-60
155	69.5873	-60
160	69.7717	-60
165	69.9447	-60
170	70.1068	-60
175	70.257	-60
180	70.3968	-60
185	70.5266	-60
190	70.6467	-60
195	70.7574	-60
200	70.8591	-60
206	70.9688	-60
212	71.0661	-60
218	71.1516	-60
224	71.2258	-60
230	71.2891	-60
236	71.342	-60
243	71.3911	-60
250	71.4279	-60
258	71.456	-60
265	71.4676	-60
272	71.4692	-60
280	71.46	-60
290	71.432	-60
300	71.3887	-60
307	71.3496	-60
315	71.2978	-60
325	71.2227	-60
335	71.138	-60
345	71.0446	-60
355	70.9432	-60
365	70.8351	-60
375	70.7209	-60
387	70.5751	-60
400	70.4066	-60
412	70.241	-60
425	70.0492	-60
437	69.8595	-60
450	69.6387	-60
462	69.419	-60
475	69.1625	-60
487	68.9073	-60
500	68.6101	-60
515	68.2414	-60
530	67.8439	-60
545	67.4217	-60
560	66.975	-60
580	66.3512	-60
600	65.7006	-60
615	65.2011	-60
630	64.6923	-60
650	64.0009	-60
670	63.2872	-60
690	62.5413	-60
710	61.75	-60
730	60.905	-60
750	60.015	-60
775	58.8974	-60
800	57.9404	-60
825	57.4014	-60
850	57.4725	-60
875	58.0593	-60
900	58.9367	-60
925	59.9142	-60
950	60.8995	-60
975	61.8639	-60
1,000	62.8006	-60
1,030	63.8757	-60
1,060	64.8709	-60
1,090	65.7544	-60
1,120	66.5036	-60
1,150	67.1125	-60
1,180	67.5893	-60
1,220	68.0499	-60
1,250	68.2889	-60
1,280	68.4538	-60
1,320	68.5697	-60
1,360	68.5661	-60
1,400	68.4362	-60
1,450	68.1002	-60
1,500	67.6055	-60
1,550	67.0038	-60
1,600	66.346	-60
1,650	65.672	-60
1,700	65.0079	-60
1,750	64.343	-60
1,800	63.6238	-60
1,850	62.8068	-60
1,900	61.9377	-60
1,950	61.1551	-60
2,000	60.6149	-60
2,060	60.5539	-60
2,120	61.5074	-60
2,180	63.2722	-60
2,240	65.1282	-60
2,300	66.7271	-60
2,360	68.0847	-60
2,430	69.4245	-60
2,500	70.4696	-60
2,580	71.2898	-60
2,650	71.7366	-60
2,720	71.9849	-60
2,800	72.1452	-60
2,900	72.3	-60
3,000	72.288	-60
3,070	72.3127	-60
3,150	72.5402	-60
3,250	72.788	-60
3,350	72.8769	-60
3,450	72.9323	-60
3,550	72.7083	-60
3,650	72.3813	-60
3,750	72.0796	-60
3,870	71.5967	-60
4,000	70.8807	-60
4,120	70.6521	-60
4,250	70.5389	-60
4,370	70.3621	-60
4,500	70.2859	-60
4,620	70.1361	-60
4,750	70.2405	-60
4,870	69.9772	-60
5,000	69.412	-60
5,150	68.4904	-60
5,300	67.2275	-60
5,450	67.4883	-60
5,600	67.8467	-60
5,800	67.6344	-60
6,000	66.8502	-60
6,150	66.7695	-60
6,300	67.3079	-60
6,500	67.9275	-60
6,700	68.3788	-60
6,900	68.8465	-60
7,100	69.2252	-60
7,300	69.3239	-60
7,500	69.0689	-60
7,750	69.0016	-60
8,000	68.6209	-60
8,250	68.2531	-60
8,500	68.4776	-60
8,750	68.2863	-60
9,000	68.0449	-60
9,250	68.043	-60
9,500	68.1842	-60
9,750	67.9283	-60
10,000	67.9358	-60
10,300	67.9439	-60
10,600	67.1744	-60
10,900	66.7082	-60
11,200	65.9726	-60
11,500	64.8977	-60
11,800	63.4281	-60
12,200	61.2015	-60
12,500	58.8711	-60
12,800	56.8445	-60
13,200	56.0549	-60
13,600	53.9131	-60
14,000	51.6746	-60
14,500	45.2072	-60
15,000	40.9734	-60
15,500	39.7614	-60
16,000	42.3475	-60
16,500	44.42	-60
17,000	48.269	-60
17,500	50.7314	-60
18,000	52.4069	-60
18,500	53.6014	-60
19,000	54.4181	-60
19,500	54.1639	-60
23.6	59.2685	-50
24.3	59.3589	-50
25	59.4467	-50
25.8	59.5441	-50
26.5	59.6269	-50
27.2	59.7075	-50
28	59.7971	-50
29	59.9056	-50
30	60.03	-50
30.7	60.1204	-50
31.5	60.2212	-50
32.5	60.3437	-50
33.5	60.4624	-50
34.5	60.5777	-50
35.5	60.6965	-50
36.5	60.825	-50
37.5	60.95	-50
38.7	61.0957	-50
40	61.2485	-50
41.2	61.3878	-50
42.5	61.5495	-50
43.7	61.6945	-50
45	61.8472	-50
46.2	61.9842	-50
47.5	62.1349	-50
48.7	62.2766	-50
50	62.4262	-50
51.5	62.594	-50
53	62.7589	-50
54.5	62.9278	-50
56	63.0921	-50
58	63.3045	-50
60	63.5166	-50
61.5	63.6733	-50
63	63.8262	-50
65	64.0265	-50
67	64.2257	-50
69	64.419	-50
71	64.6085	-50
73	64.7958	-50
75	64.9781	-50
77.5	65.2013	-50
80	65.4194	-50
82.5	65.6312	-50
85	65.8387	-50
87.5	66.0402	-50
90	66.2371	-50
92.5	66.4289	-50
95	66.6157	-50
97.5	66.798	-50
100	66.9755	-50
103	67.1826	-50
106	67.3835	-50
109	67.578	-50
112	67.7669	-50
115	67.9495	-50
118	68.1268	-50
122	68.3545	-50
125	68.5187	-50
128	68.6782	-50
132	68.8824	-50
136	69.0783	-50
140	69.2658	-50
145	69.488	-50
150	69.6979	-50
155	69.896	-50
160	70.0827	-50
165	70.2586	-50
170	70.4238	-50
175	70.5779	-50
180	70.722	-50
185	70.8565	-50
190	70.982	-50
195	71.0986	-50
200	71.2067	-50
206	71.3249	-50
212	71.4317	-50
218	71.5275	-50
224	71.6128	-50
230	71.6882	-50
236	71.7542	-50
243	71.8199	-50
250	71.8745	-50
258	71.9244	-50
265	71.9566	-50
272	71.9802	-50
280	71.9973	-50
290	72.0046	-50
300	71.9988	-50
307	71.9872	-50
315	71.9677	-50
325	71.9344	-50
335	71.8927	-50
345	71.843	-50
355	71.786	-50
365	71.7226	-50
375	71.653	-50
387	71.5605	-50
400	71.4492	-50
412	71.3359	-50
425	71.2006	-50
437	71.0632	-50
450	70.8998	-50
462	70.7345	-50
475	70.5395	-50
487	70.3441	-50
500	70.1162	-50
515	69.834	-50
530	69.5319	-50
545	69.2139	-50
560	68.8818	-50
580	68.4247	-50
600	67.9563	-50
615	67.6007	-50
630	67.2411	-50
650	66.7529	-50
670	66.2451	-50
690	65.7043	-50
710	65.1126	-50
730	64.4504	-50
750	63.7022	-50
775	62.6181	-50
800	61.355	-50
825	59.9112	-50
850	58.3177	-50
875	56.6822	-50
900	55.2677	-50
925	54.5314	-50
950	54.85	-50
975	56.0538	-50
1,000	57.6487	-50
1,030	59.5936	-50
1,060	61.337	-50
1,090	62.8101	-50
1,120	64.0174	-50
1,150	64.9926	-50
1,180	65.7774	-50
1,220	66.597	-50
1,250	67.081	-50
1,280	67.4724	-50
1,320	67.8579	-50
1,360	68.0835	-50
1,400	68.1488	-50
1,450	68.0354	-50
1,500	67.7738	-50
1,550	67.4334	-50
1,600	67.053	-50
1,650	66.6542	-50
1,700	66.2707	-50
1,750	65.9271	-50
1,800	65.5885	-50
1,850	65.172	-50
1,900	64.6255	-50
1,950	63.9707	-50
2,000	63.2499	-50
2,060	62.2796	-50
2,120	61.1884	-50
2,180	60.3293	-50
2,240	60.3119	-50
2,300	61.2065	-50
2,360	62.6525	-50
2,430	64.5681	-50
2,500	66.2917	-50
2,580	67.8612	-50
2,650	68.9712	-50
2,720	69.8277	-50
2,800	70.4853	-50
2,900	70.9564	-50
3,000	70.9331	-50
3,070	70.6879	-50
3,150	70.5371	-50
3,250	70.5175	-50
3,350	70.5428	-50
3,450	70.8253	-50
3,550	70.9978	-50
3,650	71.0924	-50
3,750	70.9501	-50
3,870	70.2881	-50
4,000	69.3006	-50
4,120	68.728	-50
4,250	68.6518	-50
4,370	68.9223	-50
4,500	69.6197	-50
4,620	70.0473	-50
4,750	70.5827	-50
4,870	71.0778	-50
5,000	71.3516	-50
5,150	71.4264	-50
5,300	71.5724	-50
5,450	72.2179	-50
5,600	73.0143	-50
5,800	73.9602	-50
6,000	74.1745	-50
6,150	74.2397	-50
6,300	74.2141	-50
6,500	74.4422	-50
6,700	74.4952	-50
6,900	74.2287	-50
7,100	73.7976	-50
7,300	73.2808	-50
7,500	72.6107	-50
7,750	71.717	-50
8,000	70.8596	-50
8,250	70.0446	-50
8,500	69.6223	-50
8,750	68.8481	-50
9,000	68.0344	-50
9,250	67.821	-50
9,500	67.6901	-50
9,750	67.0081	-50
10,000	66.7011	-50
10,300	67.1435	-50
10,600	67.0554	-50
10,900	66.6129	-50
11,200	66.6222	-50
11,500	66.1546	-50
11,800	65.065	-50
12,200	64.3197	-50
12,500	62.94	-50
12,800	61.6931	-50
13,200	61.339	-50
13,600	60.0671	-50
14,000	58.6868	-50
14,500	54.1151	-50
15,000	47.9996	-50
15,500	49.4481	-50
16,000	50.2131	-50
16,500	47.1124	-50
17,000	43.4136	-50
17,500	39.1105	-50
18,000	46.4999	-50
18,500	49.3812	-50
19,000	51.811	-50
19,500	53.5986	-50
23.6	59.3485	-40
24.3	59.4406	-40
25	59.5301	-40
25.8	59.6294	-40
26.5	59.7138	-40
27.2	59.7959	-40
28	59.8873	-40
29	59.9979	-40
30	60.1244	-40
30.7	60.2161	-40
31.5	60.3184	-40
32.5	60.4428	-40
33.5	60.5633	-40
34.5	60.6803	-40
35.5	60.8008	-40
36.5	60.9308	-40
37.5	61.0572	-40
38.7	61.2045	-40
40	61.3591	-40
41.2	61.4999	-40
42.5	61.663	-40
43.7	61.8091	-40
45	61.963	-40
46.2	62.1011	-40
47.5	62.2529	-40
48.7	62.3953	-40
50	62.5457	-40
51.5	62.7144	-40
53	62.88	-40
54.5	63.0494	-40
56	63.2142	-40
58	63.4272	-40
60	63.6397	-40
61.5	63.7965	-40
63	63.9496	-40
65	64.1499	-40
67	64.349	-40
69	64.5422	-40
71	64.7314	-40
73	64.9184	-40
75	65.1003	-40
77.5	65.323	-40
80	65.5404	-40
82.5	65.7516	-40
85	65.9584	-40
87.5	66.1591	-40
90	66.3554	-40
92.5	66.5465	-40
95	66.7327	-40
97.5	66.9144	-40
100	67.0914	-40
103	67.2979	-40
106	67.4984	-40
109	67.6926	-40
112	67.8813	-40
115	68.064	-40
118	68.2415	-40
122	68.4697	-40
125	68.6348	-40
128	68.7952	-40
132	69.001	-40
136	69.199	-40
140	69.3889	-40
145	69.6151	-40
150	69.8297	-40
155	70.0334	-40
160	70.2265	-40
165	70.4095	-40
170	70.5828	-40
175	70.7459	-40
180	70.9	-40
185	71.0453	-40
190	71.1824	-40
195	71.3115	-40
200	71.4329	-40
206	71.5682	-40
212	71.6932	-40
218	71.8083	-40
224	71.914	-40
230	72.0108	-40
236	72.0991	-40
243	72.1918	-40
250	72.2744	-40
258	72.3574	-40
265	72.4198	-40
272	72.474	-40
280	72.5269	-40
290	72.5799	-40
300	72.6204	-40
307	72.6416	-40
315	72.6599	-40
325	72.674	-40
335	72.6799	-40
345	72.6779	-40
355	72.6687	-40
365	72.653	-40
375	72.6312	-40
387	72.5962	-40
400	72.5477	-40
412	72.4929	-40
425	72.4216	-40
437	72.3441	-40
450	72.2468	-40
462	72.1439	-40
475	72.0177	-40
487	71.8875	-40
500	71.732	-40
515	71.5356	-40
530	71.3223	-40
545	71.0963	-40
560	70.8604	-40
580	70.5395	-40
600	70.2199	-40
615	69.9865	-40
630	69.7611	-40
650	69.4732	-40
670	69.1959	-40
690	68.92	-40
710	68.6323	-40
730	68.3176	-40
750	67.9625	-40
775	67.4407	-40
800	66.8175	-40
825	66.0818	-40
850	65.2264	-40
875	64.2494	-40
900	63.1461	-40
925	61.9053	-40
950	60.5033	-40
975	58.9065	-40
1,000	57.0854	-40
1,030	54.6578	-40
1,060	52.5483	-40
1,090	52.2399	-40
1,120	53.9043	-40
1,150	56.0349	-40
1,180	57.9192	-40
1,220	59.9305	-40
1,250	61.1346	-40
1,280	62.1325	-40
1,320	63.1855	-40
1,360	63.9468	-40
1,400	64.4419	-40
1,450	64.7537	-40
1,500	64.8397	-40
1,550	64.8148	-40
1,600	64.7434	-40
1,650	64.6598	-40
1,700	64.6201	-40
1,750	64.6743	-40
1,800	64.7834	-40
1,850	64.8379	-40
1,900	64.7716	-40
1,950	64.6166	-40
2,000	64.4327	-40
2,060	64.1413	-40
2,120	63.6196	-40
2,180	62.7907	-40
2,240	61.7093	-40
2,300	60.3043	-40
2,360	58.1714	-40
2,430	53.6717	-40
2,500	41.2583	-40
2,580	50.2308	-40
2,650	57.2479	-40
2,720	60.8203	-40
2,800	63.2274	-40
2,900	65.2331	-40
3,000	66.2924	-40
3,070	66.5919	-40
3,150	67.008	-40
3,250	67.6853	-40
3,350	68.6146	-40
3,450	69.8492	-40
3,550	70.9179	-40
3,650	72.0455	-40
3,750	72.8671	-40
3,870	73.3321	-40
4,000	73.4766	-40
4,120	73.4793	-40
4,250	73.6315	-40
4,370	73.7864	-40
4,500	74.154	-40
4,620	74.5268	-40
4,750	74.9505	-40
4,870	75.2276	-40
5,000	75.3801	-40
5,150	75.3903	-40
5,300	75.0591	-40
5,450	74.789	-40
5,600	74.4586	-40
5,800	73.9601	-40
6,000	73.6834	-40
6,150	73.6384	-40
6,300	73.5757	-40
6,500	73.1247	-40
6,700	72.3035	-40
6,900	71.7809	-40
7,100	71.4859	-40
7,300	71.0541	-40
7,500	70.9863	-40
7,750	71.5588	-40
8,000	71.1582	-40
8,250	70.6532	-40
8,500	71.0295	-40
8,750	71.225	-40
9,000	70.7681	-40
9,250	70.5739	-40
9,500	70.9552	-40
9,750	70.7891	-40
10,000	70.6164	-40
10,300	70.1855	-40
10,600	69.5337	-40
10,900	69.0504	-40
11,200	68.7589	-40
11,500	68.2153	-40
11,800	67.8428	-40
12,200	67.5511	-40
12,500	66.6794	-40
12,800	65.645	-40
13,200	65.5944	-40
13,600	64.8177	-40
14,000	64.3594	-40
14,500	62.3549	-40
15,000	60.7979	-40
15,500	58.3887	-40
16,000	57.7229	-40
16,500	56.2059	-40
17,000	55.3822	-40
17,500	52.9548	-40
18,000	51.544	-40
18,500	48.2936	-40
19,000	45.8668	-40
19,500	44.9041	-40
23.6	60.5083	-30
24.3	60.5867	-30
25	60.6628	-30
25.8	60.7472	-30
26.5	60.819	-30
27.2	60.8889	-30
28	60.9666	-30
29	61.0607	-30
30	61.1699	-30
30.7	61.2496	-30
31.5	61.3385	-30
32.5	61.4464	-30
33.5	61.5511	-30
34.5	61.6527	-30
35.5	61.758	-30
36.5	61.8728	-30
37.5	61.9845	-30
38.7	62.1147	-30
40	62.2513	-30
41.2	62.3761	-30
42.5	62.5223	-30
43.7	62.6534	-30
45	62.7914	-30
46.2	62.9153	-30
47.5	63.0522	-30
48.7	63.1814	-30
50	63.3179	-30
51.5	63.471	-30
53	63.6216	-30
54.5	63.7767	-30
56	63.9277	-30
58	64.1228	-30
60	64.3185	-30
61.5	64.4632	-30
63	64.6045	-30
65	64.7897	-30
67	64.9745	-30
69	65.1538	-30
71	65.3298	-30
73	65.5042	-30
75	65.6738	-30
77.5	65.8819	-30
80	66.0854	-30
82.5	66.2832	-30
85	66.4774	-30
87.5	66.6659	-30
90	66.8505	-30
92.5	67.0303	-30
95	67.2058	-30
97.5	67.3771	-30
100	67.5441	-30
103	67.7393	-30
106	67.9288	-30
109	68.1126	-30
112	68.2913	-30
115	68.4646	-30
118	68.6331	-30
122	68.85	-30
125	69.0071	-30
128	69.1599	-30
132	69.3564	-30
136	69.5456	-30
140	69.7276	-30
145	69.9449	-30
150	70.1519	-30
155	70.3489	-30
160	70.5365	-30
165	70.7151	-30
170	70.885	-30
175	71.0461	-30
180	71.1991	-30
185	71.3445	-30
190	71.4826	-30
195	71.6137	-30
200	71.738	-30
206	71.8783	-30
212	72.0096	-30
218	72.1322	-30
224	72.2466	-30
230	72.3531	-30
236	72.4521	-30
243	72.5586	-30
250	72.6561	-30
258	72.7572	-30
265	72.8363	-30
272	72.908	-30
280	72.9815	-30
290	73.061	-30
300	73.1286	-30
307	73.169	-30
315	73.2094	-30
325	73.2513	-30
335	73.285	-30
345	73.3111	-30
355	73.3303	-30
365	73.3434	-30
375	73.3511	-30
387	73.3529	-30
400	73.3463	-30
412	73.3327	-30
425	73.3094	-30
437	73.2798	-30
450	73.2384	-30
462	73.1911	-30
475	73.1298	-30
487	73.0636	-30
500	72.9815	-30
515	72.8743	-30
530	72.7542	-30
545	72.6237	-30
560	72.4846	-30
580	72.2916	-30
600	72.0967	-30
615	71.9536	-30
630	71.8162	-30
650	71.644	-30
670	71.4854	-30
690	71.3375	-30
710	71.1949	-30
730	71.0502	-30
750	70.8957	-30
775	70.6772	-30
800	70.4215	-30
825	70.1221	-30
850	69.7762	-30
875	69.385	-30
900	68.9507	-30
925	68.475	-30
950	67.9589	-30
975	67.4028	-30
1,000	66.8078	-30
1,030	66.0454	-30
1,060	65.2382	-30
1,090	64.3985	-30
1,120	63.5381	-30
1,150	62.6613	-30
1,180	61.7604	-30
1,220	60.4935	-30
1,250	59.4832	-30
1,280	58.4459	-30
1,320	57.1419	-30
1,360	56.1224	-30
1,400	55.4605	-30
1,450	54.9079	-30
1,500	54.4277	-30
1,550	54.0926	-30
1,600	53.9388	-30
1,650	53.7343	-30
1,700	53.4281	-30
1,750	53.4966	-30
1,800	54.2972	-30
1,850	55.3925	-30
1,900	56.2864	-30
1,950	56.918	-30
2,000	57.4343	-30
2,060	57.9628	-30
2,120	58.2324	-30
2,180	58.2015	-30
2,240	58.1404	-30
2,300	58.3236	-30
2,360	58.6911	-30
2,430	59.1518	-30
2,500	59.7577	-30
2,580	60.963	-30
2,650	62.3134	-30
2,720	63.5851	-30
2,800	64.8943	-30
2,900	66.4807	-30
3,000	67.7729	-30
3,070	68.5219	-30
3,150	69.2792	-30
3,250	69.8816	-30
3,350	70.3084	-30
3,450	70.8101	-30
3,550	71.3619	-30
3,650	72.1553	-30
3,750	72.8369	-30
3,870	73.6557	-30
4,000	74.3082	-30
4,120	74.6958	-30
4,250	74.8552	-30
4,370	74.6121	-30
4,500	74.4404	-30
4,620	74.3151	-30
4,750	74.4123	-30
4,870	74.6331	-30
5,000	74.8953	-30
5,150	74.8226	-30
5,300	74.4997	-30
5,450	74.3166	-30
5,600	74.1015	-30
5,800	73.6714	-30
6,000	73.0514	-30
6,150	72.7377	-30
6,300	72.6923	-30
6,500	73.0975	-30
6,700	73.5606	-30
6,900	73.7321	-30
7,100	73.627	-30
7,300	73.4979	-30
7,500	73.2774	-30
7,750	73.2874	-30
8,000	73.1124	-30
8,250	72.7615	-30
8,500	72.4792	-30
8,750	71.9224	-30
9,000	71.5568	-30
9,250	71.9036	-30
9,500	72.1561	-30
9,750	71.7872	-30
10,000	71.8359	-30
10,300	72.3276	-30
10,600	71.9515	-30
10,900	71.3019	-30
11,200	71.0747	-30
11,500	70.8551	-30
11,800	70.2518	-30
12,200	70.2844	-30
12,500	69.6245	-30
12,800	68.9667	-30
13,200	68.9206	-30
13,600	68.2936	-30
14,000	68.2238	-30
14,500	67.0212	-30
15,000	66.1187	-30
15,500	65.0124	-30
16,000	64.9307	-30
16,500	63.9089	-30
17,000	63.4015	-30
17,500	62.4362	-30
18,000	61.7629	-30
18,500	60.7834	-30
19,000	59.3808	-30
19,500	57.9101	-30
23.6	59.5347	-20
24.3	59.6264	-20
25	59.7155	-20
25.8	59.8142	-20
26.5	59.8982	-20
27.2	59.9799	-20
28	60.0708	-20
29	60.1809	-20
30	60.307	-20
30.7	60.3985	-20
31.5	60.5007	-20
32.5	60.6247	-20
33.5	60.7451	-20
34.5	60.8619	-20
35.5	60.9822	-20
36.5	61.1123	-20
37.5	61.2389	-20
38.7	61.3864	-20
40	61.5411	-20
41.2	61.6821	-20
42.5	61.8459	-20
43.7	61.9927	-20
45	62.1472	-20
46.2	62.2859	-20
47.5	62.4385	-20
48.7	62.5819	-20
50	62.7334	-20
51.5	62.9033	-20
53	63.0703	-20
54.5	63.2414	-20
56	63.4079	-20
58	63.623	-20
60	63.8381	-20
61.5	63.9971	-20
63	64.1521	-20
65	64.3553	-20
67	64.5576	-20
69	64.754	-20
71	64.9466	-20
73	65.1372	-20
75	65.3227	-20
77.5	65.5501	-20
