"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,000	63.6328	-80
5,150	63.2804	-80
5,300	62.9996	-80
5,450	63.1659	-80
5,600	63.3636	-80
5,800	62.8768	-80
6,000	62.1326	-80
6,150	61.3946	-80
6,300	60.8227	-80
6,500	60.5356	-80
6,700	60.2479	-80
6,900	59.9263	-80
7,100	59.4371	-80
7,300	58.7659	-80
7,500	58.0897	-80
7,750	57.0748	-80
8,000	56.1852	-80
8,250	55.7288	-80
8,500	55.5468	-80
8,750	55.0674	-80
9,000	54.5207	-80
9,250	54.0179	-80
9,500	53.354	-80
9,750	52.6229	-80
10,000	51.9293	-80
10,300	51.2619	-80
10,600	50.1533	-80
10,900	48.2434	-80
11,200	46.6381	-80
11,500	45.9856	-80
11,800	45.9324	-80
12,200	46.6519	-80
12,500	47.7396	-80
12,800	48.9739	-80
13,200	50.3974	-80
13,600	51.4969	-80
14,000	52.0974	-80
14,500	52.4416	-80
15,000	53.2563	-80
15,500	54.4549	-80
16,000	54.6075	-80
16,500	53.3428	-80
17,000	51.6289	-80
17,500	50.5318	-80
18,000	48.9018	-80
18,500	45.6577	-80
19,000	42.5268	-80
19,500	41.6642	-80
23.6	57.338	-70
24.3	57.4126	-70
25	57.485	-70
25.8	57.5653	-70
26.5	57.6335	-70
27.2	57.7	-70
28	57.7739	-70
29	57.8674	-70
30	57.9701	-70
30.7	58.0453	-70
31.5	58.131	-70
32.5	58.2351	-70
33.5	58.3361	-70
34.5	58.4359	-70
35.5	58.5397	-70
36.5	58.6486	-70
37.5	58.7579	-70
38.7	58.8852	-70
40	59.0194	-70
41.2	59.1448	-70
42.5	59.2859	-70
43.7	59.4157	-70
45	59.5524	-70
46.2	59.677	-70
47.5	59.8135	-70
48.7	59.941	-70
50	60.0777	-70
51.5	60.2317	-70
53	60.385	-70
54.5	60.5395	-70
56	60.6923	-70
58	60.8917	-70
60	61.09	-70
61.5	61.2372	-70
63	61.3821	-70
65	61.5727	-70
67	61.7615	-70
69	61.9468	-70
71	62.1289	-70
73	62.3086	-70
75	62.4852	-70
77.5	62.7015	-70
80	62.9132	-70
82.5	63.12	-70
85	63.3224	-70
87.5	63.5201	-70
90	63.7132	-70
92.5	63.9018	-70
95	64.0858	-70
97.5	64.2654	-70
100	64.4405	-70
103	64.6449	-70
106	64.8431	-70
109	65.0352	-70
112	65.2213	-70
115	65.4015	-70
118	65.5758	-70
122	65.7992	-70
125	65.9603	-70
128	66.1157	-70
132	66.3144	-70
136	66.5038	-70
140	66.6839	-70
145	66.8958	-70
150	67.0939	-70
155	67.2787	-70
160	67.4506	-70
165	67.6101	-70
170	67.7571	-70
175	67.8917	-70
180	68.0145	-70
185	68.1263	-70
190	68.2277	-70
195	68.3191	-70
200	68.4005	-70
206	68.4856	-70
212	68.5582	-70
218	68.619	-70
224	68.6689	-70
230	68.7088	-70
236	68.7396	-70
243	68.7654	-70
250	68.782	-70
258	68.7916	-70
265	68.7933	-70
272	68.7902	-70
280	68.7831	-70
290	68.7717	-70
300	68.7606	-70
307	68.7544	-70
315	68.7504	-70
325	68.7506	-70
335	68.757	-70
345	68.7694	-70
355	68.7866	-70
365	68.8066	-70
375	68.8266	-70
387	68.8462	-70
400	68.8561	-70
412	68.8485	-70
425	68.8167	-70
437	68.7607	-70
450	68.6681	-70
462	68.5515	-70
475	68.3914	-70
487	68.2151	-70
500	67.9974	-70
515	67.7236	-70
530	67.4404	-70
545	67.1658	-70
560	66.9212	-70
580	66.6655	-70
600	66.5068	-70
615	66.4528	-70
630	66.4483	-70
650	66.488	-70
670	66.545	-70
690	66.591	-70
710	66.6092	-70
730	66.598	-70
750	66.5695	-70
775	66.538	-70
800	66.5425	-70
825	66.5957	-70
850	66.683	-70
875	66.771	-70
900	66.8257	-70
925	66.8281	-70
950	66.7822	-70
975	66.7149	-70
1,000	66.667	-70
1,030	66.677	-70
1,060	66.7661	-70
1,090	66.8895	-70
1,120	66.9751	-70
1,150	66.9652	-70
1,180	66.8403	-70
1,220	66.555	-70
1,250	66.3357	-70
1,280	66.1772	-70
1,320	66.0897	-70
1,360	66.0844	-70
1,400	66.078	-70
1,450	66.033	-70
1,500	66.0127	-70
1,550	66.0516	-70
1,600	66.0841	-70
1,650	66.0509	-70
1,700	66.0048	-70
1,750	66.0516	-70
1,800	66.2036	-70
1,850	66.3544	-70
1,900	66.4071	-70
1,950	66.3766	-70
2,000	66.341	-70
2,060	66.3131	-70
2,120	66.1971	-70
2,180	65.9303	-70
2,240	65.5782	-70
2,300	65.1952	-70
2,360	64.7134	-70
2,430	63.9558	-70
2,500	63.1258	-70
2,580	62.2887	-70
2,650	61.571	-70
2,720	60.8676	-70
2,800	60.4376	-70
2,900	60.695	-70
3,000	61.3763	-70
3,070	62.0866	-70
3,150	62.9749	-70
3,250	64.0346	-70
3,350	65.2519	-70
3,450	66.409	-70
3,550	67.2806	-70
3,650	67.9616	-70
3,750	68.4582	-70
3,870	68.8139	-70
4,000	69.005	-70
4,120	68.9352	-70
4,250	68.5409	-70
4,370	68.0704	-70
4,500	67.5979	-70
4,620	67.0701	-70
4,750	66.3741	-70
4,870	65.7262	-70
5,000	65.1894	-70
5,150	64.6442	-70
5,300	64.2402	-70
5,450	64.2387	-70
5,600	64.2248	-70
5,800	63.4503	-70
6,000	62.113	-70
6,150	61.0971	-70
6,300	60.276	-70
6,500	59.5072	-70
6,700	58.9107	-70
6,900	58.0785	-70
7,100	56.9057	-70
7,300	55.1929	-70
7,500	53.1993	-70
7,750	51.4835	-70
8,000	51.1479	-70
8,250	52.0023	-70
8,500	52.9481	-70
8,750	53.3803	-70
9,000	53.7428	-70
9,250	54.3241	-70
9,500	54.8489	-70
9,750	55.3121	-70
10,000	55.9755	-70
10,300	56.6565	-70
10,600	56.6311	-70
10,900	56.2931	-70
11,200	55.8385	-70
11,500	55.1966	-70
11,800	54.4213	-70
12,200	53.513	-70
12,500	53.4746	-70
12,800	53.9517	-70
13,200	54.3168	-70
13,600	53.8185	-70
14,000	53.0053	-70
14,500	52.6391	-70
15,000	54.0329	-70
15,500	55.8584	-70
16,000	56.6471	-70
16,500	56.2553	-70
17,000	55.437	-70
17,500	54.5361	-70
18,000	52.6572	-70
18,500	48.5304	-70
19,000	43.6472	-70
19,500	41.0557	-70
23.6	58.5509	-60
24.3	58.6164	-60
25	58.68	-60
25.8	58.7506	-60
26.5	58.8106	-60
27.2	58.8691	-60
28	58.934	-60
29	59.0163	-60
30	59.1073	-60
30.7	59.1741	-60
31.5	59.2503	-60
32.5	59.3429	-60
33.5	59.4326	-60
34.5	59.5214	-60
35.5	59.6141	-60
36.5	59.7118	-60
37.5	59.8099	-60
38.7	59.9243	-60
40	60.0449	-60
41.2	60.1579	-60
42.5	60.2855	-60
43.7	60.4031	-60
45	60.5269	-60
46.2	60.6398	-60
47.5	60.764	-60
48.7	60.8802	-60
50	61.0049	-60
51.5	61.1454	-60
53	61.2855	-60
54.5	61.4271	-60
56	61.5674	-60
58	61.7504	-60
60	61.9329	-60
61.5	62.0685	-60
63	62.2021	-60
65	62.378	-60
67	62.5526	-60
69	62.724	-60
71	62.8927	-60
73	63.0594	-60
75	63.2232	-60
77.5	63.4241	-60
80	63.6209	-60
82.5	63.8133	-60
85	64.0018	-60
87.5	64.1861	-60
90	64.3662	-60
92.5	64.5422	-60
95	64.7141	-60
97.5	64.8819	-60
100	65.0457	-60
103	65.2371	-60
106	65.4228	-60
109	65.603	-60
112	65.7776	-60
115	65.9469	-60
118	66.1109	-60
122	66.3213	-60
125	66.4733	-60
128	66.62	-60
132	66.808	-60
136	66.9876	-60
140	67.1587	-60
145	67.3607	-60
150	67.5502	-60
155	67.7277	-60
160	67.8935	-60
165	68.0481	-60
170	68.1914	-60
175	68.3236	-60
180	68.4451	-60
185	68.5567	-60
190	68.6588	-60
195	68.7518	-60
200	68.8358	-60
206	68.9252	-60
212	69.003	-60
218	69.07	-60
224	69.127	-60
230	69.1747	-60
236	69.2139	-60
243	69.25	-60
250	69.2772	-60
258	69.2992	-60
265	69.3117	-60
272	69.3193	-60
280	69.3238	-60
290	69.3261	-60
300	69.3273	-60
307	69.329	-60
315	69.3331	-60
325	69.3422	-60
335	69.3565	-60
345	69.3762	-60
355	69.4004	-60
365	69.4276	-60
375	69.4557	-60
387	69.487	-60
400	69.5129	-60
412	69.524	-60
425	69.5174	-60
437	69.4899	-60
450	69.4341	-60
462	69.3569	-60
475	69.2455	-60
487	69.1188	-60
500	68.9591	-60
515	68.7553	-60
530	68.5422	-60
545	68.334	-60
560	68.1471	-60
580	67.9502	-60
600	67.8266	-60
615	67.784	-60
630	67.7807	-60
650	67.8144	-60
670	67.8654	-60
690	67.9123	-60
710	67.9416	-60
730	67.9511	-60
750	67.9491	-60
775	67.9504	-60
800	67.9772	-60
825	68.0363	-60
850	68.1139	-60
875	68.1821	-60
900	68.2125	-60
925	68.1898	-60
950	68.1188	-60
975	68.0257	-60
1,000	67.9502	-60
1,030	67.9274	-60
1,060	67.9927	-60
1,090	68.1136	-60
1,120	68.2269	-60
1,150	68.2775	-60
1,180	68.2423	-60
1,220	68.0994	-60
1,250	67.976	-60
1,280	67.8771	-60
1,320	67.795	-60
1,360	67.7253	-60
1,400	67.619	-60
1,450	67.4488	-60
1,500	67.3374	-60
1,550	67.3296	-60
1,600	67.3467	-60
1,650	67.3064	-60
1,700	67.2464	-60
1,750	67.2748	-60
1,800	67.4232	-60
1,850	67.6131	-60
1,900	67.771	-60
1,950	67.9108	-60
2,000	68.0729	-60
2,060	68.2529	-60
2,120	68.2896	-60
2,180	68.1491	-60
2,240	67.9189	-60
2,300	67.6573	-60
2,360	67.3204	-60
2,430	66.7945	-60
2,500	66.2215	-60
2,580	65.5931	-60
2,650	64.9032	-60
2,720	63.9988	-60
2,800	62.9635	-60
2,900	61.9432	-60
3,000	61.1751	-60
3,070	61.1297	-60
3,150	61.4323	-60
3,250	61.9044	-60
3,350	62.6055	-60
3,450	63.3385	-60
3,550	64.1099	-60
3,650	65.0466	-60
3,750	65.8563	-60
3,870	66.4001	-60
4,000	66.6869	-60
4,120	66.9202	-60
4,250	67.0651	-60
4,370	66.943	-60
4,500	66.4483	-60
4,620	65.8026	-60
4,750	65.1232	-60
4,870	64.305	-60
5,000	63.1592	-60
5,150	61.7227	-60
5,300	60.5784	-60
5,450	59.7139	-60
5,600	59.043	-60
5,800	58.6832	-60
6,000	59.081	-60
6,150	60.0245	-60
6,300	61.2268	-60
6,500	62.4367	-60
6,700	63.2063	-60
6,900	63.8911	-60
7,100	64.2557	-60
7,300	64.3681	-60
7,500	64.3543	-60
7,750	63.9987	-60
8,000	63.5406	-60
8,250	63.1585	-60
8,500	62.7458	-60
8,750	62.201	-60
9,000	61.7149	-60
9,250	61.1081	-60
9,500	60.2158	-60
9,750	59.3578	-60
10,000	58.7224	-60
10,300	57.8538	-60
10,600	56.7249	-60
10,900	55.8626	-60
11,200	55.4188	-60
11,500	55.1309	-60
11,800	54.9891	-60
12,200	55.0228	-60
12,500	55.3365	-60
12,800	55.9909	-60
13,200	57.1165	-60
13,600	57.9845	-60
14,000	58.3552	-60
14,500	58.333	-60
15,000	58.7431	-60
15,500	59.3133	-60
16,000	59.0276	-60
16,500	57.9755	-60
17,000	57.1043	-60
17,500	56.6917	-60
18,000	55.319	-60
18,500	51.9624	-60
19,000	45.1771	-60
19,500	33.9434	-60
23.6	60.0838	-50
24.3	60.1352	-50
25	60.1851	-50
25.8	60.2405	-50
26.5	60.2876	-50
27.2	60.3334	-50
28	60.3844	-50
29	60.4492	-50
30	60.5215	-50
30.7	60.5749	-50
31.5	60.6358	-50
32.5	60.7099	-50
33.5	60.7818	-50
34.5	60.8529	-50
35.5	60.9277	-50
36.5	61.0071	-50
37.5	61.0871	-50
38.7	61.1803	-50
40	61.2787	-50
41.2	61.3713	-50
42.5	61.4767	-50
43.7	61.5741	-50
45	61.6767	-50
46.2	61.7704	-50
47.5	61.874	-50
48.7	61.9715	-50
50	62.0763	-50
51.5	62.1944	-50
53	62.3126	-50
54.5	62.4327	-50
56	62.5519	-50
58	62.7078	-50
60	62.8639	-50
61.5	62.9802	-50
63	63.0949	-50
65	63.2465	-50
67	63.3973	-50
69	63.5457	-50
71	63.6922	-50
73	63.8371	-50
75	63.98	-50
77.5	64.1554	-50
80	64.3277	-50
82.5	64.4965	-50
85	64.6621	-50
87.5	64.8243	-50
90	64.9832	-50
92.5	65.1386	-50
95	65.2906	-50
97.5	65.4393	-50
100	65.5845	-50
103	65.7545	-50
106	65.9197	-50
109	66.0802	-50
112	66.236	-50
115	66.3874	-50
118	66.5341	-50
122	66.723	-50
125	66.8596	-50
128	66.9919	-50
132	67.1618	-50
136	67.3245	-50
140	67.4802	-50
145	67.6648	-50
150	67.8391	-50
155	68.0033	-50
160	68.1579	-50
165	68.3032	-50
170	68.4392	-50
175	68.566	-50
180	68.6842	-50
185	68.7943	-50
190	68.8966	-50
195	68.9915	-50
200	69.0789	-50
206	69.1746	-50
212	69.2607	-50
218	69.338	-50
224	69.407	-50
230	69.4682	-50
236	69.5222	-50
243	69.5771	-50
250	69.6243	-50
258	69.6702	-50
265	69.7041	-50
272	69.7333	-50
280	69.7623	-50
290	69.7943	-50
300	69.8235	-50
307	69.8435	-50
315	69.8668	-50
325	69.8974	-50
335	69.9302	-50
345	69.9652	-50
355	70.002	-50
365	70.0394	-50
375	70.0758	-50
387	70.1153	-50
400	70.1493	-50
412	70.1686	-50
425	70.1727	-50
437	70.1581	-50
450	70.1204	-50
462	70.0646	-50
475	69.9819	-50
487	69.887	-50
500	69.7674	-50
515	69.6158	-50
530	69.4598	-50
545	69.3111	-50
560	69.1826	-50
580	69.0566	-50
600	68.9904	-50
615	68.9796	-50
630	68.9974	-50
650	69.0456	-50
670	69.0996	-50
690	69.1412	-50
710	69.1595	-50
730	69.1533	-50
750	69.1305	-50
775	69.0976	-50
800	69.0823	-50
825	69.0957	-50
850	69.1309	-50
875	69.167	-50
900	69.1808	-50
925	69.1591	-50
950	69.1068	-50
975	69.0467	-50
1,000	69.0123	-50
1,030	69.0382	-50
1,060	69.141	-50
1,090	69.2824	-50
1,120	69.3991	-50
1,150	69.4381	-50
1,180	69.3783	-50
1,220	69.1896	-50
1,250	69.0301	-50
1,280	68.9009	-50
1,320	68.7924	-50
1,360	68.7003	-50
1,400	68.5459	-50
1,450	68.2451	-50
1,500	67.9285	-50
1,550	67.6964	-50
1,600	67.527	-50
1,650	67.3567	-50
1,700	67.225	-50
1,750	67.2411	-50
1,800	67.4212	-50
1,850	67.6549	-50
1,900	67.8393	-50
1,950	67.9734	-50
2,000	68.1039	-50
2,060	68.2571	-50
2,120	68.3477	-50
2,180	68.3762	-50
2,240	68.4011	-50
2,300	68.4267	-50
2,360	68.3785	-50
2,430	68.1691	-50
2,500	67.8775	-50
2,580	67.6081	-50
2,650	67.4089	-50
2,720	67.1714	-50
2,800	66.9023	-50
2,900	66.5529	-50
3,000	65.9789	-50
3,070	65.6035	-50
3,150	65.1926	-50
3,250	64.6607	-50
3,350	64.1676	-50
3,450	63.6949	-50
3,550	63.5852	-50
3,650	63.7712	-50
3,750	64.0435	-50
3,870	64.479	-50
4,000	65.0641	-50
4,120	65.8351	-50
4,250	66.5592	-50
4,370	66.9754	-50
4,500	67.1601	-50
4,620	67.2671	-50
4,750	67.4282	-50
4,870	67.3754	-50
5,000	67.1191	-50
5,150	66.7347	-50
5,300	66.4563	-50
5,450	66.3742	-50
5,600	66.4838	-50
5,800	66.4304	-50
6,000	66.0024	-50
6,150	65.7926	-50
6,300	65.7141	-50
6,500	65.7248	-50
6,700	65.9747	-50
6,900	66.3417	-50
7,100	66.6033	-50
7,300	66.6289	-50
7,500	66.4082	-50
7,750	65.7251	-50
8,000	64.557	-50
8,250	63.4535	-50
8,500	62.4294	-50
8,750	61.5122	-50
9,000	61.1575	-50
9,250	61.2064	-50
9,500	61.2962	-50
9,750	61.422	-50
10,000	61.5348	-50
10,300	61.3641	-50
10,600	60.9046	-50
10,900	60.2818	-50
11,200	59.5642	-50
11,500	59.0313	-50
11,800	58.9976	-50
12,200	59.2507	-50
12,500	59.2635	-50
12,800	59.1226	-50
13,200	58.9952	-50
13,600	59.0396	-50
14,000	59.1101	-50
14,500	59.1824	-50
15,000	59.7405	-50
15,500	60.2177	-50
16,000	59.5927	-50
16,500	58.4331	-50
17,000	58.1056	-50
17,500	58.4902	-50
18,000	58.2894	-50
18,500	56.7354	-50
19,000	54.0776	-50
19,500	51.0226	-50
23.6	61.9179	-40
24.3	61.9544	-40
25	61.9898	-40
25.8	62.0291	-40
26.5	62.0625	-40
27.2	62.095	-40
28	62.1312	-40
29	62.1773	-40
30	62.2294	-40
30.7	62.268	-40
31.5	62.3121	-40
32.5	62.3657	-40
33.5	62.4177	-40
34.5	62.4693	-40
35.5	62.5239	-40
36.5	62.5823	-40
37.5	62.6413	-40
38.7	62.71	-40
40	62.7826	-40
41.2	62.8514	-40
42.5	62.9302	-40
43.7	63.0033	-40
45	63.0803	-40
46.2	63.1508	-40
47.5	63.2292	-40
48.7	63.3033	-40
50	63.3832	-40
51.5	63.4732	-40
53	63.5637	-40
54.5	63.6562	-40
56	63.7482	-40
58	63.8687	-40
60	63.9901	-40
61.5	64.0808	-40
63	64.1703	-40
65	64.2889	-40
67	64.4075	-40
69	64.5243	-40
71	64.6399	-40
73	64.7546	-40
75	64.8678	-40
77.5	65.0071	-40
80	65.1441	-40
82.5	65.2786	-40
85	65.4108	-40
87.5	65.5404	-40
90	65.6674	-40
92.5	65.7919	-40
95	65.9137	-40
97.5	66.0329	-40
100	66.1494	-40
103	66.2859	-40
106	66.4186	-40
109	66.5476	-40
112	66.673	-40
115	66.7948	-40
118	66.9132	-40
122	67.0656	-40
125	67.1761	-40
128	67.2833	-40
132	67.4212	-40
136	67.5539	-40
140	67.6814	-40
145	67.8335	-40
150	67.9783	-40
155	68.116	-40
160	68.2471	-40
165	68.3719	-40
170	68.4906	-40
175	68.6034	-40
180	68.7107	-40
185	68.8128	-40
190	68.91	-40
195	69.0025	-40
200	69.0904	-40
206	69.19	-40
212	69.2836	-40
218	69.3713	-40
224	69.4535	-40
230	69.5305	-40
236	69.6023	-40
243	69.68	-40
250	69.7517	-40
258	69.8268	-40
265	69.887	-40
272	69.9424	-40
280	70.0006	-40
290	70.0672	-40
300	70.1283	-40
307	70.1684	-40
315	70.2121	-40
325	70.2643	-40
335	70.3145	-40
345	70.3628	-40
355	70.4091	-40
365	70.4528	-40
375	70.493	-40
387	70.5352	-40
400	70.5712	-40
412	70.5934	-40
425	70.6034	-40
437	70.5982	-40
450	70.576	-40
462	70.54	-40
475	70.485	-40
487	70.421	-40
500	70.3398	-40
515	70.2368	-40
530	70.1309	-40
545	70.0305	-40
560	69.9449	-40
580	69.8635	-40
600	69.8247	-40
615	69.8231	-40
630	69.8409	-40
650	69.8799	-40
670	69.919	-40
690	69.9445	-40
710	69.9482	-40
730	69.9302	-40
750	69.8974	-40
775	69.8531	-40
800	69.8258	-40
825	69.8272	-40
850	69.8532	-40
875	69.8856	-40
900	69.9018	-40
925	69.8869	-40
950	69.841	-40
975	69.7809	-40
1,000	69.7351	-40
1,030	69.7322	-40
1,060	69.7981	-40
1,090	69.9069	-40
1,120	70.0036	-40
1,150	70.0347	-40
1,180	69.9707	-40
1,220	69.7659	-40
1,250	69.5751	-40
1,280	69.3953	-40
1,320	69.2018	-40
1,360	69.0202	-40
1,400	68.7711	-40
1,450	68.3274	-40
1,500	67.8287	-40
1,550	67.3908	-40
1,600	67.0051	-40
1,650	66.5909	-40
1,700	66.1733	-40
1,750	65.8852	-40
1,800	65.7765	-40
1,850	65.7381	-40
1,900	65.6557	-40
1,950	65.5546	-40
2,000	65.5498	-40
2,060	65.7346	-40
2,120	66.051	-40
2,180	66.4003	-40
2,240	66.7272	-40
2,300	67.0181	-40
2,360	67.2904	-40
2,430	67.6142	-40
2,500	67.9739	-40
2,580	68.4437	-40
2,650	68.8153	-40
2,720	69.0522	-40
2,800	69.2272	-40
2,900	69.4335	-40
3,000	69.4918	-40
3,070	69.4706	-40
3,150	69.345	-40
3,250	69.1099	-40
3,350	68.9832	-40
3,450	68.9233	-40
3,550	68.9564	-40
3,650	68.9644	-40
3,750	68.9049	-40
3,870	68.8437	-40
4,000	68.6932	-40
4,120	68.4253	-40
4,250	67.9765	-40
4,370	67.6065	-40
4,500	67.3388	-40
4,620	67.3653	-40
4,750	67.704	-40
4,870	68.0421	-40
5,000	68.3435	-40
5,150	68.66	-40
5,300	69.0166	-40
5,450	69.3682	-40
5,600	69.6492	-40
5,800	69.5504	-40
6,000	68.6679	-40
6,150	67.8541	-40
6,300	67.0382	-40
6,500	66.0092	-40
6,700	65.351	-40
6,900	65.2206	-40
7,100	65.4229	-40
7,300	65.6743	-40
7,500	65.7655	-40
7,750	65.5584	-40
8,000	65.0905	-40
8,250	64.7101	-40
8,500	64.5686	-40
8,750	64.573	-40
9,000	64.7523	-40
9,250	64.9129	-40
9,500	64.7867	-40
9,750	64.4951	-40
10,000	64.1441	-40
10,300	63.582	-40
10,600	63.0663	-40
10,900	62.5984	-40
11,200	61.7859	-40
11,500	60.9248	-40
11,800	60.616	-40
12,200	60.9661	-40
12,500	61.5354	-40
12,800	62.0251	-40
13,200	62.2258	-40
13,600	62.0847	-40
14,000	61.7165	-40
14,500	61.0906	-40
15,000	60.845	-40
15,500	61.0569	-40
16,000	61.1438	-40
16,500	61.0897	-40
17,000	61.2105	-40
17,500	61.1343	-40
18,000	60.24	-40
18,500	59.2827	-40
19,000	58.5204	-40
19,500	57.2774	-40
23.6	63.9059	-30
24.3	63.9301	-30
25	63.9536	-30
25.8	63.9798	-30
26.5	64.0019	-30
27.2	64.0236	-30
28	64.0476	-30
29	64.0783	-30
30	64.1133	-30
30.7	64.1392	-30
31.5	64.169	-30
32.5	64.2051	-30
33.5	64.2401	-30
34.5	64.275	-30
35.5	64.312	-30
36.5	64.3519	-30
37.5	64.3922	-30
38.7	64.4392	-30
40	64.4889	-30
41.2	64.5361	-30
42.5	64.5906	-30
43.7	64.6412	-30
45	64.6945	-30
46.2	64.7434	-30
47.5	64.798	-30
48.7	64.8499	-30
50	64.9058	-30
51.5	64.9689	-30
53	65.0325	-30
54.5	65.0977	-30
56	65.1628	-30
58	65.2481	-30
60	65.3342	-30
61.5	65.3987	-30
63	65.4625	-30
65	65.5471	-30
67	65.6317	-30
69	65.7152	-30
71	65.7979	-30
73	65.88	-30
75	65.961	-30
77.5	66.0607	-30
80	66.1588	-30
82.5	66.2549	-30
85	66.3493	-30
87.5	66.4417	-30
90	66.532	-30
92.5	66.6204	-30
95	66.7066	-30
97.5	66.7907	-30
100	66.8727	-30
103	66.9684	-30
106	67.0611	-30
109	67.1509	-30
112	67.2378	-30
115	67.3219	-30
118	67.4033	-30
122	67.5077	-30
125	67.5831	-30
128	67.6561	-30
132	67.75	-30
136	67.8402	-30
140	67.9271	-30
145	68.0313	-30
150	68.1313	-30
155	68.2276	-30
160	68.3209	-30
165	68.4116	-30
170	68.5002	-30
175	68.5872	-30
180	68.6728	-30
185	68.7574	-30
190	68.841	-30
195	68.9239	-30
200	69.0062	-30
206	69.104	-30
212	69.2007	-30
218	69.2962	-30
224	69.3901	-30
230	69.4822	-30
236	69.572	-30
243	69.6735	-30
250	69.7712	-30
258	69.8774	-30
265	69.9652	-30
272	70.048	-30
280	70.1365	-30
290	70.238	-30
300	70.3303	-30
307	70.3896	-30
315	70.4521	-30
325	70.5237	-30
335	70.5887	-30
345	70.6477	-30
355	70.7012	-30
365	70.7495	-30
375	70.7925	-30
387	70.8369	-30
400	70.876	-30
412	70.9032	-30
425	70.9226	-30
437	70.931	-30
450	70.9295	-30
462	70.9184	-30
475	70.896	-30
487	70.8662	-30
500	70.8246	-30
515	70.7672	-30
530	70.703	-30
545	70.6363	-30
560	70.5728	-30
580	70.5012	-30
600	70.4516	-30
615	70.4311	-30
630	70.4243	-30
650	70.4293	-30
670	70.4408	-30
690	70.451	-30
710	70.4545	-30
730	70.4509	-30
750	70.4437	-30
775	70.4384	-30
800	70.4469	-30
825	70.473	-30
850	70.5091	-30
875	70.5382	-30
900	70.5414	-30
925	70.5065	-30
950	70.4348	-30
975	70.3414	-30
1,000	70.2524	-30
1,030	70.1852	-30
1,060	70.1812	-30
1,090	70.2278	-30
1,120	70.2819	-30
1,150	70.2933	-30
1,180	70.2293	-30
1,220	70.0402	-30
1,250	69.859	-30
1,280	69.6756	-30
1,320	69.449	-30
1,360	69.204	-30
1,400	68.8687	-30
1,450	68.3037	-30
1,500	67.6978	-30
1,550	67.1853	-30
1,600	66.7224	-30
1,650	66.1338	-30
1,700	65.3612	-30
1,750	64.548	-30
1,800	63.8262	-30
1,850	63.1163	-30
1,900	62.2606	-30
1,950	61.3173	-30
2,000	60.5678	-30
2,060	60.1415	-30
2,120	60.1384	-30
2,180	60.4388	-30
2,240	60.9711	-30
2,300	61.6755	-30
2,360	62.5342	-30
2,430	63.6222	-30
2,500	64.5787	-30
2,580	65.4869	-30
2,650	66.2318	-30
2,720	66.8791	-30
2,800	67.4915	-30
2,900	68.1497	-30
3,000	68.4907	-30
3,070	68.5662	-30
3,150	68.5198	-30
3,250	68.3903	-30
3,350	68.3929	-30
3,450	68.5174	-30
3,550	68.6474	-30
3,650	68.6866	-30
3,750	68.7877	-30
3,870	69.1194	-30
4,000	69.3754	-30
4,120	69.4811	-30
4,250	69.6605	-30
4,370	69.9594	-30
4,500	70.195	-30
4,620	70.2782	-30
4,750	70.3828	-30
4,870	70.4784	-30
5,000	70.4217	-30
5,150	70.2332	-30
5,300	70.1975	-30
5,450	70.2791	-30
5,600	70.2768	-30
5,800	69.8614	-30
6,000	68.9848	-30
6,150	68.3571	-30
6,300	67.9084	-30
6,500	67.4242	-30
6,700	67.0107	-30
6,900	66.7984	-30
7,100	66.5893	-30
7,300	66.496	-30
7,500	66.5499	-30
7,750	66.5727	-30
8,000	66.6817	-30
8,250	66.9302	-30
8,500	66.938	-30
8,750	66.7001	-30
9,000	66.6381	-30
9,250	66.7197	-30
9,500	66.7595	-30
9,750	66.8817	-30
10,000	66.9314	-30
10,300	66.6103	-30
10,600	66.1606	-30
10,900	65.7569	-30
11,200	65.105	-30
11,500	64.3096	-30
11,800	63.6391	-30
12,200	63.0794	-30
12,500	63.1831	-30
12,800	63.6008	-30
13,200	64.0659	-30
13,600	64.2825	-30
14,000	64.178	-30
14,500	63.6069	-30
15,000	63.405	-30
15,500	63.9487	-30
16,000	63.7475	-30
16,500	62.7193	-30
17,000	63.0924	-30
17,500	64.5047	-30
18,000	64.678	-30
18,500	63.5656	-30
19,000	62.3514	-30
19,500	61.5145	-30
23.6	61.9855	-20
24.3	62.0224	-20
25	62.0582	-20
25.8	62.0979	-20
26.5	62.1316	-20
27.2	62.1644	-20
28	62.201	-20
29	62.2475	-20
30	62.3	-20
30.7	62.3388	-20
31.5	62.3831	-20
32.5	62.4371	-20
33.5	62.4894	-20
34.5	62.5413	-20
35.5	62.5961	-20
36.5	62.6547	-20
37.5	62.7137	-20
38.7	62.7826	-20
40	62.8553	-20
41.2	62.924	-20
42.5	63.0027	-20
43.7	63.0756	-20
45	63.1523	-20
46.2	63.2226	-20
47.5	63.3005	-20
48.7	63.3741	-20
50	63.4533	-20
51.5	63.5426	-20
53	63.6323	-20
54.5	63.7237	-20
56	63.8145	-20
58	63.9334	-20
60	64.0528	-20
61.5	64.1419	-20
63	64.2299	-20
65	64.3462	-20
67	64.4621	-20
69	64.5763	-20
71	64.689	-20
73	64.8006	-20
75	64.9106	-20
77.5	65.0458	-20
80	65.1785	-20
