* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:16:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\10-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 10-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8673.176758	79.660965	-34.7589
8736.026367	79.708412	-33.7379
8799.331055	79.958603	-33.1483
8863.094727	80.239616	-32.9093
8927.320312	80.376595	-33.1604
8992.010742	80.478477	-33.6283
9057.170898	80.600266	-34.0184
9122.802734	80.735237	-34.5239
9188.910156	80.906563	-35.2443
9255.497070	81.078110	-36.1763
9322.566406	81.213943	-37.3499
9390.121094	81.335381	-38.7639
9458.166016	81.464432	-40.4233
9526.704102	81.564590	-42.3392
9595.738281	81.610229	-44.5679
9665.273438	81.589325	-46.9786
9735.311523	81.480583	-49.4987
9805.857422	81.286331	-52.0083
9876.915039	81.011131	-54.4659
9948.487305	80.627472	-56.5658
10020.578125	80.066765	-58.0111
10093.191406	79.455383	-58.7273
10166.331055	78.897507	-58.4671
10240.000000	78.395515	-57.4553
10314.203125	77.963036	-55.7080
10388.944336	77.668007	-53.6116
10464.226562	77.612633	-51.4214
10540.054688	77.709038	-49.5526
10616.432617	77.939255	-48.5720
10693.363281	78.193588	-48.2866
10770.852539	78.335480	-48.7308
10848.902344	78.424637	-49.7719
10927.517578	78.519615	-51.4015
11006.703125	78.492622	-53.2786
11086.461914	78.158424	-54.9666
11166.798828	77.742302	-56.7357
11247.718750	77.597847	-59.1555
11329.223633	77.166557	-60.9141
11411.320312	75.728783	-61.1907
11494.011719	74.097565	-59.0459
11577.301758	72.838341	-52.6691
11661.195312	72.006088	-43.8382
11745.697266	71.771957	-32.8135
11830.811523	72.340370	-22.3998
11916.542969	74.347000	-15.4869
12002.894531	76.676460	-12.1362
12089.873047	78.341026	-14.2559
12177.480469	79.554527	-19.1522
12265.723633	80.129524	-24.8813
12354.606445	80.307861	-31.0082
12444.132812	80.260963	-36.3372
12534.308594	80.020706	-41.2406
12625.136719	79.739319	-45.9440
12716.624023	79.224525	-49.7233
12808.773438	78.167435	-51.8087
12901.591797	77.060860	-52.5386
12995.082031	76.468369	-52.0461
13089.250000	75.889275	-50.1978
13184.099609	74.781311	-46.8331
13279.636719	73.805161	-42.1639
13375.867188	73.612473	-36.1124
13472.793945	73.714951	-29.3850
13570.422852	73.680725	-22.4624
13668.759766	73.964821	-15.9572
13767.809570	75.085648	-10.4641
13867.577148	76.446854	-6.5207
13968.067383	77.577667	-5.2329
14069.285156	78.590515	-5.4940
14171.237305	79.439766	-6.6558
14273.927734	80.143585	-8.3997
14377.362305	80.666229	-10.1620
14481.546875	81.123619	-12.0389
14586.486328	81.647789	-13.8887
14692.185547	82.158127	-15.8739
14798.651367	82.618706	-18.2067
14905.888672	83.022850	-20.6022
15013.902344	83.317337	-22.8439
15122.700195	83.606247	-24.9267
15232.285156	83.943192	-26.4583
15342.664062	84.429398	-28.3858
15453.843750	85.339523	-31.6791
15565.829102	86.210892	-35.9127
15678.625000	86.538094	-41.1673
15792.239258	86.704231	-46.8597
15906.675781	86.980759	-52.2614
16021.942383	87.217911	-57.8746
16138.043945	87.379913	-64.1776
16254.986328	87.386559	-70.5435
16372.777344	87.047806	-76.3972
16491.421875	86.655006	-82.0342
16610.923828	86.541138	-87.4728
16731.294922	86.404144	-92.9883
16852.535156	86.032661	-99.1638
16974.656250	85.473000	-105.1008
17097.662109	84.607033	-109.9237
17221.558594	83.722046	-114.1062
17346.353516	83.154533	-117.6236
17472.052734	82.650101	-121.1258
17598.662109	82.131645	-125.7480
17726.189453	81.390305	-130.0327
17854.640625	79.932053	-132.5323
17984.021484	78.528938	-134.2823
18114.341797	78.119377	-135.7860
18245.605469	77.743073	-137.2531
18377.820312	76.560402	-139.6949
18510.994141	75.100105	-141.2111
18645.132812	73.493111	-139.5500
18780.242188	72.125328	-136.6953
18916.332031	71.693428	-133.8682
19053.408203	71.404106	-131.2092
19191.476562	70.572510	-129.8697
19330.546875	69.535164	-128.0187
19470.623047	68.267349	-123.7576
19611.714844	67.191078	-118.3687
19753.830078	66.879868	-112.2227
19896.974609	66.865616	-106.2224
